"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220634",27,27,3,2,22,28,60,57,43,44,32,36,5,2,18,16,20,59.9666666666667,"CAR","T.B","15351","0","2011201220634",51.28,60.03,57.03,3,117.07,49.43,43.02,44.02,-1,87.05,47.06,32.02,36.02,-4,71.43,5,2,3,47.37,110.07,50,74.42,53.33,15.62,11.63,94.44,11,8,17,13,2012-01-12
"2011201220652",22,27,2,1,18,14,47,64,32,48,21,35,4,2,10,23,16,59.9333333333333,"CAR","BOS","15353","1","2011201220652",42.34,47.05,64.07,-17,111.12,40,32.04,48.05,-16,80.09,37.5,21.02,35.04,-14,66.67,4,2,2,38.46,113.33,44.9,65.62,44.68,19.05,12.5,94.29,11,13,15,16,2012-01-14
"2011201220659",28,32,2,4,21,36,82,38,57,30,44,24,1,2,27,21,12,60,"CAR","WSH","15354","0","2011201220659",68.33,82,38,44,120,65.52,57,30,27,87,64.71,44,24,20,33.33,1,2,-1,69.23,93.94,46.67,77.19,53.66,2.27,1.75,91.67,13,6,25,8,2012-01-15
"2011201220674",31,19,3,4,20,26,49,86,37,62,26,41,1,1,16,18,16,64.95,"CAR","PIT","15356","0","2011201220674",36.3,45.27,79.45,-37,124.71,37.37,34.18,57.27,-25,91.45,38.81,24.02,37.88,-15,50,0.92,0.92,0,50,101.41,62,70.27,53.06,3.85,2.7,97.56,11,21,12,24,2012-01-17
"2011201220696",31,28,4,4,20,21,66,48,48,33,33,23,3,0,26,19,14,59.9666666666667,"CAR","WSH","15359","1","2011201220696",57.89,66.04,48.03,18,114.06,59.26,48.03,33.02,15,81.05,58.93,33.02,23.01,10,100,3,0,3,65,109.09,52.54,68.75,50,9.09,6.25,100,15,10,18,15,2012-01-20
"2011201220703",25,24,2,3,24,23,63,75,44,52,33,40,1,2,15,13,21,63.9666666666667,"CAR","NYI","15360","0","2011201220703",45.65,59.09,70.35,-12,129.44,45.83,41.27,48.78,-8,90.05,45.21,30.95,37.52,-7,33.33,0.94,1.88,-1,41.67,98.03,51.02,75,52.38,3.03,2.27,95,11,12,19,23,2012-01-21
"2011201220717",27,26,3,2,23,17,32,67,24,51,16,30,2,1,13,16,24,59.9666666666667,"CAR","WPG","15362","1","2011201220717",32.32,32.02,67.04,-35,99.06,32,24.01,51.03,-27,75.04,34.78,16.01,30.02,-14,66.67,2,1,1,35.14,109.17,50.94,66.67,50,12.5,8.33,96.67,8,21,8,16,2012-01-23
"2011201220740",28,23,4,2,15,23,60,51,37,38,23,26,2,5,18,19,14,59.9583333333333,"CAR","NYI","15370","1","2011201220740",54.05,60.04,51.04,9,111.08,49.33,37.03,38.03,-1,75.05,46.94,23.02,26.02,-3,28.57,2,5,-3,56.25,89.46,54.9,62.16,38.33,8.7,5.41,80.77,14,12,23,13,2012-01-31
"2011201220754",16,38,2,4,21,31,52,71,43,63,31,47,3,0,19,12,23,60,"CAR","BOS","15372","0","2011201220754",42.28,52,71,-19,123,40.57,43,63,-20,106,39.74,31,47,-16,100,3,0,3,45.24,109.68,29.63,72.09,59.62,9.68,6.98,100,12,16,9,8,2012-02-02
"2011201220773",19,28,3,4,23,28,45,59,31,35,22,25,2,1,14,17,16,60,"CAR","L.A","15374","1","2011201220773",43.27,45,59,-14,104,46.97,31,35,-4,66,46.81,22,25,-3,66.67,2,1,1,46.67,105.09,40.43,70.97,48.89,9.09,6.45,96,9,10,14,24,2012-02-04
"2011201220799",28,28,1,2,42,30,63,63,46,46,33,34,2,3,14,18,24,62.2166666666667,"CAR","ANA","15378","0","2011201220799",50,60.76,60.76,0,121.51,50,44.36,44.36,0,88.72,49.25,31.82,32.79,-1,40,1.93,2.89,-1,36.84,97.24,50,71.74,52.38,6.06,4.35,91.18,13,12,17,17,2012-02-08
"2011201220814",19,33,0,3,15,31,80,55,60,43,42,33,3,4,16,24,12,64.95,"CAR","COL","15380","0","2011201220814",59.26,73.9,50.81,25,124.71,58.25,55.43,39.72,17,95.15,56,38.8,30.48,9,42.86,2.77,3.7,-1,57.14,95.02,36.54,70,52.5,7.14,5,87.88,18,10,20,12,2012-02-10
"2011201220835",23,29,8,8,18,22,71,65,52,44,35,33,5,3,17,19,16,60,"CAR","MTL","15383","0","2011201220835",52.21,71,65,6,136,54.17,52,44,8,96,51.47,35,33,2,62.5,5,3,2,51.52,105.19,44.23,67.31,49.3,14.29,9.62,90.91,17,11,19,21,2012-02-13
"2011201220859",32,39,2,3,24,16,44,70,34,52,25,37,3,2,18,27,26,59.95,"CAR","S.J","15387","1","2011201220859",38.6,44.04,70.06,-26,114.1,39.53,34.03,52.04,-18,86.07,40.32,25.02,37.03,-12,60,3,2,1,40.91,106.59,45.07,73.53,56.82,12,8.82,94.59,9,15,10,18,2012-02-17
"2011201220868",30,21,3,4,25,27,71,45,50,39,36,31,3,4,24,17,10,59.9666666666667,"CAR","NYI","15388","0","2011201220868",61.21,71.04,45.03,26,116.06,56.18,50.03,39.02,11,89.05,53.73,36.02,31.02,5,42.86,3,4,-1,70.59,95.43,58.82,72,50.7,8.33,6,87.1,14,8,21,6,2012-02-18
"2011201220884",39,30,5,7,24,16,60,52,46,33,40,17,5,0,29,17,23,59.9833333333333,"CAR","WSH","15390","1","2011201220884",53.57,60.02,52.01,8,112.03,58.23,46.01,33.01,13,79.02,70.18,40.01,17,23,100,5,0,5,55.77,112.5,56.52,86.96,66.67,12.5,10.87,100,6,16,14,19,2012-02-20
"2011201220900",36,27,5,2,19,8,58,82,47,65,32,37,2,2,16,23,24,64.9666666666667,"CAR","ANA","15393","1","2011201220900",41.43,53.57,75.73,-24,129.3,41.96,43.41,60.03,-18,103.44,46.38,29.55,34.17,-5,50,1.85,1.85,0,40,100.84,57.14,68.09,55.17,6.25,4.26,94.59,15,28,11,17,2012-02-23
"2011201220921",33,26,3,3,23,24,49,81,35,62,28,44,2,2,17,23,19,64.95,"CAR","FLA","15395","1","2011201220921",37.69,45.27,74.83,-32,120.09,36.08,32.33,57.27,-27,89.61,38.89,25.87,40.65,-16,50,1.85,1.85,0,47.22,102.6,55.93,80,57.14,7.14,5.71,95.45,7,18,14,19,2012-02-25
"2011201220940",32,29,1,6,14,22,60,51,48,39,33,29,4,3,21,19,21,60,"CAR","NSH","15398","1","2011201220940",54.05,60,51,9,111,55.17,48,39,9,87,53.23,33,29,4,57.14,4,3,1,50,101.78,52.46,68.75,55,12.12,8.33,89.66,15,10,12,12,2012-02-28
"2011201220953",35,32,4,5,16,19,55,63,35,44,23,25,2,3,26,18,23,60,"CAR","NYR","15400","1","2011201220953",46.61,55,63,-8,118,44.3,35,44,-9,79,47.92,23,25,-2,40,2,3,-1,53.06,96.7,52.24,65.71,41.82,8.7,5.71,88,12,19,20,19,2012-03-01
"2011201220967",29,22,4,2,27,15,50,49,37,34,28,23,3,4,14,23,14,62.6666666666667,"CAR","T.B","15402","1","2011201220967",50.51,47.87,46.91,1,94.79,52.11,35.43,32.55,3,67.98,54.9,26.81,22.02,5,42.86,2.87,3.83,-1,50,93.32,56.86,75.68,56,10.71,8.11,82.61,9,11,13,15,2012-03-03
"2011201220987",44,27,2,4,24,20,63,73,46,58,36,49,4,3,29,21,21,63.6,"CAR","WSH","15405","0","2011201220987",46.32,59.43,68.87,-10,128.3,44.23,43.4,54.72,-12,98.11,42.35,33.96,46.23,-13,57.14,3.77,2.83,1,58,104.99,61.97,78.26,57.14,11.11,8.7,93.88,10,9,17,15,2012-03-06
"2011201220996",31,26,7,3,11,19,50,80,39,59,24,42,2,3,11,16,30,60.9166666666667,"CAR","BUF","15406","0","2011201220996",38.46,49.25,78.8,-30,128.04,39.8,38.41,58.11,-20,96.53,36.36,23.64,41.37,-18,40,1.97,2.95,-1,26.83,101.19,54.39,61.54,48,8.33,5.13,92.86,15,17,11,21,2012-03-07
"2011201221019",31,23,5,3,21,26,58,63,42,50,26,38,4,2,13,25,16,59.95,"CAR","T.B","15409","0","2011201221019",47.93,58.05,63.05,-5,121.1,45.65,42.04,50.04,-8,92.08,40.62,26.02,38.03,-12,66.67,4,2,2,44.83,110.12,57.41,61.9,44.83,15.38,9.52,94.74,16,12,16,13,2012-03-10
"2011201221026",24,28,3,4,27,24,59,59,46,46,34,33,0,2,21,13,18,59.9833333333333,"CAR","FLA","15410","0","2011201221026",50,59.02,59.02,0,118.03,50,46.01,46.01,0,92.03,50.75,34.01,33.01,1,0,0,2,-2,53.85,93.94,46.15,73.91,57.63,0,0,93.94,12,13,13,13,2012-03-11
"2011201221038",33,18,3,4,20,20,60,59,41,46,29,28,2,4,19,19,13,59.9833333333333,"CAR","NYR","15412","0","2011201221038",50.42,60.02,59.02,1,119.03,47.13,41.01,46.01,-5,87.02,50.88,29.01,28.01,1,33.33,2,4,-2,59.38,92.61,64.71,70.73,48.33,6.9,4.88,85.71,12,18,19,13,2012-03-13
"2011201221055",25,21,4,6,25,22,51,72,40,58,30,40,2,0,18,12,16,60,"CAR","STL","15414","1","2011201221055",41.46,51,72,-21,123,40.82,40,58,-18,98,42.86,30,40,-10,100,2,0,2,52.94,106.67,54.35,75,58.82,6.67,5,100,10,18,11,14,2012-03-15
"2011201221067",23,32,2,2,19,24,52,52,43,35,34,26,5,3,14,22,19,59.9833333333333,"CAR","MIN","15416","0","2011201221067",50,52.01,52.01,0,104.03,55.13,43.01,35.01,8,78.02,56.67,34.01,26.01,8,62.5,5,3,2,42.42,103.17,41.82,79.07,65.38,14.71,11.63,88.46,9,9,9,17,2012-03-17
"2011201221081",30,29,7,7,20,28,54,64,46,48,35,33,4,3,22,18,19,60,"CAR","WPG","15417","0","2011201221081",45.76,54,64,-10,118,48.94,46,48,-2,94,51.47,35,33,2,57.14,4,3,1,53.66,102.34,50.85,76.09,64.81,11.43,8.7,90.91,11,15,8,16,2012-03-18
"2011201221098",29,26,8,7,18,11,63,63,52,45,39,31,3,1,23,19,13,59.9666666666667,"CAR","FLA","15420","1","2011201221098",50,63.04,63.04,0,126.07,53.61,52.03,45.03,7,97.05,55.71,39.02,31.02,8,75,3,1,2,63.89,104.47,52.73,75,61.9,7.69,5.77,96.77,13,14,11,18,2012-03-21
"2011201221113",26,27,3,5,14,26,58,47,48,33,40,26,1,5,22,15,16,60,"CAR","CBJ","15422","0","2011201221113",55.24,58,47,11,105,59.26,48,33,15,81,60.61,40,26,14,16.67,1,5,-4,57.89,83.27,49.06,83.33,68.97,2.5,2.08,80.77,8,7,10,14,2012-03-23
"2011201221123",34,32,3,3,25,21,44,79,31,71,24,50,4,5,15,20,31,59.8916666666667,"CAR","DET","15423","0","2011201221123",35.77,44.08,79.14,-35,123.22,30.39,31.06,71.13,-40,102.18,32.43,24.04,50.09,-26,44.44,4.01,5.01,-1,32.61,106.67,51.52,77.42,54.55,16.67,12.9,90,7,21,13,8,2012-03-24
"2011201221141",21,29,2,2,30,48,42,56,34,41,22,30,3,0,17,16,17,59.9833333333333,"CAR","TOR","15426","0","2011201221141",42.86,42.01,56.02,-14,98.03,45.33,34.01,41.01,-7,75.02,42.31,22.01,30.01,-8,100,3,0,3,50,113.64,42,64.71,52.38,13.64,8.82,100,12,11,8,15,2012-03-27
"2011201221162",27,33,4,5,17,22,58,68,44,53,33,35,3,4,23,21,16,60.25,"CAR","WPG","15429","1","2011201221162",46.03,57.76,67.72,-10,125.48,45.36,43.82,52.78,-9,96.6,48.53,32.86,34.85,-2,42.86,2.99,3.98,-1,58.97,97.66,45,75,56.9,9.09,6.82,88.57,11,18,14,15,2012-03-30
"2011201221173",28,24,3,4,18,7,48,50,37,40,22,31,0,5,8,21,23,60,"CAR","N.J","15430","1","2011201221173",48.98,48,50,-2,98,48.05,37,40,-3,77,41.51,22,31,-9,0,0,5,-5,25.81,83.87,53.85,59.46,45.83,0,0,83.87,15,9,11,10,2012-03-31
"2011201221193",29,33,6,4,20,29,44,69,37,52,31,39,2,1,17,15,30,59.9833333333333,"CAR","OTT","15433","0","2011201221193",38.94,44.01,69.02,-25,113.03,41.57,37.01,52.01,-15,89.02,44.29,31.01,39.01,-8,66.67,2,1,1,36.17,103.89,46.77,83.78,70.45,6.45,5.41,97.44,6,13,7,17,2012-04-03
"2011201221206",30,24,7,7,17,19,52,60,41,45,29,31,1,1,18,14,22,64.9833333333333,"CAR","MTL","15435","1","2011201221206",46.43,48.01,55.4,-8,103.41,47.67,37.86,41.55,-4,79.4,48.33,26.78,28.62,-2,50,0.92,0.92,0,45,100.22,55.56,70.73,55.77,3.45,2.44,96.77,12,14,11,15,2012-04-05
"2011201221225",30,28,2,2,40,16,57,45,43,34,35,26,1,4,23,14,21,59.9833333333333,"CAR","FLA","15437","0","2011201221225",55.88,57.02,45.01,12,102.03,55.84,43.01,34.01,9,77.02,57.38,35.01,26.01,9,20,1,4,-3,52.27,87.47,51.72,81.4,61.4,2.86,2.33,84.62,8,8,14,11,2012-04-07
"2012201320008",30,31,7,8,28,22,81,39,67,29,42,25,1,5,25,18,18,59.9833333333333,"CAR","FLA","15724","0","2012201320008",67.5,81.02,39.01,42,120.03,69.79,67.02,29.01,38,96.03,62.69,42.01,25.01,17,16.67,1,5,-4,58.14,82.38,49.18,62.69,51.85,2.38,1.49,80,25,4,14,10,2013-01-19
"2012201320028",36,41,8,7,20,14,74,45,51,34,36,26,1,4,34,23,20,59.9833333333333,"CAR","T.B","15727","1","2012201320028",62.18,74.02,45.01,29,119.03,60,51.01,34.01,17,85.02,58.06,36.01,26.01,10,20,1,4,-3,62.96,87.39,46.75,70.59,48.65,2.78,1.96,84.62,15,8,23,11,2013-01-22
"2012201320043",31,24,6,4,27,26,60,63,47,44,38,33,6,3,20,21,14,59.9333333333333,"CAR","BUF","15729","1","2012201320043",48.78,60.07,63.07,-3,123.14,51.65,47.05,44.05,3,91.1,53.52,38.04,33.04,5,66.67,6.01,3,3,58.82,106.7,56.36,80.85,63.33,15.79,12.77,90.91,9,11,13,19,2013-01-24
"2012201320051",42,23,8,7,14,27,56,54,52,47,42,41,3,1,26,17,22,59.9666666666667,"CAR","BUF","15730","0","2012201320051",50.91,56.03,54.03,2,110.06,52.53,52.03,47.03,5,99.06,50.6,42.02,41.02,1,75,3,1,2,54.17,104.7,64.62,80.77,75,7.14,5.77,97.56,10,6,4,7,2013-01-25
"2012201320073",26,38,5,7,20,25,51,61,41,50,32,38,3,5,24,18,22,59.9666666666667,"CAR","BOS","15733","1","2012201320073",45.54,51.03,61.03,-10,112.06,45.05,41.02,50.03,-9,91.05,45.71,32.02,38.02,-6,37.5,3,5,-2,52.17,96.22,40.62,78.05,62.75,9.38,7.32,86.84,9,12,10,11,2013-01-28
"2012201320102",35,28,3,4,13,14,55,67,44,48,35,33,1,0,23,19,21,60,"CAR","OTT","15737","1","2012201320102",45.08,55,67,-12,122,47.83,44,48,-4,92,51.47,35,33,2,100,1,0,1,52.27,102.86,55.56,79.55,63.64,2.86,2.27,100,9,15,11,19,2013-02-01
"2012201320112",36,30,5,8,16,25,91,41,59,34,42,24,3,5,30,17,19,60,"CAR","PHI","15738","0","2012201320112",68.94,91,41,50,132,63.44,59,34,25,93,63.64,42,24,18,37.5,3,5,-2,61.22,86.31,54.55,71.19,46.15,7.14,5.08,79.17,17,10,32,7,2013-02-02
"2012201320123",37,45,6,4,18,29,57,77,48,60,39,42,4,1,27,22,33,59.9666666666667,"CAR","TOR","15740","0","2012201320123",42.54,57.03,77.04,-20,134.07,44.44,48.03,60.03,-12,108.06,48.15,39.02,42.02,-3,80,4,1,3,45,107.88,45.12,81.25,68.42,10.26,8.33,97.62,9,18,9,17,2013-02-04
"2012201320147",32,37,3,2,27,22,54,88,37,64,26,47,3,2,14,17,38,62.3166666666667,"CAR","OTT","15743","0","2012201320147",38.03,51.99,84.73,-34,136.72,36.63,35.62,61.62,-27,97.25,35.62,25.03,45.25,-21,60,2.89,1.93,1,26.92,107.28,46.38,70.27,48.15,11.54,8.11,95.74,11,17,17,24,2013-02-07
"2012201320156",33,37,5,5,16,32,65,62,45,51,33,32,3,4,24,28,18,61.7833333333333,"CAR","PHI","15745","0","2012201320156",51.18,63.12,60.21,3,123.33,46.88,43.7,49.53,-6,93.23,50.77,32.05,31.08,1,42.86,2.91,3.88,-1,57.14,96.59,47.14,73.33,50.77,9.09,6.67,87.5,12,19,20,11,2013-02-09
"2012201320173",31,34,6,4,13,14,59,57,41,36,31,28,6,4,22,21,22,60,"CAR","NYI","15747","0","2012201320173",50.86,59,57,2,116,53.25,41,36,5,77,52.54,31,28,3,60,6,4,2,50,105.07,47.69,75.61,52.54,19.35,14.63,85.71,10,8,18,21,2013-02-11
"2012201320178",31,29,4,5,12,13,38,49,27,41,25,28,4,2,18,19,23,59.9916666666667,"CAR","N.J","15748","0","2012201320178",43.68,38.01,49.01,-11,87.01,39.71,27,41.01,-14,68.01,47.17,25,28,-3,66.67,4,2,2,43.9,108.86,51.67,92.59,65.79,16,14.81,92.86,2,13,11,8,2013-02-12
"2012201320192",40,28,3,4,17,26,69,51,50,35,33,23,3,1,28,21,19,59.95,"CAR","TOR","15750","1","2012201320192",57.5,69.06,51.04,18,120.1,58.82,50.04,35.03,15,85.07,58.93,33.03,23.02,10,75,3,1,2,59.57,104.74,58.82,66,47.83,9.09,6,95.65,17,12,19,16,2013-02-14
"2012201320222",23,27,5,4,26,19,40,50,30,35,19,26,0,3,17,13,20,60,"CAR","MTL","15754","0","2012201320222",44.44,40,50,-10,90,46.15,30,35,-5,65,42.22,19,26,-7,0,0,3,-3,45.95,88.46,46,63.33,47.5,0,0,88.46,11,9,10,15,2013-02-18
"2012201320240",36,22,5,3,28,23,57,57,43,36,30,23,3,4,21,20,17,59.9333333333333,"CAR","WPG","15757","1","2012201320240",50,57.06,57.06,0,114.13,54.43,43.05,36.04,7,79.09,56.6,30.03,23.03,7,42.86,3,4,-1,55.26,92.61,62.07,69.77,52.63,10,6.98,82.61,13,13,14,21,2013-02-21
"2012201320257",35,22,3,3,22,12,63,61,47,49,34,39,2,5,20,20,17,59.9333333333333,"CAR","T.B","15759","1","2012201320257",50.81,63.07,61.07,2,124.14,48.96,47.05,49.05,-2,96.11,46.58,34.04,39.04,-5,28.57,2,5.01,-3,54.05,93.06,61.4,72.34,53.97,5.88,4.26,87.18,13,10,16,12,2013-02-23
"2012201320265",33,31,3,3,12,14,65,53,45,38,28,25,4,2,25,20,19,59.95,"CAR","NYI","15760","0","2012201320265",55.08,65.05,53.04,12,118.1,54.22,45.04,38.03,7,83.07,52.83,28.02,25.02,3,66.67,4,2,2,56.82,106.29,51.56,62.22,43.08,14.29,8.89,92,17,13,20,15,2013-02-24
"2012201320276",31,29,4,2,24,20,68,68,48,52,33,40,0,3,26,15,19,59.9666666666667,"CAR","WSH","15762","0","2012201320276",50,68.04,68.04,0,136.08,48,48.03,52.03,-4,100.06,45.21,33.02,40.02,-7,0,0,3,-3,57.78,92.5,51.67,68.75,48.53,0,0,92.5,15,12,20,16,2013-02-26
"2012201320291",28,36,7,7,19,29,53,63,41,45,29,27,4,1,25,17,22,59.9833333333333,"CAR","PIT","15764","1","2012201320291",45.69,53.01,63.02,-10,116.03,47.67,41.01,45.01,-4,86.02,51.79,29.01,27.01,2,80,4,1,3,53.19,110.09,43.75,70.73,54.72,13.79,9.76,96.3,12,18,12,18,2013-02-28
"2012201320307",25,32,2,7,27,17,59,45,44,30,34,24,6,2,19,26,12,60,"CAR","FLA","15766","1","2012201320307",56.73,59,45,14,104,59.46,44,30,14,74,58.62,34,24,10,75,6,2,4,61.29,109.31,43.86,77.27,57.63,17.65,13.64,91.67,10,6,15,15,2013-03-02
"2012201320315",24,26,1,2,25,26,43,55,32,46,24,36,3,2,17,20,13,60,"CAR","FLA","15767","0","2012201320315",43.88,43,55,-12,98,41.03,32,46,-14,78,40,24,36,-12,60,3,2,1,56.67,106.94,48,75,55.81,12.5,9.38,94.44,8,10,11,9,2013-03-03
"2012201320327",37,30,3,3,20,26,63,66,42,54,28,40,4,3,22,21,24,59.9833333333333,"CAR","BUF","15769","1","2012201320327",48.84,63.02,66.02,-3,129.04,43.75,42.01,54.02,-12,96.03,41.18,28.01,40.01,-12,57.14,4,3,1,47.83,106.79,55.22,66.67,44.44,14.29,9.52,92.5,14,14,21,12,2013-03-05
"2012201320344",36,35,8,7,27,33,69,47,55,35,42,28,2,4,27,23,21,59.9833333333333,"CAR","MTL","15771","1","2012201320344",59.48,69.02,47.01,22,116.03,61.11,55.02,35.01,20,90.03,60,42.01,28.01,14,33.33,2,4,-2,56.25,90.48,50.7,76.36,60.87,4.76,3.64,85.71,13,7,14,12,2013-03-07
"2012201320360",27,32,2,3,27,32,43,61,34,45,22,34,6,3,12,26,21,59.9666666666667,"CAR","N.J","15773","1","2012201320360",41.35,43.02,61.03,-18,104.06,43.04,34.02,45.03,-11,79.04,39.29,22.01,34.02,-12,66.67,6,3,3,36.36,118.45,45.76,64.71,51.16,27.27,17.65,91.18,12,11,9,16,2013-03-09
"2012201320378",35,27,3,4,14,22,65,51,44,37,36,26,4,0,24,14,24,60,"CAR","WSH","15776","0","2012201320378",56.03,65,51,14,116,54.32,44,37,7,81,58.06,36,26,10,100,4,0,4,50,111.11,56.45,81.82,55.38,11.11,9.09,100,8,11,21,14,2013-03-12
"2012201320393",34,26,4,5,26,31,70,44,49,33,38,25,2,3,26,17,17,60,"CAR","WSH","15778","1","2012201320393",61.4,70,44,26,114,59.76,49,33,16,82,60.32,38,25,13,40,2,3,-1,60.47,93.26,56.67,77.55,54.29,5.26,4.08,88,11,8,21,11,2013-03-14
"2012201320411",22,36,1,2,19,20,59,45,38,35,22,26,1,4,18,22,18,60,"CAR","T.B","15780","0","2012201320411",56.73,59,45,14,104,52.05,38,35,3,73,45.83,22,26,-4,20,1,4,-3,50,89.16,37.93,57.89,37.29,4.55,2.63,84.62,16,9,21,10,2013-03-16
"2012201320422",29,18,3,3,20,31,65,75,45,59,30,36,1,1,14,15,18,64.9833333333333,"CAR","NYR","15782","0","2012201320422",46.43,60.02,69.25,-10,129.26,43.27,41.55,54.48,-14,96.02,45.45,27.7,33.24,-6,50,0.92,0.92,0,43.75,100.56,61.7,66.67,46.15,3.33,2.22,97.22,15,23,20,16,2013-03-18
"2012201320431",32,31,5,4,27,25,71,73,52,62,34,44,1,4,25,15,23,59.9833333333333,"CAR","FLA","15783","1","2012201320431",49.31,71.02,73.02,-2,144.04,45.61,52.01,62.02,-10,114.03,43.59,34.01,44.01,-10,20,1,4,-3,52.08,93.85,50.79,65.38,47.89,2.94,1.92,90.91,18,18,19,11,2013-03-19
"2012201320446",23,30,6,5,35,24,55,49,41,31,18,23,1,4,15,22,16,59.9333333333333,"CAR","N.J","15785","1","2012201320446",52.88,55.06,49.05,6,104.12,56.94,41.05,31.03,10,72.08,43.9,18.02,23.03,-5,20,1,4,-3,48.39,88.16,43.4,43.9,32.73,5.56,2.44,82.61,23,8,14,18,2013-03-21
"2012201320482",26,25,2,4,30,31,79,67,54,52,39,36,1,4,17,17,17,59.9166666666667,"CAR","WPG","15790","1","2012201320482",54.11,79.11,67.09,12,146.2,50.94,54.08,52.07,2,106.15,52,39.05,36.05,3,20,1,4.01,-3,50,91.45,50.98,72.22,49.37,2.56,1.85,88.89,15,16,25,15,2013-03-26
"2012201320492",35,25,6,4,34,38,57,66,40,48,22,36,3,6,21,20,19,59.9833333333333,"CAR","TOR","15792","0","2012201320492",46.34,57.02,66.02,-9,123.03,45.45,40.01,48.01,-8,88.02,37.93,22.01,36.01,-14,33.33,3,6,-3,52.5,96.97,58.33,55,38.6,13.64,7.5,83.33,18,12,17,18,2013-03-28
"2012201320508",38,24,4,7,22,29,58,60,42,43,28,35,3,1,24,16,22,59.9833333333333,"CAR","WPG","15794","0","2012201320508",49.15,58.02,60.02,-2,118.03,49.41,42.01,43.01,-1,85.02,44.44,28.01,35.01,-7,75,3,1,2,52.17,107.86,61.29,66.67,48.28,10.71,7.14,97.14,14,8,16,17,2013-03-30
"2012201320524",28,36,3,5,16,12,58,54,39,41,19,29,1,4,25,20,19,59.9833333333333,"CAR","MTL","15796","0","2012201320524",51.79,58.02,54.02,4,112.03,48.75,39.01,41.01,-2,80.02,39.58,19.01,29.01,-10,20,1,4,-3,56.82,91.47,43.75,48.72,32.76,5.26,2.56,86.21,20,12,19,13,2013-04-01
"2012201320533",34,32,4,5,19,33,65,43,45,28,34,19,3,5,21,28,17,59.9833333333333,"CAR","WSH","15797","1","2012201320533",60.19,65.02,43.01,22,108.03,61.64,45.01,28.01,17,73.02,64.15,34.01,19.01,15,37.5,3,5,-2,55.26,82.51,51.52,75.56,52.31,8.82,6.67,73.68,11,9,20,15,2013-04-02
"2012201320546",23,31,1,3,24,22,89,55,68,44,45,30,0,5,21,21,12,60,"CAR","T.B","15799","1","2012201320546",61.81,89,55,34,144,60.71,68,44,24,112,60,45,30,15,0,0,5,-5,63.64,83.33,42.59,66.18,50.56,0,0,83.33,23,14,21,11,2013-04-04
"2012201320565",36,35,5,5,28,22,89,60,67,52,49,39,1,4,39,12,20,59.9666666666667,"CAR","NYR","15801","1","2012201320565",59.73,89.05,60.03,29,149.08,56.3,67.04,52.03,15,119.07,55.68,49.03,39.02,10,20,1,4,-3,66.1,91.78,50.7,73.13,55.06,2.04,1.49,89.74,18,13,22,8,2013-04-06
"2012201320577",39,35,2,1,20,15,71,59,56,46,42,36,2,6,28,30,16,59.9833333333333,"CAR","BOS","15803","0","2012201320577",54.62,71.02,59.02,12,130.04,54.9,56.02,46.01,10,102.03,53.85,42.01,36.01,6,25,2,6,-4,63.64,88.1,52.7,75,59.15,4.76,3.57,83.33,14,10,15,13,2013-04-08
"2012201320583",35,24,4,3,28,37,56,66,39,51,28,33,3,5,23,20,16,59.9666666666667,"CAR","PIT","15804","1","2012201320583",45.9,56.03,66.04,-10,122.07,43.33,39.02,51.03,-12,90.05,45.9,28.02,33.02,-5,37.5,3,5,-2,58.97,95.56,59.32,71.79,50,10.71,7.69,84.85,11,18,17,15,2013-04-09
"2012201320599",31,32,6,5,25,26,74,59,56,47,44,31,1,3,23,18,22,59.975,"CAR","WSH","15806","0","2012201320599",55.64,74.03,59.02,15,133.06,54.37,56.02,47.02,9,103.04,58.67,44.02,31.01,13,25,1,3,-2,51.11,92.6,49.21,78.57,59.46,2.27,1.79,90.32,12,16,18,12,2013-04-11
"2012201320615",29,37,6,6,31,16,70,70,57,53,38,30,4,2,20,24,22,59.975,"CAR","BOS","15808","1","2012201320615",50,70.03,70.03,0,140.06,51.82,57.02,53.02,4,110.05,55.88,38.02,30.01,8,66.67,4,2,2,47.62,103.86,43.94,66.67,54.29,10.53,7.02,93.33,19,23,13,17,2013-04-13
"2012201320634",34,29,8,9,34,27,60,51,41,41,34,34,2,3,27,22,14,60,"CAR","OTT","15811","0","2012201320634",54.05,60,51,9,111,50,41,41,0,82,50,34,34,0,40,2,3,-1,65.85,97.06,53.97,82.93,56.67,5.88,4.88,91.18,7,7,19,10,2013-04-16
