"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220273",37,25,4,6,10,14,58,46,41,36,32,26,2,5,27,21,14,59.9333333333333,"CHI","CGY","15296","0","2011201220273",55.77,58.06,46.05,12,104.12,53.25,41.05,36.04,5,77.09,55.17,32.04,26.03,6,28.57,2,5.01,-3,65.85,87.02,59.68,78.05,55.17,6.25,4.88,80.77,9,10,17,10,2011-11-18
"2011201220285",35,28,7,7,14,13,60,52,48,43,36,34,2,9,23,24,16,60,"CHI","EDM","15297","0","2011201220285",53.57,60,52,8,112,52.75,48,43,5,91,51.43,36,34,2,18.18,2,9,-7,58.97,79.08,55.56,75,60,5.56,4.17,73.53,12,9,12,9,2011-11-19
"2011201220312",21,23,4,4,15,20,59,40,44,29,34,21,0,1,20,8,16,59.9666666666667,"CHI","S.J","15301","0","2011201220312",59.6,59.03,40.02,19,99.06,60.27,44.02,29.02,15,73.04,61.82,34.02,21.01,13,0,0,1,-1,55.56,95.24,47.73,77.27,57.63,0,0,95.24,10,8,15,11,2011-11-23
"2011201220318",36,28,3,7,20,29,73,49,56,38,42,28,6,5,22,24,18,59.95,"CHI","ANA","15303","0","2011201220318",59.84,73.06,49.04,24,122.1,59.57,56.05,38.03,18,94.08,60,42.04,28.02,14,54.55,6.01,5,1,55,96.43,56.25,75,57.53,14.29,10.71,82.14,14,10,17,11,2011-11-25
"2011201220336",26,30,2,2,13,27,53,57,42,44,27,27,2,1,24,19,13,60,"CHI","L.A","15304","0","2011201220336",48.18,53,57,-4,110,48.84,42,44,-2,86,50,27,27,0,66.67,2,1,1,64.86,103.7,46.43,64.29,50.94,7.41,4.76,96.3,15,17,11,13,2011-11-26
"2011201220350",28,22,3,2,27,28,44,36,38,30,25,24,1,4,15,22,13,59.9833333333333,"CHI","PHX","15307","1","2011201220350",55,44.01,36.01,8,80.02,55.88,38.01,30.01,8,68.02,51.02,25.01,24.01,1,20,1,4,-3,53.57,87.33,56,65.79,56.82,4,2.63,83.33,13,6,6,6,2011-11-29
"2011201220368",36,26,4,4,17,28,65,64,48,49,36,41,4,4,21,24,17,64.95,"CHI","NYI","15310","1","2011201220368",50.39,60.05,59.12,1,119.17,49.48,44.34,45.27,-1,89.61,46.75,33.26,37.88,-5,50,3.7,3.7,0,55.26,101.36,58.06,75,55.38,11.11,8.33,90.24,12,8,17,15,2011-12-02
"2011201220378",32,37,6,6,12,17,60,60,45,43,36,25,5,2,20,31,18,59.9833333333333,"CHI","STL","15311","0","2011201220378",50,60.02,60.02,0,120.03,51.14,45.01,43.01,2,88.02,59.02,36.01,25.01,11,71.43,5,2,3,52.63,105.89,46.38,80,60,13.89,11.11,92,9,18,15,17,2011-12-03
"2011201220391",32,18,2,4,28,23,59,50,46,32,35,27,3,3,18,17,15,64.95,"CHI","PHX","15313","1","2011201220391",54.13,54.5,46.19,9,100.69,58.97,42.49,29.56,14,72.06,56.45,32.33,24.94,8,50,2.77,2.77,0,54.55,97.46,64,76.09,59.32,8.57,6.52,88.89,11,5,13,18,2011-12-05
"2011201220407",24,32,6,3,16,27,48,53,34,41,28,33,3,2,21,13,22,61.55,"CHI","NYI","15316","0","2011201220407",47.52,46.79,51.67,-5,98.46,45.33,33.14,39.97,-7,73.11,45.9,27.29,32.17,-5,60,2.92,1.95,1,48.84,104.65,42.86,82.35,58.33,10.71,8.82,93.94,6,8,14,12,2011-12-08
"2011201220434",34,28,2,3,34,28,54,55,40,44,34,37,3,2,22,26,14,64.35,"CHI","S.J","15319","1","2011201220434",49.54,50.35,51.28,-1,101.63,47.62,37.3,41.03,-4,78.32,47.89,31.7,34.5,-3,60,2.8,1.86,1,61.11,103.42,54.84,85,62.96,8.82,7.5,94.59,6,7,14,11,2011-12-11
"2011201220449",30,35,3,3,11,18,69,53,53,43,31,30,3,3,22,22,21,64.9333333333333,"CHI","MIN","15322","0","2011201220449",56.56,63.76,48.97,16,112.73,55.21,48.97,39.73,10,88.71,50.82,28.64,27.72,1,50,2.77,2.77,0,51.16,99.68,46.15,58.49,44.93,9.68,5.66,90,22,13,16,10,2011-12-14
"2011201220465",31,19,5,4,20,29,44,59,32,42,24,25,4,1,16,19,15,59.95,"CHI","ANA","15324","1","2011201220465",42.72,44.04,59.05,-15,103.09,43.24,32.03,42.04,-10,74.06,48.98,24.02,25.02,-1,80,4,1,3,51.61,112.67,62,75,54.55,16.67,12.5,96,8,17,12,17,2011-12-16
"2011201220479",31,28,8,9,12,31,49,47,37,36,25,24,4,2,21,19,19,59.95,"CHI","CGY","15326","1","2011201220479",51.04,49.04,47.04,2,96.08,50.68,37.03,36.03,1,73.06,51.02,25.02,24.02,1,66.67,4,2,2,52.5,107.67,52.54,67.57,51.02,16,10.81,91.67,12,12,12,11,2011-12-18
"2011201220488",30,37,8,5,11,30,58,62,44,47,38,28,2,3,22,23,22,60,"CHI","PIT","15328","0","2011201220488",48.33,58,62,-4,120,48.35,44,47,-3,91,57.58,38,28,10,40,2,3,-1,50,94.55,44.78,86.36,65.52,5.26,4.55,89.29,6,19,14,15,2011-12-20
"2011201220495",28,28,3,2,13,28,57,35,39,30,28,21,5,1,22,19,15,60,"CHI","MTL","15329","1","2011201220495",61.96,57,35,22,92,56.52,39,30,9,69,57.14,28,21,7,83.33,5,1,4,59.46,113.1,50,71.79,49.12,17.86,12.82,95.24,11,9,18,5,2011-12-21
"2011201220525",24,26,2,3,13,31,36,56,26,48,22,38,4,1,15,20,15,60,"CHI","CBJ","15334","1","2011201220525",39.13,36,56,-20,92,35.14,26,48,-22,74,36.67,22,38,-16,80,4,1,3,50,115.55,48,84.62,61.11,18.18,15.38,97.37,4,10,10,8,2011-12-26
"2011201220539",35,26,4,4,24,26,73,63,55,47,38,37,0,2,30,14,17,59.9166666666667,"CHI","L.A","15336","1","2011201220539",53.68,73.1,63.09,10,136.19,53.92,55.08,47.07,8,102.14,50.67,38.05,37.05,1,0,0,2,-2,63.83,94.59,57.38,69.09,52.05,0,0,94.59,17,10,18,16,2011-12-28
"2011201220555",29,30,2,7,22,24,51,47,35,39,27,28,2,2,24,18,17,59.9333333333333,"CHI","DET","15338","1","2011201220555",52.04,51.06,47.05,4,98.11,47.3,35.04,39.04,-4,74.08,49.09,27.03,28.03,-1,50,2,2,0,58.54,100.26,49.15,77.14,52.94,7.41,5.71,92.86,8,11,16,8,2011-12-30
"2011201220571",27,32,4,4,17,16,58,60,50,44,42,30,3,4,13,21,25,59.9333333333333,"CHI","EDM","15341","1","2011201220571",49.15,58.06,60.07,-2,118.13,53.19,50.06,44.05,6,94.1,58.33,42.05,30.03,12,42.86,3,4,-1,34.21,93.81,45.76,84,72.41,7.14,6,86.67,8,14,8,16,2012-01-02
"2011201220587",23,28,4,0,22,24,62,75,46,60,34,46,4,5,11,24,16,59.9666666666667,"CHI","PHI","15344","0","2011201220587",45.26,62.03,75.04,-13,137.08,43.4,46.03,60.03,-14,106.06,42.5,34.02,46.03,-12,44.44,4,5,-1,40.74,100.9,45.1,73.91,54.84,11.76,8.7,89.13,12,14,16,15,2012-01-05
"2011201220596",35,25,3,3,24,31,57,42,46,31,27,22,0,4,22,19,19,59.95,"CHI","COL","15345","1","2011201220596",57.58,57.05,42.04,15,99.08,59.74,46.04,31.03,15,77.06,55.1,27.02,22.02,5,0,0,4,-4,53.66,81.82,58.33,58.7,47.37,0,0,81.82,19,9,11,11,2012-01-06
"2011201220612",32,20,2,5,29,37,61,53,38,40,30,27,2,3,23,14,15,63.0833333333333,"CHI","DET","15347","1","2011201220612",53.51,58.02,50.41,8,108.43,48.72,36.14,38.04,-2,74.19,52.63,28.53,25.68,3,40,1.9,2.85,-1,60.53,95.56,61.54,78.95,49.18,6.67,5.26,88.89,8,13,23,13,2012-01-08
"2011201220625",25,20,10,7,22,25,47,48,35,40,25,34,5,2,16,16,13,59.975,"CHI","CBJ","15349","1","2011201220625",49.47,47.02,48.02,-1,95.04,46.67,35.01,40.02,-5,75.03,42.37,25.01,34.01,-9,71.43,5,2,3,55.17,114.12,55.56,71.43,53.19,20,14.29,94.12,10,6,12,8,2012-01-10
"2011201220639",26,28,1,3,24,35,53,38,36,29,30,23,5,2,22,19,13,59.95,"CHI","MIN","15351","1","2011201220639",58.24,53.04,38.03,15,91.08,55.38,36.03,29.02,7,65.05,56.6,30.03,23.02,7,71.43,5,2,3,62.86,107.97,48.15,83.33,56.6,16.67,13.89,91.3,6,6,17,9,2012-01-12
"2011201220647",28,31,1,2,15,30,52,59,38,52,27,43,2,3,18,21,20,64.35,"CHI","DET","15353","0","2011201220647",46.85,48.48,55.01,-7,103.5,42.22,35.43,48.48,-14,83.92,38.57,25.17,40.09,-16,40,1.86,2.8,-1,47.37,100.43,47.46,71.05,51.92,7.41,5.26,93.02,11,9,14,7,2012-01-14
"2011201220661",33,24,4,2,19,32,72,34,56,30,40,24,4,3,17,24,16,59.9166666666667,"CHI","S.J","15354","1","2011201220661",67.92,72.1,34.05,38,106.15,65.12,56.08,30.04,26,86.12,62.5,40.06,24.03,16,57.14,4.01,3,1,51.52,97.5,57.89,71.43,55.56,10,7.14,87.5,16,6,16,4,2012-01-15
"2011201220682",31,19,4,4,16,17,57,41,43,32,35,27,6,2,19,18,13,59.9833333333333,"CHI","BUF","15357","1","2011201220682",58.16,57.02,41.01,16,98.03,57.33,43.01,32.01,11,75.02,56.45,35.01,27.01,8,75,6,2,4,59.38,109.74,62,81.4,61.4,17.14,13.95,92.59,8,5,14,9,2012-01-18
"2011201220697",26,33,3,4,22,34,46,34,31,26,22,19,3,1,22,19,18,59.9333333333333,"CHI","FLA","15359","1","2011201220697",57.5,46.05,34.04,12,80.09,54.39,31.03,26.03,5,57.06,53.66,22.02,19.02,3,75,3,1,2,55,108.37,44.07,70.97,47.83,13.64,9.68,94.74,9,7,15,8,2012-01-20
"2011201220708",29,33,2,1,10,22,55,48,41,36,22,23,2,5,18,23,21,59.9833333333333,"CHI","NSH","15360","0","2011201220708",53.4,55.02,48.01,7,103.03,53.25,41.01,36.01,5,77.02,48.89,22.01,23.01,-1,28.57,2,5,-3,46.15,87.35,46.77,53.66,40,9.09,4.88,78.26,19,13,14,12,2012-01-21
"2011201220729",38,22,4,5,23,17,63,42,39,35,25,26,1,3,27,23,10,59.925,"CHI","NSH","15363","1","2011201220729",60,63.08,42.05,21,105.13,52.7,39.05,35.04,4,74.09,49.02,25.03,26.03,-1,25,1,3,-2,72.97,92.46,63.33,64.1,39.68,4,2.56,88.46,14,9,24,7,2012-01-24
"2011201220747",20,42,0,2,16,33,66,62,50,43,39,33,2,3,24,17,21,63.5666666666667,"CHI","VAN","15370","0","2011201220747",51.56,62.3,58.52,4,120.82,53.76,47.19,40.59,7,87.78,54.17,36.81,31.15,6,40,1.89,2.83,-1,53.33,96.04,32.26,78,59.09,5.13,4,90.91,11,10,16,19,2012-01-31
"2011201220759",34,30,7,3,10,13,78,69,60,50,47,41,4,8,25,20,19,59.9833333333333,"CHI","EDM","15372","0","2011201220759",53.06,78.02,69.02,9,147.04,54.55,60.02,50.01,10,110.03,53.41,47.01,41.01,6,33.33,4,8,-4,56.82,89,53.12,78.33,60.26,8.51,6.67,80.49,13,9,18,19,2012-02-02
"2011201220765",25,29,4,2,16,17,42,56,32,42,27,32,1,3,21,16,17,60,"CHI","CGY","15373","0","2011201220765",42.86,42,56,-14,98,43.24,32,42,-10,74,45.76,27,32,-5,25,1,3,-2,55.26,94.33,46.3,84.38,64.29,3.7,3.12,90.62,5,10,10,14,2012-02-03
"2011201220796",26,32,0,3,14,20,59,49,38,41,31,29,2,5,27,23,8,59.9416666666667,"CHI","COL","15377","0","2011201220796",54.63,59.06,49.05,10,108.11,48.1,38.04,41.04,-3,79.08,51.67,31.03,29.03,2,28.57,2,5,-3,77.14,89.21,44.83,81.58,52.54,6.45,5.26,82.76,7,12,21,8,2012-02-07
"2011201220815",30,34,9,7,18,25,65,50,40,37,33,27,3,5,24,24,16,60,"CHI","S.J","15380","0","2011201220815",56.52,65,50,15,115,51.95,40,37,3,77,55,33,27,6,37.5,3,5,-2,60,90.57,46.88,82.5,50.77,9.09,7.5,81.48,7,10,25,13,2012-02-10
"2011201220825",26,20,2,5,25,34,71,47,54,38,38,27,0,3,20,17,9,60,"CHI","PHX","15381","0","2011201220825",60.17,71,47,24,118,58.7,54,38,16,92,58.46,38,27,11,0,0,3,-3,68.97,88.89,56.52,70.37,53.52,0,0,88.89,16,11,17,9,2012-02-11
"2011201220842",25,29,3,3,15,20,59,45,43,33,32,19,2,3,19,17,18,60,"CHI","NSH","15384","0","2011201220842",56.73,59,45,14,104,56.58,43,33,10,76,62.75,32,19,13,40,2,3,-1,51.35,90.46,46.3,74.42,54.24,6.25,4.65,84.21,11,14,16,12,2012-02-14
"2011201220851",23,26,8,5,14,32,45,48,28,35,21,24,3,2,6,19,24,59.9833333333333,"CHI","NYR","15386","0","2011201220851",48.39,45.01,48.01,-3,93.03,44.44,28.01,35.01,-7,63.02,46.67,21.01,24.01,-3,60,3,2,1,20,105.95,46.94,75,46.67,14.29,10.71,91.67,7,11,17,13,2012-02-16
"2011201220866",24,25,2,3,8,29,50,54,40,42,28,34,6,1,16,21,12,60,"CHI","CBJ","15388","0","2011201220866",48.08,50,54,-4,104,48.78,40,42,-2,82,45.16,28,34,-6,85.71,6,1,5,57.14,118.49,48.98,70,56,21.43,15,97.06,12,8,10,12,2012-02-18
"2011201220875",26,24,1,5,30,26,53,42,38,39,27,30,3,1,15,25,10,59.9833333333333,"CHI","STL","15389","1","2011201220875",55.79,53.01,42.01,11,95.03,49.35,38.01,39.01,-1,77.02,47.37,27.01,30.01,-3,75,3,1,2,60,107.78,52,71.05,50.94,11.11,7.89,96.67,11,9,15,3,2012-02-19
"2011201220893",28,26,3,3,21,17,53,48,39,41,29,32,2,1,17,12,25,59.9666666666667,"CHI","DET","15391","1","2011201220893",52.48,53.03,48.03,5,101.06,48.75,39.02,41.02,-2,80.04,47.54,29.02,32.02,-3,66.67,2,1,1,40.48,103.77,51.85,74.36,54.72,6.9,5.13,96.88,10,9,14,7,2012-02-21
"2011201220905",29,27,0,1,15,41,47,50,32,39,27,25,1,3,24,19,13,59.975,"CHI","DAL","15393","1","2011201220905",48.45,47.02,50.02,-3,97.04,45.07,32.01,39.02,-7,71.03,51.92,27.01,25.01,2,25,1,3,-2,64.86,91.7,51.79,84.38,57.45,3.7,3.12,88,5,14,15,11,2012-02-23
"2011201220917",27,33,4,7,29,30,44,51,31,41,19,30,0,4,22,22,16,60,"CHI","L.A","15395","0","2011201220917",46.32,44,51,-7,95,43.06,31,41,-10,72,38.78,19,30,-11,0,0,4,-4,57.89,86.67,45,61.29,43.18,0,0,86.67,12,11,13,10,2012-02-25
"2011201220931",33,24,4,4,20,27,50,62,30,49,19,38,1,3,17,22,18,59.9583333333333,"CHI","ANA","15396","0","2011201220931",44.64,50.03,62.04,-12,112.08,37.97,30.02,49.03,-19,79.05,33.33,19.01,38.03,-19,25,1,3,-2,48.57,97.37,57.89,63.33,38,5.26,3.33,92.11,11,11,20,13,2012-02-26
"2011201220947",24,31,5,4,17,25,55,64,46,44,35,34,5,4,16,17,22,59.95,"CHI","TOR","15399","1","2011201220947",46.22,55.05,64.05,-9,119.1,51.11,46.04,44.04,2,90.08,50.72,35.03,34.03,1,55.56,5,4,1,42.11,102.52,43.64,76.09,63.64,14.29,10.87,88.24,11,10,9,20,2012-02-29
"2011201220960",18,28,2,4,18,30,61,55,49,38,38,26,2,1,15,10,21,60,"CHI","OTT","15401","0","2011201220960",52.59,61,55,6,116,56.32,49,38,11,87,59.38,38,26,12,66.67,2,1,1,41.67,101.42,39.13,77.55,62.3,5.26,4.08,96.15,11,12,12,17,2012-03-02
"2011201220976",23,30,5,4,16,24,34,53,29,40,18,24,2,1,18,16,19,59.9666666666667,"CHI","DET","15403","0","2011201220976",39.08,34.02,53.03,-19,87.05,42.03,29.02,40.02,-11,69.04,42.86,18.01,24.01,-6,66.67,2,1,1,48.65,106.94,43.4,62.07,52.94,11.11,6.9,95.83,11,16,5,13,2012-03-04
"2011201220990",28,31,3,5,11,27,45,50,32,46,20,31,1,5,17,18,24,60,"CHI","STL","15405","0","2011201220990",47.37,45,50,-5,95,41.03,32,46,-14,78,39.22,20,31,-11,16.67,1,5,-4,41.46,88.87,47.46,62.5,44.44,5,3.12,83.87,12,15,13,4,2012-03-06
"2011201221012",25,24,2,2,20,40,51,48,34,37,22,25,4,3,14,20,15,60,"CHI","NYR","15408","1","2011201221012",51.52,51,48,3,99,47.89,34,37,-3,71,46.81,22,25,-3,57.14,4,3,1,48.28,106.18,51.02,64.71,43.14,18.18,11.76,88,12,12,17,11,2012-03-09
"2011201221031",30,42,3,4,34,33,66,60,46,46,36,29,2,2,26,20,26,64.975,"CHI","L.A","15410","1","2011201221031",52.38,60.95,55.41,6,116.35,50,42.48,42.48,0,84.96,55.38,33.24,26.78,7,50,1.85,1.85,0,50,98.66,41.67,78.26,54.55,5.56,4.35,93.1,10,17,20,14,2012-03-11
"2011201221043",26,32,3,8,29,29,86,45,68,33,46,24,3,3,24,22,12,65,"CHI","STL","15412","1","2011201221043",65.65,79.38,41.54,41,120.92,67.33,62.77,30.46,35,93.23,65.71,42.46,22.15,22,50,2.77,2.77,0,66.67,94.02,44.83,67.65,53.49,6.52,4.41,87.5,22,9,18,12,2012-03-13
"2011201221062",33,25,1,3,14,41,62,59,47,39,31,22,4,1,23,17,18,59.9666666666667,"CHI","DAL","15415","0","2011201221062",51.24,62.03,59.03,3,121.07,54.65,47.03,39.02,8,86.05,58.49,31.02,22.01,9,80,4,1,3,56.1,108.36,56.9,65.96,50,12.9,8.51,95.45,16,17,15,20,2012-03-16
"2011201221077",36,19,1,1,13,26,50,44,36,29,29,18,5,2,21,21,13,59.9666666666667,"CHI","WSH","15417","1","2011201221077",53.19,50.03,44.02,6,94.05,55.38,36.02,29.02,7,65.04,61.7,29.02,18.01,11,71.43,5,2,3,61.76,106.13,65.45,80.56,58,17.24,13.89,88.89,7,11,14,15,2012-03-18
"2011201221091",21,33,2,3,10,38,49,55,38,37,27,25,5,1,16,23,15,59.9333333333333,"CHI","CBJ","15419","0","2011201221091",47.12,49.05,55.06,-6,104.12,50.67,38.04,37.04,1,75.08,51.92,27.03,25.03,2,83.33,5.01,1,4,51.61,114.52,38.89,71.05,55.1,18.52,13.16,96,11,12,11,18,2012-03-20
"2011201221100",25,38,6,9,24,38,68,49,49,34,37,24,2,1,34,13,16,62.65,"CHI","VAN","15420","1","2011201221100",58.12,65.12,46.93,19,112.05,59.04,46.93,32.56,15,79.49,60.66,35.43,22.98,13,66.67,1.92,0.96,1,68,101.24,39.68,75.51,54.41,5.41,4.08,95.83,12,10,19,15,2012-03-21
"2011201221131",29,33,2,5,24,26,61,41,36,30,25,24,1,6,24,22,16,59.9583333333333,"CHI","NSH","15424","1","2011201221131",59.8,61.04,41.03,20,102.07,54.55,36.03,30.02,6,66.05,51.02,25.02,24.02,1,14.29,1,6,-5,60,79,46.77,69.44,40.98,4,2.78,75,11,6,25,11,2012-03-25
"2011201221142",26,31,3,4,8,13,62,46,47,30,38,22,1,1,20,20,17,64.95,"CHI","N.J","15426","0","2011201221142",57.41,57.27,42.49,16,99.77,61.04,43.42,27.71,17,71.13,63.33,35.1,20.32,16,50,0.92,0.92,0,54.05,98.09,45.61,80.85,61.29,2.63,2.13,95.45,9,8,15,16,2012-03-27
"2011201221159",31,25,2,2,33,37,55,47,47,31,40,20,3,3,19,23,14,64.9833333333333,"CHI","STL","15428","1","2011201221159",53.92,50.78,43.4,8,94.18,60.26,43.4,28.62,16,72.02,66.67,36.93,18.47,20,50,2.77,2.77,0,57.58,92.5,55.36,85.11,72.73,7.5,6.38,85,7,11,8,16,2012-03-29
"2011201221176",20,42,4,6,6,15,50,51,42,37,37,33,5,4,24,19,19,59.9833333333333,"CHI","NSH","15430","0","2011201221176",49.5,50.01,51.01,-1,101.03,53.16,42.01,37.01,5,79.02,52.86,37.01,33.01,4,55.56,5,4,1,55.81,101.39,32.26,88.1,74,13.51,11.9,87.88,5,4,8,14,2012-03-31
"2011201221184",37,35,8,8,30,28,72,51,49,41,35,30,4,4,29,25,18,64.9833333333333,"CHI","MIN","15431","1","2011201221184",58.54,66.48,47.09,21,113.57,54.44,45.24,37.86,8,83.1,53.85,32.32,27.7,5,50,3.69,3.69,0,61.7,98.1,51.39,71.43,48.61,11.43,8.16,86.67,14,11,23,10,2012-04-01
"2011201221210",31,24,5,7,13,18,63,40,45,29,23,23,1,1,21,22,12,64.9666666666667,"CHI","MIN","15435","0","2011201221210",61.17,58.18,36.94,23,95.13,60.81,41.56,26.78,16,68.34,50,21.24,21.24,0,50,0.92,0.92,0,63.64,100,56.36,51.11,36.51,4.35,2.22,95.65,22,6,18,11,2012-04-05
"2011201221220",26,27,3,4,12,17,52,55,41,46,33,32,2,2,18,20,15,65,"CHI","DET","15437","0","2011201221220",48.6,48,50.77,-3,98.77,47.13,37.85,42.46,-5,80.31,50.77,30.46,29.54,1,50,1.85,1.85,0,54.55,99.81,49.06,80.49,63.46,6.06,4.88,93.75,8,14,11,9,2012-04-07
"2011201230171",25,33,3,5,22,48,86,69,59,57,45,34,2,3,15,21,22,69.4833333333333,"CHI","PHX","15442","0","2011201230171",55.48,74.26,59.58,17,133.85,50.86,50.95,49.22,2,100.17,56.96,38.86,29.36,11,40,1.73,2.59,-1,40.54,95.62,43.1,76.27,52.33,4.44,3.39,91.18,14,23,27,12,2012-04-12
"2011201230172",32,38,4,3,34,40,76,64,59,54,50,33,4,3,23,24,23,70.5833333333333,"CHI","PHX","15444","0","2011201230172",54.29,64.6,54.4,12,119.01,52.21,50.15,45.9,5,96.06,60.24,42.5,28.05,17,57.14,3.4,2.55,1,50,98.91,45.71,84.75,65.79,8,6.78,90.91,9,21,17,10,2012-04-14
"2011201230173",35,28,4,4,41,39,63,58,48,42,37,34,2,3,18,23,22,73.2333333333333,"CHI","PHX","15447","1","2011201230173",52.07,51.62,47.52,5,99.14,53.33,39.33,34.41,6,73.74,52.11,30.31,27.86,3,40,1.64,2.46,-1,45,96.58,55.56,77.08,58.73,5.41,4.17,91.18,11,8,15,16,2012-04-17
"2011201230174",21,27,3,4,32,50,59,31,38,25,32,19,2,3,17,20,11,62.25,"CHI","PHX","15449","1","2011201230174",65.56,56.87,29.88,28,86.75,60.32,36.63,24.1,13,60.72,62.75,30.84,18.31,13,40,1.93,2.89,-1,60.71,90.46,43.75,84.21,54.24,6.25,5.26,84.21,6,6,21,6,2012-04-19
"2011201230175",33,33,4,4,27,32,84,32,55,23,38,19,2,1,29,18,19,62.7333333333333,"CHI","PHX","15451","0","2011201230175",72.41,80.34,30.61,52,110.95,70.51,52.6,22,32,74.6,66.67,36.34,18.17,19,66.67,1.91,0.96,1,60.42,100,50,69.09,45.24,5.26,3.64,94.74,17,4,29,9,2012-04-21
"2011201230176",34,26,5,2,25,37,80,42,61,28,39,20,0,4,26,21,13,59.9666666666667,"CHI","PHX","15453","1","2011201230176",65.57,80.04,42.02,38,122.07,68.54,61.03,28.02,33,89.05,66.1,39.02,20.01,19,0,0,4,-4,66.67,80,56.67,63.93,48.75,0,0,80,22,8,19,14,2012-04-23
"2012201320003",31,32,5,5,22,39,42,50,35,35,22,21,5,2,16,25,22,60,"CHI","L.A","15724","0","2012201320003",45.65,42,50,-8,92,50,35,35,0,70,51.16,22,21,1,71.43,5,2,3,42.11,113.2,49.21,62.86,52.38,22.73,14.29,90.48,13,14,7,15,2013-01-19
"2012201320019",28,35,4,6,14,31,60,52,43,40,31,29,6,4,16,27,20,59.9666666666667,"CHI","PHX","15725","0","2012201320019",53.57,60.03,52.03,8,112.06,51.81,43.02,40.02,3,83.05,51.67,31.02,29.02,2,60,6,4,2,44.44,105.56,44.44,72.09,51.67,19.35,13.95,86.21,12,11,17,12,2013-01-20
"2012201320033",34,26,3,4,21,34,46,60,37,41,27,34,3,2,19,20,21,59.9833333333333,"CHI","STL","15727","1","2012201320033",43.4,46.01,60.02,-14,106.03,47.44,37.01,41.01,-4,78.02,44.26,27.01,34.01,-7,60,3,2,1,47.5,105.23,56.67,72.97,58.7,11.11,8.11,94.12,10,7,9,19,2013-01-22
"2012201320046",35,23,2,7,13,19,77,42,53,35,41,23,3,2,29,15,14,61.65,"CHI","DAL","15729","0","2012201320046",64.71,74.94,40.88,35,115.82,60.23,51.58,34.06,18,85.64,64.06,39.9,22.38,18,60,2.92,1.95,1,67.44,98.62,60.34,77.36,53.25,7.32,5.66,91.3,12,12,24,7,2013-01-24
"2012201320059",27,30,5,6,12,22,40,50,29,37,24,26,3,2,18,22,17,59.9666666666667,"CHI","CBJ","15731","0","2012201320059",44.44,40.02,50.03,-10,90.05,43.94,29.02,37.02,-8,66.04,48,24.01,26.01,-2,60,3,2,1,51.43,104.81,47.37,82.76,60,12.5,10.34,92.31,5,11,11,13,2013-01-26
"2012201320069",31,33,6,3,14,19,48,58,34,38,27,30,2,1,17,20,27,62.6333333333333,"CHI","DET","15732","1","2012201320069",45.28,45.98,55.56,-10,101.54,47.22,32.57,36.4,-4,68.97,47.37,25.86,28.74,-3,66.67,1.92,0.96,1,38.64,104.07,48.44,79.41,56.25,7.41,5.88,96.67,7,8,14,20,2013-01-27
"2012201320089",32,34,4,2,6,13,58,48,48,38,32,25,2,2,27,19,20,64.9666666666667,"CHI","MIN","15735","0","2012201320089",54.72,53.57,44.33,10,97.9,55.81,44.33,35.09,10,79.43,56.14,29.55,23.09,7,50,1.85,1.85,0,57.45,98.25,48.48,66.67,55.17,6.25,4.17,92,16,13,10,10,2013-01-30
"2012201320106",30,20,5,5,6,22,54,42,38,31,28,22,1,1,26,9,15,64.9833333333333,"CHI","VAN","15737","0","2012201320106",56.25,49.86,38.78,12,88.64,55.07,35.09,28.62,7,63.71,56,25.85,20.31,6,50,0.92,0.92,0,63.41,99.03,60,73.68,51.85,3.57,2.63,95.45,10,9,16,11,2013-02-01
"2012201320116",27,37,6,2,13,7,46,87,30,61,19,47,2,2,16,23,25,65,"CHI","CGY","15738","0","2012201320116",34.59,42.46,80.31,-41,122.77,32.97,27.69,56.31,-31,84,28.79,17.54,43.38,-28,50,1.85,1.85,0,39.02,106.27,42.19,63.33,41.3,10.53,6.67,95.74,11,14,16,26,2013-02-02
"2012201320137",34,38,8,6,18,23,46,55,35,44,31,33,5,3,21,29,22,59.925,"CHI","S.J","15741","0","2012201320137",45.54,46.06,55.07,-9,101.13,44.3,35.04,44.06,-9,79.1,48.44,31.04,33.04,-2,62.5,5.01,3,2,48.84,107.04,47.22,88.57,67.39,16.13,14.29,90.91,4,11,11,11,2013-02-05
