"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220785",33,23,5,6,33,41,71,52,48,38,33,26,2,2,23,17,16,64.9666666666667,"ANA","CGY","15376","1","2011201220785",57.72,65.57,48.02,19,113.6,55.81,44.33,35.09,10,79.43,55.93,30.48,24.01,7,50,1.85,1.85,0,58.97,98.37,58.93,68.75,46.48,6.06,4.17,92.31,15,12,23,14,2012-02-06
"2011201220799",28,28,2,1,30,42,63,63,46,46,34,33,3,2,24,18,14,62.2166666666667,"ANA","CAR","15378","1","2011201220799",50,60.76,60.76,0,121.51,50,44.36,44.36,0,88.72,50.75,32.79,31.82,1,60,2.89,1.93,1,63.16,102.76,50,73.91,53.97,8.82,6.52,93.94,12,13,17,17,2012-02-08
"2011201220813",25,41,6,7,17,20,47,45,39,35,30,24,1,1,20,16,30,64.9833333333333,"ANA","DET","15380","0","2011201220813",51.09,43.4,41.55,2,84.94,52.7,36.01,32.32,4,68.33,55.56,27.7,22.16,6,50,0.92,0.92,0,40,99.17,37.88,76.92,63.83,3.33,2.56,95.83,9,11,8,10,2012-02-10
"2011201220830",28,33,5,5,6,21,50,50,40,34,35,27,5,3,16,24,21,60,"ANA","CBJ","15382","0","2011201220830",50,50,50,0,100,54.05,40,34,6,74,56.45,35,27,8,62.5,5,3,2,43.24,103.17,45.9,87.5,70,14.29,12.5,88.89,5,7,10,16,2012-02-12
"2011201220843",17,34,4,4,15,14,53,43,36,25,25,18,2,1,21,21,9,59.9,"ANA","MIN","15384","0","2011201220843",55.21,53.09,43.07,10,96.16,59.02,36.06,25.04,11,61.1,58.14,25.04,18.03,7,66.67,2,1,1,70,102.44,33.33,69.44,47.17,8,5.56,94.44,11,7,17,18,2012-02-14
"2011201220846",20,30,1,3,24,20,52,56,42,39,29,26,2,1,11,22,17,59.9833333333333,"ANA","PIT","15385","0","2011201220846",48.15,52.01,56.02,-4,108.03,51.85,42.01,39.01,3,81.02,52.73,29.01,26.01,3,66.67,2,1,1,39.29,103.05,40,69.05,55.77,6.9,4.76,96.15,13,13,10,17,2012-02-15
"2011201220858",22,29,2,4,20,27,50,42,44,35,38,27,2,2,19,15,17,65,"ANA","N.J","15387","0","2011201220858",54.35,46.15,38.77,8,84.92,55.7,40.62,32.31,9,72.92,58.46,35.08,24.92,11,50,1.85,1.85,0,52.78,97.86,43.14,86.36,76,5.26,4.55,92.59,6,8,6,7,2012-02-17
"2011201220878",21,27,4,3,25,24,54,58,40,42,27,31,2,0,13,15,20,59.9583333333333,"ANA","FLA","15389","0","2011201220878",48.21,54.04,58.04,-4,112.08,48.78,40.03,42.03,-2,82.06,46.55,27.02,31.02,-4,100,2,0,2,39.39,107.41,43.75,67.5,50,7.41,5,100,13,11,14,16,2012-02-19
"2011201220890",25,29,2,2,20,21,59,33,43,23,30,16,2,3,20,23,11,60,"ANA","T.B","15391","0","2011201220890",64.13,59,33,26,92,65.15,43,23,20,66,65.22,30,16,14,40,2,3,-1,64.52,87.92,46.3,69.77,50.85,6.67,4.65,81.25,13,7,16,10,2012-02-21
"2011201220900",27,36,2,5,8,19,82,58,65,47,37,32,2,2,24,23,16,64.9666666666667,"ANA","CAR","15393","0","2011201220900",58.57,75.73,53.57,24,129.3,58.04,60.03,43.41,18,103.44,53.62,34.17,29.55,5,50,1.85,1.85,0,60,99.16,42.86,56.92,45.12,5.41,3.08,93.75,28,15,17,11,2012-02-23
"2011201220931",24,33,4,4,27,20,62,50,49,30,38,19,3,1,18,22,17,59.9583333333333,"ANA","CHI","15396","1","2011201220931",55.36,62.04,50.03,12,112.08,62.03,49.03,30.02,19,79.05,66.67,38.03,19.01,19,75,3,1,2,51.43,102.63,42.11,77.55,61.29,7.89,6.12,94.74,11,11,13,20,2012-02-26
"2011201220935",24,31,1,3,12,14,55,53,39,35,28,23,1,4,25,18,12,60,"ANA","COL","15397","0","2011201220935",50.93,55,53,2,108,52.7,39,35,4,74,54.9,28,23,5,20,1,4,-3,67.57,86.18,43.64,71.79,50.91,3.57,2.56,82.61,11,12,16,18,2012-02-27
"2011201220949",35,27,9,6,25,26,82,42,73,33,43,24,0,2,26,20,16,59.9333333333333,"ANA","BUF","15399","1","2011201220949",66.13,82.09,42.05,40,124.14,68.87,73.08,33.04,40,106.12,64.18,43.05,24.03,19,0,0,2,-2,61.9,91.67,56.45,58.9,52.44,0,0,91.67,30,9,9,9,2012-02-29
"2011201220964",39,28,7,6,23,44,65,51,52,36,38,29,3,2,25,19,23,59.95,"ANA","CGY","15401","1","2011201220964",56.03,65.05,51.04,14,116.1,59.09,52.04,36.03,16,88.07,56.72,38.03,29.02,9,60,3,2,1,52.08,101,58.21,73.08,58.46,7.89,5.77,93.1,14,7,13,15,2012-03-02
"2011201220972",29,27,5,5,29,31,50,50,41,40,31,20,2,4,27,15,14,59.975,"ANA","L.A","15402","0","2011201220972",50,50.02,50.02,0,100.04,50.62,41.02,40.02,1,81.03,60.78,31.01,20.01,11,33.33,2,4,-2,65.85,86.45,51.79,75.61,62,6.45,4.88,80,10,20,9,10,2012-03-03
"2011201220983",28,25,1,2,24,41,54,59,44,44,30,36,4,2,15,17,21,59.9833333333333,"ANA","EDM","15404","1","2011201220983",47.79,54.02,59.02,-5,113.03,50,44.01,44.01,0,88.02,45.45,30.01,36.01,-6,66.67,4,2,2,41.67,107.78,52.83,68.18,55.56,13.33,9.09,94.44,14,8,10,15,2012-03-05
"2011201221004",25,27,4,3,23,16,43,58,34,44,25,27,1,3,12,19,21,60,"ANA","STL","15407","0","2011201221004",42.57,43,58,-15,101,43.59,34,44,-10,78,48.08,25,27,-2,25,1,3,-2,36.36,92.89,48.08,73.53,58.14,4,2.94,88.89,9,17,9,14,2012-03-08
"2011201221022",26,23,5,5,23,21,53,53,35,28,21,23,0,2,20,17,12,60,"ANA","DAL","15409","0","2011201221022",50,53,53,0,106,55.56,35,28,7,63,47.73,21,23,-2,0,0,2,-2,62.5,91.3,53.06,60,39.62,0,0,91.3,14,5,18,25,2012-03-10
"2011201221034",21,32,1,1,24,24,66,67,57,43,40,33,2,3,17,16,20,61.85,"ANA","COL","15411","0","2011201221034",49.62,64.03,65,-1,129.02,57,55.3,41.71,14,97.01,54.79,38.8,32.01,7,40,1.94,2.91,-1,45.95,95.91,39.62,70.18,60.61,5,3.51,90.91,17,10,9,24,2012-03-12
"2011201221051",22,24,3,2,28,26,53,54,41,37,24,23,4,0,17,14,15,59.9666666666667,"ANA","DET","15413","1","2011201221051",49.53,53.03,54.03,-1,107.06,52.56,41.02,37.02,4,78.04,51.06,24.01,23.01,1,100,4,0,4,53.12,116.67,47.83,58.54,45.28,16.67,9.76,100,17,14,12,17,2012-03-14
"2011201221064",27,32,4,4,27,31,48,77,36,59,20,43,2,4,15,20,24,59.9666666666667,"ANA","L.A","15415","1","2011201221064",38.4,48.03,77.04,-29,125.07,37.89,36.02,59.03,-23,95.05,31.75,20.01,43.02,-23,33.33,2,4,-2,38.46,100.7,45.76,55.56,41.67,10,5.56,90.7,16,16,12,18,2012-03-16
"2011201221080",35,28,4,1,26,21,54,50,42,41,31,27,1,3,21,22,20,59.9833333333333,"ANA","NSH","15417","1","2011201221080",51.92,54.02,50.01,4,104.03,50.6,42.01,41.01,1,83.02,53.45,31.01,27.01,4,25,1,3,-2,51.22,92.11,55.56,73.81,57.41,3.23,2.38,88.89,11,14,12,9,2012-03-18
"2011201221087",27,33,4,2,15,11,65,63,46,46,40,30,5,3,14,21,25,59.9666666666667,"ANA","S.J","15418","0","2011201221087",50.78,65.04,63.04,2,128.07,50,46.03,46.03,0,92.05,57.14,40.02,30.02,10,62.5,5,3,2,35.9,102.5,45,86.96,61.54,12.5,10.87,90,6,16,19,17,2012-03-19
"2011201221101",19,35,3,5,21,25,39,68,28,50,22,38,4,3,19,21,14,59.9333333333333,"ANA","STL","15420","1","2011201221101",36.45,39.04,68.08,-29,107.12,35.9,28.03,50.06,-22,78.09,36.67,22.02,38.04,-16,57.14,4,3,1,57.58,110.29,35.19,78.57,56.41,18.18,14.29,92.11,6,12,11,18,2012-03-21
"2011201221132",28,39,2,3,20,27,50,45,35,32,27,25,2,3,20,23,24,59.9666666666667,"ANA","BOS","15424","1","2011201221132",52.63,50.03,45.03,5,95.05,52.24,35.02,32.02,3,67.04,51.92,27.02,25.01,2,40,2,3,-1,45.45,95.41,41.79,77.14,54,7.41,5.71,88,8,7,15,13,2012-03-25
"2011201221153",22,28,1,0,34,25,48,51,36,40,28,29,3,1,13,21,16,59.9833333333333,"ANA","S.J","15427","1","2011201221153",48.48,48.01,51.01,-3,99.03,47.37,36.01,40.01,-4,76.02,49.12,28.01,29.01,-1,75,3,1,2,44.83,107.27,44,77.78,58.33,10.71,8.33,96.55,8,11,12,11,2012-03-28
"2011201221178",32,29,7,8,17,15,77,45,57,41,44,29,0,4,21,23,17,59.9833333333333,"ANA","PHX","15430","0","2011201221178",63.11,77.02,45.01,32,122.03,58.16,57.02,41.01,16,98.03,60.27,44.01,29.01,15,0,0,4,-4,55.26,86.21,52.46,77.19,57.14,0,0,86.21,13,12,20,4,2012-03-31
"2011201221186",28,26,6,8,24,35,68,37,47,23,33,15,1,2,21,23,10,59.9833333333333,"ANA","EDM","15431","1","2011201221186",64.76,68.02,37.01,31,105.03,67.14,47.01,23.01,24,70.02,68.75,33.01,15,18,33.33,1,2,-1,67.74,89.7,51.85,70.21,48.53,3.03,2.13,86.67,14,8,21,14,2012-04-01
"2011201221197",31,34,6,3,22,17,41,77,30,53,24,38,4,4,16,23,26,64.9666666666667,"ANA","VAN","15433","0","2011201221197",34.75,37.87,71.11,-36,108.98,36.14,27.71,48.95,-23,76.65,38.71,22.17,35.09,-14,50,3.69,3.69,0,38.1,106.14,47.69,80,58.54,16.67,13.33,89.47,6,15,11,24,2012-04-03
"2011201221213",37,23,2,2,11,17,47,54,25,37,17,26,3,2,19,22,19,61.1916666666667,"ANA","EDM","15435","0","2011201221213",46.53,46.08,52.95,-7,99.03,40.32,24.51,36.28,-12,60.79,39.53,16.67,25.49,-9,60,2.94,1.96,1,50,109.95,61.67,68,36.17,17.65,12,92.31,8,11,22,17,2012-04-05
"2011201221221",26,33,4,6,7,8,49,47,40,33,25,23,2,5,19,23,17,59.9833333333333,"ANA","CGY","15437","0","2011201221221",51.04,49.01,47.01,2,96.03,54.79,40.01,33.01,7,73.02,52.08,25.01,23.01,2,28.57,2,5,-3,52.78,86.26,44.07,62.5,51.02,8,5,78.26,15,10,9,14,2012-04-07
"2012201320013",38,37,4,3,21,20,41,62,34,47,26,29,7,3,14,31,30,59.9833333333333,"ANA","VAN","15724","0","2012201320013",39.81,41.01,62.02,-21,103.03,41.98,34.01,47.01,-13,81.02,47.27,26.01,29.01,-3,70,7,3,4,31.82,116.58,50.67,76.47,63.41,26.92,20.59,89.66,8,18,7,15,2013-01-19
"2012201320026",37,28,3,2,17,17,44,58,33,41,24,25,5,4,22,24,19,59.9833333333333,"ANA","CGY","15726","0","2012201320026",43.14,44.01,58.02,-14,102.03,44.59,33.01,41.01,-8,74.02,48.98,24.01,25.01,-1,55.56,5,4,1,53.66,104.83,56.92,72.73,54.55,20.83,15.15,84,9,16,11,17,2013-01-21
"2012201320056",32,36,11,5,29,29,48,57,38,47,30,33,0,5,17,21,30,59.9833333333333,"ANA","VAN","15730","1","2012201320056",45.71,48.01,57.02,-9,105.03,44.71,38.01,47.01,-9,85.02,47.62,30.01,33.01,-3,0,0,5,-5,36.17,84.85,47.06,78.95,62.5,0,0,84.85,8,14,10,10,2013-01-25
"2012201320064",26,26,3,4,28,20,54,47,37,35,22,21,2,2,23,18,11,64.9833333333333,"ANA","NSH","15731","1","2012201320064",53.47,49.86,43.4,7,93.25,51.39,34.16,32.32,2,66.48,51.16,20.31,19.39,1,50,1.85,1.85,0,67.65,99.57,50,59.46,40.74,9.09,5.41,90.48,15,14,17,12,2013-01-26
"2012201320087",23,27,2,4,22,29,67,52,45,37,30,18,2,2,26,11,13,64.9666666666667,"ANA","S.J","15734","0","2012201320087",56.3,61.88,48.02,15,109.9,54.88,41.56,34.17,8,75.73,62.5,27.71,16.62,12,50,1.85,1.85,0,66.67,95.56,46,66.67,44.78,6.67,4.44,88.89,15,19,22,15,2013-01-29
"2012201320107",25,30,1,2,34,22,65,46,43,34,31,27,3,1,22,16,17,60,"ANA","MIN","15737","1","2012201320107",58.56,65,46,19,111,55.84,43,34,9,77,53.45,31,27,4,75,3,1,2,56.41,105.97,45.45,72.09,47.69,9.68,6.98,96.3,12,7,22,12,2013-02-01
"2012201320117",37,29,5,5,29,35,40,74,33,56,25,34,7,4,18,30,18,60,"ANA","L.A","15738","1","2012201320117",35.09,40,74,-34,114,37.08,33,56,-23,89,42.37,25,34,-9,63.64,7,4,3,50,116.24,56.06,75.76,62.5,28,21.21,88.24,8,22,7,18,2013-02-02
"2012201320127",26,31,7,6,23,19,58,68,43,44,32,26,2,1,18,17,22,59.95,"ANA","S.J","15740","1","2012201320127",46.03,58.05,68.06,-10,126.11,49.43,43.04,44.04,-1,87.07,55.17,32.03,26.02,6,66.67,2,1,1,45,102.4,45.61,74.42,55.17,6.25,4.65,96.15,11,18,15,24,2013-02-04
"2012201320139",27,36,3,6,7,31,48,66,32,44,20,31,3,0,17,26,20,60,"ANA","COL","15742","0","2012201320139",42.11,48,66,-18,114,42.11,32,44,-12,76,39.22,20,31,-11,100,3,0,3,45.95,115,42.86,62.5,41.67,15,9.38,100,12,13,16,22,2013-02-06
"2012201320153",26,27,6,6,24,20,48,55,36,40,21,28,1,3,17,12,24,59.9333333333333,"ANA","DAL","15744","0","2012201320153",46.6,48.05,55.06,-7,103.11,47.37,36.04,40.04,-4,76.08,42.86,21.02,28.03,-7,25,1,3,-2,41.46,94.05,49.06,58.33,43.75,4.76,2.78,89.29,15,12,12,15,2013-02-08
"2012201320163",32,36,2,1,21,18,44,62,29,45,23,31,5,5,16,25,27,64.9833333333333,"ANA","STL","15745","0","2012201320163",41.51,40.63,57.25,-18,97.87,39.19,26.78,41.55,-16,68.33,42.59,21.24,28.62,-8,50,4.62,4.62,0,37.21,105.61,47.06,79.31,52.27,21.74,17.24,83.87,6,14,15,17,2013-02-09
"2012201320185",29,34,5,6,22,15,52,50,38,35,31,30,2,2,21,17,25,64.9666666666667,"ANA","CHI","15748","0","2012201320185",50.98,48.02,46.18,2,94.2,52.05,35.09,32.32,3,67.42,50.82,28.63,27.71,1,50,1.85,1.85,0,45.65,99.78,46.03,81.58,59.62,6.45,5.26,93.33,7,5,14,15,2013-02-12
"2012201320200",22,30,4,3,14,18,59,59,45,47,37,28,5,2,15,18,19,60,"ANA","DET","15751","0","2012201320200",50,59,59,0,118,48.91,45,47,-2,92,56.92,37,28,9,71.43,5,2,3,44.12,106.37,42.31,82.22,62.71,13.51,11.11,92.86,8,19,14,12,2013-02-15
"2012201320209",26,37,5,2,17,12,51,62,34,46,22,34,2,2,14,23,26,65,"ANA","NSH","15752","0","2012201320209",45.13,47.08,57.23,-11,104.31,42.5,31.38,42.46,-12,73.85,39.29,20.31,31.38,-12,50,1.85,1.85,0,35,103.21,41.27,64.71,43.14,9.09,5.88,94.12,12,12,17,16,2013-02-16
"2012201320225",33,30,3,3,24,22,49,70,39,41,29,27,3,2,26,15,22,59.95,"ANA","CBJ","15754","1","2012201320225",41.18,49.04,70.06,-21,119.1,48.75,39.03,41.03,-2,80.07,51.79,29.02,27.02,2,60,3,2,1,54.17,102.94,52.38,74.36,59.18,10.34,7.69,92.59,10,14,10,29,2013-02-18
"2012201320269",30,22,4,5,28,26,69,57,56,38,39,23,4,3,19,18,15,64.1333333333333,"ANA","COL","15760","1","2012201320269",54.76,64.55,53.33,12,117.88,59.57,52.39,35.55,18,87.94,62.9,36.49,21.52,16,57.14,3.74,2.81,1,55.88,97.21,57.69,69.64,56.52,10.26,7.14,86.96,17,15,13,19,2013-02-24
"2012201320274",24,41,3,3,36,29,48,62,38,43,26,25,2,5,21,24,20,59.9916666666667,"ANA","L.A","15761","0","2012201320274",43.64,48.01,62.01,-14,110.02,46.91,38.01,43.01,-5,81.01,50.98,26,25,1,28.57,2,5,-3,51.22,87.69,36.92,68.42,54.17,7.69,5.26,80,12,18,10,19,2013-02-25
"2012201320286",23,35,4,5,14,18,57,38,44,27,28,21,5,1,20,21,17,59.95,"ANA","NSH","15763","1","2012201320286",60,57.05,38.03,19,95.08,61.97,44.04,27.02,17,71.06,57.14,28.02,21.02,7,83.33,5,1,4,54.05,113.1,39.66,63.64,49.12,17.86,11.36,95.24,16,6,13,11,2013-02-27
"2012201320301",24,32,5,2,27,16,48,60,41,42,29,33,3,2,21,17,18,59.9833333333333,"ANA","MIN","15765","1","2012201320301",44.44,48.01,60.02,-12,108.03,49.4,41.01,42.01,-1,83.02,46.77,29.01,33.01,-4,60,3,2,1,53.85,104.28,42.86,70.73,60.42,10.34,7.32,93.94,12,9,7,18,2013-03-01
"2012201320308",26,36,1,4,27,26,58,81,45,54,35,37,4,4,20,19,23,65,"ANA","PHX","15766","0","2012201320308",41.73,53.54,74.77,-23,128.31,45.45,41.54,49.85,-9,91.38,48.61,32.31,34.15,-2,50,3.69,3.69,0,46.51,100.62,41.94,77.78,60.34,11.43,8.89,89.19,10,17,13,27,2013-03-02
"2012201320322",36,41,4,2,17,27,49,71,44,55,31,40,4,4,19,33,25,65,"ANA","PHX","15768","0","2012201320322",40.83,45.23,65.54,-22,110.77,44.44,40.62,50.77,-11,91.38,43.66,28.62,36.92,-9,50,3.69,3.69,0,43.18,102.9,46.75,70.45,63.27,12.9,9.09,90,13,15,5,16,2013-03-04
"2012201320338",27,19,3,2,24,27,42,51,30,34,23,18,2,0,15,14,17,59.9666666666667,"ANA","PHX","15770","1","2012201320338",45.16,42.02,51.03,-9,93.05,46.88,30.02,34.02,-4,64.04,56.1,23.01,18.01,5,100,2,0,2,46.88,108.7,58.7,76.67,54.76,8.7,6.67,100,7,16,12,17,2013-03-06
"2012201320354",25,28,2,0,21,34,44,65,33,46,24,29,4,0,13,20,20,59.9833333333333,"ANA","CGY","15772","1","2012201320354",40.37,44.01,65.02,-21,109.03,41.77,33.01,46.01,-13,79.02,45.28,24.01,29.01,-5,100,4,0,4,39.39,116.67,47.17,72.73,54.55,16.67,12.12,100,9,17,11,19,2013-03-08
"2012201320374",32,35,3,7,25,27,48,51,31,44,22,31,4,2,20,25,22,59.95,"ANA","STL","15774","1","2012201320374",48.48,48.04,51.04,-3,99.08,41.33,31.03,44.04,-13,75.06,41.51,22.02,31.03,-9,66.67,4,2,2,47.62,111.73,47.76,70.97,45.83,18.18,12.9,93.55,9,13,17,7,2013-03-10
"2012201320384",23,36,8,5,14,20,41,67,30,41,21,31,2,1,17,17,25,59.95,"ANA","MIN","15776","0","2012201320384",37.96,41.03,67.06,-26,108.09,42.25,30.03,41.03,-11,71.06,40.38,21.02,31.03,-10,66.67,2,1,1,40.48,106.3,38.98,70,51.22,9.52,6.67,96.77,9,10,11,26,2013-03-12
"2012201320399",29,37,6,4,29,31,70,70,50,50,30,34,1,1,25,17,24,64.9833333333333,"ANA","DAL","15778","0","2012201320399",50,64.63,64.63,0,129.26,50,46.17,46.17,0,92.33,46.88,27.7,31.39,-4,50,0.92,0.92,0,51.02,100.39,43.94,60,42.86,3.33,2,97.06,20,16,20,20,2013-03-14
"2012201320414",34,39,3,2,23,17,59,47,41,37,28,21,1,2,25,22,26,60.7166666666667,"ANA","STL","15780","0","2012201320414",55.66,58.3,46.45,12,104.75,52.56,40.52,36.56,4,77.08,57.14,27.67,20.75,7,33.33,0.99,1.98,-1,49.02,94.05,46.58,68.29,47.46,3.57,2.44,90.48,13,16,18,10,2013-03-16
"2012201320427",35,23,4,2,24,20,44,67,36,51,28,35,5,3,16,22,20,59.9416666666667,"ANA","S.J","15782","1","2012201320427",39.64,44.04,67.07,-23,111.11,41.38,36.04,51.05,-15,87.08,44.44,28.03,35.03,-7,62.5,5,3,2,44.44,109.29,60.34,77.78,63.64,17.86,13.89,91.43,8,16,8,16,2013-03-18
"2012201320442",25,30,2,1,37,22,51,50,40,34,26,24,4,2,20,23,12,60,"ANA","CHI","15784","1","2012201320442",50.5,51,50,1,101,54.05,40,34,6,74,52,26,24,2,66.67,4,2,2,62.5,107.05,45.45,65,50.98,15.38,10,91.67,14,10,11,16,2013-03-20
"2012201320455",25,27,3,5,26,18,56,52,40,37,34,23,1,5,17,18,17,60,"ANA","DET","15786","1","2012201320455",51.85,56,52,4,108,51.95,40,37,3,77,59.65,34,23,11,16.67,1,5,-4,50,81.2,48.08,85,60.71,2.94,2.5,78.26,6,14,16,15,2013-03-22
"2012201320471",32,29,11,4,24,13,63,41,49,28,34,21,1,2,27,13,21,59.9333333333333,"ANA","DET","15788","1","2012201320471",60.58,63.07,41.05,22,104.12,63.64,49.05,28.03,21,77.09,61.82,34.04,21.02,13,33.33,1,2,-1,56.25,93.42,52.46,69.39,53.97,2.94,2.04,90.48,15,7,14,13,2013-03-24
"2012201320478",40,39,5,2,34,30,59,59,39,47,27,39,3,5,28,26,25,59.9833333333333,"ANA","S.J","15789","1","2012201320478",50,59.02,59.02,0,118.03,45.35,39.01,47.01,-8,86.02,40.91,27.01,39.01,-12,37.5,3,5,-2,52.83,98.29,50.63,69.23,45.76,11.11,7.69,87.18,12,8,20,12,2013-03-25
"2012201320491",30,31,5,4,24,16,66,52,36,39,22,29,0,4,23,22,16,59.9666666666667,"ANA","S.J","15791","0","2012201320491",55.93,66.04,52.03,14,118.07,48,36.02,39.02,-3,75.04,43.14,22.01,29.02,-7,0,0,4,-4,58.97,86.21,49.18,61.11,33.33,0,0,86.21,14,10,30,13,2013-03-27
"2012201320503",25,31,4,1,27,25,41,46,31,34,24,26,2,1,16,17,23,59.9666666666667,"ANA","CHI","15793","0","2012201320503",47.13,41.02,46.03,-5,87.05,47.69,31.02,34.02,-3,65.04,48,24.01,26.01,-2,66.67,2,1,1,41.03,104.49,44.64,77.42,58.54,8.33,6.45,96.15,7,8,10,12,2013-03-29
"2012201320518",29,34,1,2,28,21,54,34,40,27,30,18,1,2,25,20,18,63.9666666666667,"ANA","CBJ","15795","0","2012201320518",61.36,50.65,31.89,20,82.54,59.7,37.52,25.33,13,62.85,62.5,28.14,16.88,12,33.33,0.94,1.88,-1,58.14,92.22,46.03,75,55.56,3.33,2.5,88.89,10,9,14,7,2013-03-31
"2012201320528",30,28,4,2,21,30,55,53,41,39,30,26,4,0,22,16,20,59.9666666666667,"ANA","DAL","15796","0","2012201320528",50.93,55.03,53.03,2,108.06,51.25,41.02,39.02,2,80.04,53.57,30.02,26.01,4,100,4,0,4,52.38,113.33,51.72,73.17,54.55,13.33,9.76,100,11,13,14,14,2013-04-01
"2012201320541",30,31,0,1,22,24,40,50,34,35,27,25,5,2,14,29,18,59.9666666666667,"ANA","DAL","15798","1","2012201320541",44.44,40.02,50.03,-10,90.05,49.28,34.02,35.02,-1,69.04,51.92,27.02,25.01,2,71.43,5,2,3,43.75,110.52,49.18,79.41,67.5,18.52,14.71,92,7,10,6,15,2013-04-03
"2012201320557",24,32,7,4,26,19,59,50,44,37,28,25,1,3,18,16,22,59.9666666666667,"ANA","DAL","15800","1","2012201320557",54.13,59.03,50.03,9,109.06,54.32,44.02,37.02,7,81.05,52.83,28.02,25.01,3,25,1,3,-2,45,91.57,42.86,63.64,47.46,3.57,2.27,88,16,12,15,13,2013-04-05
"2012201320576",31,38,3,4,35,36,36,74,30,51,22,38,3,3,18,27,24,64.9666666666667,"ANA","L.A","15802","1","2012201320576",32.73,33.25,68.34,-38,101.59,37.04,27.71,47.1,-21,74.81,36.67,20.32,35.09,-16,50,2.77,2.77,0,42.86,105.74,44.93,73.33,61.11,13.64,10,92.11,8,13,6,23,2013-04-07
"2012201320581",26,32,3,4,21,21,69,51,49,41,38,28,2,1,18,22,18,59.9833333333333,"ANA","EDM","15803","1","2012201320581",57.5,69.02,51.01,18,120.03,54.44,49.01,41.01,8,90.03,57.58,38.01,28.01,10,66.67,2,1,1,50,101.69,44.83,77.55,55.07,5.26,4.08,96.43,11,13,20,10,2013-04-08
"2012201320595",34,30,2,3,20,31,42,55,27,39,22,28,1,4,19,23,22,59.9416666666667,"ANA","COL","15805","1","2012201320595",43.3,42.04,55.05,-13,97.09,40.91,27.03,39.04,-12,66.06,44,22.02,28.03,-6,20,1,4,-3,46.34,90.26,53.12,81.48,52.38,4.55,3.7,85.71,5,11,15,16,2013-04-10
"2012201320620",16,28,5,1,40,28,38,57,32,40,20,18,1,2,12,12,20,59.9833333333333,"ANA","L.A","15808","0","2012201320620",40,38.01,57.02,-19,95.03,44.44,32.01,40.01,-8,72.02,52.63,20.01,18.01,2,33.33,1,2,-1,37.5,93.89,36.36,62.5,52.63,5,3.12,88.89,12,22,6,17,2013-04-13
"2012201320643",33,34,4,5,19,20,43,59,36,41,28,28,2,3,18,17,32,62.2833333333333,"ANA","CBJ","15812","1","2012201320643",42.16,41.42,56.84,-16,98.26,46.75,34.68,39.5,-5,74.18,50,26.97,26.97,0,40,1.93,2.89,-1,36,96.43,49.25,77.78,65.12,7.14,5.56,89.29,8,13,7,18,2013-04-17
"2012201320659",32,30,5,5,16,15,69,53,47,38,33,31,1,3,25,19,18,59.9833333333333,"ANA","CGY","15814","0","2012201320659",56.56,69.02,53.01,16,122.03,55.29,47.01,38.01,9,85.02,51.56,33.01,31.01,2,25,1,3,-2,58.14,93.35,51.61,70.21,47.83,3.03,2.13,90.32,14,7,22,15,2013-04-19
"2012201320673",29,32,4,5,25,27,63,53,48,37,30,28,3,1,18,18,25,59.95,"ANA","EDM","15816","0","2012201320673",54.31,63.05,53.04,10,116.1,56.47,48.04,37.03,11,85.07,51.72,30.03,28.02,2,75,3,1,2,41.86,106.43,47.54,62.5,47.62,10,6.25,96.43,18,9,15,16,2013-04-21
"2012201320679",20,24,3,3,18,19,56,60,41,35,28,24,3,0,18,16,10,59.9666666666667,"ANA","EDM","15817","0","2012201320679",48.28,56.03,60.03,-4,116.06,53.95,41.02,35.02,6,76.04,53.85,28.02,24.01,4,100,3,0,3,64.29,110.71,45.45,68.29,50,10.71,7.32,100,13,11,15,25,2013-04-22
"2012201320703",35,28,3,3,21,13,45,59,31,43,30,29,3,1,21,17,25,60,"ANA","VAN","15820","0","2012201320703",43.27,45,59,-14,104,41.89,31,43,-12,74,50.85,30,29,1,75,3,1,2,45.65,106.55,55.56,96.77,66.67,10,9.68,96.55,1,14,14,16,2013-04-25
"2012201320719",29,39,2,5,24,29,72,59,57,43,46,31,3,5,28,24,16,59.9333333333333,"ANA","PHX","15822","1","2012201320719",54.96,72.08,59.07,13,131.15,57,57.06,43.05,14,100.11,59.74,46.05,31.03,15,37.5,3,5.01,-2,63.64,90.39,42.65,80.7,63.89,6.52,5.26,83.87,11,12,15,16,2013-04-27
