"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2012201320324",21,33,5,4,15,17,49,31,41,26,27,25,2,5,20,20,14,60,"N.J","T.B","15769","1","2012201320324",61.25,49,31,18,80,61.19,41,26,15,67,51.92,27,25,2,28.57,2,5,-3,58.82,87.41,38.89,65.85,55.1,7.41,4.88,80,14,1,8,5,2013-03-05
"2012201320340",29,25,4,4,18,8,61,47,47,38,33,25,2,2,15,20,19,64.95,"N.J","BUF","15771","1","2012201320340",56.48,56.35,43.42,14,99.77,55.29,43.42,35.1,9,78.52,56.9,30.48,23.09,8,50,1.85,1.85,0,44.12,98.06,53.7,70.21,54.1,6.06,4.26,92,14,13,14,9,2013-03-07
"2012201320360",32,27,3,2,32,27,61,43,45,34,34,22,3,6,21,26,12,59.9666666666667,"N.J","CAR","15773","0","2012201320360",58.65,61.03,43.02,18,104.06,56.96,45.03,34.02,11,79.04,60.71,34.02,22.01,12,33.33,3,6,-3,63.64,81.55,54.24,75.56,55.74,8.82,6.67,72.73,11,12,16,9,2013-03-09
"2012201320368",33,27,1,1,24,35,57,44,41,33,27,25,2,2,23,19,18,65,"N.J","WPG","15774","1","2012201320368",56.44,52.62,40.62,13,93.23,55.41,37.85,30.46,8,68.31,51.92,24.92,23.08,2,50,1.85,1.85,0,56.1,99.41,55,65.85,47.37,7.41,4.88,92,14,8,16,11,2013-03-10
"2012201320389",30,26,5,7,18,29,57,35,42,27,32,25,5,2,21,20,15,59.95,"N.J","PHI","15777","1","2012201320389",61.96,57.05,35.03,22,92.08,60.87,42.04,27.02,15,69.06,56.14,32.03,25.02,7,71.43,5,2,3,58.33,107.62,53.57,76.19,56.14,15.62,11.9,92,10,2,15,8,2013-03-13
"2012201320402",27,32,4,5,23,37,60,42,44,32,28,22,1,1,24,16,19,65,"N.J","PHI","15779","0","2012201320402",58.82,55.38,38.77,18,94.15,57.89,40.62,29.54,12,70.15,56,25.85,20.31,6,50,0.92,0.92,0,55.81,99.03,45.76,63.64,46.67,3.57,2.27,95.45,16,10,16,10,2013-03-15
"2012201320410",34,46,3,3,26,18,56,36,41,29,33,22,1,2,29,26,25,60,"N.J","MTL","15780","1","2012201320410",60.87,56,36,20,92,58.57,41,29,12,70,60,33,22,11,33.33,1,2,-1,53.7,93.94,42.5,80.49,58.93,3.03,2.44,90.91,8,7,15,7,2013-03-16
"2012201320429",36,26,2,4,23,25,60,37,45,31,31,22,2,3,23,25,14,60,"N.J","NYR","15783","1","2012201320429",61.86,60,37,23,97,59.21,45,31,14,76,58.49,31,22,9,40,2,3,-1,62.16,92.82,58.06,68.89,51.67,6.45,4.44,86.36,14,9,15,6,2013-03-19
"2012201320446",30,23,5,6,24,35,49,55,31,41,23,18,4,1,16,22,15,59.9333333333333,"N.J","CAR","15785","0","2012201320446",47.12,49.05,55.06,-6,104.12,43.06,31.03,41.05,-10,72.08,56.1,23.03,18.02,5,80,4,1,3,51.61,111.84,56.6,74.19,46.94,17.39,12.9,94.44,8,23,18,14,2013-03-21
"2012201320461",27,20,2,3,19,11,48,47,40,31,25,18,2,1,16,17,14,60,"N.J","FLA","15787","1","2012201320461",50.53,48,47,1,95,56.34,40,31,9,71,58.14,25,18,7,66.67,2,1,1,53.33,102.44,57.45,62.5,52.08,8,5,94.44,15,13,8,16,2013-03-23
"2012201320473",27,30,2,2,20,28,67,34,52,21,34,14,2,2,21,26,10,64.975,"N.J","OTT","15789","0","2012201320473",66.34,61.87,31.4,33,93.27,71.23,48.02,19.39,31,67.41,70.83,31.4,12.93,20,50,1.85,1.85,0,67.74,91.6,47.37,65.38,50.75,5.88,3.85,85.71,18,7,15,13,2013-03-25
"2012201320502",26,28,4,7,18,26,51,44,39,35,24,25,3,4,15,21,18,64.9833333333333,"N.J","T.B","15793","0","2012201320502",53.68,47.09,40.63,7,87.71,52.7,36.01,32.32,4,68.33,48.98,22.16,23.08,-1,42.86,2.77,3.69,-1,45.45,96.5,48.15,61.54,47.06,12.5,7.69,84,15,10,12,9,2013-03-29
"2012201320514",34,26,4,5,28,24,37,51,31,36,26,30,2,3,15,18,27,61.7166666666667,"N.J","FLA","15794","0","2012201320514",42.05,35.97,49.58,-14,85.55,46.27,30.14,35,-5,65.14,46.43,25.28,29.17,-4,40,1.94,2.92,-1,35.71,97.69,56.67,83.87,70.27,7.69,6.45,90,5,6,6,15,2013-03-30
"2012201320522",29,24,2,3,24,21,57,31,36,24,25,21,1,3,17,21,15,60,"N.J","NYI","15796","1","2012201320522",64.77,57,31,26,88,60,36,24,12,60,54.35,25,21,4,25,1,3,-2,53.12,89.71,54.72,69.44,43.86,4,2.78,85.71,11,3,21,7,2013-04-01
"2012201320543",28,23,1,1,18,25,64,46,51,32,40,26,0,1,18,15,18,59.9833333333333,"N.J","BOS","15799","0","2012201320543",58.18,64.02,46.01,18,110.03,61.45,51.01,32.01,19,83.02,60.61,40.01,26.01,14,0,0,1,-1,50,96.15,54.9,78.43,62.5,0,0,96.15,11,6,13,14,2013-04-04
"2012201320563",19,29,6,6,18,48,51,36,35,26,28,18,1,2,18,19,11,59.9833333333333,"N.J","TOR","15801","1","2012201320563",58.62,51.01,36.01,15,87.02,57.38,35.01,26.01,9,61.02,60.87,28.01,18.01,10,33.33,1,2,-1,62.07,92.46,39.58,80,54.9,3.57,2.86,88.89,7,8,16,10,2013-04-06
"2012201320575",33,28,3,5,17,44,65,42,47,29,39,26,2,2,23,22,16,64.95,"N.J","BUF","15802","0","2012201320575",60.75,60.05,38.8,23,98.85,61.84,43.42,26.79,18,70.21,60,36.03,24.02,13,50,1.85,1.85,0,58.97,97.44,54.1,82.98,60,5.13,4.26,92.31,8,3,18,13,2013-04-07
"2012201320591",25,36,5,8,13,11,56,34,46,26,28,18,4,5,26,26,9,60,"N.J","BOS","15805","1","2012201320591",62.22,56,34,22,90,63.89,46,26,20,72,60.87,28,18,10,44.44,4,5,-1,74.29,86.51,40.98,60.87,50,14.29,8.7,72.22,18,8,10,8,2013-04-10
"2012201320605",32,25,2,5,10,20,58,25,48,16,33,11,0,2,28,19,10,60,"N.J","OTT","15807","1","2012201320605",69.88,58,25,33,83,75,48,16,32,64,75,33,11,22,0,0,2,-2,73.68,81.82,56.14,68.75,56.9,0,0,81.82,15,5,10,9,2013-04-12
"2012201320625",29,30,3,5,18,52,73,33,51,20,32,13,0,2,29,18,12,60,"N.J","TOR","15810","0","2012201320625",68.87,73,33,40,106,71.83,51,20,31,71,71.11,32,13,19,0,0,2,-2,70.73,84.62,49.15,62.75,43.84,0,0,84.62,19,7,22,13,2013-04-15
"2012201320648",31,27,4,6,12,24,61,42,44,29,31,23,3,0,17,22,19,60,"N.J","PHI","15813","0","2012201320648",59.22,61,42,19,103,60.27,44,29,15,73,57.41,31,23,8,100,3,0,3,47.22,109.68,53.45,70.45,50.82,9.68,6.82,100,13,6,17,13,2013-04-18
"2012201320660",23,26,3,3,10,7,49,21,41,14,33,12,6,2,12,25,12,59.9833333333333,"N.J","FLA","15815","1","2012201320660",70,49.01,21.01,28,70.02,74.55,41.01,14,27,55.02,73.33,33.01,12,21,75,6,2,4,50,101.52,46.94,80.49,67.35,18.18,14.63,83.33,8,2,8,7,2013-04-20
"2012201320671",32,29,8,4,22,29,55,41,41,30,27,22,1,4,18,24,19,60,"N.J","NYR","15816","0","2012201320671",57.29,55,41,14,96,57.75,41,30,11,71,55.1,27,22,5,20,1,4,-3,48.65,85.52,52.46,65.85,49.09,3.7,2.44,81.82,14,8,14,11,2013-04-21
"2012201320681",24,35,4,4,19,15,38,29,29,25,24,21,3,2,19,24,16,60,"N.J","MTL","15818","1","2012201320681",56.72,38,29,9,67,53.7,29,25,4,54,53.33,24,21,3,60,3,2,1,54.29,102.98,40.68,82.76,63.16,12.5,10.34,90.48,5,4,9,4,2013-04-23
"2012201320697",24,25,3,3,6,15,47,28,43,22,32,18,3,2,19,16,14,60,"N.J","PIT","15820","1","2012201320697",62.67,47,28,19,75,66.15,43,22,21,65,64,32,18,14,60,3,2,1,57.58,98.26,48.98,74.42,68.09,9.38,6.98,88.89,11,4,4,6,2013-04-25
"2012201320714",26,21,6,4,21,30,51,37,30,31,20,21,0,4,11,17,19,60,"N.J","NYR","15822","0","2012201320714",57.95,51,37,14,88,49.18,30,31,-1,61,48.78,20,21,-1,0,0,4,-4,36.67,80.95,55.32,66.67,39.22,0,0,80.95,10,10,21,6,2013-04-27
"2013201420008",22,32,2,3,29,34,58,36,35,26,26,21,0,3,24,18,12,59.9666666666667,"N.J","PIT","15981","0","2013201420008",61.7,58.03,36.02,22,94.05,57.38,35.02,26.01,9,61.03,55.32,26.01,21.01,5,0,0,3,-3,66.67,85.71,40.74,74.29,44.83,0,0,85.71,9,5,23,10,2013-10-03
"2013201420016",24,28,2,2,13,15,55,39,41,30,29,26,3,3,15,24,13,65,"N.J","NYI","15982","1","2013201420016",58.51,50.77,36,16,86.77,57.75,37.85,27.69,11,65.54,52.73,26.77,24,3,50,2.77,2.77,0,53.57,98.81,46.15,70.73,52.73,10.34,7.32,88.46,12,4,14,9,2013-10-04
"2013201420035",25,43,5,4,25,24,49,55,36,38,25,27,4,4,23,22,23,64.9833333333333,"N.J","EDM","15985","0","2013201420035",47.12,45.24,50.78,-6,96.02,48.65,33.24,35.09,-2,68.33,48.08,23.08,24.93,-2,50,3.69,3.69,0,50,101.19,36.76,69.44,51.02,16,11.11,85.19,11,11,13,17,2013-10-07
"2013201420043",34,33,2,1,25,26,36,58,31,42,23,32,2,3,24,22,21,62.3,"N.J","VAN","15986","0","2013201420043",38.3,34.67,55.86,-22,90.53,42.47,29.86,40.45,-11,70.3,41.82,22.15,30.82,-9,40,1.93,2.89,-1,53.33,99.32,50.75,74.19,63.89,8.7,6.45,90.62,8,10,5,16,2013-10-08
"2013201420063",23,30,4,2,10,14,49,55,32,44,21,29,2,3,19,16,18,59.9833333333333,"N.J","CGY","15989","0","2013201420063",47.12,49.01,55.02,-6,104.03,42.11,32.01,44.01,-12,76.02,42,21.01,29.01,-8,40,2,3,-1,51.35,99.18,43.4,65.62,42.86,9.52,6.25,89.66,11,15,17,11,2013-10-11
"2013201420077",29,34,4,6,18,31,55,56,36,47,24,35,0,3,23,22,18,59.9666666666667,"N.J","WPG","15991","0","2013201420077",49.55,55.03,56.03,-1,111.06,43.37,36.02,47.03,-11,83.05,40.68,24.01,35.02,-11,0,0,3,-3,56.1,91.43,46.03,66.67,43.64,0,0,91.43,12,12,19,9,2013-10-13
"2013201420101",28,36,5,7,18,32,62,37,52,31,42,23,2,5,25,26,13,59.9833333333333,"N.J","OTT","15995","0","2013201420101",62.63,62.02,37.01,25,99.03,62.65,52.01,31.01,21,83.02,64.62,42.01,23.01,19,28.57,2,5,-3,65.79,83.02,43.75,80.77,67.74,4.76,3.85,78.26,10,8,10,6,2013-10-17
"2013201420116",30,29,3,4,25,24,27,37,23,28,19,22,4,0,19,20,20,59.9833333333333,"N.J","NYR","15997","1","2013201420116",42.19,27.01,37.01,-10,64.02,45.1,23.01,28.01,-5,51.01,46.34,19.01,22.01,-3,100,4,0,4,48.72,121.05,50.85,82.61,70.37,21.05,17.39,100,4,6,4,9,2013-10-19
"2013201420131",26,35,3,4,17,30,51,46,37,33,25,24,1,4,20,19,22,59.9666666666667,"N.J","CBJ","16000","0","2013201420131",52.58,51.03,46.03,5,97.05,52.86,37.02,33.02,4,70.04,51.02,25.01,24.01,1,20,1,4,-3,47.62,87.33,42.62,67.57,49.02,4,2.7,83.33,12,9,14,13,2013-10-22
"2013201420140",25,33,2,3,27,23,47,33,41,29,30,21,2,2,18,23,17,65,"N.J","VAN","16002","1","2013201420140",58.75,43.38,30.46,14,73.85,58.57,37.85,26.77,12,64.62,58.82,27.69,19.38,9,50,1.85,1.85,0,51.43,97.14,43.1,73.17,63.83,6.67,4.88,90.48,11,8,6,4,2013-10-24
"2013201420155",30,35,2,6,16,27,51,43,40,36,32,28,4,3,33,23,9,59.95,"N.J","BOS","16004","0","2013201420155",54.26,51.04,43.04,8,94.08,52.63,40.03,36.03,4,76.06,53.33,32.03,28.02,4,57.14,4,3,1,78.57,101.79,46.15,80,62.75,12.5,10,89.29,8,8,11,7,2013-10-26
"2013201420179",30,23,5,3,21,12,34,27,28,22,22,17,2,1,15,18,20,60,"N.J","T.B","16007","1","2013201420179",55.74,34,27,7,61,56,28,22,6,50,56.41,22,17,5,66.67,2,1,1,42.86,103.21,56.6,78.57,64.71,9.09,7.14,94.12,6,5,6,5,2013-10-29
"2013201420203",24,37,5,5,14,12,27,34,20,28,14,21,0,1,21,21,19,59.9833333333333,"N.J","PHI","16011","1","2013201420203",44.26,27.01,34.01,-7,61.02,41.67,20.01,28.01,-8,48.01,40,14,21.01,-7,0,0,1,-1,52.5,95.24,39.34,70,51.85,0,0,95.24,6,7,7,6,2013-11-02
"2013201420214",15,39,4,4,8,20,52,37,33,27,19,20,0,4,24,15,15,59.9666666666667,"N.J","MIN","16012","0","2013201420214",58.43,52.03,37.02,15,89.05,55,33.02,27.02,6,60.03,48.72,19.01,20.01,-1,0,0,4,-4,61.54,80,27.78,57.58,36.54,0,0,80,14,7,19,10,2013-11-03
"2013201420232",24,29,3,3,22,30,40,46,32,31,25,22,3,0,18,19,16,60,"N.J","PHI","16016","0","2013201420232",46.51,40,46,-6,86,50.79,32,31,1,63,53.19,25,22,3,100,3,0,3,52.94,112,45.28,78.12,62.5,12,9.38,100,7,9,8,15,2013-11-07
"2013201420241",25,31,5,3,35,47,60,52,47,42,35,28,1,1,27,12,17,65,"N.J","TOR","16017","0","2013201420241",53.57,55.38,48,8,103.38,52.81,43.38,38.77,5,82.15,55.56,32.31,25.85,7,50,0.92,0.92,0,61.36,99.29,44.64,74.47,58.33,2.86,2.13,96.43,12,14,13,10,2013-11-08
"2013201420256",34,27,6,4,12,20,36,22,27,19,23,15,5,0,23,22,16,60,"N.J","NSH","16019","1","2013201420256",62.07,36,22,14,58,58.7,27,19,8,46,60.53,23,15,8,100,5,0,5,58.97,121.74,55.74,85.19,63.89,21.74,18.52,100,4,4,9,3,2013-11-10
"2013201420265",37,31,6,4,17,27,51,63,35,45,28,35,3,2,22,18,28,60,"N.J","NYR","16021","0","2013201420265",44.74,51,63,-12,114,43.75,35,45,-10,80,44.44,28,35,-7,60,3,2,1,44,105,54.41,80,54.9,10.71,8.57,94.29,7,10,16,18,2013-11-12
"2013201420285",28,28,2,3,17,34,44,40,35,27,26,21,0,2,16,18,22,59.9833333333333,"N.J","L.A","16024","1","2013201420285",52.38,44.01,40.01,4,84.02,56.45,35.01,27.01,8,62.02,55.32,26.01,21.01,5,0,0,2,-2,42.11,90.48,50,74.29,59.09,0,0,90.48,9,6,9,13,2013-11-15
"2013201420296",19,26,4,2,14,15,38,46,30,35,22,28,4,1,11,16,18,59.9666666666667,"N.J","PIT","16025","1","2013201420296",45.24,38.02,46.03,-8,84.05,46.15,30.02,35.02,-5,65.04,44,22.01,28.02,-6,80,4,1,3,37.93,114.61,42.22,73.33,57.89,18.18,13.33,96.43,8,7,8,11,2013-11-16
"2013201420325",24,39,5,3,24,33,53,47,39,33,26,25,4,3,18,25,20,61.95,"N.J","ANA","16029","0","2013201420325",53,51.33,45.52,6,96.85,54.17,37.77,31.96,6,69.73,50.98,25.18,24.21,1,57.14,3.87,2.91,1,47.37,103.38,38.1,66.67,49.06,15.38,10.26,88,13,8,14,14,2013-11-20
"2013201420334",25,34,6,4,34,38,38,76,29,56,15,35,2,1,18,16,25,62.5,"N.J","L.A","16030","0","2013201420334",33.33,36.48,72.96,-38,109.44,34.12,27.84,53.76,-27,81.6,30,14.4,33.6,-20,66.67,1.92,0.96,1,41.86,110.48,42.37,51.72,39.47,13.33,6.9,97.14,14,21,9,20,2013-11-21
"2013201420352",27,25,3,1,22,21,45,57,27,41,19,30,1,2,16,21,15,60,"N.J","S.J","16032","0","2013201420352",44.12,45,57,-12,102,39.71,27,41,-14,68,38.78,19,30,-11,33.33,1,2,-1,51.61,98.6,51.92,70.37,42.22,5.26,3.7,93.33,8,11,18,16,2013-11-23
"2013201420357",21,29,2,2,9,4,49,30,35,24,26,22,1,3,22,16,12,60,"N.J","WPG","16034","1","2013201420357",62.03,49,30,19,79,59.32,35,24,11,59,54.17,26,22,4,25,1,3,-2,64.71,90.21,42,74.29,53.06,3.85,2.86,86.36,9,2,14,6,2013-11-25
"2013201420366",27,25,1,1,17,14,45,33,34,27,22,22,3,4,15,25,12,60,"N.J","CAR","16036","1","2013201420366",57.69,45,33,12,78,55.74,34,27,7,61,50,22,22,0,42.86,3,4,-1,55.56,95.45,51.92,64.71,48.89,13.64,8.82,81.82,12,5,11,6,2013-11-27
"2013201420389",28,27,4,4,19,33,68,38,48,24,31,18,5,2,19,26,10,59.9833333333333,"N.J","CAR","16038","0","2013201420389",64.15,68.02,38.01,30,106.03,66.67,48.01,24.01,24,72.02,63.27,31.01,18.01,13,71.43,5,2,3,65.52,105.02,50.91,64.58,45.59,16.13,10.42,88.89,17,6,20,14,2013-11-29
"2013201420396",20,27,4,3,14,16,52,35,38,27,24,15,1,0,18,16,13,64.3166666666667,"N.J","BUF","16039","1","2013201420396",59.77,48.51,32.65,17,81.16,58.46,35.45,25.19,11,60.64,61.54,22.39,13.99,9,100,0.93,0,1,58.06,104.17,42.55,63.16,46.15,4.17,2.63,100,14,12,14,8,2013-11-30
"2013201420407",24,30,2,3,22,21,63,39,41,26,30,17,2,3,21,21,12,60,"N.J","MTL","16041","0","2013201420407",61.76,63,39,24,102,61.19,41,26,15,67,63.83,30,17,13,40,2,3,-1,63.64,89.02,44.44,73.17,47.62,6.67,4.88,82.35,11,9,22,13,2013-12-02
"2013201420419",24,28,4,3,17,15,64,44,50,38,34,30,3,3,13,23,16,65,"N.J","MTL","16043","1","2013201420419",59.26,59.08,40.62,20,99.69,56.82,46.15,35.08,12,81.23,53.12,31.38,27.69,4,50,2.77,2.77,0,44.83,98.82,46.15,68,53.12,8.82,6,90,16,8,14,6,2013-12-04
"2013201420432",30,25,5,4,10,8,26,31,19,28,11,21,1,3,15,20,20,59.9833333333333,"N.J","DET","16045","1","2013201420432",45.61,26.01,31.01,-5,57.02,40.43,19.01,28.01,-9,47.01,34.38,11,21.01,-10,25,1,3,-2,42.86,94.81,54.55,57.89,42.31,9.09,5.26,85.71,8,7,7,3,2013-12-06
"2013201420444",25,29,4,2,26,33,48,61,36,38,24,24,4,3,15,18,21,61.2333333333333,"N.J","NYR","16046","0","2013201420444",44.04,47.03,59.77,-13,106.8,48.65,35.27,37.23,-2,72.51,50,23.52,23.52,0,57.14,3.92,2.94,1,41.67,104.17,46.3,66.67,50,16.67,11.11,87.5,12,14,12,23,2013-12-07
"2013201420460",29,29,1,2,21,34,53,27,42,25,34,23,4,5,22,24,12,59.9833333333333,"N.J","CBJ","16049","0","2013201420460",66.25,53.01,27.01,26,80.02,62.69,42.01,25.01,17,67.02,59.65,34.01,23.01,11,44.44,4,5,-1,64.71,90.03,50,80.95,64.15,11.76,9.52,78.26,8,2,11,2,2013-12-10
"2013201420484",26,20,1,2,31,33,84,41,57,34,39,23,2,3,19,15,12,59.9666666666667,"N.J","PIT","16052","0","2013201420484",67.2,84.05,41.02,43,125.07,62.64,57.03,34.02,23,91.05,62.9,39.02,23.01,16,40,2,3,-1,61.29,92.08,56.52,68.42,46.43,5.13,3.51,86.96,18,11,27,7,2013-12-13
"2013201420492",27,19,3,2,10,7,38,53,29,45,19,33,3,0,12,14,20,60,"N.J","T.B","16053","1","2013201420492",41.76,38,53,-15,91,39.19,29,45,-16,74,36.54,19,33,-14,100,3,0,3,37.5,115.79,58.7,65.52,50,15.79,10.34,100,10,12,9,8,2013-12-14
"2013201420521",22,33,5,4,12,17,43,38,38,32,33,25,5,2,18,23,14,60,"N.J","OTT","16057","1","2013201420521",53.09,43,38,5,81,54.29,38,32,6,70,56.9,33,25,8,71.43,5,2,3,56.25,107.15,40,86.84,76.74,15.15,13.16,92,5,7,5,6,2013-12-18
"2013201420534",25,38,4,3,17,19,36,35,29,28,21,24,2,3,18,25,20,62.6,"N.J","ANA","16059","1","2013201420534",50.7,34.5,33.55,1,68.05,50.88,27.8,26.84,1,54.63,46.67,20.13,23,-3,40,1.92,2.88,-1,47.37,97.02,39.68,72.41,58.33,9.52,6.9,87.5,8,4,7,7,2013-12-20
"2013201420546",18,29,1,2,29,29,72,37,51,29,37,22,5,4,16,22,9,60.7166666666667,"N.J","WSH","16060","0","2013201420546",66.06,71.15,36.56,35,107.71,63.75,50.4,28.66,22,79.06,62.71,36.56,21.74,15,55.56,4.94,3.95,1,64,95.33,38.3,72.55,51.39,13.51,9.8,81.82,14,7,21,8,2013-12-21
"2013201420561",18,38,4,1,28,16,32,65,21,53,12,37,2,5,9,20,27,59.9833333333333,"N.J","CHI","16062","0","2013201420561",32.99,32.01,65.02,-33,97.03,28.38,21.01,53.01,-32,74.02,24.49,12,37.01,-25,28.57,2,5,-3,25,103.15,32.14,57.14,37.5,16.67,9.52,86.49,9,16,11,12,2013-12-23
"2013201420569",25,32,6,4,20,15,34,44,27,40,17,30,1,1,18,20,19,65,"N.J","CBJ","16066","1","2013201420569",43.59,31.38,40.62,-10,72,40.3,24.92,36.92,-13,61.85,36.17,15.69,27.69,-13,50,0.92,0.92,0,48.65,102.55,43.86,62.96,50,5.88,3.7,96.67,10,10,7,4,2013-12-27
"2013201420580",20,21,3,2,32,31,48,60,33,40,25,31,2,1,10,11,20,59.9666666666667,"N.J","NYI","16067","0","2013201420580",44.44,48.03,60.03,-12,108.06,45.21,33.02,40.02,-7,73.04,44.64,25.01,31.02,-6,66.67,2,1,1,33.33,104.77,48.78,75.76,52.08,8,6.06,96.77,8,9,15,20,2013-12-28
"2013201420599",25,25,1,4,18,24,56,40,39,28,30,20,2,1,19,13,18,60,"N.J","PIT","16070","1","2013201420599",58.33,56,40,16,96,58.21,39,28,11,67,60,30,20,10,66.67,2,1,1,51.35,101.67,50,76.92,53.57,6.67,5.13,95,9,8,17,12,2013-12-31
"2013201420622",29,26,3,4,18,6,47,36,36,29,27,24,3,5,16,26,13,60,"N.J","CHI","16073","1","2013201420622",56.63,47,36,11,83,55.38,36,29,7,65,52.94,27,24,3,37.5,3,5,-2,55.17,90.28,52.73,75,57.45,11.11,8.33,79.17,9,5,11,7,2014-01-03
"2013201420628",37,32,6,5,15,34,52,34,32,26,22,22,1,2,28,21,20,59.9666666666667,"N.J","BUF","16074","0","2013201420628",60.47,52.03,34.02,18,86.05,55.17,32.02,26.01,6,58.03,50,22.01,22.01,0,33.33,1,2,-1,58.33,95.45,53.62,68.75,42.31,4.55,3.12,90.91,10,4,20,8,2014-01-04
"2013201420649",26,35,5,3,15,28,47,48,43,40,33,28,2,3,19,18,24,61.8166666666667,"N.J","PHI","16077","1","2013201420649",49.47,45.62,46.59,-1,92.21,51.81,41.74,38.82,3,80.56,54.1,32.03,27.18,5,40,1.94,2.91,-1,44.19,95.35,42.62,76.74,70.21,6.06,4.65,89.29,10,12,4,8,2014-01-07
"2013201420661",33,33,2,2,8,15,47,51,42,33,34,26,1,0,21,13,32,60,"N.J","DAL","16079","1","2013201420661",47.96,47,51,-4,98,56,42,33,9,75,56.67,34,26,8,100,1,0,1,39.62,102.94,50,80.95,72.34,2.94,2.38,100,8,7,5,18,2014-01-09
"2013201420677",33,21,2,2,15,11,57,46,48,38,36,30,2,1,24,16,14,64.9333333333333,"N.J","FLA","16081","1","2013201420677",55.34,52.67,42.51,11,95.17,55.81,44.35,35.11,10,79.47,54.55,33.26,27.72,6,66.67,1.85,0.92,1,63.16,102.22,61.11,75,63.16,5.56,4.17,96.67,12,8,9,8,2014-01-11
"2013201420687",24,39,4,4,30,35,83,48,61,34,38,25,2,2,22,26,15,64.9666666666667,"N.J","TOR","16082","0","2013201420687",63.36,76.65,44.33,35,120.99,64.21,56.34,31.4,27,87.74,60.32,35.09,23.09,13,50,1.85,1.85,0,59.46,97.26,38.1,62.3,45.78,5.26,3.28,92,23,9,22,14,2014-01-12
"2013201420700",25,22,3,3,21,24,50,57,35,44,19,30,4,1,15,19,13,59.95,"N.J","MTL","16084","0","2013201420700",46.73,50.04,57.05,-7,107.09,44.3,35.03,44.04,-9,79.07,38.78,19.02,30.03,-11,80,4,1,3,53.57,117.72,53.19,54.29,38,21.05,11.43,96.67,16,14,15,13,2014-01-14
"2013201420718",24,41,3,2,19,28,53,63,40,50,34,38,1,1,30,15,20,64.9833333333333,"N.J","COL","16086","0","2013201420718",45.69,48.94,58.17,-10,107.1,44.44,36.93,46.17,-10,83.1,47.22,31.39,35.09,-4,50,0.92,0.92,0,60,100.31,36.92,85,64.15,2.94,2.5,97.37,6,12,13,13,2014-01-16
"2013201420733",31,28,3,2,26,25,73,51,47,41,35,27,2,3,15,23,21,59.9833333333333,"N.J","PHX","16088","0","2013201420733",58.87,73.02,51.01,22,124.03,53.41,47.01,41.01,6,88.02,56.45,35.01,27.01,8,40,2,3,-1,41.67,94.6,52.54,74.47,47.95,5.71,4.26,88.89,12,14,26,10,2014-01-18
"2013201420747",20,33,3,4,13,21,33,45,29,31,23,27,7,1,17,19,17,59.9833333333333,"N.J","STL","16091","1","2013201420747",42.31,33.01,45.01,-12,78.02,48.33,29.01,31.01,-2,60.02,46,23.01,27.01,-4,87.5,7,1,6,50,126.73,37.74,79.31,69.7,30.43,24.14,96.3,6,4,4,14,2014-01-21
"2013201420769",25,31,3,5,19,10,42,47,38,40,30,31,2,1,26,13,17,60,"N.J","WSH","16094","1","2013201420769",47.19,42,47,-5,89,48.72,38,40,-2,78,49.18,30,31,-1,66.67,2,1,1,60.47,103.44,44.64,78.95,71.43,6.67,5.26,96.77,8,9,4,7,2014-01-24
"2013201420784",29,37,4,2,21,16,45,43,33,32,22,25,3,6,17,31,18,59.9666666666667,"N.J","NYR","16096","1","2013201420784",51.14,45.03,43.02,2,88.05,50.77,33.02,32.02,1,65.04,46.81,22.01,25.01,-3,33.33,3,6,-3,48.57,89.64,43.94,66.67,48.89,13.64,9.09,76,11,7,12,11,2014-01-26
"2013201420801",32,29,7,8,13,15,55,53,36,35,23,25,0,3,23,18,20,59.9666666666667,"N.J","STL","16098","0","2013201420801",50.93,55.03,53.03,2,108.06,50.7,36.02,35.02,1,71.04,47.92,23.01,25.01,-2,0,0,3,-3,53.49,88,52.46,63.89,41.82,0,0,88,13,10,19,18,2014-01-28
"2013201420813",31,27,5,5,25,24,46,43,36,25,24,16,3,2,20,19,19,60.6333333333333,"N.J","DAL","16100","0","2013201420813",51.69,45.52,42.55,3,88.07,59.02,35.62,24.74,11,60.36,60,23.75,15.83,8,60,2.97,1.98,1,51.28,100,53.45,66.67,52.17,12.5,8.33,87.5,12,9,10,18,2014-01-30
