"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2012201320156",37,33,5,5,32,16,62,65,51,45,32,33,4,3,18,28,24,61.7833333333333,"PHI","CAR","15745","1","2012201320156",48.82,60.21,63.12,-3,123.33,53.12,49.53,43.7,6,93.23,49.23,31.08,32.05,-1,57.14,3.88,2.91,1,42.86,103.41,52.86,62.75,51.61,12.5,7.84,90.91,19,12,11,20,2013-02-09
"2012201320172",36,28,7,6,32,31,74,56,55,38,46,24,2,5,26,21,17,59.95,"PHI","TOR","15747","0","2012201320172",56.92,74.06,56.05,18,130.11,59.14,55.05,38.03,17,93.08,65.71,46.04,24.02,22,28.57,2,5,-3,60.47,83.51,56.25,83.64,62.16,4.35,3.64,79.17,9,14,19,18,2013-02-11
"2012201320183",24,37,4,6,26,19,42,54,28,42,23,26,3,2,19,19,23,60,"PHI","WPG","15748","0","2012201320183",43.75,42,54,-12,96,40,28,42,-14,70,46.94,23,26,-3,60,3,2,1,45.24,105.35,39.34,82.14,54.76,13.04,10.71,92.31,5,16,14,12,2013-02-12
"2012201320198",29,23,1,1,20,19,46,41,38,31,28,19,3,5,5,34,13,59.9833333333333,"PHI","N.J","15751","0","2012201320198",52.87,46.01,41.01,5,87.02,55.07,38.01,31.01,7,69.02,59.57,28.01,19.01,9,37.5,3,5,-2,27.78,84.4,55.77,73.68,60.87,10.71,7.89,73.68,10,12,8,10,2013-02-15
"2012201320206",29,38,5,4,32,20,42,56,31,39,19,29,1,4,22,24,21,59.9833333333333,"PHI","MTL","15752","0","2012201320206",42.86,42.01,56.02,-14,98.03,44.29,31.01,39.01,-8,70.02,39.58,19.01,29.01,-10,20,1,4,-3,51.16,91.47,43.28,61.29,45.24,5.26,3.23,86.21,12,10,11,17,2013-02-16
"2012201320220",25,29,7,6,25,13,43,52,35,29,25,19,7,0,12,25,17,60,"PHI","NYI","15754","0","2012201320220",45.26,43,52,-9,95,54.69,35,29,6,64,56.82,25,19,6,100,7,0,7,41.38,128,46.3,71.43,58.14,28,20,100,10,10,8,23,2013-02-18
"2012201320234",20,41,10,9,16,11,50,60,41,45,32,32,6,5,15,26,20,59.9666666666667,"PHI","PIT","15756","0","2012201320234",45.45,50.03,60.03,-10,110.06,47.67,41.02,45.03,-4,86.05,50,32.02,32.02,0,54.55,6,5,1,42.86,103.12,32.79,78.05,64,18.75,14.63,84.38,9,13,9,15,2013-02-20
"2012201320238",32,31,5,3,32,24,73,46,50,34,34,25,2,4,22,26,15,59.9666666666667,"PHI","FLA","15757","1","2012201320238",61.34,73.04,46.03,27,119.07,59.52,50.03,34.02,16,84.05,57.63,34.02,25.01,9,33.33,2,4,-2,59.46,89.88,50.79,68,46.58,5.88,4,84,16,9,23,12,2013-02-21
"2012201320251",26,37,8,9,40,33,62,66,49,49,39,37,5,3,19,24,20,59.9833333333333,"PHI","WPG","15759","1","2012201320251",48.44,62.02,66.02,-4,128.04,50,49.01,49.01,0,98.03,51.32,39.01,37.01,2,62.5,5,3,2,48.72,104.71,41.27,79.59,62.9,12.82,10.2,91.89,10,12,13,17,2013-02-23
"2012201320270",34,35,4,7,37,22,51,51,39,35,25,22,2,4,22,25,22,59.8833333333333,"PHI","TOR","15761","1","2012201320270",50,51.1,51.1,0,102.2,52.7,39.08,35.07,4,74.14,53.19,25.05,22.04,3,33.33,2,4.01,-2,50,89.82,49.28,64.1,49.02,8,5.13,81.82,14,13,12,16,2013-02-25
"2012201320285",27,34,5,5,25,22,67,52,46,31,32,24,4,1,23,19,19,59.9833333333333,"PHI","WSH","15763","1","2012201320285",56.3,67.02,52.01,15,119.03,59.74,46.01,31.01,15,77.02,57.14,32.01,24.01,8,80,4,1,3,54.76,108.33,44.26,69.57,47.76,12.5,8.7,95.83,14,7,21,21,2013-02-27
"2012201320302",32,30,7,8,34,25,75,66,54,51,41,34,2,1,24,17,21,59.9666666666667,"PHI","OTT","15766","1","2012201320302",53.19,75.04,66.04,9,141.08,51.43,54.03,51.03,3,105.06,54.67,41.02,34.02,7,66.67,2,1,1,53.33,101.94,51.61,75.93,54.67,4.88,3.7,97.06,13,17,21,15,2013-03-02
"2012201320329",27,33,5,4,37,39,52,47,33,34,25,20,2,4,15,27,18,60,"PHI","NYR","15769","0","2012201320329",52.53,52,47,5,99,49.25,33,34,-1,67,55.56,25,20,5,33.33,2,4,-2,45.45,88,45,75.76,48.08,8,6.06,80,8,14,19,13,2013-03-05
"2012201320342",33,27,4,5,40,22,57,53,41,36,32,22,4,5,18,24,18,59.9333333333333,"PHI","PIT","15771","1","2012201320342",51.82,57.06,53.06,4,110.12,53.25,41.05,36.04,5,77.09,59.26,32.04,22.02,10,44.44,4,5.01,-1,50,89.77,55,78.05,56.14,12.5,9.76,77.27,9,14,16,17,2013-03-07
"2012201320355",31,29,3,4,41,31,55,69,37,44,23,28,0,3,19,17,24,59.9,"PHI","BOS","15773","0","2012201320355",44.35,55.09,69.12,-14,124.21,45.68,37.06,44.07,-7,81.14,45.1,23.04,28.05,-5,0,0,3.01,-3,44.19,89.29,51.67,62.16,41.82,0,0,89.29,14,16,18,25,2013-03-09
"2012201320371",25,27,6,10,15,19,55,41,38,26,28,20,3,2,18,17,17,59.9833333333333,"PHI","BUF","15774","1","2012201320371",57.29,55.02,41.01,14,96.03,59.38,38.01,26.01,12,64.02,58.33,28.01,20.01,8,60,3,2,1,51.43,100.71,48.08,73.68,50.91,10.71,7.89,90,10,6,17,15,2013-03-10
"2012201320389",26,30,7,5,29,18,35,57,27,42,25,32,2,5,15,20,21,59.95,"PHI","N.J","15777","0","2012201320389",38.04,35.03,57.05,-22,92.08,39.13,27.02,42.04,-15,69.06,43.86,25.02,32.03,-7,28.57,2,5,-3,41.67,92.38,46.43,92.59,71.43,8,7.41,84.38,2,10,8,15,2013-03-13
"2012201320402",32,27,5,4,37,23,42,60,32,44,22,28,1,1,19,16,24,65,"PHI","N.J","15779","1","2012201320402",41.18,38.77,55.38,-18,94.15,42.11,29.54,40.62,-12,70.15,44,20.31,25.85,-6,50,0.92,0.92,0,44.19,100.97,54.24,68.75,52.38,4.55,3.12,96.43,10,16,10,16,2013-03-15
"2012201320423",26,34,4,4,28,30,58,56,45,43,30,27,2,4,21,18,21,60,"PHI","T.B","15782","0","2012201320423",50.88,58,56,2,114,51.14,45,43,2,88,52.63,30,27,3,33.33,2,4,-2,50,91.85,43.33,66.67,51.72,6.67,4.44,85.19,15,16,13,13,2013-03-18
"2012201320466",29,22,3,1,33,35,55,70,40,51,28,35,1,2,16,14,21,62.5333333333333,"PHI","PIT","15788","0","2012201320466",44,52.77,67.16,-15,119.94,43.96,38.38,48.93,-11,87.31,44.44,26.87,33.58,-7,33.33,0.96,1.92,-1,43.24,97.86,56.86,70,50.91,3.57,2.5,94.29,12,16,15,19,2013-03-24
"2012201320483",25,41,3,1,27,23,63,61,43,43,34,31,2,5,19,20,27,60,"PHI","NYR","15790","1","2012201320483",50.81,63,61,2,124,50,43,43,0,86,52.31,34,31,3,28.57,2,5,-3,41.3,89.75,37.88,79.07,53.97,5.88,4.65,83.87,9,12,20,18,2013-03-26
"2012201320493",35,30,6,4,13,31,61,78,48,52,36,36,3,3,17,23,25,64.95,"PHI","NYI","15792","1","2012201320493",43.88,56.35,72.06,-17,128.41,48,44.34,48.04,-4,92.38,50,33.26,33.26,0,50,2.77,2.77,0,40.48,100,53.85,75,59.02,8.33,6.25,91.67,12,16,13,26,2013-03-28
"2012201320506",28,22,3,1,33,24,43,67,30,47,22,34,3,1,12,19,19,59.9666666666667,"PHI","BOS","15794","1","2012201320506",39.09,43.02,67.04,-24,110.06,38.96,30.02,47.03,-17,77.04,39.29,22.01,34.02,-12,75,3,1,2,38.71,110.7,56,73.33,51.16,13.64,10,97.06,8,13,13,20,2013-03-30
"2012201320521",25,32,10,6,24,16,71,67,50,49,34,29,5,4,16,20,21,61.55,"PHI","WSH","15795","1","2012201320521",51.45,69.21,65.31,4,134.52,50.51,48.74,47.77,1,96.51,53.97,33.14,28.27,5,55.56,4.87,3.9,1,43.24,100.91,43.86,68,47.89,14.71,10,86.21,16,20,21,18,2013-03-31
"2012201320539",31,25,5,5,28,20,48,42,38,29,34,17,5,3,23,22,11,59.9666666666667,"PHI","MTL","15798","1","2012201320539",53.33,48.03,42.02,6,90.05,56.72,38.02,29.02,9,67.04,66.67,34.02,17.01,17,62.5,5,3,2,67.65,97.06,55.36,89.47,70.83,14.71,13.16,82.35,4,12,10,13,2013-04-03
"2012201320544",28,29,3,5,29,35,58,63,45,45,31,27,5,3,16,21,20,60,"PHI","TOR","15799","0","2012201320544",47.93,58,63,-5,121,50,45,45,0,90,53.45,31,27,4,62.5,5,3,2,44.44,105.02,49.12,68.89,53.45,16.13,11.11,88.89,14,18,13,18,2013-04-04
"2012201320559",28,33,4,4,29,32,55,58,42,40,31,25,1,4,22,17,22,59.9666666666667,"PHI","WPG","15801","0","2012201320559",48.67,55.03,58.03,-3,113.06,51.22,42.02,40.02,2,82.05,55.36,31.02,25.01,6,20,1,4,-3,50,87.23,45.9,73.81,56.36,3.23,2.38,84,11,15,13,18,2013-04-06
"2012201320582",26,25,2,2,18,19,52,58,40,42,27,32,1,4,18,13,20,59.9916666666667,"PHI","NYI","15804","0","2012201320582",47.27,52.01,58.01,-6,110.02,48.78,40.01,42.01,-2,82.01,45.76,27,32,-5,20,1,4,-3,47.37,91.2,50.98,67.5,51.92,3.7,2.5,87.5,13,10,12,16,2013-04-09
"2012201320598",31,29,6,2,26,24,45,72,28,53,25,34,1,3,17,14,29,59.95,"PHI","OTT","15806","1","2012201320598",38.46,45.04,72.06,-27,117.1,34.57,28.02,53.04,-25,81.07,42.37,25.02,34.03,-9,25,1,3,-2,36.96,95.18,51.67,89.29,55.56,4,3.57,91.18,3,19,17,19,2013-04-11
"2012201320610",25,37,3,5,20,20,52,40,40,31,29,21,0,1,19,21,22,59.9666666666667,"PHI","BUF","15808","0","2012201320610",56.52,52.03,40.02,12,92.05,56.34,40.02,31.02,9,71.04,58,29.02,21.01,8,0,0,1,-1,46.34,95.24,40.32,72.5,55.77,0,0,95.24,11,10,12,9,2013-04-13
"2012201320626",34,25,13,11,19,11,47,62,40,44,33,28,7,3,15,21,23,59.95,"PHI","MTL","15810","0","2012201320626",43.12,47.04,62.05,-15,109.09,47.62,40.03,44.04,-4,84.07,54.1,33.03,28.02,5,70,7.01,3,4,39.47,110.5,57.63,82.5,70.21,21.21,17.5,89.29,7,16,7,18,2013-04-15
"2012201320635",39,30,6,3,21,19,47,71,33,52,22,40,4,2,15,21,33,59.9833333333333,"PHI","NYR","15811","1","2012201320635",39.83,47.01,71.02,-24,118.03,38.82,33.01,52.01,-19,85.02,35.48,22.01,40.01,-18,66.67,4,2,2,31.25,113.18,56.52,66.67,46.81,18.18,12.12,95,11,12,14,19,2013-04-16
"2012201320648",27,31,6,4,24,12,42,61,29,44,23,31,0,3,19,22,17,60,"PHI","N.J","15813","1","2012201320648",40.78,42,61,-19,103,39.73,29,44,-15,73,42.59,23,31,-8,0,0,3,-3,52.78,90.32,46.55,79.31,54.76,0,0,90.32,6,13,13,17,2013-04-18
"2012201320665",37,28,3,4,23,18,68,58,58,47,38,29,5,3,20,23,22,59.9666666666667,"PHI","CAR","15815","0","2012201320665",53.97,68.04,58.03,10,126.07,55.24,58.03,47.03,11,105.06,56.72,38.02,29.02,9,62.5,5,3,2,47.62,102.81,56.92,65.52,55.88,13.16,8.62,89.66,20,18,10,11,2013-04-20
"2012201320684",30,34,4,4,26,30,53,70,40,50,30,41,5,2,14,24,26,59.9833333333333,"PHI","BOS","15818","1","2012201320684",43.09,53.01,70.02,-17,123.03,44.44,40.01,50.01,-10,90.03,42.25,30.01,41.01,-11,71.43,5,2,3,35,111.79,46.88,75,56.6,16.67,12.5,95.12,10,9,13,20,2013-04-23
"2012201320694",29,26,2,4,27,28,56,50,44,34,30,22,2,1,18,16,21,60,"PHI","NYI","15820","1","2012201320694",52.83,56,50,6,106,56.41,44,34,10,78,57.69,30,22,8,66.67,2,1,1,46.15,102.12,52.73,68.18,53.57,6.67,4.55,95.45,14,12,12,16,2013-04-25
"2012201320709",29,31,7,4,38,33,44,74,35,56,25,44,2,1,16,16,28,59.9833333333333,"PHI","OTT","15822","0","2012201320709",37.29,44.01,74.02,-30,118.03,38.46,35.01,56.02,-21,91.03,36.23,25.01,44.01,-19,66.67,2,1,1,36.36,105.73,48.33,71.43,56.82,8,5.71,97.73,10,12,9,18,2013-04-27
"2013201420004",33,36,4,10,22,34,73,42,53,31,32,25,1,3,30,22,17,59.9833333333333,"PHI","TOR","15980","1","2013201420004",63.48,73.02,42.01,31,115.03,63.1,53.01,31.01,22,84.02,56.14,32.01,25.01,7,25,1,3,-2,63.83,91.12,47.83,60.38,43.84,3.12,1.89,88,21,6,20,11,2013-10-02
"2013201420023",40,38,13,9,29,20,48,75,36,51,23,34,1,4,16,22,40,59.9833333333333,"PHI","MTL","15983","0","2013201420023",39.02,48.01,75.02,-27,123.03,41.38,36.01,51.01,-15,87.02,40.35,23.01,34.01,-11,20,1,4,-3,28.57,92.58,51.28,63.89,47.92,4.35,2.78,88.24,13,17,12,24,2013-10-05
"2013201420032",24,32,4,2,46,29,41,60,30,46,18,34,1,2,22,15,19,60,"PHI","CAR","15984","0","2013201420032",40.59,41,60,-19,101,39.47,30,46,-16,76,34.62,18,34,-16,33.33,1,2,-1,53.66,99.67,42.86,60,43.9,5.56,3.33,94.12,12,12,11,14,2013-10-06
"2013201420039",26,25,8,8,28,12,57,68,41,48,30,34,2,1,17,13,21,59.9166666666667,"PHI","FLA","15986","1","2013201420039",45.6,57.08,68.09,-11,125.17,46.07,41.06,48.07,-7,89.12,46.88,30.04,34.05,-4,66.67,2,1,1,44.74,103.73,50.98,73.17,52.63,6.67,4.88,97.06,11,14,16,20,2013-10-08
"2013201420058",34,32,9,6,18,23,70,63,59,46,37,31,1,2,25,16,25,59.9666666666667,"PHI","PHX","15989","1","2013201420058",52.63,70.04,63.04,7,133.07,56.19,59.03,46.03,13,105.06,54.41,37.02,31.02,6,33.33,1,2,-1,50,96.25,51.52,62.71,52.86,2.7,1.69,93.55,22,15,11,17,2013-10-11
"2013201420065",27,36,7,4,24,20,55,47,40,39,34,30,2,5,22,17,24,59.9666666666667,"PHI","DET","15990","0","2013201420065",53.92,55.03,47.03,8,102.06,50.63,40.02,39.02,1,79.04,53.12,34.02,30.02,4,28.57,2,5,-3,47.83,89.22,42.86,85,61.82,5.88,5,83.33,6,9,15,8,2013-10-12
"2013201420084",15,35,2,3,23,26,54,54,36,37,22,25,2,3,16,19,15,60,"PHI","VAN","15993","1","2013201420084",50,54,54,0,108,49.32,36,37,-1,73,46.81,22,25,-3,40,2,3,-1,51.61,97.09,30,61.11,40.74,9.09,5.56,88,14,12,18,17,2013-10-15
"2013201420099",39,28,5,5,33,35,63,61,40,46,25,35,1,4,20,27,20,59.9833333333333,"PHI","PIT","15995","1","2013201420099",50.81,63.02,61.02,2,124.03,46.51,40.01,46.01,-6,86.02,41.67,25.01,35.01,-10,20,1,4,-3,50,92.57,58.21,62.5,39.68,4,2.5,88.57,15,11,23,15,2013-10-17
"2013201420141",26,29,4,7,22,24,50,61,38,44,27,31,2,1,18,17,20,59.9333333333333,"PHI","NYR","16002","1","2013201420141",45.05,50.06,61.07,-11,111.12,46.34,38.04,44.05,-6,82.09,46.55,27.03,31.03,-4,66.67,2,1,1,47.37,104.18,47.27,71.05,54,7.41,5.26,96.77,11,13,12,17,2013-10-24
"2013201420160",34,27,5,5,25,25,65,58,52,40,32,28,5,2,22,22,17,60,"PHI","NYI","16004","0","2013201420160",52.85,65,58,7,123,56.52,52,40,12,92,53.33,32,28,4,71.43,5,2,3,56.41,108.48,55.74,61.54,49.23,15.62,9.62,92.86,20,12,13,18,2013-10-26
"2013201420177",24,27,2,3,35,23,50,64,39,49,28,37,2,3,15,20,16,59.95,"PHI","ANA","16007","1","2013201420177",43.86,50.04,64.05,-14,114.1,44.32,39.03,49.04,-10,88.07,43.08,28.02,37.03,-9,40,2,3,-1,48.39,99.03,47.06,71.79,56,7.14,5.13,91.89,11,12,11,15,2013-10-29
"2013201420191",31,34,7,9,34,21,59,55,44,44,30,32,0,7,23,20,22,59.9833333333333,"PHI","WSH","16010","1","2013201420191",51.75,59.02,55.02,4,114.03,50,44.01,44.01,0,88.02,48.39,30.01,32.01,-2,0,0,7,-7,51.11,78.12,47.69,68.18,50.85,0,0,78.12,14,12,15,11,2013-11-01
"2013201420203",37,24,5,5,12,14,34,27,28,20,21,14,1,0,19,21,21,59.9833333333333,"PHI","N.J","16011","0","2013201420203",55.74,34.01,27.01,7,61.02,58.33,28.01,20.01,8,48.01,60,21.01,14,7,100,1,0,1,47.5,104.76,60.66,75,61.76,4.76,3.57,100,7,6,6,7,2013-11-02
"2013201420222",29,42,5,5,35,35,63,74,40,55,29,38,1,2,23,19,29,62.6666666666667,"PHI","CAR","16014","0","2013201420222",45.99,60.32,70.85,-11,131.17,42.11,38.3,52.66,-15,90.96,43.28,27.77,36.38,-9,33.33,0.96,1.91,-1,44.23,98.19,40.85,72.5,46.03,3.45,2.5,94.74,11,17,23,19,2013-11-05
"2013201420232",29,24,3,3,30,22,46,40,31,32,22,25,0,3,16,19,18,60,"PHI","N.J","16016","1","2013201420232",53.49,46,40,6,86,49.21,31,32,-1,63,46.81,22,25,-3,0,0,3,-3,47.06,88,54.72,70.97,47.83,0,0,88,9,7,15,8,2013-11-07
"2013201420245",31,36,7,5,30,26,73,45,56,31,34,26,4,2,25,23,19,60,"PHI","EDM","16018","1","2013201420245",61.86,73,45,28,118,64.37,56,31,25,87,56.67,34,26,8,66.67,4,2,2,56.82,104.07,46.27,60.71,46.58,11.76,7.14,92.31,22,5,17,14,2013-11-09
"2013201420269",32,26,1,3,30,40,52,49,40,36,31,24,5,0,14,27,17,59.9916666666667,"PHI","OTT","16021","0","2013201420269",51.49,52.01,49.01,3,101.01,52.63,40.01,36.01,4,76.01,56.36,31,24,7,100,5,0,5,45.16,116.13,55.17,77.5,59.62,16.13,12.5,100,9,12,12,13,2013-11-12
"2013201420275",34,27,5,3,31,24,45,65,33,50,21,31,2,1,16,22,23,59.975,"PHI","PIT","16022","0","2013201420275",40.91,45.02,65.03,-20,110.05,39.76,33.01,50.02,-17,83.03,40.38,21.01,31.01,-10,66.67,2,1,1,41.03,106.3,55.74,63.64,46.67,9.52,6.06,96.77,12,19,12,15,2013-11-13
"2013201420292",32,40,4,3,26,21,53,66,42,53,34,38,2,2,25,19,28,65,"PHI","WPG","16024","0","2013201420292",44.54,48.92,60.92,-13,109.85,44.21,38.77,48.92,-11,87.69,47.22,31.38,35.08,-4,50,1.85,1.85,0,47.17,100.62,44.44,80.95,64.15,5.88,4.76,94.74,8,15,11,13,2013-11-15
"2013201420314",32,31,7,6,21,25,71,52,53,38,42,33,5,2,19,20,24,59.9333333333333,"PHI","OTT","16028","1","2013201420314",57.72,71.08,52.06,19,123.14,58.24,53.06,38.04,15,91.1,56,42.05,33.04,9,71.43,5.01,2,3,44.19,105.84,50.79,79.25,59.15,11.9,9.43,93.94,11,5,18,14,2013-11-19
"2013201420328",31,34,5,8,27,30,74,56,60,41,46,30,4,1,28,19,18,59.9666666666667,"PHI","BUF","16030","1","2013201420328",56.92,74.04,56.03,18,130.07,59.41,60.03,41.02,19,101.06,60.53,46.03,30.02,16,80,4,1,3,60.87,105.36,47.69,76.67,62.16,8.7,6.67,96.67,14,11,14,15,2013-11-21
"2013201420346",35,26,3,3,21,30,71,66,50,48,30,38,5,2,18,19,24,59.9666666666667,"PHI","NYI","16032","1","2013201420346",51.82,71.04,66.04,5,137.08,51.02,50.03,48.03,2,98.05,44.12,30.02,38.02,-8,71.43,5,2,3,42.86,111.4,57.38,60,42.25,16.67,10,94.74,20,10,21,18,2013-11-23
"2013201420359",29,30,3,6,25,21,66,49,49,38,39,31,1,3,34,14,11,60,"PHI","FLA","16034","0","2013201420359",57.39,66,49,17,115,56.32,49,38,11,87,55.71,39,31,8,25,1,3,-2,75.56,92.89,49.15,79.59,59.09,2.56,2.04,90.32,10,7,17,11,2013-11-25
"2013201420371",25,32,8,6,30,19,42,58,30,48,20,35,2,4,19,16,22,59.95,"PHI","T.B","16036","0","2013201420371",42,42.04,58.05,-16,100.08,38.46,30.03,48.04,-18,78.07,36.36,20.02,35.03,-15,33.33,2,4,-2,46.34,98.57,43.86,66.67,47.62,10,6.67,88.57,10,13,12,10,2013-11-27
"2013201420383",33,27,7,5,37,39,62,55,45,36,34,26,2,1,19,17,24,60,"PHI","WPG","16038","1","2013201420383",52.99,62,55,7,117,55.56,45,36,9,81,56.67,34,26,8,66.67,2,1,1,44.19,102.04,55,75.56,54.84,5.88,4.44,96.15,11,10,17,19,2013-11-29
"2013201420398",30,31,5,3,21,16,49,59,38,46,24,36,2,2,21,18,22,64.9833333333333,"PHI","NSH","16039","0","2013201420398",45.37,45.24,54.48,-10,99.72,45.24,35.09,42.47,-8,77.56,40,22.16,33.24,-12,50,1.85,1.85,0,48.84,102.78,49.18,63.16,48.98,8.33,5.26,94.44,14,10,11,13,2013-11-30
"2013201420408",30,18,2,3,20,16,53,37,37,29,21,21,0,2,20,15,13,59.9166666666667,"PHI","MIN","16041","0","2013201420408",58.89,53.07,37.05,16,90.13,56.06,37.05,29.04,8,66.09,50,21.03,21.03,0,0,0,2,-2,60.61,90.48,62.5,56.76,39.62,0,0,90.48,16,8,16,8,2013-12-02
"2013201420420",32,40,7,3,23,18,56,47,44,42,34,35,6,3,25,23,24,59.9833333333333,"PHI","DET","16043","0","2013201420420",54.37,56.02,47.01,9,103.03,51.16,44.01,42.01,2,86.02,49.28,34.01,35.01,-1,66.67,6,3,3,51.02,109.08,44.44,77.27,60.71,17.65,13.64,91.43,10,7,12,5,2013-12-04
"2013201420446",34,33,9,6,21,18,65,54,41,45,28,34,1,5,28,22,17,59.9833333333333,"PHI","DAL","16046","0","2013201420446",54.62,65.02,54.02,11,119.03,47.67,41.01,45.01,-4,86.02,45.16,28.01,34.01,-6,16.67,1,5,-4,62.22,88.87,50.75,68.29,43.08,3.57,2.44,85.29,13,11,24,9,2013-12-07
"2013201420454",23,35,4,4,28,49,54,70,38,52,29,34,4,4,12,31,15,64.9833333333333,"PHI","OTT","16048","0","2013201420454",43.55,49.86,64.63,-16,114.49,42.22,35.09,48.01,-14,83.1,46.03,26.78,31.39,-5,50,3.69,3.69,0,44.44,102.03,39.66,76.32,53.7,13.79,10.53,88.24,9,18,16,18,2013-12-09
"2013201420471",27,38,10,8,35,8,52,46,40,31,30,23,2,7,24,18,23,59.95,"PHI","CHI","16050","0","2013201420471",53.06,52.04,46.04,6,98.08,56.34,40.03,31.03,9,71.06,56.6,30.03,23.02,7,22.22,2,7.01,-5,51.06,76.23,41.54,75,57.69,6.67,5,69.57,10,8,12,15,2013-12-11
"2013201420474",25,32,1,4,21,23,65,43,41,28,27,21,2,1,21,15,21,60,"PHI","MTL","16051","1","2013201420474",60.19,65,43,22,108,59.42,41,28,13,69,56.25,27,21,6,66.67,2,1,1,50,102.65,43.86,65.85,41.54,7.41,4.88,95.24,14,7,24,15,2013-12-12
"2013201420499",29,40,7,6,21,29,55,50,39,40,28,33,4,4,14,31,24,64.9833333333333,"PHI","WSH","16054","0","2013201420499",52.38,50.78,46.17,5,96.95,49.37,36.01,36.93,-1,72.94,45.9,25.85,30.47,-5,50,3.69,3.69,0,36.84,102.16,42.03,71.79,50.91,14.29,10.26,87.88,11,7,16,10,2013-12-15
"2013201420515",25,27,6,8,24,23,65,51,45,32,35,26,5,2,21,18,13,59.9833333333333,"PHI","WSH","16056","1","2013201420515",56.03,65.02,51.01,14,116.03,58.44,45.01,32.01,13,77.02,57.38,35.01,26.01,9,71.43,5,2,3,61.76,106.59,48.08,77.78,53.85,14.29,11.11,92.31,10,6,20,19,2013-12-17
"2013201420525",31,28,2,4,17,30,75,46,55,37,39,29,5,4,22,25,12,60,"PHI","CBJ","16058","1","2013201420525",61.98,75,46,29,121,59.78,55,37,18,92,57.35,39,29,10,55.56,5,4,1,64.71,99.03,52.54,70.91,52,12.82,9.09,86.21,16,8,20,9,2013-12-19
"2013201420547",39,41,5,5,20,33,54,49,42,38,36,29,3,6,36,27,17,60,"PHI","CBJ","16060","0","2013201420547",52.43,54,49,5,103,52.5,42,38,4,80,55.38,36,29,7,33.33,3,6,-3,67.92,87.64,48.75,85.71,66.67,8.33,7.14,79.31,6,9,12,11,2013-12-21
"2013201420560",21,25,4,4,29,21,61,53,39,43,31,27,4,1,11,18,17,59.95,"PHI","MIN","16062","1","2013201420560",53.51,61.05,53.04,8,114.1,47.56,39.03,43.04,-4,82.07,53.45,31.03,27.02,4,80,4,1,3,39.29,109.2,45.65,79.49,50.82,12.9,10.26,96.3,8,16,22,10,2013-12-23
"2013201420584",39,35,5,5,26,16,74,34,57,27,38,16,3,3,30,30,14,65,"PHI","EDM","16067","0","2013201420584",68.52,68.31,31.38,40,99.69,67.86,52.62,24.92,30,77.54,70.37,35.08,14.77,22,50,2.77,2.77,0,68.18,89.14,52.7,66.67,51.35,7.89,5.26,81.25,19,11,17,7,2013-12-28
"2013201420598",34,37,5,3,13,9,49,70,34,55,27,44,3,3,24,23,24,65,"PHI","VAN","16069","0","2013201420598",41.18,45.23,64.62,-21,109.85,38.2,31.38,50.77,-21,82.15,38.03,24.92,40.62,-17,50,2.77,2.77,0,50,104.29,47.89,79.41,55.1,11.11,8.82,93.18,7,11,15,15,2013-12-30
"2013201420608",34,26,2,1,9,11,37,60,30,38,21,24,4,1,13,20,27,59.9833333333333,"PHI","CGY","16070","0","2013201420608",38.14,37.01,60.02,-23,97.03,44.12,30.01,38.01,-8,68.02,46.67,21.01,24.01,-3,80,4,1,3,32.5,114.88,56.67,70,56.76,19.05,13.33,95.83,9,14,7,22,2013-12-31
"2013201420619",26,35,2,3,28,34,56,54,44,40,30,31,1,2,23,18,20,60,"PHI","COL","16072","0","2013201420619",50.91,56,54,2,110,52.38,44,40,4,84,49.18,30,31,-1,33.33,1,2,-1,53.49,96.88,42.62,68.18,53.57,3.33,2.27,93.55,14,9,12,14,2014-01-02
"2013201420636",23,31,5,3,25,25,54,56,43,41,28,29,5,3,13,23,18,59.9833333333333,"PHI","PHX","16074","0","2013201420636",49.09,54.02,56.02,-2,110.03,51.19,43.01,41.01,2,84.02,49.12,28.01,29.01,-1,62.5,5,3,2,41.94,107.51,42.59,65.12,51.85,17.86,11.63,89.66,15,12,11,15,2014-01-04
"2013201420649",35,26,3,5,28,15,48,47,40,43,28,33,3,2,24,18,19,61.8166666666667,"PHI","N.J","16077","0","2013201420649",50.53,46.59,45.62,1,92.21,48.19,38.82,41.74,-3,80.56,45.9,27.18,32.03,-5,60,2.91,1.94,1,55.81,104.65,57.38,70,58.33,10.71,7.5,93.94,12,10,8,4,2014-01-07
