"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220704",30,28,4,4,21,19,49,57,31,40,19,31,2,2,20,18,20,64.9833333333333,"CBJ","DET","15360","0","2011201220704",46.23,45.24,52.63,-8,97.87,43.66,28.62,36.93,-9,65.56,38,17.54,28.62,-12,50,1.85,1.85,0,50,104.07,51.72,61.29,38.78,10.53,6.45,93.55,12,9,18,17,2012-01-21
"2011201220719",27,29,5,2,22,15,51,48,36,36,26,29,1,4,16,16,24,60,"CBJ","NSH","15362","0","2011201220719",51.52,51,48,3,99,50,36,36,0,72,47.27,26,29,-3,20,1,4,-3,40,90.05,48.21,72.22,50.98,3.85,2.78,86.21,10,7,15,12,2012-01-23
"2011201220726",24,26,4,2,19,17,54,53,40,41,24,31,2,4,10,22,18,59.9833333333333,"CBJ","T.B","15363","0","2011201220726",50.47,54.02,53.01,1,107.03,49.38,40.01,41.01,-1,81.02,43.64,24.01,31.01,-7,33.33,2,4,-2,35.71,95.43,48,60,44.44,8.33,5,87.1,16,10,14,12,2012-01-24
"2011201220748",38,34,8,8,31,27,59,70,45,54,30,43,0,6,22,29,21,59.9333333333333,"CBJ","S.J","15370","0","2011201220748",45.74,59.07,70.08,-11,129.14,45.45,45.05,54.06,-9,99.11,41.1,30.03,43.05,-13,0,0,6.01,-6,51.16,86.05,52.78,66.67,50.85,0,0,86.05,15,11,14,16,2012-01-31
"2011201220753",22,26,3,3,25,30,34,66,28,53,22,33,2,3,13,11,24,59.9833333333333,"CBJ","L.A","15371","0","2011201220753",34,34.01,66.02,-32,100.03,34.57,28.01,53.01,-25,81.02,40,22.01,33.01,-11,40,2,3,-1,35.14,100,45.83,78.57,64.71,9.09,7.14,90.91,6,20,6,13,2012-02-01
"2011201220766",23,35,6,4,29,39,53,70,36,49,21,35,3,2,15,24,19,63.8833333333333,"CBJ","ANA","15373","0","2011201220766",43.09,49.78,65.74,-17,115.52,42.35,33.81,46.02,-13,79.83,37.5,19.72,32.87,-14,60,2.82,1.88,1,44.12,108.57,39.66,58.33,39.62,14.29,8.33,94.29,15,14,17,21,2012-02-03
"2011201220789",22,27,3,8,32,17,57,41,45,35,37,29,3,1,22,16,11,60,"CBJ","MIN","15377","1","2011201220789",58.16,57,41,16,98,56.25,45,35,10,80,56.06,37,29,8,75,3,1,2,66.67,104.66,44.9,82.22,64.91,8.11,6.67,96.55,8,6,12,6,2012-02-07
"2011201220806",29,24,3,3,34,12,47,60,36,41,28,35,2,4,17,19,17,60,"CBJ","DAL","15379","1","2011201220806",43.93,47,60,-13,107,46.75,36,41,-5,77,44.44,28,35,-7,33.33,2,4,-2,50,95.71,54.72,77.78,59.57,7.14,5.56,88.57,8,6,11,19,2012-02-09
"2011201220824",24,29,2,5,19,18,35,65,28,55,19,35,3,1,13,15,25,60,"CBJ","MIN","15381","0","2011201220824",35,35,65,-30,100,33.73,28,55,-27,83,35.19,19,35,-16,75,3,1,2,34.21,112.93,45.28,67.86,54.29,15.79,10.71,97.14,9,20,7,10,2012-02-11
"2011201220830",33,28,5,5,21,6,50,50,34,40,27,35,3,5,21,24,16,60,"CBJ","ANA","15382","1","2011201220830",50,50,50,0,100,45.95,34,40,-6,74,43.55,27,35,-8,37.5,3,5,-2,56.76,96.83,54.1,79.41,54,11.11,8.82,85.71,7,5,16,10,2012-02-12
"2011201220839",25,35,3,6,26,23,57,59,47,43,33,32,2,1,19,24,17,59.9833333333333,"CBJ","STL","15384","1","2011201220839",49.14,57.02,59.02,-2,116.03,52.22,47.01,43.01,4,90.03,50.77,33.01,32.01,1,66.67,2,1,1,52.78,102.94,41.67,70.21,57.89,6.06,4.26,96.88,14,11,10,16,2012-02-14
"2011201220866",25,24,3,2,29,8,54,50,42,40,34,28,1,6,12,21,16,60,"CBJ","CHI","15388","1","2011201220866",51.92,54,50,4,104,51.22,42,40,2,82,54.84,34,28,6,14.29,1,6,-5,42.86,81.51,51.02,80.95,62.96,2.94,2.38,78.57,8,12,12,10,2012-02-18
"2011201220879",27,25,2,4,23,21,38,66,28,46,23,35,2,3,16,17,19,60.35,"CBJ","NYR","15389","0","2011201220879",36.54,37.78,65.62,-28,103.4,37.84,27.84,45.73,-18,73.57,39.66,22.87,34.8,-12,40,1.99,2.98,-1,45.71,100.12,51.92,82.14,60.53,8.7,7.14,91.43,5,11,10,20,2012-02-19
"2011201220888",34,34,5,8,15,17,52,60,42,50,35,41,6,3,24,23,21,60,"CBJ","S.J","15391","1","2011201220888",46.43,52,60,-8,112,45.65,42,50,-8,92,46.05,35,41,-6,66.67,6,3,3,53.33,109.83,50,83.33,67.31,17.14,14.29,92.68,7,9,10,10,2012-02-21
"2011201220911",28,26,2,4,26,25,55,36,37,26,28,25,0,5,17,19,18,60,"CBJ","COL","15394","1","2011201220911",60.44,55,36,19,91,58.73,37,26,11,63,52.83,28,25,3,0,0,5,-5,48.57,80,51.85,75.68,50.91,0,0,80,9,1,18,10,2012-02-24
"2011201220926",32,37,5,2,26,22,50,68,37,51,24,40,2,4,15,28,26,59.9666666666667,"CBJ","PIT","15396","0","2011201220926",42.37,50.03,68.04,-18,118.07,42.05,37.02,51.03,-14,88.05,37.5,24.01,40.02,-16,33.33,2,4,-2,36.59,98.33,46.38,64.86,48,8.33,5.41,90,13,11,13,17,2012-02-26
"2011201220941",32,29,6,5,33,2,52,50,37,39,30,25,2,5,24,20,17,60,"CBJ","DET","15398","1","2011201220941",50.98,52,50,2,102,48.68,37,39,-2,76,54.55,30,25,5,28.57,2,5,-3,58.54,86.67,52.46,81.08,57.69,6.67,5.41,80,7,14,15,11,2012-02-28
"2011201220955",26,28,3,4,22,26,50,58,37,41,28,33,2,0,15,18,21,59.9833333333333,"CBJ","COL","15400","0","2011201220955",46.3,50.01,58.02,-8,108.03,47.44,37.01,41.01,-4,78.02,45.9,28.01,33.01,-5,100,2,0,2,41.67,107.14,48.15,75.68,56,7.14,5.41,100,9,8,13,17,2012-03-01
"2011201220969",27,21,4,4,25,23,47,54,36,38,26,32,5,2,14,18,16,59.9833333333333,"CBJ","PHX","15402","0","2011201220969",46.53,47.01,54.02,-7,101.03,48.65,36.01,38.01,-2,74.02,44.83,26.01,32.01,-6,71.43,5,2,3,46.67,112.98,56.25,72.22,55.32,19.23,13.89,93.75,10,6,11,16,2012-03-03
"2011201220988",20,30,7,5,19,20,45,61,39,45,32,40,3,2,12,14,24,60,"CBJ","PHX","15405","1","2011201220988",42.45,45,61,-16,106,46.43,39,45,-6,84,44.44,32,40,-8,60,3,2,1,33.33,104.38,40,82.05,71.11,9.38,7.69,95,7,5,6,16,2012-03-06
"2011201221002",23,33,2,4,25,36,60,69,47,46,36,30,3,1,19,17,20,59.9333333333333,"CBJ","L.A","15407","1","2011201221002",46.51,60.07,69.08,-9,129.14,50.54,47.05,46.05,1,93.1,54.55,36.04,30.03,6,75,3,1,2,48.72,105,41.07,76.6,60,8.33,6.38,96.67,11,16,13,23,2012-03-08
"2011201221020",27,33,9,9,12,23,44,55,32,46,22,29,1,4,19,20,21,60,"CBJ","STL","15409","0","2011201221020",44.44,44,55,-11,99,41.03,32,46,-14,78,43.14,22,29,-7,20,1,4,-3,47.5,90.75,45,68.75,50,4.55,3.12,86.21,10,17,12,9,2012-03-10
"2011201221027",28,29,6,10,36,21,65,43,43,34,34,26,1,2,22,20,15,60,"CBJ","STL","15410","1","2011201221027",60.19,65,43,22,108,55.84,43,34,9,77,56.67,34,26,8,33.33,1,2,-1,59.46,95.25,49.12,79.07,52.31,2.94,2.33,92.31,9,8,22,9,2012-03-11
"2011201221049",27,26,4,3,9,15,51,51,33,40,22,27,0,3,19,17,17,59.9666666666667,"CBJ","EDM","15413","0","2011201221049",50,51.03,51.03,0,102.06,45.21,33.02,40.02,-7,73.04,44.9,22.01,27.02,-5,0,0,3,-3,52.78,88.89,50.94,66.67,43.14,0,0,88.89,11,13,18,11,2012-03-14
"2011201221073",28,31,3,2,24,16,62,80,49,46,36,38,3,4,18,14,27,59.9833333333333,"CBJ","VAN","15416","0","2011201221073",43.66,62.02,80.02,-18,142.04,51.58,49.01,46.01,3,95.03,48.65,36.01,38.01,-2,42.86,3,4,-1,40,97.81,47.46,73.47,58.06,8.33,6.12,89.47,13,8,13,34,2012-03-17
"2011201221078",33,33,6,4,13,10,38,84,26,56,18,31,1,1,15,18,33,65,"CBJ","CGY","15417","0","2011201221078",31.15,35.08,77.54,-46,112.62,31.71,24,51.69,-30,75.69,36.73,16.62,28.62,-13,50,0.92,0.92,0,31.25,102.33,50,69.23,47.37,5.56,3.85,96.77,8,25,12,28,2012-03-18
"2011201221091",33,21,3,2,38,10,55,49,37,38,25,27,1,5,15,23,16,59.9333333333333,"CBJ","CHI","15419","1","2011201221091",52.88,55.06,49.05,6,104.12,49.33,37.04,38.04,-1,75.08,48.08,25.03,27.03,-2,16.67,1,5.01,-4,48.39,85.48,61.11,67.57,45.45,4,2.7,81.48,12,11,18,11,2012-03-20
"2011201221113",27,26,5,3,26,14,47,58,33,48,26,40,5,1,16,15,22,60,"CBJ","CAR","15422","1","2011201221113",44.76,47,58,-11,105,40.74,33,48,-15,81,39.39,26,40,-14,83.33,5,1,4,42.11,116.73,50.94,78.79,55.32,19.23,15.15,97.5,7,8,14,10,2012-03-23
"2011201221127",37,27,6,9,14,19,51,50,44,45,31,38,2,6,18,22,24,60,"CBJ","EDM","15424","1","2011201221127",50.5,51,50,1,101,49.44,44,45,-1,89,44.93,31,38,-7,25,2,6,-4,42.86,90.66,57.81,70.45,60.78,6.45,4.55,84.21,13,7,7,5,2012-03-25
"2011201221135",34,28,7,4,27,20,41,64,34,46,26,39,2,7,16,24,22,59.9333333333333,"CBJ","DET","15425","0","2011201221135",39.05,41.05,64.07,-23,105.12,42.5,34.04,46.05,-12,80.09,40,26.03,39.04,-13,22.22,2,7.01,-5,42.11,89.74,54.84,76.47,63.41,7.69,5.88,82.05,8,7,7,18,2012-03-26
"2011201221149",33,36,5,4,26,13,60,62,46,40,31,31,4,2,19,26,24,60,"CBJ","DET","15427","1","2011201221149",49.18,60,62,-2,122,53.49,46,40,6,86,50,31,31,0,66.67,4,2,2,44.19,106.45,47.83,67.39,51.67,12.9,8.7,93.55,15,9,14,22,2012-03-28
"2011201221163",23,32,4,5,19,20,49,50,41,36,29,31,4,1,17,14,24,60,"CBJ","FLA","15429","1","2011201221163",49.49,49,50,-1,99,53.25,41,36,5,77,48.33,29,31,-2,80,4,1,3,41.46,110.57,41.82,70.73,59.18,13.79,9.76,96.77,12,5,8,14,2012-03-30
"2011201221175",31,34,9,12,8,23,50,69,39,53,33,36,5,2,17,23,25,59.9333333333333,"CBJ","STL","15430","0","2011201221175",42.02,50.06,69.08,-19,119.13,42.39,39.04,53.06,-14,92.1,47.83,33.04,36.04,-3,71.43,5.01,2,3,40.48,109.6,47.69,84.62,66,15.15,12.82,94.44,6,17,11,16,2012-03-31
"2011201221198",38,31,1,7,17,30,82,51,69,35,54,22,0,2,39,19,11,59.9666666666667,"CBJ","PHX","15433","0","2011201221198",61.65,82.05,51.03,31,133.07,66.35,69.04,35.02,34,104.06,71.05,54.03,22.01,32,0,0,2,-2,78,90.91,55.07,78.26,65.85,0,0,90.91,15,13,13,16,2012-04-03
"2011201221211",34,28,6,5,13,20,48,68,37,52,28,37,5,2,12,21,29,59.9833333333333,"CBJ","COL","15435","0","2011201221211",41.38,48.01,68.02,-20,116.03,41.57,37.01,52.01,-15,89.02,43.08,28.01,37.01,-9,71.43,5,2,3,29.27,112.45,54.84,75.68,58.33,17.86,13.51,94.59,9,15,11,16,2012-04-05
"2011201221224",27,26,4,5,18,12,51,55,42,47,37,38,7,3,17,20,16,60,"CBJ","NYI","15437","1","2011201221224",48.11,51,55,-4,106,47.19,42,47,-5,89,49.33,37,38,-1,70,7,3,4,51.52,111.02,50.94,88.1,72.55,18.92,16.67,92.11,5,9,9,8,2012-04-07
"2012201320010",32,37,4,6,21,21,48,58,39,46,28,34,2,2,28,18,23,65,"CBJ","NSH","15724","0","2012201320010",45.28,44.31,53.54,-10,97.85,45.88,36,42.46,-7,78.46,45.16,25.85,31.38,-6,50,1.85,1.85,0,54.9,101.26,46.38,71.79,58.33,7.14,5.13,94.12,11,12,9,12,2013-01-19
"2012201320025",35,32,10,10,23,15,45,72,38,57,33,42,3,3,18,26,23,64.9666666666667,"CBJ","DET","15726","1","2012201320025",38.46,41.56,66.5,-27,108.06,40,35.09,52.64,-19,87.74,44,30.48,38.79,-9,50,2.77,2.77,0,43.9,101.95,52.24,86.84,73.33,9.09,7.89,92.86,5,15,7,15,2013-01-21
"2012201320039",24,42,6,4,46,23,57,68,39,55,26,42,1,5,24,22,20,60,"CBJ","PHX","15728","0","2012201320039",45.6,57,68,-11,125,41.49,39,55,-16,94,38.24,26,42,-16,16.67,1,5,-4,54.55,91.94,36.36,66.67,45.61,3.85,2.56,88.1,13,13,18,13,2013-01-23
"2012201320047",31,36,8,11,19,18,75,44,49,37,33,28,0,4,33,19,15,60,"CBJ","COL","15729","0","2012201320047",63.03,75,44,31,119,56.98,49,37,12,86,54.1,33,28,5,0,0,4,-4,68.75,85.71,46.27,67.35,44,0,0,85.71,16,9,26,7,2013-01-24
"2012201320059",30,27,6,5,22,12,50,40,37,29,26,24,2,3,17,22,18,59.9666666666667,"CBJ","CHI","15731","1","2012201320059",55.56,50.03,40.02,10,90.05,56.06,37.02,29.02,8,66.04,52,26.01,24.01,2,40,2,3,-1,48.57,95.19,52.63,70.27,52,7.69,5.41,87.5,11,5,13,11,2013-01-26
"2012201320074",29,28,5,8,22,18,46,44,32,34,27,25,2,1,18,20,19,60,"CBJ","DAL","15733","1","2012201320074",51.11,46,44,2,90,48.48,32,34,-2,66,51.92,27,25,2,66.67,2,1,1,48.65,103.41,50.88,84.38,58.7,7.41,6.25,96,5,9,14,10,2013-01-28
"2012201320086",23,28,5,6,22,16,51,40,33,32,19,25,2,3,15,23,13,60,"CBJ","MIN","15734","0","2012201320086",56.04,51,40,11,91,50.77,33,32,1,65,43.18,19,25,-6,40,2,3,-1,53.57,98.53,45.1,57.58,37.25,10.53,6.06,88,14,7,18,8,2013-01-29
"2012201320096",24,29,9,10,13,18,49,42,35,38,25,25,1,4,15,16,22,59.9666666666667,"CBJ","STL","15736","1","2012201320096",53.85,49.03,42.02,7,91.05,47.95,35.02,38.02,-3,73.04,50,25.01,25.01,0,20,1,4,-3,40.54,88,45.28,71.43,51.02,4,2.86,84,10,13,14,4,2013-01-31
"2012201320114",24,33,5,3,29,11,42,60,37,44,28,34,4,2,14,20,23,59.9833333333333,"CBJ","DET","15738","1","2012201320114",41.18,42.01,60.02,-18,102.03,45.68,37.01,44.01,-7,81.02,45.16,28.01,34.01,-6,66.67,4,2,2,37.84,108.4,42.11,75.68,66.67,14.29,10.81,94.12,9,10,5,16,2013-02-02
"2012201320131",34,22,6,7,27,23,37,54,25,43,20,31,2,4,16,20,20,60,"CBJ","L.A","15741","1","2012201320131",40.66,37,54,-17,91,36.76,25,43,-18,68,39.22,20,31,-11,33.33,2,4,-2,44.44,97.1,60.71,80,54.05,10,8,87.1,5,12,12,11,2013-02-05
"2012201320146",38,31,4,4,22,19,42,54,35,41,29,30,3,4,24,24,21,61.1,"CBJ","CGY","15743","1","2012201320146",43.75,41.24,53.03,-12,94.27,46.05,34.37,40.26,-6,74.63,49.15,28.48,29.46,-1,42.86,2.95,3.93,-1,53.33,97.01,55.07,82.86,69.05,10.34,8.57,86.67,6,11,7,13,2013-02-07
"2012201320167",26,26,5,8,13,26,62,25,49,20,40,14,1,3,26,17,9,59.9833333333333,"CBJ","EDM","15746","1","2012201320167",71.26,62.02,25.01,37,87.02,71.01,49.01,20.01,29,69.02,74.07,40.01,14,26,25,1,3,-2,74.29,81.07,50,81.63,64.52,2.5,2.04,78.57,9,6,13,5,2013-02-10
"2012201320174",31,24,5,5,22,20,56,45,46,33,36,27,6,2,14,24,17,59.9666666666667,"CBJ","S.J","15747","1","2012201320174",55.45,56.03,45.03,11,101.06,58.23,46.03,33.02,13,79.04,57.14,36.02,27.02,9,75,6,2,4,45.16,109.26,56.36,78.26,64.29,16.67,13.04,92.59,10,6,10,12,2013-02-11
"2012201320204",24,23,5,4,31,23,31,41,19,33,13,22,1,2,16,16,15,59.9833333333333,"CBJ","L.A","15751","0","2012201320204",43.06,31.01,41.01,-10,72.02,36.54,19.01,33.01,-14,52.01,37.14,13,22.01,-9,33.33,1,2,-1,51.61,98.6,51.06,68.42,41.94,7.69,5.26,90.91,6,11,12,8,2013-02-15
"2012201320210",27,27,8,4,36,35,50,58,27,43,20,35,3,5,12,19,23,60,"CBJ","PHX","15752","0","2012201320210",46.3,50,58,-8,108,38.57,27,43,-16,70,36.36,20,35,-15,37.5,3,5,-2,34.29,100.71,50,74.07,40,15,11.11,85.71,7,8,23,15,2013-02-16
"2012201320225",30,33,3,3,22,24,70,49,41,39,27,29,2,3,22,15,26,59.95,"CBJ","ANA","15754","0","2012201320225",58.82,70.06,49.04,21,119.1,51.25,41.03,39.03,2,80.07,48.21,27.02,29.02,-2,40,2,3,-1,45.83,97.06,47.62,65.85,38.57,7.41,4.88,89.66,14,10,29,10,2013-02-18
"2012201320244",22,27,6,3,25,21,47,46,34,37,24,30,3,2,12,20,17,59.9916666666667,"CBJ","DET","15757","0","2012201320244",50.54,47.01,46.01,1,93.01,47.89,34,37.01,-3,71.01,44.44,24,30,-6,60,3,2,1,41.38,105.83,44.9,70.59,51.06,12.5,8.82,93.33,10,7,13,9,2013-02-21
"2012201320259",23,21,4,6,20,30,52,40,29,31,20,23,1,2,12,14,18,60,"CBJ","STL","15759","0","2012201320259",56.52,52,40,12,92,48.33,29,31,-2,60,46.51,20,23,-3,33.33,1,2,-1,40,96.3,52.27,68.97,38.46,5,3.45,91.3,9,8,23,9,2013-02-23
"2012201320266",26,24,4,6,33,16,50,50,34,39,28,27,0,1,15,18,17,59.9333333333333,"CBJ","CHI","15760","0","2012201320266",50,50.06,50.06,0,100.11,46.58,34.04,39.04,-5,73.08,50.91,28.03,27.03,1,0,0,1,-1,46.88,96.3,52,82.35,56,0,0,96.3,6,12,16,11,2013-02-24
"2012201320277",27,29,2,2,22,22,30,62,24,50,20,39,4,5,16,18,22,63.05,"CBJ","DAL","15762","1","2012201320277",32.61,28.55,59,-32,87.55,32.43,22.84,47.58,-26,70.42,33.9,19.03,37.11,-19,44.44,3.81,4.76,-1,42.11,107.18,48.21,83.33,66.67,20,16.67,87.18,4,11,6,12,2013-02-26
"2012201320300",32,25,4,3,38,30,48,68,34,49,22,35,3,4,14,23,20,63.3666666666667,"CBJ","CHI","15765","0","2012201320300",41.38,45.45,64.39,-20,109.84,40.96,32.19,46.4,-15,78.59,38.6,20.83,33.14,-13,42.86,2.84,3.79,-1,41.18,102.21,56.14,64.71,45.83,13.64,8.82,88.57,12,14,14,19,2013-03-01
"2012201320313",35,34,5,7,25,22,62,39,42,27,34,19,2,1,30,21,18,62.3666666666667,"CBJ","COL","15767","1","2012201320313",61.39,59.65,37.52,23,97.17,60.87,40.41,25.98,15,66.38,64.15,32.71,18.28,15,66.67,1.92,0.96,1,62.5,100.62,50.72,80.95,54.84,5.88,4.76,94.74,8,8,20,12,2013-03-03
"2012201320328",38,24,4,5,22,13,63,46,50,35,38,29,3,3,17,23,22,65,"CBJ","EDM","15769","1","2012201320328",57.8,58.15,42.46,17,100.62,58.82,46.15,32.31,15,78.46,56.72,35.08,26.77,9,50,2.77,2.77,0,43.59,97.55,61.29,76,60.32,7.89,6,89.66,12,6,13,11,2013-03-05
"2012201320345",33,29,1,3,21,20,50,59,35,47,27,35,2,1,24,19,19,64.0166666666667,"CBJ","VAN","15771","1","2012201320345",45.87,46.86,55.3,-9,102.16,42.68,32.8,44.05,-12,76.85,43.55,25.31,32.8,-8,66.67,1.87,0.94,1,55.81,104.55,53.23,77.14,54,7.41,5.71,97.14,8,12,15,12,2013-03-07
"2012201320357",34,17,5,7,25,14,46,51,34,41,24,30,3,0,14,18,19,59.9833333333333,"CBJ","DET","15773","1","2012201320357",47.42,46.01,51.01,-5,97.03,45.33,34.01,41.01,-7,75.02,44.44,24.01,30.01,-6,100,3,0,3,42.42,112.5,66.67,70.59,52.17,12.5,8.82,100,10,11,12,10,2013-03-09
"2012201320366",33,28,7,6,25,26,42,51,29,34,21,23,2,2,21,17,23,65,"CBJ","DET","15774","0","2012201320366",45.16,38.77,47.08,-9,85.85,46.03,26.77,31.38,-5,58.15,47.73,19.38,21.23,-2,50,1.85,1.85,0,47.73,100.83,54.1,72.41,50,9.52,6.9,91.3,8,11,13,17,2013-03-10
"2012201320379",28,23,2,2,29,27,48,72,38,45,27,38,1,1,17,14,20,64.95,"CBJ","VAN","15776","1","2012201320379",40,44.34,66.51,-24,110.85,45.78,35.1,41.57,-7,76.67,41.54,24.94,35.1,-11,50,0.92,0.92,0,45.95,101.07,54.9,71.05,56.25,3.7,2.63,97.37,11,7,10,27,2013-03-12
"2012201320394",30,33,2,3,19,11,58,66,43,49,30,40,1,1,20,18,25,64.9833333333333,"CBJ","CHI","15778","1","2012201320394",46.77,53.55,60.94,-8,114.49,46.74,39.7,45.24,-6,84.94,42.86,27.7,36.93,-10,50,0.92,0.92,0,44.44,100.83,47.62,69.77,51.72,3.33,2.33,97.5,13,9,15,17,2013-03-14
"2012201320412",28,27,3,3,25,21,50,74,37,51,23,39,0,0,14,13,28,64.9666666666667,"CBJ","PHX","15780","1","2012201320412",40.32,46.18,68.34,-24,114.52,42.05,34.17,47.1,-14,81.27,37.1,21.24,36.02,-16,NA,0,0,0,33.33,100,50.91,62.16,46,0,0,100,14,12,13,23,2013-03-16
"2012201320432",36,23,1,3,24,20,46,50,33,43,31,35,4,3,21,18,20,59.9833333333333,"CBJ","NSH","15783","1","2012201320432",47.92,46.01,50.01,-4,96.03,43.42,33.01,43.01,-10,76.02,46.97,31.01,35.01,-4,57.14,4,3,1,51.22,104.33,61.02,93.94,67.39,12.9,12.12,91.43,2,8,13,7,2013-03-19
"2012201320453",31,36,2,4,20,25,49,46,38,34,28,25,5,1,27,16,24,60,"CBJ","CGY","15786","1","2012201320453",51.58,49,46,3,95,52.78,38,34,4,72,52.83,28,25,3,83.33,5,1,4,52.94,113.86,46.27,73.68,57.14,17.86,13.16,96,10,9,11,12,2013-03-22
"2012201320462",28,40,3,5,17,16,44,42,30,31,23,24,2,5,28,24,16,60,"CBJ","NSH","15787","0","2012201320462",51.16,44,42,2,86,49.18,30,31,-1,61,48.94,23,24,-1,28.57,2,5,-3,63.64,87.86,41.18,76.67,52.27,8.7,6.67,79.17,7,7,14,11,2013-03-23
"2012201320487",30,32,3,2,36,14,38,75,22,48,17,34,0,0,17,17,28,64.95,"CBJ","VAN","15790","0","2012201320487",33.63,35.1,69.28,-37,104.39,31.43,20.32,44.34,-26,64.67,33.33,15.7,31.41,-17,NA,0,0,0,37.78,100,48.39,77.27,44.74,0,0,100,5,14,16,27,2013-03-26
"2012201320499",36,28,3,3,24,28,56,49,39,33,30,25,4,6,20,27,17,60,"CBJ","EDM","15792","0","2012201320499",53.33,56,49,7,105,54.17,39,33,6,72,54.55,30,25,5,40,4,6,-2,54.05,89.33,56.25,76.92,53.57,13.33,10.26,76,9,8,17,16,2013-03-28
"2012201320505",39,20,5,2,13,21,47,63,36,43,25,33,6,4,15,27,17,59.9666666666667,"CBJ","CGY","15793","0","2012201320505",42.73,47.03,63.04,-16,110.06,45.57,36.02,43.02,-7,79.04,43.1,25.01,33.02,-8,60,6,4,2,46.88,111.88,66.1,69.44,53.19,24,16.67,87.88,11,10,11,20,2013-03-29
"2012201320518",34,29,2,1,21,28,34,54,27,40,18,30,2,1,18,20,25,63.9666666666667,"CBJ","ANA","15795","1","2012201320518",38.64,31.89,50.65,-20,82.54,40.3,25.33,37.52,-13,62.85,37.5,16.88,28.14,-12,66.67,1.88,0.94,1,41.86,107.78,53.97,66.67,52.94,11.11,7.41,96.67,9,10,7,14,2013-03-31
"2012201320548",32,27,3,3,17,20,68,58,50,45,38,39,3,1,22,16,21,59.9833333333333,"CBJ","NSH","15799","0","2012201320548",53.97,68.02,58.02,10,126.04,52.63,50.01,45.01,5,95.03,49.35,38.01,39.01,-1,75,3,1,2,51.16,105.33,54.24,76,55.88,7.89,6,97.44,12,6,18,13,2013-04-04
"2012201320555",33,26,7,5,20,19,50,40,37,30,27,19,1,3,22,20,17,60,"CBJ","STL","15800","0","2012201320555",55.56,50,40,10,90,55.22,37,30,7,67,58.7,27,19,8,25,1,3,-2,56.41,87.91,55.93,72.97,54,3.7,2.7,84.21,10,11,13,10,2013-04-05
"2012201320572",25,27,3,4,22,14,43,41,25,31,24,24,0,3,20,16,16,59.9833333333333,"CBJ","MIN","15802","1","2012201320572",51.19,43.01,41.01,2,84.02,44.64,25.01,31.01,-6,56.02,50,24.01,24.01,0,0,0,3,-3,55.56,87.5,48.08,96,55.81,0,0,87.5,1,7,18,10,2013-04-07
"2012201320584",32,30,1,3,23,20,53,59,43,45,30,30,4,0,20,22,20,60,"CBJ","S.J","15804","1","2012201320584",47.32,53,59,-6,112,48.86,43,45,-2,88,50,30,30,0,100,4,0,4,50,113.33,51.61,69.77,56.6,13.33,9.3,100,13,15,10,14,2013-04-09
"2012201320606",25,23,6,2,31,31,40,60,30,48,19,32,4,1,14,14,20,59.9833333333333,"CBJ","STL","15807","1","2012201320606",40,40.01,60.02,-20,100.03,38.46,30.01,48.01,-18,78.02,37.25,19.01,32.01,-13,80,4,1,3,41.18,117.93,52.08,63.33,47.5,21.05,13.33,96.88,11,16,10,12,2013-04-12
"2012201320617",23,30,8,4,21,18,46,60,30,48,22,41,2,2,7,20,26,64.9833333333333,"CBJ","MIN","15808","0","2012201320617",43.4,42.47,55.4,-14,97.87,38.46,27.7,44.32,-18,72.02,34.92,20.31,37.86,-19,50,1.85,1.85,0,21.21,104.21,43.4,73.33,47.83,9.09,6.67,95.12,8,7,16,12,2013-04-13
"2012201320629",40,25,3,2,18,18,64,73,43,53,30,32,4,3,23,22,20,64.5166666666667,"CBJ","COL","15810","0","2012201320629",46.72,59.52,67.89,-9,127.41,44.79,39.99,49.29,-10,89.28,48.39,27.9,29.76,-2,57.14,3.72,2.79,1,53.49,103.96,61.54,69.77,46.88,13.33,9.3,90.62,13,21,21,20,2013-04-15
"2012201320643",34,33,5,4,20,19,59,43,41,36,28,28,3,2,32,17,18,62.2833333333333,"CBJ","ANA","15812","0","2012201320643",57.84,56.84,41.42,16,98.26,53.25,39.5,34.68,5,74.18,50,26.97,26.97,0,60,2.89,1.93,1,64,103.57,50.75,68.29,47.46,10.71,7.32,92.86,13,8,18,7,2013-04-17
