"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220303",40,28,7,5,35,31,48,77,38,53,33,43,2,3,16,17,35,64.0666666666667,"PIT","STL","15301","1","2011201220303",38.4,44.95,72.11,-29,117.07,41.76,35.59,49.64,-15,85.22,43.42,30.91,40.27,-10,40,1.87,2.81,-1,31.37,99.08,58.82,86.84,68.75,6.06,5.26,93.02,5,10,10,24,2011-11-23
"2011201220319",43,27,5,7,19,23,80,54,62,36,40,27,6,3,23,25,22,59.9666666666667,"PIT","OTT","15303","1","2011201220319",59.7,80.04,54.03,26,134.07,63.27,62.03,36.02,26,98.05,59.7,40.02,27.02,13,66.67,6,3,3,51.11,103.89,61.43,64.52,50,15,9.68,88.89,22,9,18,18,2011-11-25
"2011201220331",25,43,4,3,26,19,76,46,53,35,42,27,4,3,24,29,15,62.1333333333333,"PIT","MTL","15304","0","2011201220331",62.3,73.39,44.42,30,117.81,60.23,51.18,33.8,18,84.98,60.87,40.56,26.07,15,57.14,3.86,2.9,1,61.54,98.41,36.76,79.25,55.26,9.52,7.55,88.89,11,8,23,11,2011-11-26
"2011201220346",17,40,10,8,24,43,60,54,40,43,27,30,3,4,12,28,17,60,"PIT","NYR","15307","0","2011201220346",52.63,60,54,6,114,48.19,40,43,-3,83,47.37,27,30,-3,42.86,3,4,-1,41.38,97.78,29.82,67.5,45,11.11,7.5,86.67,13,13,20,11,2011-11-29
"2011201220358",17,37,3,4,28,43,69,42,53,27,35,17,2,1,24,22,8,60,"PIT","WSH","15309","0","2011201220358",62.16,69,42,27,111,66.25,53,27,26,80,67.31,35,17,18,66.67,2,1,1,75,99.83,31.48,66.04,50.72,5.71,3.77,94.12,18,10,16,15,2011-12-01
"2011201220375",24,31,5,3,21,19,80,59,56,45,40,32,3,2,22,14,19,59.9833333333333,"PIT","CAR","15311","0","2011201220375",57.55,80.02,59.02,21,139.04,55.45,56.02,45.01,11,101.03,55.56,40.01,32.01,8,60,3,2,1,53.66,101.25,43.64,71.43,50,7.5,5.36,93.75,16,13,24,14,2011-12-03
"2011201220388",36,39,7,7,24,13,65,57,56,49,46,27,1,3,30,27,18,59.9916666666667,"PIT","BOS","15313","1","2011201220388",53.28,65.01,57.01,8,122.02,53.33,56.01,49.01,7,105.01,63.01,46.01,27,19,25,1,3,-2,62.5,91.06,48,82.14,70.77,2.17,1.79,88.89,10,22,9,8,2011-12-05
"2011201220409",38,33,7,6,29,28,58,52,40,41,27,29,2,3,21,28,22,59.95,"PIT","PHI","15316","0","2011201220409",52.73,58.05,52.04,6,110.09,49.38,40.03,41.03,-1,81.07,48.21,27.02,29.02,-2,40,2,3,-1,48.84,97.06,53.52,67.5,46.55,7.41,5,89.66,13,12,18,11,2011-12-08
"2011201220424",22,31,7,3,24,29,50,45,40,32,31,27,6,3,15,21,17,60,"PIT","NYI","15318","0","2011201220424",52.63,50,45,5,95,55.56,40,32,8,72,53.45,31,27,4,66.67,6,3,3,46.88,108.24,41.51,77.5,62,19.35,15,88.89,9,5,10,13,2011-12-10
"2011201220440",25,27,2,4,20,19,58,48,38,36,26,25,1,4,18,17,17,59.9833333333333,"PIT","DET","15321","1","2011201220440",54.72,58.02,48.01,10,106.03,51.35,38.01,36.01,2,74.02,50.98,26.01,25.01,1,20,1,4,-3,51.43,87.85,48.08,68.42,44.83,3.85,2.63,84,12,11,20,12,2011-12-13
"2011201220463",30,36,6,5,22,29,75,48,50,31,36,24,4,6,28,22,16,59.9833333333333,"PIT","OTT","15324","0","2011201220463",60.98,75.02,48.01,27,123.03,61.73,50.01,31.01,19,81.02,60,36.01,24.01,12,40,4,6,-2,63.64,86.11,45.45,72,48,11.11,8,75,14,7,25,17,2011-12-16
"2011201220469",38,24,2,5,19,10,64,32,42,24,26,19,8,3,23,23,16,60,"PIT","BUF","15325","1","2011201220469",66.67,64,32,32,96,63.64,42,24,18,66,57.78,26,19,7,72.73,8,3,5,58.97,114.98,61.29,61.9,40.62,30.77,19.05,84.21,16,5,22,8,2011-12-17
"2011201220488",37,30,5,8,30,11,62,58,47,44,28,38,3,2,22,23,22,60,"PIT","CHI","15328","1","2011201220488",51.67,62,58,4,120,51.65,47,44,3,91,42.42,28,38,-10,60,3,2,1,50,105.45,55.22,59.57,45.16,10.71,6.38,94.74,19,6,15,14,2011-12-20
"2011201220513",35,34,5,6,24,26,58,58,46,42,39,19,4,1,27,27,15,59.95,"PIT","WPG","15331","0","2011201220513",50,58.05,58.05,0,116.1,52.27,46.04,42.04,4,88.07,67.24,39.03,19.02,20,80,4,1,3,64.29,104.99,50.72,84.78,67.24,10.26,8.7,94.74,7,23,12,16,2011-12-23
"2011201220529",31,38,2,3,16,17,76,45,61,28,52,18,4,2,31,19,19,60,"PIT","CAR","15335","1","2011201220529",62.81,76,45,31,121,68.54,61,28,33,89,74.29,52,18,34,66.67,4,2,2,62,96.58,44.93,85.25,68.42,7.69,6.56,88.89,9,10,15,17,2011-12-27
"2011201220543",37,17,4,3,33,24,57,51,37,34,26,23,2,4,19,22,13,59.9333333333333,"PIT","PHI","15337","1","2011201220543",52.78,57.06,51.06,6,108.12,52.11,37.04,34.04,3,71.08,53.06,26.03,23.03,3,33.33,2,4,-2,59.38,90.3,68.52,70.27,45.61,7.69,5.41,82.61,11,11,20,17,2011-12-29
"2011201220556",25,26,7,4,12,9,48,37,42,30,30,20,1,2,18,16,17,59.9666666666667,"PIT","N.J","15339","0","2011201220556",56.47,48.03,37.02,11,85.05,58.33,42.02,30.02,12,72.04,60,30.02,20.01,10,33.33,1,2,-1,51.43,93.33,49.02,71.43,62.5,3.33,2.38,90,12,10,6,7,2011-12-31
"2011201220594",25,40,2,4,22,35,77,37,52,28,38,21,1,3,31,21,13,59.9833333333333,"PIT","NYR","15345","1","2011201220594",67.54,77.02,37.01,40,114.03,65,52.01,28.01,24,80.02,64.41,38.01,21.01,17,25,1,3,-2,70.45,88.35,38.46,73.08,49.35,2.63,1.92,85.71,14,7,25,9,2012-01-06
"2011201220605",34,21,2,3,28,18,69,48,55,38,42,27,1,3,22,16,17,59.9833333333333,"PIT","N.J","15346","1","2011201220605",58.97,69.02,48.01,21,117.03,59.14,55.02,38.01,17,93.03,60.87,42.01,27.01,15,25,1,3,-2,56.41,91.27,61.82,76.36,60.87,2.38,1.82,88.89,13,11,14,10,2012-01-07
"2011201220620",32,29,4,3,35,16,66,41,44,28,30,23,1,5,26,21,14,59.9666666666667,"PIT","OTT","15349","1","2011201220620",61.68,66.04,41.02,25,107.06,61.11,44.02,28.02,16,72.04,56.6,30.02,23.01,7,16.67,1,5,-4,65,81.59,52.46,68.18,45.45,3.33,2.27,78.26,14,5,22,13,2012-01-10
"2011201220629",20,25,3,0,40,39,60,37,39,31,30,21,0,1,19,14,12,59.9833333333333,"PIT","WSH","15350","0","2011201220629",61.86,60.02,37.01,23,97.03,55.71,39.01,31.01,8,70.02,58.82,30.01,21.01,9,0,0,1,-1,61.29,95.24,44.44,76.92,50,0,0,95.24,9,10,21,6,2012-01-11
"2011201220645",23,37,3,6,34,26,61,47,54,34,41,26,4,1,25,21,14,59.9833333333333,"PIT","FLA","15352","0","2011201220645",56.48,61.02,47.01,14,108.03,61.36,54.02,34.01,20,88.02,61.19,41.01,26.01,15,80,4,1,3,64.1,105.91,38.33,75.93,67.21,9.76,7.41,96.15,13,8,7,13,2012-01-13
"2011201220658",33,46,3,6,24,29,73,36,55,28,44,20,6,3,35,30,14,59.9666666666667,"PIT","T.B","15354","0","2011201220658",66.97,73.04,36.02,37,109.06,66.27,55.03,28.02,27,83.05,68.75,44.02,20.01,24,66.67,6,3,3,71.43,98.64,41.77,80,60.27,13.64,10.91,85,11,8,18,8,2012-01-15
"2011201220674",19,31,4,3,26,20,86,49,62,37,41,26,1,1,16,18,16,64.95,"PIT","CAR","15356","1","2011201220674",63.7,79.45,45.27,37,124.71,62.63,57.27,34.18,25,91.45,61.19,37.88,24.02,15,50,0.92,0.92,0,50,98.59,38,66.13,47.67,2.44,1.61,96.15,21,11,24,12,2012-01-17
"2011201220687",24,39,4,5,31,38,59,57,44,40,36,31,4,1,17,23,23,59.9833333333333,"PIT","NYR","15358","0","2011201220687",50.86,59.02,57.02,2,116.03,52.38,44.01,40.01,4,84.02,53.73,36.01,31.01,5,80,4,1,3,42.5,107.89,38.1,81.82,61.02,11.11,9.09,96.77,8,9,15,17,2012-01-19
"2011201220695",37,27,8,5,26,20,76,57,54,44,38,29,4,4,22,25,17,64.9416666666667,"PIT","MTL","15359","1","2011201220695",57.14,70.22,52.66,19,122.88,55.1,49.89,40.65,10,90.54,56.72,35.11,26.79,9,50,3.7,3.7,0,56.41,96.73,57.81,70.37,50,10.53,7.41,86.21,16,15,22,13,2012-01-20
"2011201220714",33,27,6,7,21,29,72,50,47,33,27,20,4,3,26,18,16,61.5166666666667,"PIT","WSH","15361","1","2011201220714",59.02,70.22,48.77,22,118.99,58.75,45.84,32.19,14,78.03,57.45,26.33,19.51,7,57.14,3.9,2.93,1,61.9,99.81,55,57.45,37.5,14.81,8.51,85,20,13,25,17,2012-01-22
"2011201220728",29,30,5,5,27,32,63,59,49,47,39,33,2,1,22,17,20,64.9666666666667,"PIT","STL","15363","0","2011201220728",51.64,58.18,54.49,4,112.67,51.04,45.25,43.41,2,88.66,54.17,36.02,30.48,6,66.67,1.85,0.92,1,52.38,102.1,49.15,79.59,61.9,5.13,4.08,96.97,10,14,14,12,2012-01-24
"2011201220739",30,30,4,2,28,20,67,59,50,49,35,39,4,4,18,22,20,64.9666666666667,"PIT","TOR","15370","1","2011201220739",53.17,61.88,54.49,8,116.37,50.51,46.18,45.25,1,91.43,47.3,32.32,36.02,-4,50,3.69,3.69,0,47.37,101.17,50,70,52.24,11.43,8,89.74,15,10,17,10,2012-01-31
"2011201220750",19,28,4,2,43,36,69,59,48,37,25,24,0,1,18,12,17,59.9833333333333,"PIT","TOR","15371","0","2011201220750",53.91,69.02,59.02,10,128.04,56.47,48.01,37.01,11,85.02,51.02,25.01,24.01,1,0,0,1,-1,51.43,95.83,40.43,52.08,36.23,0,0,95.83,23,13,21,22,2012-02-01
"2011201220767",31,30,2,4,28,17,46,58,34,39,28,29,2,1,15,23,23,60,"PIT","BOS","15374","0","2011201220767",44.23,46,58,-12,104,46.58,34,39,-5,73,49.12,28,29,-1,66.67,2,1,1,39.47,103.69,50.82,82.35,60.87,7.14,5.88,96.55,6,10,12,19,2012-02-04
"2011201220780",34,31,2,3,13,13,48,42,36,32,30,25,2,5,24,21,20,60,"PIT","N.J","15375","0","2011201220780",53.33,48,42,6,90,52.94,36,32,4,68,54.55,30,25,5,28.57,2,5,-3,54.55,86.67,52.31,83.33,62.5,6.67,5.56,80,6,7,12,10,2012-02-05
"2011201220790",31,14,4,4,26,19,65,48,51,41,34,30,2,2,15,16,14,64.9833333333333,"PIT","MTL","15377","0","2011201220790",57.52,60.02,44.32,17,104.33,55.43,47.09,37.86,10,84.94,53.12,31.39,27.7,4,50,1.85,1.85,0,51.72,99.22,68.89,66.67,52.31,5.88,3.92,93.33,17,11,14,7,2012-02-07
"2011201220811",35,31,1,3,29,24,56,51,49,30,39,25,8,5,22,30,14,59.9833333333333,"PIT","WPG","15381","1","2011201220811",52.34,56.02,51.01,5,107.03,62.03,49.01,30.01,19,79.02,60.94,39.01,25.01,14,61.54,8,5,3,61.11,100.51,53.03,79.59,69.64,20.51,16.33,80,10,5,7,21,2012-02-11
"2011201220832",32,35,2,4,20,20,77,40,57,28,41,23,4,2,29,22,16,60,"PIT","T.B","15382","1","2011201220832",65.81,77,40,37,117,67.06,57,28,29,85,64.06,41,23,18,66.67,4,2,2,64.44,101.06,47.76,71.93,53.25,9.76,7.02,91.3,16,5,20,12,2012-02-12
"2011201220846",30,20,3,1,20,24,56,52,39,42,26,29,1,2,17,22,11,59.9833333333333,"PIT","ANA","15385","1","2011201220846",51.85,56.02,52.01,4,108.03,48.15,39.01,42.01,-3,81.02,47.27,26.01,29.01,-3,33.33,1,2,-1,60.71,96.95,60,66.67,46.43,3.85,2.56,93.1,13,13,17,10,2012-02-15
"2011201220865",34,26,8,6,39,37,59,54,45,43,30,31,6,4,17,22,21,59.9166666666667,"PIT","PHI","15388","0","2011201220865",52.21,59.08,54.08,5,113.16,51.14,45.06,43.06,2,88.12,49.18,30.04,31.04,-1,60,6.01,4.01,2,44.74,107.1,56.67,66.67,50.85,20,13.33,87.1,15,12,14,11,2012-02-18
"2011201220873",25,29,7,6,23,15,43,57,38,39,26,24,2,6,18,24,12,59.9666666666667,"PIT","BUF","15389","0","2011201220873",43,43.02,57.03,-14,100.06,49.35,38.02,39.02,-1,77.04,52,26.01,24.01,2,25,2,6,-4,60,82.69,46.3,68.42,60.47,7.69,5.26,75,12,15,5,18,2012-02-19
"2011201220887",26,27,5,4,18,30,60,48,46,37,31,27,2,0,16,21,16,59.9666666666667,"PIT","NYR","15391","1","2011201220887",55.56,60.03,48.03,12,108.06,55.42,46.03,37.02,9,83.05,53.45,31.02,27.02,4,100,2,0,2,50,106.45,49.06,67.39,51.67,6.45,4.35,100,15,10,14,11,2012-02-21
"2011201220914",36,26,9,5,34,26,58,63,46,47,34,35,8,1,22,23,17,59.9333333333333,"PIT","T.B","15395","1","2011201220914",47.93,58.06,63.07,-5,121.13,49.46,46.05,47.05,-1,93.1,49.28,34.04,35.04,-1,88.89,8.01,1,7,56.41,120.67,58.06,73.91,58.62,23.53,17.39,97.14,12,12,12,16,2012-02-25
"2011201220926",37,32,2,5,22,26,68,50,51,37,40,24,4,2,26,28,15,59.9666666666667,"PIT","CBJ","15396","1","2011201220926",57.63,68.04,50.03,18,118.07,57.95,51.03,37.02,14,88.05,62.5,40.02,24.01,16,66.67,4,2,2,63.41,101.67,53.62,78.43,58.82,10,7.84,91.67,11,13,17,13,2012-02-26
"2011201220946",36,37,5,6,30,40,61,68,43,54,29,33,3,3,23,29,21,64.95,"PIT","DAL","15399","0","2011201220946",47.29,56.35,62.82,-7,119.17,44.33,39.72,49.88,-11,89.61,46.77,26.79,30.48,-4,50,2.77,2.77,0,52.27,101.25,49.32,67.44,47.54,10.34,6.98,90.91,14,21,18,14,2012-02-29
"2011201220970",19,34,7,5,26,26,51,61,40,44,28,36,5,1,14,19,20,59.9833333333333,"PIT","COL","15402","0","2011201220970",45.54,51.01,61.02,-10,112.03,47.62,40.01,44.01,-4,84.02,43.75,28.01,36.01,-8,83.33,5,1,4,41.18,115.08,35.85,70,54.9,17.86,12.5,97.22,12,8,11,17,2012-03-03
"2011201220981",25,34,6,5,28,24,54,69,42,49,28,37,2,1,17,15,27,59.9416666666667,"PIT","PHX","15404","1","2011201220981",43.9,54.05,69.07,-15,123.12,46.15,42.04,49.05,-7,91.09,43.08,28.03,37.04,-9,66.67,2,1,1,38.64,104.44,42.37,66.67,51.85,7.14,4.76,97.3,14,12,12,20,2012-03-05
"2011201220997",32,27,4,3,29,29,68,48,51,37,33,24,3,2,18,16,25,59.9833333333333,"PIT","TOR","15406","1","2011201220997",58.62,68.02,48.01,20,116.03,57.95,51.01,37.01,14,88.02,57.89,33.01,24.01,9,60,3,2,1,41.86,100.76,54.24,64.71,48.53,9.09,5.88,91.67,18,13,17,11,2012-03-07
"2011201221010",34,16,1,2,25,34,67,56,52,39,34,29,1,1,15,21,14,64.9833333333333,"PIT","FLA","15408","1","2011201221010",54.47,61.86,51.71,11,113.57,57.14,48.01,36.01,13,84.02,53.97,31.39,26.78,5,50,0.92,0.92,0,51.72,99.49,68,65.38,50.75,2.94,1.92,96.55,18,10,15,17,2012-03-09
"2011201221032",32,24,2,4,21,12,57,59,47,45,32,36,5,2,20,17,19,60,"PIT","BOS","15410","1","2011201221032",49.14,57,59,-2,116,51.09,47,45,2,92,47.06,32,36,-4,71.43,5,2,3,51.28,110.07,57.14,68.09,56.14,15.62,10.64,94.44,15,9,10,14,2012-03-11
"2011201221054",31,34,2,3,23,34,58,48,41,38,32,31,5,2,22,30,13,60,"PIT","NYR","15414","0","2011201221054",54.72,58,48,10,106,51.9,41,38,3,79,50.79,32,31,1,71.43,5,2,3,62.86,109.17,47.69,78.05,55.17,15.62,12.2,93.55,9,7,17,10,2012-03-15
"2011201221066",29,29,4,9,18,15,58,25,52,20,43,14,5,2,23,20,15,60,"PIT","N.J","15416","0","2011201221066",69.88,58,25,33,83,72.22,52,20,32,72,75.44,43,14,29,71.43,5,2,3,60.53,97.34,50,82.69,74.14,11.63,9.62,85.71,9,6,6,5,2012-03-17
"2011201221076",27,36,9,6,36,33,74,51,57,39,40,27,2,3,25,17,21,64.9,"PIT","PHI","15417","0","2011201221076",59.2,68.41,47.15,23,115.56,59.38,52.7,36.06,18,88.75,59.7,36.98,24.96,13,40,1.85,2.77,-1,54.35,93.89,42.86,70.18,54.05,5,3.51,88.89,17,12,17,12,2012-03-18
"2011201221090",42,31,1,3,25,26,70,52,51,39,35,30,8,4,23,32,18,59.95,"PIT","WPG","15419","1","2011201221090",57.38,70.06,52.04,18,122.1,56.67,51.04,39.03,12,90.08,53.85,35.03,30.03,5,66.67,8.01,4,4,56.1,109.52,57.53,68.63,50,22.86,15.69,86.67,16,9,19,13,2012-03-20
"2011201221103",25,25,2,1,23,24,44,61,30,43,23,30,5,1,11,20,19,59.9666666666667,"PIT","NSH","15421","1","2011201221103",41.9,44.02,61.03,-17,105.06,41.1,30.02,43.02,-13,73.04,43.4,23.01,30.02,-7,83.33,5,1,4,36.67,118.41,50,76.67,52.27,21.74,16.67,96.67,7,13,14,18,2012-03-22
"2011201221120",33,32,5,5,24,21,75,58,60,42,40,28,4,8,22,23,20,59.9833333333333,"PIT","OTT","15423","0","2011201221120",56.39,75.02,58.02,17,133.04,58.82,60.02,42.01,18,102.03,58.82,40.01,28.01,12,33.33,4,8,-4,52.38,81.43,50.77,66.67,53.33,10,6.67,71.43,20,14,15,16,2012-03-24
"2011201221130",36,29,3,5,36,16,45,67,34,49,28,34,5,2,19,23,23,59.9833333333333,"PIT","N.J","15424","1","2011201221130",40.18,45.01,67.02,-22,112.03,40.96,34.01,49.01,-15,83.02,45.16,28.01,34.01,-6,71.43,5,2,3,45.24,111.97,55.38,82.35,62.22,17.86,14.71,94.12,6,15,11,18,2012-03-25
"2011201221143",40,24,5,4,23,13,92,45,73,36,54,25,3,5,27,19,18,59.95,"PIT","NYI","15426","1","2011201221143",67.15,92.08,45.04,47,137.11,66.97,73.06,36.03,37,109.09,68.35,54.05,25.02,29,37.5,3,5,-2,60,85.56,62.5,73.97,58.7,5.56,4.11,80,19,11,19,9,2012-03-27
"2011201221157",22,23,4,5,28,18,51,41,38,34,29,24,3,5,20,17,8,60,"PIT","NYI","15428","0","2011201221157",55.43,51,41,10,92,52.78,38,34,4,72,54.72,29,24,5,37.5,3,5,-2,71.43,89.51,48.89,76.32,56.86,10.34,7.89,79.17,9,10,13,7,2012-03-29
"2011201221164",27,32,2,3,29,28,54,49,46,41,34,28,5,3,18,27,14,59.95,"PIT","BUF","15429","0","2011201221164",52.43,54.05,49.04,5,103.09,52.87,46.04,41.03,5,87.07,54.84,34.03,28.02,6,62.5,5,3,2,56.25,103.99,45.76,73.91,62.96,14.71,10.87,89.29,12,13,8,8,2012-03-30
"2011201221185",36,33,11,12,41,27,82,45,65,34,47,26,4,6,31,27,11,60,"PIT","PHI","15431","1","2011201221185",64.57,82,45,37,127,65.66,65,34,31,99,64.38,47,26,21,40,4,6,-2,73.81,85.43,52.17,72.31,57.32,8.51,6.15,76.92,18,8,17,11,2012-04-01
"2011201221189",31,29,3,6,32,26,49,57,43,39,27,29,5,3,19,24,17,60,"PIT","BOS","15433","0","2011201221189",46.23,49,57,-8,106,52.44,43,39,4,82,48.21,27,29,-2,62.5,5,3,2,52.78,108.17,51.67,62.79,55.1,18.52,11.63,89.66,16,10,6,18,2012-04-03
"2011201221204",28,25,6,2,19,19,45,51,38,39,32,37,5,2,12,23,18,60,"PIT","NYR","15435","1","2011201221204",46.88,45,51,-6,96,49.35,38,39,-1,77,46.38,32,37,-5,71.43,5,2,3,40,110.22,52.83,84.21,71.11,15.62,13.16,94.59,6,2,7,12,2012-04-05
"2011201221219",35,18,7,7,28,22,51,47,39,33,23,21,4,2,19,14,20,59.9833333333333,"PIT","PHI","15437","1","2011201221219",52.04,51.01,47.01,4,98.03,54.17,39.01,33.01,6,72.02,52.27,23.01,21.01,2,66.67,4,2,2,48.72,107.87,66.04,58.97,45.1,17.39,10.26,90.48,16,12,12,14,2012-04-07
"2011201230141",31,33,1,3,35,39,59,53,43,34,28,26,3,4,22,20,22,62.35,"PIT","PHI","15441","1","2011201230141",52.68,56.78,51,6,107.78,55.84,41.38,32.72,9,74.1,51.85,26.94,25.02,2,42.86,2.89,3.85,-1,50,95.33,48.44,65.12,47.46,10.71,6.98,84.62,15,8,16,19,2012-04-11
"2011201230142",42,35,3,5,40,34,58,44,46,39,28,31,5,8,27,36,14,59.95,"PIT","PHI","15443","1","2011201230142",56.86,58.05,44.04,14,102.09,54.12,46.04,39.03,7,85.07,47.46,28.02,31.03,-3,38.46,5,8.01,-3,65.85,92.05,54.55,60.87,48.28,17.86,10.87,74.19,18,8,12,5,2012-04-13
"2011201230143",32,28,19,13,37,40,72,58,52,46,35,34,4,8,19,27,14,59.9833333333333,"PIT","PHI","15445","0","2011201230143",55.38,72.02,58.02,14,130.04,53.06,52.01,46.01,6,98.03,50.72,35.01,34.01,1,33.33,4,8,-4,57.58,87.9,53.33,67.31,48.61,11.43,7.69,76.47,17,12,20,12,2012-04-15
"2011201230144",40,29,7,11,29,39,63,43,45,30,36,25,10,3,18,33,18,59.9833333333333,"PIT","PHI","15448","0","2011201230144",59.43,63.02,43.01,20,106.03,60,45.01,30.01,15,75.02,59.02,36.01,25.01,11,76.92,10,3,7,50,115.78,57.97,80,57.14,27.78,22.22,88,9,5,18,13,2012-04-18
"2011201230145",30,29,5,3,24,22,41,58,31,40,23,26,3,2,14,20,25,59.9833333333333,"PIT","PHI","15450","1","2011201230145",41.41,41.01,58.02,-17,99.03,43.66,31.01,40.01,-9,71.02,46.94,23.01,26.01,-3,60,3,2,1,35.9,105.35,50.85,74.19,56.1,13.04,9.68,92.31,8,14,10,18,2012-04-20
"2011201230146",28,34,3,5,33,32,88,47,48,33,31,23,1,5,23,24,15,59.9666666666667,"PIT","PHI","15452","0","2011201230146",65.19,88.05,47.03,41,135.08,59.26,48.03,33.02,15,81.05,57.41,31.02,23.01,8,16.67,1,5,-4,60.53,81.49,45.16,64.58,35.23,3.23,2.08,78.26,17,10,40,14,2012-04-22
"2012201320001",35,27,5,3,37,40,53,54,41,42,27,27,3,1,22,21,19,59.9833333333333,"PIT","PHI","15724","0","2012201320001",49.53,53.01,54.02,-1,107.03,49.4,41.01,42.01,-1,83.02,50,27.01,27.01,0,75,3,1,2,53.66,107.41,56.45,65.85,50.94,11.11,7.32,96.3,14,15,12,12,2013-01-19
"2012201320015",27,36,6,7,21,30,64,64,48,48,39,34,6,3,19,24,20,59.9666666666667,"PIT","NYR","15725","0","2012201320015",50,64.04,64.04,0,128.07,50,48.03,48.03,0,96.05,53.42,39.02,34.02,5,66.67,6,3,3,48.72,106.56,42.86,81.25,60.94,15.38,12.5,91.18,9,14,16,16,2013-01-20
"2012201320036",35,34,10,6,21,16,56,44,43,31,30,24,2,5,18,22,29,59.9833333333333,"PIT","TOR","15728","1","2012201320036",56,56.02,44.01,12,100.03,58.11,43.01,31.01,12,74.02,55.56,30.01,24.01,6,28.57,2,5,-3,38.3,85.83,50.72,69.77,53.57,6.67,4.65,79.17,13,7,13,13,2013-01-23
"2012201320055",23,27,2,1,27,34,71,53,54,43,35,32,2,4,18,15,17,59.9666666666667,"PIT","WPG","15730","0","2012201320055",57.26,71.04,53.03,18,124.07,55.67,54.03,43.02,11,97.05,52.24,35.02,32.02,3,33.33,2,4,-2,51.43,93.21,46,64.81,49.3,5.71,3.7,87.5,19,11,17,10,2013-01-25
"2012201320066",37,32,2,5,33,35,56,70,42,46,34,32,1,1,22,22,25,64.9833333333333,"PIT","OTT","15732","0","2012201320066",44.44,51.71,64.63,-14,116.34,47.73,38.78,42.47,-4,81.25,51.52,31.39,29.55,2,50,0.92,0.92,0,46.81,99.82,53.62,80.95,60.71,2.94,2.38,96.88,8,14,14,24,2013-01-27
"2012201320083",41,31,3,5,20,14,65,49,52,32,38,24,1,4,31,20,21,59.9666666666667,"PIT","NYI","15734","1","2012201320083",57.02,65.04,49.03,16,114.06,61.9,52.03,32.02,20,84.05,61.29,38.02,24.01,14,20,1,4,-3,59.62,85.96,56.94,73.08,58.46,2.63,1.92,83.33,14,8,13,17,2013-01-29
"2012201320095",34,33,5,7,22,34,54,45,41,36,29,28,3,0,24,20,23,60,"PIT","NYR","15736","0","2012201320095",54.55,54,45,9,99,53.25,41,36,5,77,50.88,29,28,1,100,3,0,3,51.06,110.34,50.75,70.73,53.7,10.34,7.32,100,12,8,13,9,2013-01-31
"2012201320108",34,21,2,3,23,17,54,40,40,26,30,16,5,1,24,17,14,59.95,"PIT","N.J","15738","1","2012201320108",57.45,54.05,40.03,14,94.08,60.61,40.03,26.02,14,66.06,65.22,30.03,16.01,14,83.33,5,1,4,63.16,110.42,61.82,75,55.56,16.67,12.5,93.75,10,10,14,14,2013-02-02
"2012201320119",34,37,4,3,29,15,47,63,34,41,26,24,6,3,22,22,27,60,"PIT","WSH","15739","0","2012201320119",42.73,47,63,-16,110,45.33,34,41,-7,75,52,26,24,2,66.67,6,3,3,44.9,110.58,47.89,76.47,55.32,23.08,17.65,87.5,8,17,13,22,2013-02-03
"2012201320129",25,28,8,4,21,13,44,67,36,51,26,34,4,2,15,21,17,60,"PIT","NYI","15741","0","2012201320129",39.64,44,67,-23,111,41.38,36,51,-15,87,43.33,26,34,-8,66.67,4,2,2,46.88,109.5,47.17,72.22,59.09,15.38,11.11,94.12,10,17,8,16,2013-02-05
"2012201320145",36,26,3,5,19,11,45,46,41,34,28,25,5,2,20,23,19,59.9833333333333,"PIT","WSH","15743","1","2012201320145",49.45,45.01,46.01,-1,91.03,54.67,41.01,34.01,7,75.02,52.83,28.01,25.01,3,71.43,5,2,3,51.28,109.86,58.06,68.29,62.22,17.86,12.2,92,13,9,4,12,2013-02-07
"2012201320155",32,28,13,9,8,14,33,52,29,39,25,28,1,3,16,22,22,59.9833333333333,"PIT","N.J","15745","0","2012201320155",38.82,33.01,52.01,-19,85.02,42.65,29.01,39.01,-10,68.02,47.17,25.01,28.01,-3,25,1,3,-2,42.11,93.29,53.33,86.21,75.76,4,3.45,89.29,4,11,4,13,2013-02-09
"2012201320170",34,21,2,3,21,15,48,46,34,31,24,23,1,3,26,17,12,60,"PIT","N.J","15746","1","2012201320170",51.06,48,46,2,94,52.31,34,31,3,65,51.06,24,23,1,25,1,3,-2,68.42,91.12,61.82,70.59,50,4.17,2.94,86.96,10,8,14,15,2013-02-10
