"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2013201420020",23,31,6,7,19,14,59,48,45,37,36,27,3,1,25,14,15,60,"COL","NSH","15982","1","2013201420020",55.14,59,48,11,107,54.88,45,37,8,82,57.14,36,27,9,75,3,1,2,62.5,104.63,42.59,80,61.02,8.33,6.67,96.3,9,10,14,11,2013-10-04
"2013201420037",41,27,2,4,44,33,55,64,42,46,33,28,2,1,28,18,22,59.9833333333333,"COL","TOR","15986","0","2013201420037",46.22,55.02,64.02,-9,119.03,47.73,42.01,46.01,-4,88.02,54.1,33.01,28.01,5,66.67,2,1,1,56,102.49,60.29,78.57,60,6.06,4.76,96.43,9,18,13,18,2013-10-08
"2013201420048",32,32,8,10,25,27,56,72,39,58,30,39,2,0,17,19,28,60,"COL","BOS","15988","0","2013201420048",43.75,56,72,-16,128,40.21,39,58,-19,97,43.48,30,39,-9,100,2,0,2,37.78,106.67,50,76.92,53.57,6.67,5.13,100,9,19,17,14,2013-10-10
"2013201420067",35,35,2,3,32,25,44,67,35,48,28,41,5,1,20,21,29,59.9833333333333,"COL","WSH","15990","0","2013201420067",39.64,44.01,67.02,-23,111.03,42.17,35.01,48.01,-13,83.02,40.58,28.01,41.01,-13,83.33,5,1,4,40.82,115.42,50,80,63.64,17.86,14.29,97.56,7,7,9,19,2013-10-12
"2013201420092",32,33,4,3,16,12,44,68,31,50,26,41,3,2,21,18,26,60,"COL","DAL","15993","1","2013201420092",39.29,44,68,-24,112,38.27,31,50,-19,81,38.81,26,41,-15,60,3,2,1,44.68,106.66,49.23,83.87,59.09,11.54,9.68,95.12,5,9,13,18,2013-10-15
"2013201420107",29,25,6,7,24,13,68,52,50,36,40,28,2,4,17,22,15,60,"COL","DET","15995","1","2013201420107",56.67,68,52,16,120,58.14,50,36,14,86,58.82,40,28,12,33.33,2,4,-2,53.12,90.71,53.7,80,58.82,5,4,85.71,10,8,18,16,2013-10-17
"2013201420112",31,34,4,4,18,29,40,50,33,38,26,30,4,2,23,18,24,59.9666666666667,"COL","BUF","15997","0","2013201420112",44.44,40.02,50.03,-10,90.05,46.48,33.02,38.02,-5,71.04,46.43,26.01,30.02,-4,66.67,4,2,2,48.94,108.72,47.69,78.79,65,15.38,12.12,93.33,7,8,7,12,2013-10-19
"2013201420127",19,32,8,4,28,16,29,72,18,50,14,34,1,0,15,8,28,59.9833333333333,"COL","PIT","15999","0","2013201420127",28.71,29.01,72.02,-43,101.03,26.47,18.01,50.01,-32,68.02,29.17,14,34.01,-20,100,1,0,1,34.88,107.14,37.25,77.78,48.28,7.14,5.56,100,4,16,11,22,2013-10-21
"2013201420154",33,33,3,3,11,17,59,59,46,42,34,30,4,2,26,19,21,59.9666666666667,"COL","CAR","16003","1","2013201420154",50,59.03,59.03,0,118.07,52.27,46.03,42.02,4,88.05,53.12,34.02,30.02,4,66.67,4,2,2,55.32,105.1,50,73.91,57.63,11.76,8.7,93.33,12,12,13,17,2013-10-25
"2013201420169",30,21,6,2,15,13,66,64,49,45,36,25,3,2,16,19,16,60,"COL","WPG","16005","1","2013201420169",50.77,66,64,2,130,52.13,49,45,4,94,59.02,36,25,11,60,3,2,1,50,100.33,58.82,73.47,54.55,8.33,6.12,92,13,20,17,19,2013-10-27
"2013201420197",38,27,3,5,28,21,54,64,40,44,29,29,3,2,19,26,20,63.55,"COL","DAL","16010","0","2013201420197",45.76,50.98,60.42,-10,111.41,47.62,37.77,41.54,-4,79.31,50,27.38,27.38,0,60,2.83,1.89,1,48.72,103.45,58.46,72.5,53.7,10.34,7.5,93.1,11,15,14,20,2013-11-01
"2013201420209",35,39,5,4,27,25,54,53,46,38,31,30,4,1,27,23,24,59.9666666666667,"COL","MTL","16011","1","2013201420209",50.47,54.03,53.03,1,107.06,54.76,46.03,38.02,8,84.05,50.82,31.02,30.02,1,80,4,1,3,52.94,109.57,47.3,67.39,57.41,12.9,8.7,96.67,15,8,8,15,2013-11-02
"2013201420228",23,34,4,3,24,11,59,55,45,39,31,28,4,6,21,19,17,60,"COL","NSH","16015","1","2013201420228",51.75,59,55,4,114,53.57,45,39,6,84,52.54,31,28,3,40,4,6,-2,55.26,91.47,40.35,68.89,52.54,12.9,8.89,78.57,14,11,14,16,2013-11-06
"2013201420243",27,29,3,3,19,10,54,69,36,53,27,32,4,2,15,18,23,60,"COL","CGY","16017","1","2013201420243",43.9,54,69,-15,123,40.45,36,53,-17,89,45.76,27,32,-5,66.67,4,2,2,39.47,108.56,48.21,75,50,14.81,11.11,93.75,9,21,18,16,2013-11-08
"2013201420260",24,31,4,3,21,14,64,61,47,44,37,34,4,1,14,14,27,60,"COL","WSH","16019","1","2013201420260",51.2,64,61,3,125,51.65,47,44,3,91,52.11,37,34,3,80,4,1,3,34.15,107.87,43.64,78.72,57.81,10.81,8.51,97.06,10,10,17,17,2013-11-10
"2013201420267",26,36,1,2,38,23,72,60,56,48,34,28,1,2,22,17,23,59.9666666666667,"COL","CAR","16021","0","2013201420267",54.55,72.04,60.03,12,132.07,53.85,56.03,48.03,8,104.06,54.84,34.02,28.02,6,33.33,1,2,-1,48.89,95.8,41.94,60.71,47.22,2.94,1.79,92.86,22,20,16,12,2013-11-12
"2013201420281",30,34,11,8,21,17,46,52,37,40,24,29,3,7,21,23,20,59.9833333333333,"COL","STL","16023","0","2013201420281",46.94,46.01,52.01,-6,98.03,48.05,37.01,40.01,-3,77.02,45.28,24.01,29.01,-5,30,3,7,-4,51.22,88.36,46.88,64.86,52.17,12.5,8.11,75.86,13,11,9,12,2013-11-14
"2013201420301",28,26,4,1,37,16,54,58,44,45,33,33,1,4,19,19,16,59.9666666666667,"COL","FLA","16025","1","2013201420301",48.21,54.03,58.03,-4,112.06,49.44,44.02,45.03,-1,89.05,50,33.02,33.02,0,20,1,4,-3,54.29,90.91,51.85,75,61.11,3.03,2.27,87.88,11,12,10,13,2013-11-16
"2013201420318",21,30,1,1,28,12,41,67,32,52,23,37,5,1,16,17,18,59.9833333333333,"COL","CHI","16028","1","2013201420318",37.96,41.01,67.02,-26,108.03,38.1,32.01,52.01,-20,84.02,38.33,23.01,37.01,-14,83.33,5,1,4,47.06,119.04,41.18,71.88,56.1,21.74,15.62,97.3,9,15,9,15,2013-11-19
"2013201420332",29,38,3,5,28,32,51,78,36,64,30,44,4,3,20,22,25,64.2833333333333,"COL","PHX","16030","0","2013201420332",39.53,47.6,72.8,-27,120.4,36,33.6,59.74,-28,93.34,40.54,28,41.07,-14,57.14,3.73,2.8,1,44.44,106.52,43.28,83.33,58.82,13.33,11.11,93.18,6,20,15,14,2013-11-21
"2013201420351",24,23,3,3,34,40,50,44,44,29,33,19,1,0,24,13,10,62.4833333333333,"COL","L.A","16032","0","2013201420351",53.19,48.01,42.25,6,90.26,60.27,42.25,27.85,15,70.1,63.46,31.69,18.24,14,100,0.96,0,1,70.59,103.03,51.06,75,66,3.03,2.27,100,11,10,6,15,2013-11-23
"2013201420375",26,24,2,5,35,23,56,55,34,44,26,35,1,4,22,13,15,60,"COL","STL","16036","1","2013201420375",50.45,56,55,1,111,43.59,34,44,-10,78,42.62,26,35,-9,20,1,4,-3,59.46,92.42,52,76.47,46.43,3.85,2.94,88.57,8,9,22,11,2013-11-27
"2013201420387",26,21,4,3,19,25,38,59,26,40,21,28,3,1,11,21,15,59.9833333333333,"COL","MIN","16038","0","2013201420387",39.18,38.01,59.02,-21,97.03,39.39,26.01,40.01,-14,66.02,42.86,21.01,28.01,-7,75,3,1,2,42.31,110.71,55.32,80.77,55.26,14.29,11.54,96.43,5,12,12,19,2013-11-29
"2013201420400",38,31,0,0,30,23,52,58,35,42,25,37,2,2,24,20,25,64.9666666666667,"COL","MIN","16039","1","2013201420400",47.27,48.02,53.57,-6,101.59,45.45,32.32,38.79,-7,71.11,40.32,23.09,34.17,-12,50,1.85,1.85,0,48.98,102.59,55.07,71.43,48.08,8,5.71,94.59,10,5,17,16,2013-11-30
"2013201420431",39,31,10,9,20,23,65,51,51,42,35,28,2,8,24,23,23,59.9833333333333,"COL","EDM","16044","0","2013201420431",56.03,65.02,51.01,14,116.03,54.84,51.01,42.01,9,93.03,55.56,35.01,28.01,7,20,2,8,-6,51.06,77.14,55.71,68.63,53.85,5.71,3.92,71.43,16,14,14,9,2013-12-05
"2013201420436",25,34,6,6,10,20,62,54,43,39,25,28,3,2,24,18,17,60,"COL","CGY","16045","0","2013201420436",53.45,62,54,8,116,52.44,43,39,4,82,47.17,25,28,-3,60,3,2,1,58.54,104.86,42.37,58.14,40.32,12,6.98,92.86,18,11,19,15,2013-12-06
"2013201420453",30,31,3,1,12,15,61,45,44,30,29,21,1,3,23,19,19,59.9833333333333,"COL","VAN","16047","0","2013201420453",57.55,61.02,45.01,16,106.03,59.46,44.01,30.01,14,74.02,58,29.01,21.01,8,25,1,3,-2,54.76,89.16,49.18,65.91,47.54,3.45,2.27,85.71,15,9,17,15,2013-12-08
"2013201420466",19,27,2,2,24,24,48,51,41,37,30,25,1,3,16,16,14,60,"COL","PHX","16049","1","2013201420466",48.48,48,51,-3,99,52.56,41,37,4,78,54.55,30,25,5,25,1,3,-2,53.33,91.33,41.3,73.17,62.5,3.33,2.44,88,11,12,7,14,2013-12-10
"2013201420479",34,25,6,2,34,31,61,73,36,56,26,38,3,3,13,21,25,65,"COL","WPG","16051","0","2013201420479",45.52,56.31,67.38,-12,123.69,39.13,33.23,51.69,-20,84.92,40.62,24,35.08,-12,50,2.77,2.77,0,34.21,103.64,57.63,72.22,42.62,11.54,8.33,92.11,10,18,25,17,2013-12-12
"2013201420497",26,24,1,2,23,25,50,57,35,42,27,27,1,1,21,12,17,64.9833333333333,"COL","MIN","16053","1","2013201420497",46.73,46.17,52.63,-7,98.79,45.45,32.32,38.78,-7,71.1,50,24.93,24.93,0,50,0.92,0.92,0,55.26,100,52,77.14,54,3.7,2.86,96.3,8,15,15,15,2013-12-14
"2013201420508",28,24,5,5,22,21,74,60,59,46,48,33,6,2,19,19,14,59.9833333333333,"COL","DAL","16055","1","2013201420508",55.22,74.02,60.02,14,134.04,56.19,59.02,46.01,13,105.03,59.26,48.01,33.01,15,75,6,2,4,57.58,106.44,53.85,81.36,64.86,12.5,10.17,93.94,11,13,15,14,2013-12-16
"2013201420519",30,30,7,8,20,27,52,61,36,43,27,28,2,3,19,20,21,59.9333333333333,"COL","DAL","16056","0","2013201420519",46.02,52.06,61.07,-9,113.13,45.57,36.04,43.05,-7,79.09,49.09,27.03,28.03,-1,40,2,3,-1,47.5,96.69,50,75,51.92,7.41,5.56,89.29,9,15,16,18,2013-12-17
"2013201420532",34,35,1,2,23,22,68,47,48,39,39,29,4,2,22,20,27,59.9666666666667,"COL","EDM","16058","1","2013201420532",59.13,68.04,47.03,21,115.06,55.17,48.03,39.02,9,87.05,57.35,39.02,29.02,10,66.67,4,2,2,44.9,103.36,49.28,81.25,57.35,10.26,8.33,93.1,9,10,20,8,2013-12-19
"2013201420540",25,39,2,4,30,37,57,72,43,59,25,39,2,2,25,19,20,64.95,"COL","L.A","16060","0","2013201420540",44.19,52.66,66.51,-15,119.17,42.16,39.72,54.5,-16,94.23,39.06,23.09,36.03,-14,50,1.85,1.85,0,55.56,102.87,39.06,58.14,43.86,8,4.65,94.87,18,20,14,13,2013-12-21
"2013201420566",30,42,6,5,21,29,65,90,43,64,33,45,4,4,23,28,21,65,"COL","S.J","16062","0","2013201420566",41.94,60,83.08,-25,143.08,40.19,39.69,59.08,-21,98.77,42.31,30.46,41.54,-12,50,3.69,3.69,0,52.27,103.23,41.67,76.74,50.77,12.12,9.3,91.11,10,19,22,26,2013-12-23
"2013201420572",30,26,3,2,42,19,30,59,22,49,18,37,2,7,9,26,21,59.9666666666667,"COL","CHI","16066","0","2013201420572",33.71,30.02,59.03,-29,89.05,30.99,22.01,49.03,-27,71.04,32.73,18.01,37.02,-19,22.22,2,7,-5,30,92.19,53.57,81.82,60,11.11,9.09,81.08,4,12,8,10,2013-12-27
"2013201420593",30,27,2,1,46,36,64,72,44,53,34,37,1,2,15,19,23,64.9666666666667,"COL","WPG","16068","1","2013201420593",47.06,59.11,66.5,-8,125.6,45.36,40.64,48.95,-9,89.58,47.89,31.4,34.17,-3,33.33,0.92,1.85,-1,39.47,97.54,52.63,77.27,53.12,2.94,2.27,94.59,10,16,20,19,2013-12-29
"2013201420606",31,30,3,3,27,41,40,57,28,46,23,38,5,3,19,22,20,59.9833333333333,"COL","CBJ","16070","1","2013201420606",41.24,40.01,57.02,-17,97.03,37.84,28.01,46.01,-18,74.02,37.7,23.01,38.01,-15,62.5,5,3,2,48.72,113.84,50.82,82.14,57.5,21.74,17.86,92.11,5,8,12,11,2013-12-31
"2013201420619",35,26,3,2,34,28,54,56,40,44,31,30,2,1,20,18,23,60,"COL","PHI","16072","1","2013201420619",49.09,54,56,-2,110,47.62,40,44,-4,84,50.82,31,30,1,66.67,2,1,1,46.51,103.12,57.38,77.5,57.41,6.45,5,96.67,9,14,14,12,2014-01-02
"2013201420627",28,38,5,6,31,14,36,67,28,45,21,33,4,3,21,26,19,59.9833333333333,"COL","S.J","16074","1","2013201420627",34.95,36.01,67.02,-31,103.03,38.36,28.01,45.01,-17,73.02,38.89,21.01,33.01,-12,57.14,4,3,1,52.5,109.96,42.42,75,58.33,19.05,14.29,90.91,7,12,8,22,2014-01-04
"2013201420646",33,34,3,4,17,15,45,48,33,36,25,19,3,4,27,22,18,59.9833333333333,"COL","CGY","16076","1","2013201420646",48.39,45.01,48.01,-3,93.03,47.83,33.01,36.01,-3,69.02,56.82,25.01,19.01,6,42.86,3,4,-1,60,90.95,49.25,75.76,55.56,12,9.09,78.95,8,17,12,12,2014-01-06
"2013201420659",27,26,3,1,26,17,57,64,45,47,31,32,4,3,15,19,19,60.55,"COL","OTT","16078","1","2013201420659",47.11,56.48,63.42,-7,119.9,48.91,44.59,46.57,-2,91.16,49.21,30.72,31.71,-1,57.14,3.96,2.97,1,44.12,103.53,50.94,68.89,54.39,12.9,8.89,90.62,14,15,12,17,2014-01-08
"2013201420672",35,25,2,2,32,33,53,39,38,30,31,24,1,2,23,18,19,61.75,"COL","NYI","16080","1","2013201420672",57.61,51.5,37.89,14,89.39,55.88,36.92,29.15,8,66.07,56.36,30.12,23.32,7,33.33,0.97,1.94,-1,54.76,94.89,58.33,81.58,58.49,3.23,2.63,91.67,7,6,15,9,2014-01-10
"2013201420680",26,29,2,3,19,9,37,53,30,38,18,27,4,2,13,22,20,59.9583333333333,"COL","MIN","16081","0","2013201420680",41.11,37.03,53.04,-16,90.06,44.12,30.02,38.03,-8,68.05,40,18.01,27.02,-9,66.67,4,2,2,39.39,114.81,47.27,60,48.65,22.22,13.33,92.59,12,11,7,15,2014-01-11
"2013201420702",28,39,5,4,31,13,37,88,29,65,26,48,3,2,24,17,26,64.125,"COL","CHI","16084","0","2013201420702",29.6,34.62,82.34,-51,116.96,30.85,27.13,60.82,-36,87.95,35.14,24.33,44.91,-22,60,2.81,1.87,1,48,107.37,41.79,89.66,70.27,11.54,10.34,95.83,3,17,8,23,2014-01-14
"2013201420718",41,24,2,3,28,19,63,53,50,40,38,34,1,1,20,15,30,64.9833333333333,"COL","N.J","16086","1","2013201420718",54.31,58.17,48.94,10,107.1,55.56,46.17,36.93,10,83.1,52.78,35.09,31.39,4,50,0.92,0.92,0,40,99.69,63.08,76,60.32,2.63,2,97.06,12,6,13,13,2014-01-16
"2013201420732",33,29,5,3,24,21,42,61,35,44,29,31,5,4,16,21,25,59.9666666666667,"COL","NSH","16088","0","2013201420732",40.78,42.02,61.03,-19,103.06,44.3,35.02,44.02,-9,79.04,48.33,29.02,31.02,-2,55.56,5,4,1,39.02,104.34,53.23,82.86,69.05,17.24,14.29,87.1,6,13,7,17,2014-01-18
"2013201420753",33,27,4,4,25,20,63,49,48,39,37,31,2,5,25,19,16,60,"COL","TOR","16091","1","2013201420753",56.25,63,49,14,112,55.17,48,39,9,87,54.41,37,31,6,28.57,2,5,-3,60.98,89.28,55,77.08,58.73,5.41,4.17,83.87,11,8,15,10,2014-01-21
"2013201420772",23,29,2,2,24,17,34,64,29,55,25,36,3,2,16,18,18,59.9916666666667,"COL","FLA","16094","0","2013201420772",34.69,34,64.01,-30,98.01,34.52,29,55.01,-26,84.01,40.98,25,36.01,-11,60,3,2,1,47.06,106.44,44.23,86.21,73.53,12,10.34,94.44,4,19,5,9,2014-01-24
"2013201420778",33,29,3,3,16,20,55,61,41,45,27,29,2,5,22,17,23,59.9833333333333,"COL","T.B","16095","0","2013201420778",47.41,55.02,61.02,-6,116.03,47.67,41.01,45.01,-4,86.02,48.21,27.01,29.01,-2,28.57,2,5,-3,48.89,90.17,53.23,65.85,49.09,7.41,4.88,82.76,14,16,14,16,2014-01-25
"2013201420792",26,29,4,3,25,26,41,71,28,52,21,44,4,3,15,17,23,59.9583333333333,"COL","DAL","16097","0","2013201420792",36.61,41.03,71.05,-30,112.08,35,28.02,52.04,-24,80.06,32.31,21.01,44.03,-23,57.14,4,3,1,39.47,112.23,47.27,75,51.22,19.05,14.29,93.18,7,8,13,19,2014-01-27
"2013201420814",32,33,7,9,20,24,57,60,50,48,32,35,5,4,22,22,21,59.9833333333333,"COL","MIN","16100","1","2013201420814",48.72,57.02,60.02,-3,117.03,51.02,50.01,48.01,2,98.03,47.76,32.01,35.01,-3,55.56,5,4,1,51.16,104.2,49.23,64,56.14,15.62,10,88.57,18,13,7,12,2014-01-30
"2013201420826",36,27,6,6,13,18,57,51,48,37,39,28,7,1,19,23,21,60,"COL","BUF","16102","1","2013201420826",52.78,57,51,6,108,56.47,48,37,11,85,58.21,39,28,11,87.5,7,1,6,47.5,114.38,57.14,81.25,68.42,17.95,14.58,96.43,9,9,9,14,2014-02-01
"2013201420840",24,26,4,5,19,9,40,47,35,40,25,28,2,1,23,14,13,60.4666666666667,"COL","N.J","16104","0","2013201420840",45.98,39.69,46.64,-7,86.33,46.67,34.73,39.69,-5,74.42,47.17,24.81,27.78,-3,66.67,1.98,0.99,1,63.89,104.43,48,71.43,62.5,8,5.71,96.43,10,12,5,7,2014-02-03
"2013201420845",30,26,3,2,31,22,57,71,40,55,28,43,1,5,20,19,17,59.9833333333333,"COL","NYR","16105","0","2013201420845",44.53,57.02,71.02,-14,128.04,42.11,40.01,55.02,-15,95.03,39.44,28.01,43.01,-15,16.67,1,5,-4,54.05,91.94,53.57,70,49.12,3.57,2.5,88.37,12,12,17,16,2014-02-04
"2013201420858",35,36,5,4,26,15,74,60,48,49,39,35,1,3,31,13,27,59.95,"COL","PHI","16107","0","2013201420858",55.22,74.06,60.05,14,134.11,49.48,48.04,49.04,-1,97.08,52.7,39.03,35.03,4,25,1,3,-2,53.45,93.99,49.3,81.25,52.7,2.56,2.08,91.43,9,14,26,11,2014-02-06
"2013201420878",17,30,6,3,5,9,38,66,32,54,26,33,5,2,11,17,19,60,"COL","NYI","16109","0","2013201420878",36.54,38,66,-28,104,37.21,32,54,-22,86,44.07,26,33,-7,71.43,5,2,3,36.67,113.17,36.17,81.25,68.42,19.23,15.62,93.94,6,21,6,12,2014-02-08
"2013201420884",34,30,3,5,16,22,59,51,44,36,29,28,4,6,29,22,13,59.95,"COL","L.A","16127","1","2013201420884",53.64,59.05,51.04,8,110.09,55,44.04,36.03,8,80.07,50.88,29.02,28.02,1,40,4,6.01,-2,69.05,92.36,53.12,65.91,49.15,13.79,9.09,78.57,15,8,15,15,2014-02-26
"2013201420899",33,25,5,5,20,16,60,68,43,56,33,42,4,2,19,17,22,59.9833333333333,"COL","PHX","16129","1","2013201420899",46.88,60.02,68.02,-8,128.04,43.43,43.01,56.02,-13,99.03,44,33.01,42.01,-9,66.67,4,2,2,46.34,107.36,56.9,76.74,55,12.12,9.3,95.24,10,14,17,12,2014-02-28
"2013201420917",29,27,2,4,18,12,66,54,47,45,35,34,6,3,19,24,13,60,"COL","T.B","16131","1","2013201420917",55,66,54,12,120,51.09,47,45,2,92,50.72,35,34,1,66.67,6,3,3,59.38,108.32,51.79,74.47,53.03,17.14,12.77,91.18,12,11,19,9,2014-03-02
"2013201420927",26,25,4,3,31,17,36,65,25,48,21,38,4,2,10,22,19,59.975,"COL","CHI","16133","0","2013201420927",35.64,36.02,65.03,-29,101.04,34.25,25.01,48.02,-23,73.03,35.59,21.01,38.02,-17,66.67,4,2,2,34.48,113.78,50.98,84,58.33,19.05,16,94.74,4,10,11,17,2014-03-04
"2013201420940",29,26,2,2,22,21,42,58,31,45,25,37,3,2,14,20,21,64.4666666666667,"COL","DET","16135","0","2013201420940",42,39.09,53.98,-16,93.07,40.79,28.85,41.88,-14,70.73,40.32,23.27,34.44,-12,60,2.79,1.86,1,40,106.59,52.73,80.65,59.52,12,9.68,94.59,6,8,11,13,2014-03-06
"2013201420954",30,33,1,3,32,20,58,49,41,35,27,25,1,2,25,18,20,59.9833333333333,"COL","STL","16137","1","2013201420954",54.21,58.02,49.01,9,107.03,53.95,41.01,35.01,6,76.02,51.92,27.01,25.01,2,33.33,1,2,-1,55.56,95.7,47.62,65.85,46.55,3.7,2.44,92,14,10,17,14,2014-03-08
"2013201420972",27,37,3,6,24,26,50,66,40,48,34,34,3,2,24,19,21,62.55,"COL","WPG","16139","1","2013201420972",43.1,47.96,63.31,-16,111.27,45.45,38.37,46.04,-8,84.41,50,32.61,32.61,0,60,2.88,1.92,1,53.33,102.94,42.19,85,68,8.82,7.5,94.12,6,14,10,18,2014-03-10
"2013201420987",26,35,3,5,30,21,57,71,43,53,29,39,3,2,15,16,30,60,"COL","CHI","16141","1","2013201420987",44.53,57,71,-14,128,44.79,43,53,-10,96,42.65,29,39,-10,60,3,2,1,33.33,105.22,42.62,67.44,50.88,10.34,6.98,94.87,14,14,14,18,2014-03-12
"2013201421003",34,36,4,8,20,20,67,63,50,47,38,33,4,6,23,25,22,60,"COL","ANA","16143","1","2013201421003",51.54,67,63,4,130,51.55,50,47,3,97,53.52,38,33,5,40,4,6,-2,51.11,92.34,48.57,76,56.72,10.53,8,81.82,12,14,17,16,2014-03-14
"2013201421017",32,33,2,1,22,26,38,76,30,57,22,39,3,1,14,18,33,59.9666666666667,"COL","OTT","16145","0","2013201421017",33.33,38.02,76.04,-38,114.06,34.48,30.02,57.03,-27,87.05,36.07,22.01,39.02,-17,75,3,1,2,29.79,111.07,49.23,73.33,57.89,13.64,10,97.44,8,18,8,19,2014-03-16
"2013201421030",30,25,4,4,37,17,58,62,39,47,28,36,3,6,14,21,20,59.9666666666667,"COL","MTL","16147","0","2013201421030",48.33,58.03,62.03,-4,120.07,45.35,39.02,47.03,-8,86.05,43.75,28.02,36.02,-8,33.33,3,6,-3,41.18,94.05,54.55,71.79,48.28,10.71,7.69,83.33,11,11,19,15,2014-03-18
"2013201421040",28,30,3,2,33,28,49,52,37,41,27,27,4,5,18,22,18,61.7,"COL","WPG","16148","0","2013201421040",48.51,47.65,50.57,-3,98.22,47.44,35.98,39.87,-4,75.85,50,26.26,26.26,0,44.44,3.89,4.86,-1,50,96.3,48.28,72.97,55.1,14.81,10.81,81.48,10,14,12,11,2014-03-19
"2013201421053",21,29,2,4,29,26,54,48,41,36,31,28,0,2,20,13,17,60,"COL","BOS","16150","1","2013201421053",52.94,54,48,6,102,53.25,41,36,5,77,52.54,31,28,3,0,0,2,-2,54.05,92.86,42,75.61,57.41,0,0,92.86,10,8,13,12,2014-03-21
"2013201421087",38,33,2,0,12,15,52,61,42,47,28,33,4,4,24,23,24,64.9666666666667,"COL","NSH","16154","0","2013201421087",46.02,48.02,56.34,-9,104.36,47.19,38.79,43.41,-5,82.2,45.9,25.86,30.48,-5,50,3.69,3.69,0,50,102.16,53.52,66.67,53.85,14.29,9.52,87.88,14,14,10,14,2014-03-25
"2013201421100",30,31,6,4,32,21,48,62,35,42,28,31,3,2,17,18,26,60.9166666666667,"COL","VAN","16156","1","2013201421100",43.64,47.28,61.07,-14,108.34,45.45,34.47,41.37,-7,75.84,47.46,27.58,30.53,-3,60,2.95,1.97,1,39.53,104.26,49.18,80,58.33,10.71,8.57,93.55,7,11,13,20,2014-03-27
"2013201421109",29,34,5,5,24,11,33,87,30,62,22,49,3,2,19,21,23,60,"COL","S.J","16158","1","2013201421109",27.5,33,87,-54,120,32.61,30,62,-32,92,30.99,22,49,-27,60,3,2,1,45.24,109.55,46.03,73.33,66.67,13.64,10,95.92,8,13,3,25,2014-03-29
"2013201421134",24,28,3,2,31,52,46,54,35,41,28,26,3,2,18,22,12,64.4333333333333,"COL","CBJ","16161","0","2013201421134",46,42.83,50.28,-8,93.12,46.05,32.59,38.18,-6,70.77,51.85,26.07,24.21,2,60,2.79,1.86,1,60,103.02,46.15,80,60.87,10.71,8.57,92.31,7,15,11,13,2014-04-01
"2013201421151",34,31,5,4,31,23,57,47,50,42,37,31,2,2,27,16,22,65,"COL","NYR","16163","1","2013201421151",54.81,52.62,43.38,10,96,54.35,46.15,38.77,8,84.92,54.41,34.15,28.62,6,50,1.85,1.85,0,55.1,98.95,52.31,74,64.91,5.41,4,93.55,13,11,7,5,2014-04-03
"2013201421161",29,34,12,18,18,24,53,60,44,44,29,31,4,0,18,18,27,59.9333333333333,"COL","STL","16165","0","2013201421161",46.9,53.06,60.07,-7,113.13,50,44.05,44.05,0,88.1,48.33,29.03,31.03,-2,100,4,0,4,40,113.79,46.03,65.91,54.72,13.79,9.09,100,15,13,9,16,2014-04-05
"2013201421175",36,22,2,5,24,34,61,53,49,43,41,32,2,2,24,15,19,64.9666666666667,"COL","PIT","16166","1","2013201421175",53.51,56.34,48.95,8,105.28,53.26,45.25,39.71,6,84.97,56.16,37.87,29.55,9,50,1.85,1.85,0,55.81,98.63,62.07,83.67,67.21,4.88,4.08,93.75,8,11,12,10,2014-04-06
"2013201421189",25,22,3,2,14,15,58,53,47,36,33,23,4,1,19,16,12,60,"COL","EDM","16168","0","2013201421189",52.25,58,53,5,111,56.63,47,36,11,83,58.93,33,23,10,80,4,1,3,61.29,107.77,53.19,70.21,56.9,12.12,8.51,95.65,14,13,11,17,2014-04-08
"2013201421204",30,36,2,5,15,20,51,68,38,54,28,40,4,2,19,14,33,59.9666666666667,"COL","VAN","16170","0","2013201421204",42.86,51.03,68.04,-17,119.07,41.3,38.02,54.03,-16,92.05,41.18,28.02,40.02,-12,66.67,4,2,2,36.54,109.29,45.45,73.68,54.9,14.29,10.53,95,10,14,13,14,2014-04-10
"2013201421211",31,35,3,2,34,24,51,59,40,47,33,30,1,5,25,22,19,60,"COL","S.J","16171","0","2013201421211",46.36,51,59,-8,110,45.98,40,47,-7,87,52.38,33,30,3,16.67,1,5,-4,56.82,86.36,46.97,82.5,64.71,3.03,2.5,83.33,7,17,11,12,2014-04-11
