"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2009201021150",26,20,6,2,20,17,45,66,29,46,24,34,2,4,12,19,15,59.9666666666667,"BUF","TOR","14700","0","2009201021150",40.54,45.03,66.04,-21,111.06,38.67,29.02,46.03,-17,75.04,41.38,24.01,34.02,-10,33.33,2,4,-2,44.44,96.57,56.52,82.76,53.33,8.33,6.9,88.24,5,12,16,20,2010-04-01
"2009201021168",18,36,7,5,26,11,57,58,43,47,29,38,0,3,20,17,17,60,"BUF","MTL","14702","0","2009201021168",49.57,57,58,-1,115,47.78,43,47,-4,90,43.28,29,38,-9,0,0,3,-3,54.05,92.11,33.33,67.44,50.88,0,0,92.11,14,9,14,11,2010-04-03
"2009201021182",21,34,5,6,14,30,45,50,37,38,30,32,5,2,15,21,19,60,"BUF","NYR","14705","1","2009201021182",47.37,45,50,-5,95,49.33,37,38,-1,75,48.39,30,32,-2,71.43,5,2,3,44.12,110.42,38.18,81.08,66.67,16.67,13.51,93.75,7,6,8,12,2010-04-06
"2009201021198",28,37,6,4,15,19,48,59,39,50,32,34,1,3,18,23,24,59.9333333333333,"BUF","BOS","14707","0","2009201021198",44.86,48.05,59.07,-11,107.12,43.82,39.04,50.06,-11,89.1,48.48,32.04,34.04,-2,25,1,3,-2,42.86,94.3,43.08,82.05,66.67,3.12,2.56,91.18,7,16,9,9,2010-04-08
"2009201021215",25,30,7,7,12,13,49,55,39,43,27,30,4,2,15,16,24,59.9666666666667,"BUF","OTT","14709","0","2009201021215",47.12,49.03,55.03,-6,104.06,47.56,39.02,43.02,-4,82.05,47.37,27.02,30.02,-3,66.67,4,2,2,38.46,108.15,45.45,69.23,55.1,14.81,10.26,93.33,12,13,10,12,2010-04-10
"2009201021227",28,20,5,2,13,16,32,49,26,43,23,34,1,2,16,12,20,59.9833333333333,"BUF","N.J","14710","0","2009201021227",39.51,32.01,49.01,-17,81.02,37.68,26.01,43.01,-17,69.02,40.35,23.01,34.01,-11,33.33,1,2,-1,44.44,98.47,58.33,88.46,71.88,4.35,3.85,94.12,3,9,6,6,2010-04-11
"2009201030131",24,30,7,9,41,25,57,64,41,50,32,39,2,1,14,22,18,59.95,"BUF","BOS","14714","1","2009201030131",47.11,57.05,64.05,-7,121.1,45.05,41.03,50.04,-9,91.08,45.07,32.03,39.03,-7,66.67,2,1,1,43.75,103.69,44.44,78.05,56.14,6.25,4.88,97.44,9,11,16,14,2010-04-15
"2009201030132",31,35,2,4,48,51,52,68,44,48,29,31,3,5,18,31,17,59.9666666666667,"BUF","BOS","14716","1","2009201030132",43.33,52.03,68.04,-16,120.07,47.83,44.02,48.03,-4,92.05,48.33,29.02,31.02,-2,37.5,3,5,-2,51.43,94.22,46.97,65.91,55.77,10.34,6.82,83.87,15,17,8,20,2010-04-17
"2009201030133",22,31,2,6,39,38,53,60,39,46,33,29,1,2,21,15,17,59.9666666666667,"BUF","BOS","14718","0","2009201030133",46.9,53.03,60.03,-7,113.06,45.88,39.02,46.03,-7,85.05,53.23,33.02,29.02,4,33.33,1,2,-1,55.26,96.13,41.51,84.62,62.26,3.03,2.56,93.1,6,17,14,14,2010-04-19
"2009201030134",35,33,7,3,46,49,66,79,46,55,37,39,2,3,20,20,28,87.6666666666667,"BUF","BOS","14720","0","2009201030134",45.52,45.17,54.07,-13,99.24,45.54,31.48,37.64,-9,69.13,48.68,25.32,26.69,-2,40,1.37,2.05,-1,41.67,97.71,51.47,80.43,56.06,5.41,4.35,92.31,9,16,20,24,2010-04-21
"2009201030135",24,28,8,7,35,25,52,81,43,55,33,35,4,1,15,19,18,59.95,"BUF","BOS","14722","1","2009201030135",39.1,52.04,81.07,-29,133.11,43.88,43.04,55.05,-12,98.08,48.53,33.03,35.03,-2,80,4,1,3,45.45,109.26,46.15,76.74,63.46,12.12,9.3,97.14,10,20,9,26,2010-04-23
"2009201030136",25,40,4,3,28,33,47,61,37,47,30,32,3,4,23,24,18,59.9333333333333,"BUF","BOS","14725","0","2009201030136",43.52,47.05,61.07,-14,108.12,44.05,37.04,47.05,-10,84.09,48.39,30.03,32.04,-2,42.86,3,4,-1,56.1,97.5,38.46,81.08,63.83,10,8.11,87.5,7,15,10,14,2010-04-26
"2010201120010",23,30,6,6,22,26,51,60,44,40,36,26,2,1,21,13,19,59.9666666666667,"BUF","OTT","14890","0","2010201120010",45.95,51.03,60.03,-9,111.06,52.38,44.02,40.02,4,84.05,58.06,36.02,26.01,10,66.67,2,1,1,52.5,101.71,43.4,81.82,70.59,5.56,4.55,96.15,8,14,7,20,2010-10-08
"2010201120013",30,25,5,5,30,18,67,60,48,40,36,28,3,6,22,21,12,59.9666666666667,"BUF","NYR","14891","1","2010201120013",52.76,67.04,60.03,7,127.07,54.55,48.03,40.02,8,88.05,56.25,36.02,28.02,8,33.33,3,6,-3,64.71,86.9,54.55,75,53.73,8.33,6.25,78.57,12,12,19,20,2010-10-09
"2010201120030",32,21,4,7,20,14,63,48,49,39,35,30,3,4,19,16,18,59.95,"BUF","CHI","14893","1","2010201120030",56.76,63.05,48.04,15,111.09,55.68,49.04,39.03,10,88.07,53.85,35.03,30.03,5,42.86,3,4,-1,51.35,95.24,60.38,71.43,55.56,8.57,6.12,86.67,14,9,14,9,2010-10-11
"2010201120036",21,23,4,3,5,19,54,58,36,47,24,35,0,1,17,11,16,60.8833333333333,"BUF","N.J","14895","1","2010201120036",48.21,53.22,57.16,-4,110.38,43.37,35.48,46.32,-11,81.8,40.68,23.65,34.49,-11,0,0,0.99,-1,51.52,97.14,47.73,66.67,44.44,0,0,97.14,12,12,18,11,2010-10-13
"2010201120052",26,24,3,1,22,17,47,61,31,45,23,28,1,2,14,17,19,59.9833333333333,"BUF","MTL","14897","1","2010201120052",43.52,47.01,61.02,-14,108.03,40.79,31.01,45.01,-14,76.02,45.1,23.01,28.01,-5,33.33,1,2,-1,42.42,97.2,52,74.19,48.94,4.35,3.23,92.86,8,17,16,16,2010-10-15
"2010201120063",21,40,6,8,26,38,70,49,52,34,41,21,3,4,23,22,16,59.95,"BUF","CHI","14898","0","2010201120063",58.82,70.06,49.04,21,119.1,60.47,52.04,34.03,18,86.07,66.13,41.03,21.02,20,42.86,3,4,-1,58.97,88.27,34.43,78.85,58.57,7.32,5.77,80.95,11,13,18,15,2010-10-16
"2010201120078",25,24,4,6,11,21,73,34,54,25,42,18,4,1,24,12,13,59.9333333333333,"BUF","ATL","14902","0","2010201120078",68.22,73.08,34.04,39,107.12,68.35,54.06,25.03,29,79.09,70,42.05,18.02,24,80,4,1,3,64.86,103.97,51.02,77.78,57.53,9.52,7.41,94.44,12,7,19,9,2010-10-20
"2010201120094",30,30,5,2,18,14,61,53,46,47,36,32,2,4,26,16,18,59.9833333333333,"BUF","OTT","14904","1","2010201120094",53.51,61.02,53.01,8,114.03,49.46,46.01,47.01,-1,93.03,52.94,36.01,32.01,4,33.33,2,4,-2,59.09,93.06,50,78.26,59.02,5.56,4.35,87.5,10,15,15,6,2010-10-22
"2010201120100",25,28,3,3,10,25,45,43,33,34,29,27,6,1,21,19,13,59.9083333333333,"BUF","N.J","14905","0","2010201120100",51.14,45.07,43.07,2,88.13,49.25,33.05,34.05,-1,67.1,51.79,29.04,27.04,2,85.71,6.01,1,5,61.76,116.99,47.17,87.88,64.44,20.69,18.18,96.3,4,7,12,9,2010-10-23
"2010201120118",29,31,5,4,12,24,65,66,48,52,35,34,3,6,18,24,18,59.9833333333333,"BUF","PHI","14908","0","2010201120118",49.62,65.02,66.02,-1,131.04,48,48.01,52.01,-4,100.03,50.72,35.01,34.01,1,33.33,3,6,-3,50,90.92,48.33,72.92,53.85,8.57,6.25,82.35,13,18,17,14,2010-10-26
"2010201120140",28,40,7,5,20,20,58,36,39,26,28,22,3,4,26,28,14,64.5166666666667,"BUF","ATL","14911","0","2010201120140",61.7,53.94,33.48,22,87.42,60,36.27,24.18,13,60.45,56,26.04,20.46,6,42.86,2.79,3.72,-1,65,92.53,41.18,71.79,48.28,10.71,7.69,81.82,11,4,19,10,2010-10-29
"2010201120151",24,31,7,2,38,30,59,74,46,67,34,41,0,4,19,14,22,60,"BUF","DAL","14912","0","2010201120151",44.36,59,74,-15,133,40.71,46,67,-21,113,45.33,34,41,-7,0,0,4,-4,46.34,90.24,43.64,73.91,57.63,0,0,90.24,12,26,13,7,2010-10-30
"2010201120164",45,18,9,9,17,11,63,42,50,34,35,26,2,5,24,28,11,60,"BUF","BOS","14916","1","2010201120164",60,63,42,21,105,59.52,50,34,16,84,57.38,35,26,9,28.57,2,5,-3,68.57,86.48,71.43,70,55.56,5.71,4,80.77,15,8,13,8,2010-11-03
"2010201120181",32,25,4,4,21,16,53,60,40,46,31,32,2,3,20,18,19,59.95,"BUF","MTL","14918","1","2010201120181",46.9,53.04,60.05,-7,113.09,46.51,40.03,46.04,-6,86.07,49.21,31.03,32.03,-1,40,2,3,-1,51.28,97.08,56.14,77.5,58.49,6.45,5,90.62,9,14,13,14,2010-11-05
"2010201120189",27,32,3,4,22,29,73,59,50,44,31,25,2,2,17,18,24,64.9833333333333,"BUF","TOR","14919","0","2010201120189",55.3,67.4,54.48,14,121.88,53.19,46.17,40.63,6,86.79,55.36,28.62,23.08,6,50,1.85,1.85,0,41.46,98.45,45.76,62,42.47,6.45,4,92,19,19,23,15,2010-11-06
"2010201120211",22,38,2,2,9,21,59,45,48,39,42,32,4,4,18,24,18,65,"BUF","N.J","14923","0","2010201120211",56.73,54.46,41.54,14,96,55.17,44.31,36,9,80.31,56.76,38.77,29.54,10,50,3.69,3.69,0,50,97.02,36.67,87.5,71.19,9.52,8.33,87.5,6,7,11,6,2010-11-10
"2010201120218",30,25,6,3,29,34,56,58,44,45,31,28,2,3,20,15,20,61.5166666666667,"BUF","NYR","14924","0","2010201120218",49.12,54.62,56.57,-2,111.19,49.44,42.92,43.89,-1,86.81,52.54,30.24,27.31,3,40,1.95,2.93,-1,50,95.74,54.55,70.45,55.36,6.45,4.55,89.29,13,17,12,13,2010-11-11
"2010201120234",25,33,2,5,18,21,55,42,38,31,27,25,3,2,23,16,19,63.95,"BUF","WSH","14926","1","2010201120234",56.7,51.6,39.41,13,91.01,55.07,35.65,29.09,7,64.74,51.92,25.33,23.46,2,60,2.81,1.88,1,54.76,103.11,43.1,71.05,49.09,11.11,7.89,92,11,6,17,11,2010-11-13
"2010201120249",23,46,5,5,15,21,52,79,47,59,39,39,4,3,24,16,29,64.5833333333333,"BUF","VAN","14928","1","2010201120249",39.69,48.31,73.39,-27,121.7,44.34,43.66,54.81,-12,98.48,50,36.23,36.23,0,57.14,3.72,2.79,1,45.28,102.56,33.33,82.98,75,10.26,8.51,92.31,8,20,5,20,2010-11-15
"2010201120260",33,34,2,4,11,23,58,58,42,38,33,29,2,4,26,21,20,60,"BUF","WSH","14930","0","2010201120260",50,58,58,0,116,52.5,42,38,4,80,53.23,33,29,4,33.33,2,4,-2,56.52,92.27,49.25,78.57,56.9,6.06,4.76,86.21,9,9,16,20,2010-11-17
"2010201120276",26,31,8,9,11,14,53,57,39,47,26,36,4,2,25,15,17,59.9666666666667,"BUF","L.A","14932","1","2010201120276",48.18,53.03,57.03,-4,110.06,45.35,39.02,47.03,-8,86.05,41.94,26.01,36.02,-10,66.67,4,2,2,59.52,109.83,45.61,66.67,49.06,15.38,10.26,94.44,13,11,14,10,2010-11-19
"2010201120284",36,20,4,3,22,10,49,42,38,28,30,22,1,2,16,24,16,59.9333333333333,"BUF","T.B","14933","1","2010201120284",53.85,49.05,42.05,7,91.1,57.58,38.04,28.03,10,66.07,57.69,30.03,22.02,8,33.33,1,2,-1,50,94.24,64.29,78.95,61.22,3.33,2.63,90.91,8,6,11,14,2010-11-20
"2010201120307",30,35,4,4,20,12,60,49,43,38,30,29,0,1,33,20,12,59.9833333333333,"BUF","PIT","14937","1","2010201120307",55.05,60.02,49.01,11,109.03,53.09,43.01,38.01,5,81.02,50.85,30.01,29.01,1,0,0,1,-1,73.33,96.55,46.15,69.77,50,0,0,96.55,13,9,17,11,2010-11-24
"2010201120329",22,27,8,6,15,15,42,57,33,45,28,36,3,1,15,14,20,60,"BUF","TOR","14939","1","2010201120329",42.42,42,57,-15,99,42.31,33,45,-12,78,43.75,28,36,-8,75,3,1,2,42.86,107.94,44.9,84.85,66.67,10.71,9.09,97.22,5,9,9,12,2010-11-26
"2010201120336",21,34,7,8,20,19,64,65,43,52,36,33,1,3,23,16,16,59.9833333333333,"BUF","MTL","14940","0","2010201120336",49.61,64.02,65.02,-1,129.04,45.26,43.01,52.01,-9,95.03,52.17,36.01,33.01,3,25,1,3,-2,58.97,93.69,38.18,83.72,56.25,2.78,2.33,90.91,7,19,21,13,2010-11-27
"2010201120375",33,27,15,13,13,20,58,46,44,31,37,19,5,0,20,24,16,59.95,"BUF","CBJ","14946","1","2010201120375",55.77,58.05,46.04,12,104.09,58.67,44.04,31.03,13,75.06,66.07,37.03,19.02,18,100,5,0,5,55.56,113.51,55,84.09,63.79,13.51,11.36,100,7,12,14,15,2010-12-03
"2010201120382",19,30,2,3,18,19,58,67,47,50,31,32,0,0,20,14,15,64.975,"BUF","OTT","14947","0","2010201120382",46.4,53.56,61.87,-9,115.43,48.45,43.4,46.17,-3,89.57,49.21,28.63,29.55,-1,NA,0,0,0,57.14,100,38.78,65.96,53.45,0,0,100,16,18,11,17,2010-12-04
"2010201120401",25,31,5,2,19,16,55,72,41,54,30,36,2,3,20,22,14,62.1666666666667,"BUF","BOS","14950","0","2010201120401",43.31,53.08,69.49,-17,122.57,43.16,39.57,52.12,-13,91.69,45.45,28.95,34.75,-6,40,1.93,2.9,-1,58.82,98.33,44.64,73.17,54.55,6.67,4.88,91.67,11,18,14,18,2010-12-07
"2010201120412",34,30,3,1,20,12,53,64,43,45,37,29,6,3,21,22,21,60,"BUF","S.J","14952","1","2010201120412",45.3,53,64,-11,117,48.86,43,45,-2,88,56.06,37,29,8,66.67,6,3,3,50,105.87,53.12,86.05,69.81,16.22,13.95,89.66,6,16,10,19,2010-12-09
"2010201120426",19,36,8,9,16,18,54,42,44,31,36,24,2,5,20,24,11,59.9666666666667,"BUF","PIT","14954","1","2010201120426",56.25,54.03,42.02,12,96.05,58.67,44.02,31.02,13,75.04,60,36.02,24.01,12,28.57,2,5,-3,64.52,84.72,34.55,81.82,66.67,5.56,4.55,79.17,8,7,10,11,2010-12-11
"2010201120449",33,29,7,8,19,21,55,61,44,43,35,34,3,2,21,17,24,59.95,"BUF","BOS","14958","1","2010201120449",47.41,55.05,61.05,-6,116.1,50.57,44.04,43.04,1,87.07,50.72,35.03,34.03,1,60,3,2,1,46.67,102.69,53.23,79.55,63.64,8.57,6.82,94.12,9,9,11,18,2010-12-15
"2010201120470",29,24,7,7,31,30,72,50,57,41,43,26,2,6,23,17,13,59.9833333333333,"BUF","FLA","14960","0","2010201120470",59.02,72.02,50.01,22,122.03,58.16,57.02,41.01,16,98.03,62.32,43.01,26.01,17,25,2,6,-4,63.89,81.57,54.72,75.44,59.72,4.65,3.51,76.92,14,15,15,9,2010-12-17
"2010201120479",26,32,5,5,18,19,50,57,33,47,23,37,1,3,17,18,23,59.9333333333333,"BUF","T.B","14961","0","2010201120479",46.73,50.06,57.06,-7,107.12,41.25,33.04,47.05,-14,80.09,38.33,23.03,37.04,-14,25,1,3,-2,42.5,96.24,44.83,69.7,46,4.35,3.03,91.89,10,10,17,10,2010-12-18
"2010201120495",33,22,7,8,19,16,68,42,52,28,42,23,5,2,20,20,15,60,"BUF","ANA","14964","1","2010201120495",61.82,68,42,26,110,65,52,28,24,80,64.62,42,23,19,71.43,5,2,3,57.14,103.21,60,80.77,61.76,11.9,9.62,91.3,10,5,16,14,2010-12-21
"2010201120507",26,35,7,6,22,12,82,50,64,40,48,29,3,4,20,27,14,59.9666666666667,"BUF","FLA","14966","1","2010201120507",62.12,82.05,50.03,32,132.07,61.54,64.04,40.02,24,104.06,62.34,48.03,29.02,19,42.86,3,4,-1,58.82,92.46,42.62,75,58.54,6.25,4.69,86.21,16,11,18,10,2010-12-23
"2010201120534",22,33,6,6,9,17,52,55,41,43,27,33,2,5,19,18,18,59.9666666666667,"BUF","CGY","14970","0","2010201120534",48.6,52.03,55.03,-3,107.06,48.81,41.02,43.02,-2,84.05,45,27.02,33.02,-6,28.57,2,5,-3,51.35,92.26,40,65.85,51.92,7.41,4.88,84.85,14,10,11,12,2010-12-27
"2010201120542",23,20,4,1,18,17,46,56,35,38,21,31,4,2,12,13,18,60,"BUF","EDM","14971","0","2010201120542",45.1,46,56,-10,102,47.95,35,38,-3,73,40.38,21,31,-10,66.67,4,2,2,40,112.6,53.49,60,45.65,19.05,11.43,93.55,14,7,11,18,2010-12-28
"2010201120567",33,40,3,4,21,8,57,66,44,52,35,40,6,6,27,28,18,64.95,"BUF","BOS","14975","1","2010201120567",46.34,52.66,60.97,-9,113.63,45.83,40.65,48.04,-8,88.68,46.67,32.33,36.95,-5,50,5.54,5.54,0,60,102.14,45.21,79.55,61.4,17.14,13.64,85,9,12,13,14,2011-01-01
"2010201120588",37,31,6,7,14,15,57,61,47,46,40,34,3,4,27,22,19,64.2666666666667,"BUF","COL","14978","0","2010201120588",48.31,53.22,56.95,-4,110.17,50.54,43.88,42.95,1,86.83,54.05,37.34,31.74,6,42.86,2.8,3.73,-1,58.7,95.74,54.41,85.11,70.18,7.5,6.38,88.24,7,12,10,15,2011-01-04
"2010201120604",22,34,6,5,14,29,34,72,29,46,22,36,3,0,17,16,23,59.9833333333333,"BUF","S.J","14980","0","2010201120604",32.08,34.01,72.02,-38,106.03,38.67,29.01,46.01,-17,75.02,37.93,22.01,36.01,-14,100,3,0,3,42.5,113.64,39.29,75.86,64.71,13.64,10.34,100,7,10,5,26,2011-01-06
"2010201120619",25,29,4,2,19,34,53,74,43,54,32,34,2,1,18,14,22,63.1666666666667,"BUF","PHX","14982","0","2010201120619",41.73,50.34,70.29,-21,120.63,44.33,40.84,51.29,-11,92.14,48.48,30.4,32.3,-2,66.67,1.9,0.95,1,45,103.31,46.3,74.42,60.38,6.25,4.65,97.06,11,20,10,20,2011-01-08
"2010201120633",22,33,4,4,8,10,60,46,45,41,40,33,2,5,23,18,14,59.9833333333333,"BUF","PHI","14985","1","2010201120633",56.6,60.02,46.01,14,106.03,52.33,45.01,41.01,4,86.02,54.79,40.01,33.01,7,28.57,2,5,-3,62.16,89.85,40,88.89,66.67,5,4.44,84.85,5,8,15,5,2011-01-11
"2010201120647",36,24,4,3,11,20,56,57,47,39,35,29,3,2,21,16,23,59.9833333333333,"BUF","CAR","14987","1","2010201120647",49.56,56.02,57.02,-1,113.03,54.65,47.01,39.01,8,86.02,54.69,35.01,29.01,6,60,3,2,1,47.73,101.67,60,74.47,62.5,8.57,6.38,93.1,12,10,9,18,2011-01-13
"2010201120663",21,37,3,5,20,32,83,65,63,50,43,37,3,5,22,20,16,59.9333333333333,"BUF","NYI","14989","0","2010201120663",56.08,83.09,65.07,18,148.16,55.75,63.07,50.06,13,113.13,53.75,43.05,37.04,6,37.5,3,5.01,-2,57.89,93.46,36.21,68.25,51.81,6.98,4.76,86.49,20,13,20,15,2011-01-15
"2010201120683",27,32,5,6,15,9,72,55,54,39,39,30,2,1,26,19,14,61.1333333333333,"BUF","MTL","14992","1","2010201120683",56.69,70.67,53.98,17,124.65,58.06,53,38.28,15,91.28,56.52,38.28,29.44,9,66.67,1.96,0.98,1,65,101.79,45.76,72.22,54.17,5.13,3.7,96.67,15,9,18,16,2011-01-18
"2010201120696",21,32,4,3,17,27,58,64,48,49,33,40,4,2,16,16,21,59.9666666666667,"BUF","BOS","14994","0","2010201120696",47.54,58.03,64.04,-6,122.07,49.48,48.03,49.03,-1,97.05,45.21,33.02,40.02,-7,66.67,4,2,2,43.24,107.12,39.62,68.75,56.9,12.12,8.33,95,15,9,10,15,2011-01-20
"2010201120708",27,40,3,3,17,14,70,44,54,39,38,29,2,5,33,19,15,59.9666666666667,"BUF","NYI","14995","1","2010201120708",61.4,70.04,44.02,26,114.06,58.06,54.03,39.02,15,93.05,56.72,38.02,29.02,9,28.57,2,5,-3,68.75,88.02,40.3,70.37,54.29,5.26,3.7,82.76,16,10,16,5,2011-01-21
"2010201120724",26,28,3,2,20,27,49,61,34,45,23,34,5,3,9,22,23,60,"BUF","NYI","14997","0","2010201120724",44.55,49,61,-12,110,43.04,34,45,-11,79,40.35,23,34,-11,62.5,5,3,2,28.12,112.92,48.15,67.65,46.94,21.74,14.71,91.18,11,11,15,16,2011-01-23
"2010201120738",24,32,4,1,22,25,51,55,37,39,26,29,3,2,15,21,20,61.9833333333333,"BUF","OTT","14999","0","2010201120738",48.11,49.37,53.24,-4,102.61,48.68,35.82,37.75,-2,73.57,47.27,25.17,28.07,-3,60,2.9,1.94,1,42.86,104.64,42.86,70.27,50.98,11.54,8.11,93.1,11,10,14,16,2011-01-25
"2010201120777",32,26,7,4,39,54,45,61,33,52,29,39,2,3,10,25,23,59.9666666666667,"BUF","PIT","15009","0","2010201120777",42.45,45.03,61.03,-16,106.06,38.82,33.02,52.03,-19,85.05,42.65,29.02,39.02,-10,40,2,3,-1,30.3,99.2,55.17,87.88,64.44,6.9,6.06,92.31,4,13,12,9,2011-02-04
"2010201120785",30,37,4,5,20,19,66,48,48,32,43,25,6,2,21,24,22,59.9666666666667,"BUF","TOR","15010","1","2010201120785",57.89,66.04,48.03,18,114.06,60,48.03,32.02,16,80.04,63.24,43.02,25.01,18,75,6,2,4,48.84,105.95,44.78,89.58,65.15,13.95,12.5,92,5,7,18,16,2011-02-05
"2010201120806",32,33,8,8,18,29,49,68,33,50,28,34,7,4,17,28,20,60,"BUF","T.B","15013","0","2010201120806",41.88,49,68,-19,117,39.76,33,50,-17,83,45.16,28,34,-6,63.64,7,4,3,45.95,113.24,49.23,84.85,57.14,25,21.21,88.24,5,16,16,18,2011-02-08
"2010201120820",29,29,2,2,41,51,51,39,37,31,27,26,3,2,19,23,16,64.9083333333333,"BUF","FLA","15015","0","2010201120820",56.67,47.14,36.05,12,83.19,54.41,34.2,28.66,6,62.86,50.94,24.96,24.03,1,60,2.77,1.85,1,54.29,103.42,50,72.97,52.94,11.11,8.11,92.31,10,5,14,8,2011-02-10
"2010201120837",29,38,6,4,14,13,59,45,41,34,28,26,6,7,23,26,18,62.9166666666667,"BUF","NYI","15018","1","2010201120837",56.73,56.26,42.91,14,99.18,54.67,39.1,32.42,7,71.52,51.85,26.7,24.79,2,46.15,5.72,6.68,-1,56.1,94.51,43.28,68.29,47.46,21.43,14.63,73.08,13,8,18,11,2011-02-13
"2010201120849",31,36,5,2,26,25,62,65,42,47,32,34,2,2,17,27,23,64.9666666666667,"BUF","MTL","15020","0","2010201120849",48.82,57.26,60.03,-3,117.29,47.19,38.79,43.41,-5,82.2,48.48,29.55,31.4,-2,50,1.85,1.85,0,42.5,100.37,46.27,76.19,51.61,6.25,4.76,94.12,10,13,20,18,2011-02-15
"2010201120855",20,30,4,5,15,20,45,64,38,46,24,30,1,2,20,11,19,59.9833333333333,"BUF","TOR","15021","1","2010201120855",41.28,45.01,64.02,-19,109.03,45.24,38.01,46.01,-8,84.02,44.44,24.01,30.01,-6,33.33,1,2,-1,51.28,97.5,40,63.16,53.33,4.17,2.63,93.33,14,16,7,18,2011-02-16
"2010201120872",30,24,4,3,15,14,48,41,34,32,25,24,0,3,20,17,17,60,"BUF","STL","15023","1","2010201120872",53.93,48,41,7,89,51.52,34,32,2,66,51.02,25,24,1,0,0,3,-3,54.05,87.5,55.56,73.53,52.08,0,0,87.5,9,8,14,9,2011-02-18
"2010201120886",29,24,5,2,17,10,51,68,39,51,29,39,1,2,15,15,23,59.9666666666667,"BUF","WSH","15025","1","2010201120886",42.86,51.03,68.04,-17,119.07,43.33,39.02,51.03,-12,90.05,42.65,29.02,39.02,-10,33.33,1,2,-1,39.47,98.32,54.72,74.36,56.86,3.45,2.56,94.87,10,12,12,17,2011-02-20
"2010201120902",41,28,6,5,24,17,61,67,51,52,39,41,4,1,22,16,31,59.95,"BUF","ATL","15028","1","2010201120902",47.66,61.05,67.06,-6,128.11,49.51,51.04,52.04,-1,103.09,48.75,39.03,41.03,-2,80,4,1,3,41.51,107.82,59.42,76.47,63.93,10.26,7.84,97.56,12,11,10,15,2011-02-23
"2010201120918",24,18,4,2,24,9,67,50,49,39,39,31,4,2,14,17,11,59.95,"BUF","OTT","15030","1","2010201120918",57.26,67.06,50.04,17,117.1,55.68,49.04,39.03,10,88.07,55.71,39.03,31.03,8,66.67,4,2,2,56,103.8,57.14,79.59,58.21,10.26,8.16,93.55,10,8,18,11,2011-02-25
"2010201120926",32,27,2,1,19,15,62,75,43,61,32,37,2,2,19,16,24,64.9666666666667,"BUF","DET","15031","1","2010201120926",45.26,57.26,69.27,-13,126.53,41.35,39.71,56.34,-18,96.05,46.38,29.55,34.17,-5,50,1.85,1.85,0,44.19,100.84,54.24,74.42,51.61,6.25,4.65,94.59,11,24,19,14,2011-02-26
"2010201120942",28,24,4,4,22,25,48,56,36,40,26,31,3,2,17,17,18,60,"BUF","NYR","15034","0","2010201120942",46.15,48,56,-8,104,47.37,36,40,-4,76,45.61,26,31,-5,60,3,2,1,48.57,105.09,53.85,72.22,54.17,11.54,8.33,93.55,10,9,12,16,2011-03-01
"2010201120961",31,30,3,6,18,27,72,58,48,39,29,24,2,3,24,22,15,60.4166666666667,"BUF","CAR","15036","0","2010201120961",55.38,71.5,57.6,14,129.1,55.17,47.67,38.73,9,86.4,54.72,28.8,23.83,5,40,1.99,2.98,-1,61.54,94.4,50.82,60.42,40.28,6.9,4.17,87.5,19,15,24,19,2011-03-03
"2010201120974",26,38,5,5,16,31,57,83,42,54,35,36,5,3,15,23,26,59.9333333333333,"BUF","PHI","15038","0","2010201120974",40.71,57.06,83.09,-26,140.16,43.75,42.05,54.06,-12,96.11,49.3,35.04,36.04,-1,62.5,5.01,3,2,36.59,105.95,40.62,83.33,61.4,14.29,11.9,91.67,7,18,15,29,2011-03-05
"2010201120986",12,29,3,2,12,20,55,49,43,38,33,26,3,2,15,13,13,60.75,"BUF","MIN","15039","0","2010201120986",52.88,54.32,48.4,6,102.72,53.09,42.47,37.53,5,80,55.93,32.59,25.68,7,60,2.96,1.98,1,53.57,101.4,29.27,76.74,60,9.09,6.98,92.31,10,12,12,11,2011-03-06
"2010201120995",31,33,8,4,13,26,56,57,42,41,30,31,1,3,22,20,22,60,"BUF","PIT","15041","0","2010201120995",49.56,56,57,-1,113,50.6,42,41,1,83,49.18,30,31,-1,25,1,3,-2,50,93.66,48.44,71.43,53.57,3.33,2.38,90.32,12,10,14,16,2011-03-08
"2010201121008",34,32,7,11,23,24,65,56,52,38,45,29,4,3,25,26,15,63.7166666666667,"BUF","BOS","15043","0","2010201121008",53.72,61.21,52.73,9,113.94,57.78,48.97,35.78,14,84.75,60.81,42.38,27.31,16,57.14,3.77,2.83,1,62.5,98.54,51.52,86.54,69.23,8.89,7.69,89.66,7,9,13,18,2011-03-10
