"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120825",29,25,5,7,19,26,67,46,51,35,35,28,3,2,20,16,18,59.975,"ATL","NYR","15016","1","2010201120825",59.29,67.03,46.02,21,113.05,59.3,51.02,35.01,16,86.04,55.56,35.01,28.01,7,60,3,2,1,52.63,101.43,53.7,68.63,52.24,8.57,5.88,92.86,16,7,16,11,2011-02-11
"2010201120840",27,24,2,2,18,18,65,45,57,23,43,17,2,3,15,25,11,59.9833333333333,"ATL","CAR","15018","1","2010201120840",59.09,65.02,45.01,20,110.03,71.25,57.02,23.01,34,80.02,71.67,43.01,17,26,40,2,3,-1,57.69,87,52.94,75.44,66.15,4.65,3.51,82.35,14,6,8,22,2011-02-13
"2010201120868",34,24,2,4,26,29,67,62,50,46,36,32,3,4,23,16,19,59.9833333333333,"ATL","PHX","15022","0","2010201120868",51.94,67.02,62.02,5,129.04,52.08,50.01,46.01,4,96.03,52.94,36.01,32.01,4,42.86,3,4,-1,54.76,95.83,58.62,72,53.73,8.33,6,87.5,14,14,17,16,2011-02-17
"2010201120877",30,36,8,6,18,19,63,52,50,39,31,26,3,5,24,22,20,60,"ATL","EDM","15024","0","2010201120877",54.78,63,52,11,115,56.18,50,39,11,89,54.39,31,26,5,37.5,3,5,-2,54.55,90.45,45.45,62,49.21,9.68,6,80.77,19,13,13,13,2011-02-19
"2010201120902",28,41,5,6,17,24,67,61,52,51,41,39,1,4,31,16,22,59.95,"ATL","BUF","15028","0","2010201120902",52.34,67.06,61.05,6,128.11,50.49,52.04,51.04,1,103.09,51.25,41.03,39.03,2,20,1,4,-3,58.49,92.18,40.58,78.85,61.19,2.44,1.92,89.74,11,12,15,10,2011-02-23
"2010201120919",42,27,5,3,24,21,76,48,56,37,46,32,1,1,25,24,20,64.9833333333333,"ATL","FLA","15030","1","2010201120919",61.29,70.17,44.32,28,114.49,60.22,51.71,34.16,19,85.87,58.97,42.47,29.55,14,50,0.92,0.92,0,55.56,99.05,60.87,82.14,60.53,2.17,1.79,96.88,10,5,20,11,2011-02-25
"2010201120934",25,28,4,4,24,19,83,41,63,30,43,24,3,2,20,16,17,62.4833333333333,"ATL","TOR","15032","1","2010201120934",66.94,79.7,39.37,42,119.07,67.74,60.5,28.81,33,89.3,64.18,41.29,23.05,19,60,2.88,1.92,1,54.05,98.64,47.17,68.25,51.81,6.98,4.76,91.67,20,6,20,11,2011-02-27
"2010201120945",18,35,6,7,16,16,69,40,52,28,41,23,1,3,22,18,13,59.95,"ATL","MTL","15034","1","2010201120945",63.3,69.06,40.03,29,109.09,65,52.04,28.02,24,80.07,64.06,41.03,23.02,18,25,1,3,-2,62.86,89.4,33.96,78.85,59.42,2.44,1.92,86.96,11,5,17,12,2011-03-01
"2010201120962",22,21,2,2,15,15,70,53,54,40,43,27,1,3,15,15,13,60,"ATL","OTT","15036","1","2010201120962",56.91,70,53,17,123,57.45,54,40,14,94,61.43,43,27,16,25,1,3,-2,53.57,91.21,51.16,79.63,61.43,2.33,1.85,88.89,11,13,16,13,2011-03-03
"2010201120978",29,39,4,5,21,22,64,60,51,41,36,34,4,3,24,23,21,60.4,"ATL","FLA","15038","1","2010201120978",51.61,63.58,59.6,4,123.18,55.43,50.66,40.73,10,91.39,51.43,35.76,33.77,2,57.14,3.97,2.98,1,53.33,102.29,42.65,70.59,56.25,11.11,7.84,91.18,15,7,13,19,2011-03-05
"2010201121002",29,23,3,2,11,27,51,79,40,56,29,37,3,2,14,19,19,61.6333333333333,"ATL","CAR","15042","0","2010201121002",39.23,49.65,76.91,-28,126.55,41.67,38.94,54.52,-16,93.46,43.94,28.23,36.02,-8,60,2.92,1.95,1,42.42,104.94,55.77,72.5,56.86,10.34,7.5,94.59,11,19,11,23,2011-03-09
"2010201121019",21,30,6,4,15,16,44,57,33,41,26,30,2,3,17,17,17,64.2833333333333,"ATL","N.J","15044","1","2010201121019",43.56,41.07,53.2,-13,94.27,44.59,30.8,38.27,-8,69.07,46.43,24.27,28,-4,40,1.87,2.8,-1,50,97.69,41.18,78.79,59.09,7.69,6.06,90,7,11,11,16,2011-03-11
"2010201121026",28,28,3,4,18,18,73,49,56,31,41,24,5,4,19,24,13,61.2333333333333,"ATL","PHI","15045","0","2010201121026",59.84,71.53,48.01,24,119.54,64.37,54.87,30.38,25,85.25,63.08,40.17,23.52,17,55.56,4.9,3.92,1,59.38,95.53,50,73.21,56.16,12.2,8.93,83.33,15,7,17,18,2011-03-12
"2010201121042",25,22,2,1,5,15,35,45,27,38,20,24,2,4,13,23,11,60,"ATL","N.J","15048","0","2010201121042",43.75,35,45,-10,80,41.54,27,38,-11,65,45.45,20,24,-4,33.33,2,4,-2,54.17,93.33,53.19,74.07,57.14,10,7.41,83.33,7,14,8,7,2011-03-15
"2010201121055",31,27,4,3,11,16,58,41,40,31,25,24,3,3,19,23,16,64.95,"ATL","PHI","15050","1","2010201121055",58.59,53.58,37.88,17,91.45,56.34,36.95,28.64,9,65.59,51.02,23.09,22.17,1,50,2.77,2.77,0,54.29,99.5,53.45,62.5,43.1,12,7.5,87.5,15,7,18,10,2011-03-17
"2010201121071",24,35,10,8,19,14,57,45,47,38,30,28,2,8,25,22,12,60,"ATL","BUF","15052","0","2010201121071",55.88,57,45,12,102,55.29,47,38,9,85,51.72,30,28,2,20,2,8,-6,67.57,78.1,40.68,63.83,52.63,6.67,4.26,71.43,17,10,10,7,2011-03-19
"2010201121103",25,29,6,5,9,20,74,47,53,27,34,15,2,1,22,15,17,59.9583333333333,"ATL","NYI","15057","0","2010201121103",61.16,74.05,47.03,27,121.08,66.25,53.04,27.02,26,80.06,69.39,34.02,15.01,19,66.67,2,1,1,56.41,99.22,46.3,64.15,45.95,5.88,3.77,93.33,19,12,21,20,2011-03-24
"2010201121114",17,25,2,4,23,18,56,43,42,33,31,25,1,3,17,13,12,60,"ATL","VAN","15058","1","2010201121114",56.57,56,43,13,99,56,42,33,9,75,55.36,31,25,6,25,1,3,-2,58.62,91.23,40.48,73.81,55.36,3.23,2.38,88,11,8,14,10,2011-03-25
"2010201121129",34,28,2,5,18,14,82,46,66,36,47,28,4,4,18,28,16,64.9833333333333,"ATL","OTT","15060","1","2010201121129",64.06,75.71,42.47,36,118.18,64.71,60.94,33.24,30,94.18,62.67,43.4,25.85,19,50,3.69,3.69,0,52.94,94.22,54.84,71.21,57.32,8.51,6.06,85.71,19,8,16,10,2011-03-27
"2010201121139",29,33,7,5,20,23,57,53,43,40,28,31,1,3,25,19,18,59.9833333333333,"ATL","MTL","15062","0","2010201121139",51.82,57.02,53.01,4,110.03,51.81,43.01,40.01,3,83.02,47.46,28.01,31.01,-3,25,1,3,-2,58.14,93.89,46.77,65.12,49.12,3.57,2.33,90.32,15,9,14,13,2011-03-29
"2010201121152",24,32,6,7,22,27,44,71,31,52,22,43,1,0,16,18,22,59.9833333333333,"ATL","PHI","15064","0","2010201121152",38.26,44.01,71.02,-27,115.03,37.35,31.01,52.01,-21,83.02,33.85,22.01,43.01,-21,100,1,0,1,42.11,104.55,42.86,70.97,50,4.55,3.23,100,9,9,13,19,2011-03-31
"2010201121164",19,41,2,3,16,14,53,56,43,34,30,23,2,2,21,20,19,59.9833333333333,"ATL","BOS","15066","0","2010201121164",48.62,53.01,56.02,-3,109.03,55.84,43.01,34.01,9,77.02,56.6,30.01,23.01,7,50,2,2,0,52.5,97.97,31.67,69.77,56.6,6.67,4.65,91.3,13,11,10,22,2011-04-02
"2010201121190",31,29,7,4,10,16,62,37,44,29,36,24,3,6,28,18,14,59.9916666666667,"ATL","NSH","15069","0","2010201121190",62.63,62.01,37.01,25,99.01,60.27,44.01,29,15,73.01,60,36.01,24,12,33.33,3,6,-3,66.67,83.33,51.67,81.82,58.06,8.33,6.82,75,8,5,18,8,2011-04-05
"2010201121201",25,30,4,2,32,24,52,60,41,41,26,29,3,0,24,15,16,60,"ATL","NYR","15071","0","2010201121201",46.43,52,60,-8,112,50,41,41,0,82,47.27,26,29,-3,100,3,0,3,60,111.54,45.45,63.41,50,11.54,7.32,100,15,12,11,19,2011-04-07
"2010201121208",27,29,9,2,25,8,40,55,32,38,19,32,1,6,17,22,17,60,"ATL","CAR","15072","1","2010201121208",42.11,40,55,-15,95,45.71,32,38,-6,70,37.25,19,32,-13,14.29,1,6,-5,50,86.51,48.21,59.38,47.5,5.26,3.12,81.25,13,6,8,17,2011-04-08
"2010201121227",29,29,3,5,12,12,71,41,56,28,39,20,2,5,31,15,12,60,"ATL","PIT","15074","1","2010201121227",63.39,71,41,30,112,66.67,56,28,28,84,66.1,39,20,19,28.57,2,5,-3,72.09,80.13,50,69.64,54.93,5.13,3.57,75,17,8,15,13,2011-04-10
"2011201220023",31,33,5,8,26,7,57,39,43,32,31,22,1,5,31,19,14,59.9833333333333,"WPG","MTL","15256","1","2011201220023",59.38,57.02,39.01,18,96.03,57.33,43.01,32.01,11,75.02,58.49,31.01,22.01,9,16.67,1,5,-4,68.89,80.5,48.44,72.09,54.39,3.23,2.33,77.27,12,10,14,7,2011-10-09
"2011201220045",24,35,3,2,34,20,62,51,50,38,30,32,3,4,22,20,17,59.9333333333333,"WPG","CHI","15260","0","2011201220045",54.87,62.07,51.06,11,113.13,56.82,50.06,38.04,12,88.1,48.39,30.03,32.04,-2,42.86,3,4,-1,56.41,97.5,40.68,60,48.39,10,6,87.5,20,6,12,13,2011-10-13
"2011201220055",23,33,4,4,18,17,48,65,32,50,19,34,1,4,15,21,20,59.9666666666667,"WPG","PHX","15262","0","2011201220055",42.48,48.03,65.04,-17,113.06,39.02,32.02,50.03,-18,82.05,35.85,19.01,34.02,-15,20,1,4,-3,42.86,93.5,41.07,59.38,39.58,5.26,3.12,88.24,13,16,16,15,2011-10-15
"2011201220066",28,28,5,7,21,18,61,50,53,39,34,29,2,1,23,13,20,59.9916666666667,"WPG","PIT","15264","1","2011201220066",54.95,61.01,50.01,11,111.02,57.61,53.01,39.01,14,92.01,53.97,34,29,5,66.67,2,1,1,53.49,102.43,50,64.15,55.74,5.88,3.77,96.55,19,10,8,11,2011-10-17
"2011201220079",20,34,4,4,27,27,59,48,45,33,29,23,3,3,16,22,16,65,"WPG","TOR","15266","0","2011201220079",55.14,54.46,44.31,11,98.77,57.69,41.54,30.46,12,72,55.77,26.77,21.23,6,50,2.77,2.77,0,50,97.3,37.04,64.44,49.15,10.34,6.67,86.96,16,10,14,15,2011-10-19
"2011201220083",28,32,4,4,25,23,64,59,52,42,36,30,1,4,24,25,11,59.95,"WPG","OTT","15267","0","2011201220083",52.03,64.05,59.05,5,123.1,55.32,52.04,42.04,10,94.08,54.55,36.03,30.03,6,20,1,4,-3,68.57,89.44,46.67,69.23,56.25,2.78,1.92,86.67,16,12,12,17,2011-10-20
"2011201220103",38,24,7,6,23,20,51,44,40,36,24,24,5,3,13,29,20,60,"WPG","CAR","15269","1","2011201220103",53.68,51,44,7,95,52.63,40,36,4,76,50,24,24,0,62.5,5,3,2,39.39,108.33,61.29,60,47.06,20.83,12.5,87.5,16,12,11,8,2011-10-22
"2011201220112",28,25,6,2,25,21,56,38,42,30,28,17,1,2,18,15,20,59.9666666666667,"WPG","NYR","15271","1","2011201220112",59.57,56.03,38.02,18,94.05,58.33,42.02,30.02,12,72.04,62.22,28.02,17.01,11,33.33,1,2,-1,47.37,91.81,52.83,66.67,50,3.57,2.38,88.24,14,13,14,8,2011-10-24
"2011201220128",39,29,6,6,20,27,43,84,32,65,25,48,9,8,15,24,29,59.95,"WPG","PHI","15274","0","2011201220128",33.86,43.04,84.07,-41,127.11,32.99,32.03,65.05,-33,97.08,34.25,25.02,48.04,-23,52.94,9.01,8.01,1,34.09,119.33,57.35,78.12,58.14,36,28.12,83.33,7,17,11,19,2011-10-27
"2011201220146",30,26,4,2,19,26,51,52,37,39,28,27,0,1,25,15,16,59.9666666666667,"WPG","T.B","15276","0","2011201220146",49.51,51.03,52.03,-1,103.06,48.68,37.02,39.02,-2,76.04,50.91,28.02,27.02,1,0,0,1,-1,60.98,96.3,53.57,75.68,54.9,0,0,96.3,9,12,14,13,2011-10-29
"2011201220158",25,35,7,3,38,15,47,69,38,49,31,42,3,3,24,20,16,64.9833333333333,"WPG","FLA","15278","0","2011201220158",40.52,43.4,63.71,-22,107.1,43.68,35.09,45.24,-11,80.33,42.47,28.62,38.78,-11,50,2.77,2.77,0,60,102.53,41.67,81.58,65.96,9.68,7.89,92.86,7,7,9,20,2011-10-31
"2011201220168",24,26,3,1,17,21,49,67,40,48,26,34,3,0,14,15,21,59.9833333333333,"WPG","NYI","15281","0","2011201220168",42.24,49.01,67.02,-18,116.03,45.45,40.01,48.01,-8,88.02,43.33,26.01,34.01,-8,100,3,0,3,40,111.54,48,65,53.06,11.54,7.5,100,14,14,9,19,2011-11-03
"2011201220186",36,15,3,4,23,23,38,37,31,33,23,28,2,3,18,17,16,61.45,"WPG","N.J","15283","0","2011201220186",50.67,37.1,36.13,1,73.23,48.44,30.27,32.22,-2,62.49,45.1,22.46,27.34,-5,40,1.95,2.93,-1,52.94,97.98,70.59,74.19,60.53,8.7,6.45,89.29,8,5,7,4,2011-11-05
"2011201220197",27,37,6,4,22,23,46,53,35,42,23,27,0,3,18,27,19,59.9833333333333,"WPG","NYR","15284","0","2011201220197",46.46,46.01,53.01,-7,99.03,45.45,35.01,42.01,-7,77.02,46,23.01,27.01,-4,0,0,3,-3,48.65,88.89,42.19,65.71,50,0,0,88.89,12,15,11,11,2011-11-06
"2011201220202",25,50,14,6,18,14,44,80,37,63,31,45,5,6,20,29,26,64.5,"WPG","BUF","15286","0","2011201220202",35.48,40.93,74.42,-36,115.35,37,34.42,58.6,-26,93.02,40.79,28.84,41.86,-14,45.45,4.65,5.58,-1,43.48,102.8,33.33,83.78,70.45,16.13,13.51,86.67,6,18,7,17,2011-11-08
"2011201220217",32,29,5,3,25,9,52,47,41,38,27,20,2,5,17,25,19,59.9833333333333,"WPG","FLA","15288","1","2011201220217",52.53,52.01,47.01,5,99.03,51.9,41.01,38.01,3,79.02,57.45,27.01,20.01,7,28.57,2,5,-3,47.22,82.41,52.46,65.85,51.92,7.41,4.88,75,14,18,11,9,2011-11-10
"2011201220234",23,36,5,6,22,26,59,53,43,38,36,27,1,2,25,12,22,60,"WPG","CBJ","15290","0","2011201220234",52.68,59,53,6,112,53.09,43,38,5,81,57.14,36,27,9,33.33,1,2,-1,53.19,95.37,38.98,83.72,61.02,2.78,2.33,92.59,7,11,16,15,2011-11-12
"2011201220246",34,27,7,3,16,9,57,55,53,44,39,32,5,2,21,18,22,59.975,"WPG","T.B","15292","1","2011201220246",50.89,57.02,55.02,2,112.05,54.64,53.02,44.02,9,97.04,54.93,39.02,32.01,7,71.43,5,2,3,48.84,106.57,55.74,73.58,68.42,12.82,9.43,93.75,14,12,4,11,2011-11-14
"2011201220267",26,35,6,6,9,5,48,67,43,56,31,32,4,1,20,18,23,59.9833333333333,"WPG","WSH","15295","1","2011201220267",41.74,48.01,67.02,-19,115.03,43.43,43.01,56.02,-13,99.03,49.21,31.01,32.01,-1,80,4,1,3,46.51,109.78,42.62,72.09,64.58,12.9,9.3,96.88,12,24,5,11,2011-11-17
"2011201220274",47,24,9,10,21,16,60,55,50,41,40,31,6,4,21,29,21,59.9416666666667,"WPG","PHI","15297","1","2011201220274",52.17,60.06,55.05,5,115.11,54.95,50.05,41.04,9,91.09,56.34,40.04,31.03,9,60,6.01,4,2,50,102.1,66.2,80,66.67,15,12,87.1,10,10,10,14,2011-11-19
"2011201220304",26,31,4,3,27,35,51,68,37,51,25,37,3,4,17,22,18,61.8166666666667,"WPG","WSH","15301","0","2011201220304",42.86,49.5,66,-17,115.5,42.05,35.91,49.5,-14,85.41,40.32,24.27,35.91,-12,42.86,2.91,3.88,-1,48.57,101.19,45.61,67.57,49.02,12,8.11,89.19,12,14,14,17,2011-11-23
"2011201220320",22,22,4,1,23,27,60,66,47,48,30,21,3,1,9,18,17,59.9666666666667,"WPG","CAR","15303","0","2011201220320",47.62,60.03,66.04,-6,126.07,49.47,47.03,48.03,-1,95.05,58.82,30.02,21.01,9,75,3,1,2,34.62,105.24,50,63.83,50,10,6.38,95.24,17,27,13,18,2011-11-25
"2011201220329",19,30,6,4,23,16,58,55,46,46,42,36,2,4,15,14,20,60,"WPG","BOS","15304","0","2011201220329",51.33,58,55,3,113,50,46,46,0,92,53.85,42,36,6,33.33,2,4,-2,42.86,93.65,38.78,91.3,72.41,4.76,4.35,88.89,4,10,12,9,2011-11-26
"2011201220349",28,28,4,6,25,18,61,59,55,50,43,34,4,6,14,24,18,59.9666666666667,"WPG","OTT","15307","1","2011201220349",50.83,61.03,59.03,2,120.07,52.38,55.03,50.03,5,105.06,55.84,43.02,34.02,9,40,4,6,-2,43.75,91.66,50,78.18,70.49,9.3,7.27,82.35,12,16,6,9,2011-11-29
"2011201220360",25,22,2,3,29,23,54,59,45,46,31,33,1,0,19,10,18,59.9916666666667,"WPG","PHX","15309","1","2011201220360",47.79,54.01,59.01,-5,113.02,49.45,45.01,46.01,-1,91.01,48.44,31,33,-2,100,1,0,1,51.35,103.23,53.19,68.89,57.41,3.23,2.22,100,14,13,9,13,2011-12-01
"2011201220376",32,25,6,4,31,23,40,62,28,43,20,25,4,2,10,22,25,60,"WPG","N.J","15311","1","2011201220376",39.22,40,62,-22,102,39.44,28,43,-15,71,44.44,20,25,-5,66.67,4,2,2,28.57,112,56.14,71.43,50,20,14.29,92,8,18,12,19,2011-12-03
"2011201220397",30,29,4,4,20,12,62,74,47,52,35,40,2,1,24,13,22,59.9833333333333,"WPG","BOS","15314","1","2011201220397",45.59,62.02,74.02,-12,136.04,47.47,47.01,52.01,-5,99.03,46.67,35.01,40.01,-5,66.67,2,1,1,52.17,103.21,50.85,74.47,56.45,5.71,4.26,97.5,12,12,15,22,2011-12-06
"2011201220419",37,24,6,6,26,29,61,60,45,39,37,25,4,2,18,24,19,59.9916666666667,"WPG","CAR","15317","1","2011201220419",50.41,61.01,60.01,1,121.02,53.57,45.01,39.01,6,84.01,59.68,37.01,25,12,66.67,4,2,2,48.65,102.81,60.66,82.22,60.66,10.81,8.89,92,8,14,16,21,2011-12-09
"2011201220426",21,34,3,2,29,20,47,57,35,45,30,29,1,7,13,25,17,59.95,"WPG","DET","15318","0","2011201220426",45.19,47.04,57.05,-10,104.09,43.75,35.03,45.04,-10,80.07,50.85,30.03,29.02,1,12.5,1,7.01,-6,43.33,79.2,38.18,85.71,63.83,3.33,2.86,75.86,5,16,12,12,2011-12-10
"2011201220446",33,28,6,5,26,25,62,62,50,50,27,35,2,1,27,12,22,59.9666666666667,"WPG","MIN","15321","1","2011201220446",50,62.03,62.03,0,124.07,50,50.03,50.03,0,100.06,43.55,27.02,35.02,-8,66.67,2,1,1,55.1,104.55,54.1,54,43.55,7.41,4,97.14,23,15,12,12,2011-12-13
"2011201220458",24,27,2,4,25,13,58,65,44,46,26,28,0,1,17,11,23,59.9583333333333,"WPG","WSH","15323","1","2011201220458",47.15,58.04,65.05,-7,123.09,48.89,44.03,46.03,-2,90.06,48.15,26.02,28.02,-2,0,0,1,-1,42.5,96.43,47.06,59.09,44.83,0,0,96.43,18,18,14,19,2011-12-15
"2011201220470",28,33,6,4,23,22,53,69,47,57,31,36,5,3,9,23,29,59.9833333333333,"WPG","ANA","15325","1","2011201220470",43.44,53.01,69.02,-16,122.03,45.19,47.01,57.02,-10,104.03,46.27,31.01,36.01,-5,62.5,5,3,2,23.68,107.8,45.9,65.96,58.49,16.13,10.64,91.67,16,21,6,12,2011-12-17
"2011201220492",26,34,3,1,28,25,75,56,57,45,38,33,2,2,21,20,19,64.9666666666667,"WPG","NYI","15328","1","2011201220492",57.25,69.27,51.72,19,120.99,55.88,52.64,41.56,12,94.2,53.52,35.09,30.48,5,50,1.85,1.85,0,52.5,99.2,43.33,66.67,50.67,5.26,3.51,93.94,19,12,18,11,2011-12-20
"2011201220504",31,18,4,1,17,20,56,60,45,44,34,27,4,0,14,15,20,59.9833333333333,"WPG","MTL","15330","1","2011201220504",48.28,56.02,60.02,-4,116.03,50.56,45.01,44.01,1,89.02,55.74,34.01,27.01,7,100,4,0,4,41.18,111.76,63.27,75.56,60.71,11.76,8.89,100,11,17,11,16,2011-12-22
"2011201220513",34,35,6,5,26,24,58,58,42,46,19,39,1,4,15,27,27,59.95,"WPG","PIT","15331","1","2011201220513",50,58.05,58.05,0,116.1,47.73,42.04,46.04,-4,88.07,32.76,19.02,39.03,-20,20,1,4,-3,35.71,95.01,49.28,45.24,32.76,5.26,2.38,89.74,23,7,16,12,2011-12-23
"2011201220535",24,20,2,3,17,23,40,60,32,42,26,33,4,1,9,16,19,60,"WPG","COL","15335","0","2011201220535",40,40,60,-20,100,43.24,32,42,-10,74,44.07,26,33,-7,80,4,1,3,32.14,112.35,54.55,81.25,65,15.38,12.5,96.97,6,9,8,18,2011-12-27
"2011201220547",22,33,6,3,28,26,50,66,38,42,27,31,1,0,23,13,19,61.15,"WPG","L.A","15337","1","2011201220547",43.1,49.06,64.76,-16,113.82,47.5,37.29,41.21,-4,78.5,46.55,26.49,30.42,-4,100,0.98,0,1,54.76,103.7,40,71.05,54,3.7,2.63,100,11,11,12,24,2011-12-29
"2011201220562",36,21,3,6,26,20,55,61,45,40,35,24,3,2,23,19,15,59.9833333333333,"WPG","TOR","15339","1","2011201220562",47.41,55.02,61.02,-6,116.03,52.94,45.01,40.01,5,85.02,59.32,35.01,24.01,11,60,3,2,1,60.53,100.24,63.16,77.78,63.64,8.57,6.67,91.67,10,16,10,21,2011-12-31
"2011201220580",31,31,6,4,17,26,56,56,42,38,27,30,3,6,15,30,17,59.9833333333333,"WPG","MTL","15343","0","2011201220580",50,56.02,56.02,0,112.03,52.5,42.01,38.01,4,80.02,47.37,27.01,30.01,-3,33.33,3,6,-3,46.88,91.11,50,64.29,48.21,11.11,7.14,80,15,8,14,18,2012-01-04
"2011201220585",23,30,2,1,40,29,65,69,49,42,24,25,0,4,22,13,18,59.9666666666667,"WPG","TOR","15344","0","2011201220585",48.51,65.04,69.04,-4,134.07,53.85,49.03,42.02,7,91.05,48.98,24.01,25.01,-1,0,0,4,-4,55,84,43.4,48.98,36.92,0,0,84,25,17,16,27,2012-01-05
"2011201220602",28,24,4,4,19,23,70,64,61,44,41,32,2,1,14,17,21,60.9166666666667,"WPG","BUF","15346","0","2011201220602",52.24,68.95,63.04,6,131.98,58.1,60.08,43.34,17,103.42,56.16,40.38,31.52,9,66.67,1.97,0.98,1,40,101.75,53.85,67.21,58.57,4.88,3.28,96.88,20,12,9,20,2012-01-07
"2011201220616",23,39,5,6,20,18,54,75,44,56,31,41,3,4,17,25,20,60,"WPG","BOS","15349","0","2011201220616",41.86,54,75,-21,129,44,44,56,-12,100,43.06,31,41,-10,42.86,3,4,-1,45.95,99.92,37.1,70.45,57.41,9.68,6.82,90.24,13,15,10,19,2012-01-10
"2011201220638",20,38,3,3,19,28,56,66,37,54,24,37,0,2,24,17,17,59.9666666666667,"WPG","S.J","15351","1","2011201220638",45.9,56.03,66.04,-10,122.07,40.66,37.02,54.03,-17,91.05,39.34,24.01,37.02,-13,0,0,2,-2,58.54,94.59,34.48,64.86,42.86,0,0,94.59,13,17,19,12,2012-01-12
"2011201220653",38,16,4,3,33,36,53,46,35,33,23,25,1,2,17,15,22,59.9833333333333,"WPG","N.J","15353","1","2011201220653",53.54,53.01,46.01,7,99.03,51.47,35.01,33.01,2,68.02,47.92,23.01,25.01,-2,33.33,1,2,-1,43.59,96.35,70.37,65.71,43.4,4.35,2.86,92,12,8,18,13,2012-01-14
"2011201220666",35,25,4,4,19,24,61,64,46,41,35,25,2,0,16,25,19,59.9833333333333,"WPG","OTT","15355","0","2011201220666",48.8,61.02,64.02,-3,125.03,52.87,46.01,41.01,5,87.02,58.33,35.01,25.01,10,100,2,0,2,45.71,105.71,58.33,76.09,57.38,5.71,4.35,100,11,16,15,23,2012-01-16
"2011201220671",27,29,4,1,26,32,32,29,26,25,21,20,1,5,15,23,18,59.9916666666667,"WPG","N.J","15356","0","2011201220671",52.46,32,29,3,61.01,50.98,26,25,1,51.01,51.22,21,20,1,16.67,1,5,-4,45.45,79.76,48.21,80.77,65.62,4.76,3.85,75,5,5,6,4,2012-01-17
"2011201220691",24,20,4,5,18,17,67,53,50,36,33,26,4,1,15,9,20,59.9833333333333,"WPG","BUF","15358","1","2011201220691",55.83,67.02,53.01,14,120.03,58.14,50.01,36.01,14,86.02,55.93,33.01,26.01,7,80,4,1,3,42.86,108.28,54.55,66,49.25,12.12,8,96.15,17,10,17,17,2012-01-19
"2011201220706",41,27,3,5,38,16,80,35,56,28,44,23,3,3,30,22,16,64.9833333333333,"WPG","FLA","15360","1","2011201220706",69.57,73.87,32.32,45,106.18,66.67,51.71,25.85,28,77.56,65.67,40.63,21.24,21,50,2.77,2.77,0,65.22,93.77,60.29,78.57,55,6.82,5.36,86.96,12,5,24,7,2012-01-21
"2011201220717",26,27,2,3,17,23,67,32,51,24,30,16,1,2,24,16,13,59.9666666666667,"WPG","CAR","15362","0","2011201220717",67.68,67.04,32.02,35,99.06,68,51.03,24.01,27,75.04,65.22,30.02,16.01,14,33.33,1,2,-1,64.86,90.83,49.06,58.82,44.78,3.33,1.96,87.5,21,8,16,8,2012-01-23
"2011201220724",25,26,5,4,34,32,56,55,39,42,22,31,0,3,18,14,19,60,"WPG","NYR","15363","0","2011201220724",50.45,56,55,1,111,48.15,39,42,-3,81,41.51,22,31,-9,0,0,3,-3,48.65,90.32,49.02,56.41,39.29,0,0,90.32,17,11,17,13,2012-01-24
"2011201220738",25,36,2,4,27,33,53,64,39,42,24,28,1,1,22,18,21,65,"WPG","PHI","15370","0","2011201220738",45.3,48.92,59.08,-11,108,48.15,36,38.77,-3,74.77,46.15,22.15,25.85,-4,50,0.92,0.92,0,51.16,100.6,40.98,61.54,45.28,4.17,2.56,96.43,15,14,14,22,2012-01-31
"2011201220757",26,22,3,3,21,23,51,57,34,41,24,31,2,1,15,15,18,63.2333333333333,"WPG","T.B","15372","0","2011201220757",47.22,48.39,54.09,-6,102.48,45.33,32.26,38.9,-7,71.16,43.64,22.77,29.41,-7,66.67,1.9,0.95,1,45.45,105.11,54.17,70.59,47.06,8.33,5.88,96.77,10,10,17,16,2012-02-02
"2011201220763",27,36,4,2,24,24,45,58,26,43,21,30,1,2,22,20,21,59.9666666666667,"WPG","FLA","15373","0","2011201220763",43.69,45.03,58.03,-13,103.06,37.68,26.01,43.02,-17,69.04,41.18,21.01,30.02,-9,33.33,1,2,-1,51.16,98.1,42.86,80.77,46.67,4.76,3.85,93.33,5,13,19,15,2012-02-03
"2011201220782",22,23,5,6,15,19,59,50,47,32,23,23,0,3,18,14,13,60,"WPG","MTL","15375","0","2011201220782",54.13,59,50,9,109,59.49,47,32,15,79,50,23,23,0,0,0,3,-3,58.06,86.96,48.89,48.94,38.98,0,0,86.96,24,9,12,18,2012-02-05
