"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220036",30,31,4,5,12,15,69,62,47,44,28,34,2,3,21,23,17,59.9333333333333,"BOS","CAR","15259","0","2011201220036",52.67,69.08,62.07,7,131.15,51.65,47.05,44.05,3,91.1,45.16,28.03,34.04,-6,40,2,3,-1,55.26,98.32,49.18,59.57,40.58,7.14,4.26,91.18,19,10,22,18,2011-10-12
"2011201220060",36,34,4,4,40,34,64,64,50,45,37,29,2,2,24,27,19,64.9833333333333,"BOS","CHI","15262","0","2011201220060",50,59.09,59.09,0,118.18,52.63,46.17,41.55,5,87.71,56.06,34.16,26.78,8,50,1.85,1.85,0,55.81,98.51,51.43,74,57.81,5.41,4,93.1,13,16,14,19,2011-10-15
"2011201220069",35,32,17,8,29,18,62,49,46,35,34,23,1,4,27,17,23,59.9666666666667,"BOS","CAR","15265","1","2011201220069",55.86,62.03,49.03,13,111.06,56.79,46.03,35.02,11,81.05,59.65,34.02,23.01,11,20,1,4,-3,54,85.55,52.24,73.91,54.84,2.94,2.17,82.61,12,12,16,14,2011-10-18
"2011201220080",38,29,5,7,18,27,72,53,52,34,43,28,6,2,24,22,21,59.9666666666667,"BOS","TOR","15267","1","2011201220080",57.6,72.04,53.03,19,125.07,60.47,52.03,34.02,18,86.05,60.56,43.02,28.02,15,75,6,2,4,53.33,106.81,56.72,82.69,59.72,13.95,11.54,92.86,9,6,20,19,2011-10-20
"2011201220097",34,25,2,3,22,16,80,50,59,41,39,30,2,4,20,20,19,59.9833333333333,"BOS","S.J","15269","1","2011201220097",61.54,80.02,50.01,30,130.04,59,59.02,41.01,18,100.03,56.52,39.01,30.01,9,33.33,2,4,-2,51.28,91.79,57.63,66.1,48.75,5.13,3.39,86.67,20,11,21,9,2011-10-22
"2011201220125",30,29,5,9,17,18,61,49,40,42,30,35,1,2,27,17,15,60,"BOS","MTL","15274","1","2011201220125",55.45,61,49,12,110,48.78,40,42,-2,82,46.15,30,35,-5,33.33,1,2,-1,64.29,97.62,50.85,75,49.18,3.33,2.5,94.29,10,7,21,7,2011-10-27
"2011201220143",26,30,8,3,27,19,69,56,40,44,28,27,2,4,15,22,19,60,"BOS","MTL","15276","0","2011201220143",55.2,69,56,13,125,47.62,40,44,-4,84,50.91,28,27,1,33.33,2,4,-2,44.12,92.33,46.43,70,40.58,7.14,5,85.19,12,17,29,12,2011-10-29
"2011201220160",34,31,6,10,15,16,65,43,49,33,41,26,5,3,19,22,24,60,"BOS","OTT","15279","1","2011201220160",60.19,65,43,22,108,59.76,49,33,16,82,61.19,41,26,15,62.5,5,3,2,44.19,100.66,52.31,83.67,63.08,12.2,10.2,88.46,8,7,16,10,2011-11-01
"2011201220184",24,29,5,3,23,26,53,60,29,39,20,25,7,0,11,24,18,59.9666666666667,"BOS","TOR","15283","0","2011201220184",46.9,53.03,60.03,-7,113.06,42.65,29.02,39.02,-10,68.04,44.44,20.01,25.01,-5,100,7,0,7,37.93,135,45.28,68.97,37.74,35,24.14,100,9,14,24,21,2011-11-05
"2011201220200",29,20,5,2,16,17,53,47,45,35,37,26,6,2,17,16,16,60,"BOS","NYI","15285","1","2011201220200",53,53,47,6,100,56.25,45,35,10,80,58.73,37,26,11,75,6,2,4,51.52,108.52,59.18,82.22,69.81,16.22,13.33,92.31,8,9,8,12,2011-11-07
"2011201220214",34,25,5,5,15,17,52,51,40,39,28,30,6,3,19,24,16,60,"BOS","EDM","15288","1","2011201220214",50.49,52,51,1,103,50.63,40,39,1,79,48.28,28,30,-2,66.67,6,3,3,54.29,111.43,57.63,70,53.85,21.43,15,90,12,9,12,12,2011-11-10
"2011201220229",44,25,7,6,26,14,57,41,43,30,35,23,6,2,21,25,23,59.9833333333333,"BOS","BUF","15290","1","2011201220229",58.16,57.02,41.01,16,98.03,58.9,43.01,30.01,13,73.02,60.34,35.01,23.01,12,75,6,2,4,47.73,108.45,63.77,81.4,61.4,17.14,13.95,91.3,8,7,14,11,2011-11-12
"2011201220247",41,25,5,2,30,25,59,50,46,40,37,30,4,3,27,16,23,59.9833333333333,"BOS","N.J","15293","1","2011201220247",54.13,59.02,50.01,9,109.03,53.49,46.01,40.01,6,86.02,55.22,37.01,30.01,7,57.14,4,3,1,54,100.81,62.12,80.43,62.71,10.81,8.7,90,9,10,13,10,2011-11-15
"2011201220260",24,30,4,3,17,22,55,56,37,42,27,31,1,1,25,15,14,64.975,"BOS","CBJ","15295","1","2011201220260",49.55,50.79,51.71,-1,102.5,46.84,34.17,38.78,-5,72.95,46.55,24.93,28.63,-4,50,0.92,0.92,0,64.1,100.48,44.44,72.97,49.09,3.7,2.7,96.77,10,11,18,14,2011-11-17
"2011201220279",42,26,1,5,18,28,60,43,42,29,30,23,6,0,23,27,18,60,"BOS","NYI","15297","0","2011201220279",58.25,60,43,17,103,59.15,42,29,13,71,56.6,30,23,7,100,6,0,6,56.1,120,61.76,71.43,50,20,14.29,100,12,6,18,14,2011-11-19
"2011201220294",25,26,3,1,21,26,41,70,29,53,18,33,1,0,12,14,25,59.9833333333333,"BOS","MTL","15299","0","2011201220294",36.94,41.01,70.02,-29,111.03,35.37,29.01,53.01,-24,82.02,35.29,18.01,33.01,-15,100,1,0,1,32.43,105.56,49.02,62.07,43.9,5.56,3.45,100,11,20,12,17,2011-11-21
"2011201220300",40,31,7,11,24,39,65,64,55,50,39,34,3,3,19,22,30,64.95,"BOS","BUF","15301","0","2011201220300",50.39,60.05,59.12,1,119.17,52.38,50.81,46.19,5,97,53.42,36.03,31.41,5,50,2.77,2.77,0,38.78,98.87,56.34,70.91,60,7.69,5.45,91.18,16,16,10,14,2011-11-23
"2011201220313",27,28,3,3,30,22,71,61,55,45,43,31,2,2,21,18,16,64.9833333333333,"BOS","DET","15303","1","2011201220313",53.79,65.56,56.32,10,121.88,55,50.78,41.55,10,92.33,58.11,39.7,28.62,12,50,1.85,1.85,0,56.76,98.2,49.09,78.18,60.56,4.65,3.64,93.55,12,14,16,16,2011-11-25
"2011201220329",30,19,4,6,16,23,55,58,46,46,36,42,4,2,20,14,15,60,"BOS","WPG","15304","1","2011201220329",48.67,55,58,-3,113,50,46,46,0,92,46.15,36,42,-6,66.67,4,2,2,57.14,106.35,61.22,78.26,65.45,11.11,8.7,95.24,10,4,9,12,2011-11-26
"2011201220353",37,25,2,5,24,23,72,67,53,49,40,37,6,3,19,17,26,59.9666666666667,"BOS","TOR","15308","0","2011201220353",51.8,72.04,67.04,5,139.08,51.96,53.03,49.03,4,102.06,51.95,40.02,37.02,3,66.67,6,3,3,42.22,106.89,59.68,75.47,55.56,15,11.32,91.89,13,12,19,18,2011-11-30
"2011201220373",42,20,5,3,23,28,55,42,40,29,30,22,4,1,19,23,20,60,"BOS","TOR","15311","1","2011201220373",56.7,55,42,13,97,57.97,40,29,11,69,57.69,30,22,8,80,4,1,3,48.72,108.79,67.74,75,54.55,13.33,10,95.45,10,7,15,13,2011-12-03
"2011201220388",39,36,7,7,13,24,57,65,49,56,27,46,3,1,18,27,30,59.9916666666667,"BOS","PIT","15313","0","2011201220388",46.72,57.01,65.01,-8,122.02,46.67,49.01,56.01,-7,105.01,36.99,27,46.01,-19,75,3,1,2,37.5,108.94,52,55.1,47.37,11.11,6.12,97.83,22,10,8,9,2011-12-05
"2011201220397",29,30,4,4,12,20,74,62,52,47,40,35,1,2,22,13,24,59.9833333333333,"BOS","WPG","15314","0","2011201220397",54.41,74.02,62.02,12,136.04,52.53,52.01,47.01,5,99.03,53.33,40.01,35.01,5,33.33,1,2,-1,47.83,96.79,49.15,76.92,54.05,2.5,1.92,94.29,12,12,22,15,2011-12-06
"2011201220405",28,24,3,5,16,19,70,45,54,35,40,30,0,2,21,16,15,60,"BOS","FLA","15316","1","2011201220405",60.87,70,45,25,115,60.67,54,35,19,89,57.14,40,30,10,0,0,2,-2,58.33,93.33,53.85,74.07,57.14,0,0,93.33,14,5,16,10,2011-12-08
"2011201220427",27,23,8,8,14,28,48,69,38,52,29,36,5,3,12,19,19,60,"BOS","CBJ","15318","0","2011201220427",41.03,48,69,-21,117,42.22,38,52,-14,90,44.62,29,36,-7,62.5,5,3,2,38.71,108.91,54,76.32,60.42,17.24,13.16,91.67,9,16,10,17,2011-12-10
"2011201220436",34,19,5,3,18,28,46,80,38,55,22,41,3,0,11,17,25,59.9333333333333,"BOS","L.A","15321","1","2011201220436",36.51,46.05,80.09,-34,126.14,40.86,38.04,55.06,-17,93.1,34.92,22.02,41.05,-19,100,3,0,3,30.56,113.64,64.15,57.89,47.83,13.64,7.89,100,16,14,8,25,2011-12-13
"2011201220448",33,22,5,2,22,26,52,82,39,64,29,49,5,2,11,18,26,59.9833333333333,"BOS","OTT","15322","0","2011201220448",38.81,52.01,82.02,-30,134.04,37.86,39.01,64.02,-25,103.03,37.18,29.01,49.01,-20,71.43,5,2,3,29.73,113.16,60,74.36,55.77,17.24,12.82,95.92,10,15,13,18,2011-12-14
"2011201220466",34,31,12,12,20,28,63,59,51,42,37,31,6,0,23,19,23,60,"BOS","PHI","15325","0","2011201220466",51.64,63,59,4,122,54.84,51,42,9,93,54.41,37,31,6,100,6,0,6,50,116.22,52.31,72.55,58.73,16.22,11.76,100,14,11,12,17,2011-12-17
"2011201220481",28,24,2,2,26,24,58,51,45,40,31,35,3,2,18,19,15,60,"BOS","MTL","15327","1","2011201220481",53.21,58,51,7,109,52.94,45,40,5,85,46.97,31,35,-4,60,3,2,1,54.55,103.96,53.85,68.89,53.45,9.68,6.67,94.29,14,5,13,11,2011-12-19
"2011201220508",35,20,3,6,14,19,66,49,50,36,35,30,8,0,21,24,10,60,"BOS","FLA","15331","1","2011201220508",57.39,66,49,17,115,58.14,50,36,14,86,53.85,35,30,5,100,8,0,8,67.74,122.86,63.64,70,53.03,22.86,16,100,15,6,16,13,2011-12-23
"2011201220540",28,19,3,2,27,29,66,49,46,36,29,22,2,1,19,15,13,60.9666666666667,"BOS","PHX","15336","0","2011201220540",57.39,64.95,48.22,17,113.18,56.1,45.27,35.43,10,80.7,56.86,28.54,21.65,7,66.67,1.97,0.98,1,59.38,102.35,59.57,63.04,43.94,6.9,4.35,95.45,17,14,20,13,2011-12-28
"2011201220565",27,30,7,4,15,36,53,49,33,38,20,27,2,4,21,22,14,60,"BOS","DAL","15339","0","2011201220565",51.96,53,49,4,102,46.48,33,38,-5,71,42.55,20,27,-7,33.33,2,4,-2,60,95.19,47.37,60.61,37.74,10,6.06,85.19,13,11,20,11,2011-12-31
"2011201220581",30,12,5,4,23,19,53,46,37,35,27,31,6,1,11,18,13,60,"BOS","N.J","15343","0","2011201220581",53.54,53,46,7,99,51.39,37,35,2,72,46.55,27,31,-4,85.71,6,1,5,45.83,119,71.43,72.97,50.94,22.22,16.22,96.77,10,4,16,11,2012-01-04
"2011201220584",37,16,2,2,9,24,54,48,46,34,42,25,9,0,14,23,16,59.9833333333333,"BOS","CGY","15344","1","2011201220584",52.94,54.02,48.01,6,102.03,57.5,46.01,34.01,12,80.02,62.69,42.01,25.01,17,100,9,0,9,46.67,121.43,69.81,91.3,77.78,21.43,19.57,100,4,9,8,14,2012-01-05
"2011201220598",42,39,15,15,17,24,57,53,47,46,39,36,3,4,29,25,27,59.95,"BOS","VAN","15346","1","2011201220598",51.82,57.05,53.04,4,110.09,50.54,47.04,46.04,1,93.08,52,39.03,36.03,3,42.86,3,4,-1,51.79,96.58,51.85,82.98,68.42,7.69,6.38,88.89,8,10,10,7,2012-01-07
"2011201220616",39,23,6,5,18,20,75,54,56,44,41,31,4,3,20,25,17,60,"BOS","WPG","15349","1","2011201220616",58.14,75,54,21,129,56,56,44,12,100,56.94,41,31,10,57.14,4,3,1,54.05,100.08,62.9,73.21,54.67,9.76,7.14,90.32,15,13,19,10,2012-01-10
"2011201220631",22,26,2,6,29,31,57,54,43,40,30,34,2,1,19,13,16,59.9833333333333,"BOS","MTL","15351","1","2011201220631",51.35,57.02,54.02,3,111.03,51.81,43.01,40.01,3,83.02,46.88,30.01,34.01,-4,66.67,2,1,1,54.29,103.73,45.83,69.77,52.63,6.67,4.65,97.06,13,6,14,14,2012-01-12
"2011201220652",27,22,1,2,14,18,64,47,48,32,35,21,2,4,16,23,10,59.9333333333333,"BOS","CAR","15353","0","2011201220652",57.66,64.07,47.05,17,111.12,60,48.05,32.04,16,80.09,62.5,35.04,21.02,14,33.33,2,4,-2,61.54,86.67,55.1,72.92,54.69,5.71,4.17,80.95,13,11,16,15,2012-01-14
"2011201220667",26,32,4,3,27,27,52,59,45,50,35,40,2,2,15,21,22,64.9666666666667,"BOS","FLA","15355","0","2011201220667",46.85,48.02,54.49,-7,102.51,47.37,41.56,46.18,-5,87.74,46.67,32.32,36.94,-5,50,1.85,1.85,0,40.54,100.71,44.83,77.78,67.31,5.71,4.44,95,10,10,7,9,2012-01-16
"2011201220677",30,36,5,4,18,23,58,55,41,41,29,31,3,5,26,27,13,60,"BOS","T.B","15356","0","2011201220677",51.33,58,55,3,113,50,41,41,0,82,48.33,29,31,-2,37.5,3,5,-2,66.67,94.22,45.45,70.73,50,10.34,7.32,83.87,12,10,17,14,2012-01-17
"2011201220686",35,29,2,2,17,14,38,42,34,37,25,31,4,1,13,22,29,60,"BOS","N.J","15358","0","2011201220686",47.5,38,42,-4,80,47.89,34,37,-3,71,44.64,25,31,-6,80,4,1,3,30.95,112.77,54.69,73.53,65.79,16,11.76,96.77,9,6,4,5,2012-01-19
"2011201220699",32,27,6,5,12,27,66,51,44,37,34,33,2,3,22,17,20,64.9333333333333,"BOS","NYR","15360","1","2011201220699",56.41,60.99,47.13,15,108.11,54.32,40.66,34.19,7,74.85,50.75,31.42,30.49,1,40,1.85,2.77,-1,52.38,96.79,54.24,77.27,51.52,5.88,4.55,90.91,10,4,22,14,2012-01-21
"2011201220713",43,36,12,11,24,39,70,74,51,56,37,38,5,5,19,25,35,64.95,"BOS","PHI","15361","0","2011201220713",48.61,64.67,68.36,-4,133.03,47.66,47.11,51.73,-5,98.85,49.33,34.18,35.1,-1,50,4.62,4.62,0,35.19,100.36,54.43,72.55,52.86,13.51,9.8,86.84,14,18,19,18,2012-01-22
"2011201220725",28,28,2,3,16,30,73,50,52,35,32,23,3,5,25,20,11,60,"BOS","WSH","15363","0","2011201220725",59.35,73,50,23,123,59.77,52,35,17,87,58.18,32,23,9,37.5,3,5,-2,69.44,87.64,50,61.54,43.84,9.38,5.77,78.26,20,12,21,15,2012-01-24
"2011201220736",28,31,2,4,20,32,48,65,37,49,30,33,4,3,19,21,19,60,"BOS","OTT","15370","1","2011201220736",42.48,48,65,-17,113,43.02,37,49,-12,86,47.62,30,33,-3,57.14,4,3,1,50,104.24,47.46,81.08,62.5,13.33,10.81,90.91,7,16,11,16,2012-01-31
"2011201220754",38,16,4,2,31,21,71,52,63,43,47,31,0,3,23,12,19,60,"BOS","CAR","15372","1","2011201220754",57.72,71,52,19,123,59.43,63,43,20,106,60.26,47,31,16,0,0,3,-3,54.76,90.32,70.37,74.6,66.2,0,0,90.32,16,12,8,9,2012-02-02
"2011201220767",30,31,4,2,17,28,58,46,39,34,29,28,1,2,23,23,15,60,"BOS","PIT","15374","1","2011201220767",55.77,58,46,12,104,53.42,39,34,5,73,50.88,29,28,1,33.33,1,2,-1,60.53,96.31,49.18,74.36,50,3.45,2.56,92.86,10,6,19,12,2012-02-04
"2011201220779",43,24,2,4,18,18,73,55,45,44,30,36,4,1,25,18,24,60,"BOS","WSH","15375","0","2011201220779",57.03,73,55,18,128,50.56,45,44,1,89,45.45,30,36,-6,80,4,1,3,51.02,110.56,64.18,66.67,41.1,13.33,8.89,97.22,15,8,28,11,2012-02-05
"2011201220797",45,21,8,7,20,18,61,51,47,40,36,29,0,6,18,28,20,59.8833333333333,"BOS","BUF","15378","0","2011201220797",54.46,61.12,51.1,10,112.22,54.02,47.09,40.08,7,87.17,55.38,36.07,29.06,7,0,0,6.01,-6,47.37,79.31,68.18,76.6,59.02,0,0,79.31,11,11,14,11,2012-02-08
"2011201220816",38,26,3,4,11,14,83,38,54,29,41,22,3,3,23,23,18,65,"BOS","NSH","15381","1","2011201220816",68.6,76.62,35.08,45,111.69,65.06,49.85,26.77,25,76.62,65.08,37.85,20.31,19,50,2.77,2.77,0,56.1,93.68,59.38,75.93,49.4,7.32,5.56,86.36,13,7,29,9,2012-02-11
"2011201220837",32,38,3,3,32,31,79,31,57,24,42,20,0,3,32,27,11,60,"BOS","NYR","15384","1","2011201220837",71.82,79,31,48,110,70.37,57,24,33,81,67.74,42,20,22,0,0,3,-3,74.42,85,45.71,73.68,53.16,0,0,85,15,4,22,7,2012-02-14
"2011201220847",29,29,6,7,16,27,61,58,44,35,34,29,3,3,20,19,19,65,"BOS","MTL","15385","0","2011201220847",51.26,56.31,53.54,3,109.85,55.7,40.62,32.31,9,72.92,53.97,31.38,26.77,5,50,2.77,2.77,0,51.28,98.48,50,77.27,55.74,8.82,6.82,89.66,10,6,17,23,2012-02-15
"2011201220863",29,32,3,3,23,30,57,43,46,30,33,25,2,4,27,20,14,59.9833333333333,"BOS","WPG","15387","0","2011201220863",57,57.02,43.01,14,100.03,60.53,46.01,30.01,16,76.02,56.9,33.01,25.01,8,33.33,2,4,-2,65.85,90.06,47.54,71.74,57.89,6.06,4.35,84,13,5,11,13,2012-02-17
"2011201220876",33,35,2,1,16,22,91,45,67,34,48,29,0,2,27,22,19,59.95,"BOS","MIN","15389","0","2011201220876",66.91,91.08,45.04,46,136.11,66.34,67.06,34.03,33,101.08,62.34,48.04,29.02,19,0,0,2,-2,58.7,93.1,48.53,71.64,52.75,0,0,93.1,19,5,24,11,2012-02-19
"2011201220897",29,28,1,2,23,25,38,70,26,49,19,32,4,2,13,18,26,59.9666666666667,"BOS","STL","15392","0","2011201220897",35.19,38.02,70.04,-32,108.06,34.67,26.01,49.03,-23,75.04,37.25,19.01,32.02,-13,66.67,4,2,2,33.33,114.8,50.88,73.08,50,21.05,15.38,93.75,7,17,12,21,2012-02-22
"2011201220912",25,31,0,4,20,20,75,48,53,36,36,27,1,1,23,17,16,64.9833333333333,"BOS","BUF","15394","0","2011201220912",60.98,69.25,44.32,27,113.57,59.55,48.94,33.24,17,82.17,57.14,33.24,24.93,9,50,0.92,0.92,0,58.97,99.07,44.64,67.92,48,2.78,1.89,96.3,17,9,22,12,2012-02-24
"2011201220919",21,29,3,3,21,23,61,61,50,44,38,30,5,3,12,19,19,59.9833333333333,"BOS","OTT","15395","0","2011201220919",50,61.02,61.02,0,122.03,53.19,50.01,44.01,6,94.03,55.88,38.01,30.01,8,62.5,5,3,2,38.71,103.16,42,76,62.3,13.16,10,90,12,14,11,17,2012-02-25
"2011201220937",37,33,3,4,28,11,64,59,46,48,32,38,0,1,22,23,25,60,"BOS","OTT","15398","1","2011201220937",52.03,64,59,5,123,48.94,46,48,-2,94,45.71,32,38,-6,0,0,1,-1,46.81,97.37,52.86,69.57,50,0,0,97.37,14,10,18,11,2012-02-28
"2011201220950",31,21,4,3,20,22,51,53,33,34,25,31,4,3,19,16,17,62.9833333333333,"BOS","N.J","15400","1","2011201220950",49.04,48.58,50.49,-2,99.07,49.25,31.44,32.39,-1,63.83,44.64,23.82,29.53,-6,57.14,3.81,2.86,1,52.78,106.32,59.62,75.76,49.02,16,12.12,90.32,8,3,18,19,2012-03-01
"2011201220965",40,33,3,5,19,22,64,42,51,37,34,25,2,3,29,26,18,59.9833333333333,"BOS","NYI","15402","1","2011201220965",60.38,64.02,42.01,22,106.03,57.95,51.01,37.01,14,88.02,57.63,34.01,25.01,9,40,2,3,-1,61.7,93.88,54.79,66.67,53.12,5.88,3.92,88,17,12,13,5,2012-03-03
"2011201220975",31,32,4,6,15,33,76,37,61,26,33,17,3,4,26,22,15,59.9916666666667,"BOS","NYR","15403","0","2011201220975",67.26,76.01,37.01,39,113.02,70.11,61.01,26,35,87.01,66,33,17,16,42.86,3,4,-1,63.41,85.56,49.21,54.1,43.42,9.09,4.92,76.47,28,9,15,11,2012-03-04
"2011201220984",23,28,6,5,38,37,64,47,46,31,33,29,5,4,15,17,19,59.9666666666667,"BOS","TOR","15405","0","2011201220984",57.66,64.04,47.03,17,111.06,59.74,46.03,31.02,15,77.04,53.23,33.02,29.02,4,55.56,5,4,1,44.12,101.36,45.1,71.74,51.56,15.15,10.87,86.21,13,2,18,16,2012-03-06
"2011201220998",38,21,1,1,30,23,58,36,37,25,28,20,3,1,21,23,15,60,"BOS","BUF","15407","1","2011201220998",61.7,58,36,22,94,59.68,37,25,12,62,58.33,28,20,8,75,3,1,2,58.33,105.71,64.41,75.68,48.28,10.71,8.11,95,9,5,21,11,2012-03-08
"2011201221014",30,27,4,2,30,16,60,53,44,43,33,30,3,4,27,18,12,60,"BOS","WSH","15409","1","2011201221014",53.1,60,53,7,113,50.57,44,43,1,87,52.38,33,30,3,42.86,3,4,-1,69.23,95.76,52.63,75,55,9.09,6.82,86.67,11,13,16,10,2012-03-10
"2011201221032",24,32,4,2,12,21,59,57,45,47,36,32,2,5,19,17,20,60,"BOS","PIT","15410","0","2011201221032",50.86,59,57,2,116,48.91,45,47,-2,92,52.94,36,32,4,28.57,2,5,-3,48.72,89.93,42.86,80,61.02,5.56,4.44,84.38,9,15,14,10,2012-03-11
"2011201221040",34,29,4,4,23,22,60,34,49,24,34,17,1,6,27,22,14,60,"BOS","T.B","15412","0","2011201221040",63.83,60,34,26,94,67.12,49,24,25,73,66.67,34,17,17,14.29,1,6,-5,65.85,67.65,53.97,69.39,56.67,2.94,2.04,64.71,15,7,11,10,2012-03-13
"2011201221057",31,34,3,2,38,31,49,50,37,40,26,29,2,6,22,24,19,59.9833333333333,"BOS","FLA","15414","0","2011201221057",49.49,49.01,50.01,-1,99.03,48.05,37.01,40.01,-3,77.02,47.27,26.01,29.01,-3,25,2,6,-4,53.66,87,47.69,70.27,53.06,7.69,5.41,79.31,11,11,12,10,2012-03-15
"2011201221065",35,20,6,3,28,17,64,55,46,39,33,29,2,2,18,15,22,65,"BOS","PHI","15416","1","2011201221065",53.78,59.08,50.77,9,109.85,54.12,42.46,36,7,78.46,53.23,30.46,26.77,4,50,1.85,1.85,0,45,99.16,63.64,71.74,51.56,6.06,4.35,93.1,13,10,18,16,2012-03-17
"2011201221082",24,25,4,3,24,37,40,33,32,22,24,13,8,0,18,19,12,59.9916666666667,"BOS","TOR","15418","1","2011201221082",54.79,40.01,33,7,73.01,59.26,32,22,10,54.01,64.86,24,13,11,100,8,0,8,60,133.33,48.98,75,60,33.33,25,100,8,9,8,11,2012-03-19
"2011201221109",17,21,1,1,40,13,46,49,29,36,17,27,1,2,10,18,10,59.9833333333333,"BOS","S.J","15421","0","2011201221109",48.42,46.01,49.01,-3,95.03,44.62,29.01,36.01,-7,65.02,38.64,17,27.01,-10,33.33,1,2,-1,50,98.47,44.74,58.62,36.96,5.88,3.45,92.59,12,9,17,13,2012-03-22
"2011201221117",24,34,5,2,27,32,47,68,36,58,26,42,4,2,14,22,22,59.9833333333333,"BOS","L.A","15423","0","2011201221117",40.87,47.01,68.02,-21,115.03,38.3,36.01,58.02,-22,94.03,38.24,26.01,42.01,-16,66.67,4,2,2,38.89,110.62,41.38,72.22,55.32,15.38,11.11,95.24,10,16,11,10,2012-03-24
"2011201221132",39,28,3,2,27,20,45,50,32,35,25,27,3,2,24,23,20,59.9666666666667,"BOS","ANA","15424","0","2011201221132",47.37,45.03,50.03,-5,95.05,47.76,32.02,35.02,-3,67.04,48.08,25.01,27.02,-2,60,3,2,1,54.55,104.59,58.21,78.12,55.56,12,9.38,92.59,7,8,13,15,2012-03-25
"2011201221140",37,17,5,6,31,17,63,33,46,27,38,18,5,2,22,19,13,59.9833333333333,"BOS","T.B","15426","1","2011201221140",65.62,63.02,33.01,30,96.03,63.01,46.01,27.01,19,73.02,67.86,38.01,18.01,20,71.43,5,2,3,62.86,102.05,68.52,82.61,60.32,13.16,10.87,88.89,8,9,17,6,2012-03-27
"2011201221154",35,23,1,2,27,20,65,46,45,36,28,23,2,2,17,25,16,64.9666666666667,"BOS","WSH","15428","1","2011201221154",58.56,60.03,42.48,19,102.51,55.56,41.56,33.25,9,74.81,54.9,25.86,21.24,5,50,1.85,1.85,0,51.52,98.45,60.34,62.22,43.08,7.14,4.44,91.3,17,13,20,10,2012-03-29
"2011201221169",36,18,3,2,19,21,54,56,38,36,27,22,6,3,15,21,18,59.9666666666667,"BOS","NYI","15430","0","2011201221169",49.09,54.03,56.03,-2,110.06,51.35,38.02,36.02,2,74.04,55.1,27.02,22.01,5,66.67,6,3,3,45.45,108.59,66.67,71.05,50,22.22,15.79,86.36,11,14,16,20,2012-03-31
"2011201221182",32,16,3,2,22,31,53,55,34,46,21,34,2,1,18,13,17,60,"BOS","NYR","15431","0","2011201221182",49.07,53,55,-2,108,42.5,34,46,-12,80,38.18,21,34,-13,66.67,2,1,1,51.43,106.58,66.67,61.76,39.62,9.52,5.88,97.06,13,12,19,9,2012-04-01
"2011201221189",29,31,6,3,26,32,57,49,39,43,29,27,3,5,17,24,19,60,"BOS","PIT","15433","1","2011201221189",53.77,57,49,8,106,47.56,39,43,-4,82,51.79,29,27,2,37.5,3,5,-2,47.22,91.83,48.33,74.36,50.88,10.34,7.69,81.48,10,16,18,6,2012-04-03
"2011201221207",31,34,4,4,20,32,40,85,32,63,27,45,3,1,9,21,35,59.9833333333333,"BOS","OTT","15435","0","2011201221207",32,40.01,85.02,-45,125.03,33.68,32.01,63.02,-31,95.03,37.5,27.01,45.01,-18,75,3,1,2,20.45,108.89,47.69,84.38,67.5,11.11,9.38,97.78,5,18,8,22,2012-04-05
"2011201221216",25,26,2,5,13,11,72,40,54,35,40,28,3,3,17,20,14,65,"BOS","BUF","15437","1","2011201221216",64.29,66.46,36.92,32,103.38,60.67,49.85,32.31,19,82.15,58.82,36.92,25.85,12,50,2.77,2.77,0,54.84,96.79,49.02,74.07,55.56,7.5,5.56,89.29,14,7,18,5,2012-04-07
"2011201230121",33,32,3,4,40,29,62,41,40,26,30,17,1,0,22,27,16,61.3,"BOS","WSH","15442","1","2011201230121",60.19,60.69,40.13,21,100.82,60.61,39.15,25.45,14,64.6,63.83,29.36,16.64,13,100,0.98,0,1,57.89,103.33,50.77,75,48.39,3.33,2.5,100,10,9,22,15,2012-04-12
"2011201230122",30,34,3,2,36,41,86,55,59,47,44,39,1,2,26,17,21,82.8666666666667,"BOS","WSH","15444","1","2011201230122",60.99,62.27,39.82,31,102.09,55.66,42.72,34.03,12,76.75,53.01,31.86,28.24,5,33.33,0.72,1.45,-1,55.32,97.14,46.88,74.58,51.16,2.27,1.69,94.87,15,8,27,8,2012-04-14
"2011201230123",37,33,6,8,58,36,60,61,45,40,29,32,4,3,22,24,24,59.9833333333333,"BOS","WSH","15446","0","2011201230123",49.59,60.02,61.02,-1,121.03,52.94,45.01,40.01,5,85.02,47.54,29.01,32.01,-3,57.14,4,3,1,47.83,104.42,52.86,64.44,48.33,13.79,8.89,90.62,16,8,15,21,2012-04-16
