"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220939",28,24,4,3,19,25,46,72,33,53,24,34,2,3,18,15,19,61.5833333333333,"NYI","WSH","15398","0","2011201220939",38.98,44.82,70.15,-26,114.97,38.37,32.15,51.64,-20,83.79,41.38,23.38,33.13,-10,40,1.95,2.92,-1,48.65,99.51,53.85,72.73,52.17,8.33,6.06,91.18,9,19,13,19,2012-02-28
"2011201220952",24,26,1,2,24,31,48,68,32,44,24,30,3,6,18,19,13,59.9833333333333,"NYI","PHI","15400","0","2011201220952",41.38,48.01,68.02,-20,116.03,42.11,32.01,44.01,-12,76.02,44.44,24.01,30.01,-6,33.33,3,6,-3,58.06,92.5,48,75,50,12.5,9.38,80,8,14,16,24,2012-03-01
"2011201220965",33,40,5,3,22,19,42,64,37,51,25,34,3,2,18,26,29,59.9833333333333,"NYI","BOS","15402","0","2011201220965",39.62,42.01,64.02,-22,106.03,42.05,37.01,51.01,-14,88.02,42.37,25.01,34.01,-9,60,3,2,1,38.3,106.12,45.21,67.57,59.52,12,8.11,94.12,12,17,5,13,2012-03-03
"2011201220974",23,23,2,6,20,23,56,57,38,30,25,24,1,0,16,12,18,60,"NYI","N.J","15403","1","2011201220974",49.56,56,57,-1,113,55.88,38,30,8,68,51.02,25,24,1,100,1,0,1,47.06,104,50,65.79,44.64,4,2.63,100,13,6,18,27,2012-03-04
"2011201220999",19,30,3,3,25,22,47,34,39,29,30,20,1,5,14,23,12,59.9833333333333,"NYI","N.J","15407","0","2011201220999",58.02,47.01,34.01,13,81.02,57.35,39.01,29.01,10,68.02,60,30.01,20.01,10,16.67,1,5,-4,53.85,78.33,38.78,76.92,63.83,3.33,2.56,75,9,9,8,5,2012-03-08
"2011201221018",31,16,4,3,22,23,44,65,31,45,24,35,1,2,13,15,19,59.9833333333333,"NYI","N.J","15409","1","2011201221018",40.37,44.01,65.02,-21,109.03,40.79,31.01,45.01,-14,76.02,40.68,24.01,35.01,-11,33.33,1,2,-1,40.62,98.45,65.96,77.42,54.55,4.17,3.23,94.29,7,10,13,20,2012-03-10
"2011201221030",26,30,8,5,13,24,40,61,26,51,19,36,3,4,21,18,17,64.8666666666667,"NYI","NYR","15410","0","2011201221030",39.6,37,56.42,-21,93.42,33.77,24.05,47.17,-25,71.22,34.55,17.57,33.3,-17,42.86,2.77,3.7,-1,55.26,104.68,46.43,73.08,47.5,15.79,11.54,88.89,7,15,14,10,2012-03-11
"2011201221037",26,27,0,5,26,23,57,56,40,43,30,28,4,4,26,18,9,65,"NYI","WSH","15412","1","2011201221037",50.44,52.62,51.69,1,104.31,48.19,36.92,39.69,-3,76.62,51.72,27.69,25.85,2,50,3.69,3.69,0,74.29,99.05,49.06,75,52.63,13.33,10,85.71,10,15,17,13,2012-03-13
"2011201221053",24,25,1,3,23,15,54,46,35,32,31,22,2,3,23,14,12,60,"NYI","PHI","15414","1","2011201221053",54,54,46,8,100,52.24,35,32,3,67,58.49,31,22,9,40,2,3,-1,65.71,92.82,48.98,88.57,57.41,6.45,5.71,86.36,4,10,19,14,2012-03-15
"2011201221068",35,32,6,5,22,28,70,59,51,40,38,30,2,2,26,21,20,65,"NYI","MTL","15416","0","2011201221068",54.26,64.62,54.46,11,119.08,56.04,47.08,36.92,11,84,55.88,35.08,27.69,8,50,1.85,1.85,0,56.52,98.6,52.24,74.51,54.29,5.26,3.92,93.33,13,10,19,19,2012-03-17
"2011201221088",23,29,1,4,29,24,66,34,48,21,34,14,5,2,20,24,8,59.9666666666667,"NYI","TOR","15419","0","2011201221088",66,66.04,34.02,32,100.06,69.57,48.03,21.01,27,69.04,70.83,34.02,14.01,20,71.43,5,2,3,71.43,100.42,44.23,70.83,51.52,14.71,10.42,85.71,14,7,18,13,2012-03-20
"2011201221122",26,26,3,3,19,25,72,41,47,32,37,26,3,4,18,20,14,59.9833333333333,"NYI","T.B","15423","0","2011201221122",63.72,72.02,41.01,31,113.03,59.49,47.01,32.01,15,79.02,58.73,37.01,26.01,11,42.86,3,4,-1,56.25,92.72,50,78.72,51.39,8.11,6.38,84.62,10,6,25,9,2012-03-24
"2011201221129",28,27,2,2,21,24,60,59,51,45,37,35,2,2,19,14,22,64.9833333333333,"NYI","FLA","15424","0","2011201221129",50.42,55.4,54.48,1,109.87,53.12,47.09,41.55,6,88.64,51.39,34.16,32.32,2,50,1.85,1.85,0,46.34,99.69,50.91,72.55,61.67,5.41,3.92,94.29,14,10,9,14,2012-03-25
"2011201221143",24,40,4,5,13,23,45,92,36,73,25,54,5,3,18,19,27,59.95,"NYI","PIT","15426","0","2011201221143",32.85,45.04,92.08,-47,137.11,33.03,36.03,73.06,-37,109.09,31.65,25.02,54.05,-29,62.5,5,3,2,40,114.44,37.5,69.44,55.56,20,13.89,94.44,11,19,9,19,2012-03-27
"2011201221157",23,22,5,4,18,28,41,51,34,38,24,29,5,3,8,17,20,60,"NYI","PIT","15428","1","2011201221157",44.57,41,51,-10,92,47.22,34,38,-4,72,45.28,24,29,-5,62.5,5,3,2,28.57,110.49,51.11,70.59,58.54,20.83,14.71,89.66,10,9,7,13,2012-03-29
"2011201221169",18,36,2,3,21,19,56,54,36,38,22,27,3,6,18,21,15,59.9666666666667,"NYI","BOS","15430","1","2011201221169",50.91,56.03,54.03,2,110.06,48.65,36.02,38.02,-2,74.04,44.9,22.01,27.02,-5,33.33,3,6,-3,54.55,91.41,33.33,61.11,39.29,13.64,8.33,77.78,14,11,20,16,2012-03-31
"2011201221181",22,34,4,3,22,19,50,64,39,42,30,32,1,5,14,21,21,59.95,"NYI","OTT","15431","1","2011201221181",43.86,50.04,64.05,-14,114.1,48.15,39.03,42.04,-3,81.07,48.39,30.03,32.03,-2,16.67,1,5,-4,40,87.71,39.29,76.92,60,3.33,2.56,84.38,9,10,11,22,2012-04-01
"2011201221191",26,18,7,1,21,22,40,38,29,26,20,20,1,3,10,17,17,59.9666666666667,"NYI","N.J","15433","0","2011201221191",51.28,40.02,38.02,2,78.04,52.73,29.02,26.01,3,55.03,50,20.01,20.01,0,25,1,3,-2,37.04,90,59.09,68.97,50,5,3.45,85,9,6,11,12,2012-04-03
"2011201221202",30,24,3,3,17,20,48,57,37,40,28,25,5,4,14,25,15,60,"NYI","WPG","15435","1","2011201221202",45.71,48,57,-9,105,48.05,37,40,-3,77,52.83,28,25,3,55.56,5,4,1,48.28,101.86,55.56,75.68,58.33,17.86,13.51,84,9,15,11,17,2012-04-05
"2011201221224",26,27,5,4,12,18,55,51,47,42,38,37,3,7,16,20,17,60,"NYI","CBJ","15437","0","2011201221224",51.89,55,51,4,106,52.81,47,42,5,89,50.67,38,37,1,30,3,7,-4,48.48,88.98,49.06,80.85,69.09,7.89,6.38,81.08,9,5,8,9,2012-04-07
"2012201320006",30,21,2,4,19,23,40,50,31,34,19,28,1,2,17,16,18,60,"NYI","N.J","15724","1","2012201320006",44.44,40,50,-10,90,47.69,31,34,-3,65,40.43,19,28,-9,33.33,1,2,-1,48.57,98.12,58.82,61.29,47.5,5.26,3.23,92.86,12,6,9,16,2013-01-19
"2012201320021",31,35,6,10,14,15,66,44,56,36,44,26,4,3,30,20,16,59.9666666666667,"NYI","T.B","15726","1","2012201320021",60,66.04,44.02,22,110.06,60.87,56.03,36.02,20,92.05,62.86,44.02,26.01,18,57.14,4,3,1,65.22,97.55,46.97,78.57,66.67,9.09,7.14,88.46,12,10,10,8,2013-01-21
"2012201320040",34,27,5,2,24,27,50,69,44,53,34,43,7,4,16,27,18,59.9666666666667,"NYI","TOR","15729","0","2012201320040",42.02,50.03,69.04,-19,119.07,45.36,44.02,53.03,-9,97.05,44.16,34.02,43.02,-9,63.64,7,4,3,47.06,111.29,55.74,77.27,68,20.59,15.91,90.7,10,10,6,16,2013-01-24
"2012201320050",23,36,4,5,27,35,46,61,31,42,26,27,2,4,20,19,20,59.9666666666667,"NYI","BOS","15730","0","2012201320050",42.99,46.03,61.03,-15,107.06,42.47,31.02,42.02,-11,73.04,49.06,26.01,27.02,-1,33.33,2,4,-2,50,92.88,38.98,83.87,56.52,7.69,6.45,85.19,5,15,15,19,2013-01-25
"2012201320070",26,37,7,4,26,30,66,71,47,55,25,35,4,5,20,20,23,61.95,"NYI","WPG","15732","0","2012201320070",48.18,63.92,68.77,-5,132.69,46.08,45.52,53.27,-8,98.79,41.67,24.21,33.9,-10,44.44,3.87,4.84,-1,46.51,101.71,41.27,53.19,37.88,16,8.51,85.71,22,20,19,16,2013-01-27
"2012201320083",31,41,5,3,14,20,49,65,32,52,24,38,4,1,21,20,31,59.9666666666667,"NYI","PIT","15734","0","2012201320083",42.98,49.03,65.04,-16,114.06,38.1,32.02,52.03,-20,84.05,38.71,24.01,38.02,-14,80,4,1,3,40.38,114.04,43.06,75,48.98,16.67,12.5,97.37,8,14,17,13,2013-01-29
"2012201320094",33,26,6,5,4,12,47,57,38,43,35,32,5,4,17,21,21,62,"NYI","N.J","15736","0","2012201320094",45.19,45.48,55.16,-10,100.65,46.91,36.77,41.61,-5,78.39,52.24,33.87,30.97,3,55.56,4.84,3.87,1,44.74,101.79,55.93,92.11,74.47,14.29,13.16,87.5,3,11,9,14,2013-01-31
"2012201320122",31,27,6,8,24,19,51,53,29,40,22,27,0,3,22,19,17,60,"NYI","N.J","15739","1","2012201320122",49.04,51,53,-2,104,42.03,29,40,-11,69,44.9,22,27,-5,0,0,3,-3,56.41,88.89,53.45,75.86,43.14,0,0,88.89,7,13,22,13,2013-02-03
"2012201320129",28,25,4,8,13,21,67,44,51,36,34,26,2,4,17,21,15,60,"NYI","PIT","15741","1","2012201320129",60.36,67,44,23,111,58.62,51,36,15,87,56.67,34,26,8,33.33,2,4,-2,53.12,90.5,52.83,66.67,50.75,5.88,3.92,84.62,17,10,16,8,2013-02-05
"2012201320143",23,25,2,5,23,34,56,43,39,34,28,25,1,4,19,16,13,59.9833333333333,"NYI","NYR","15743","0","2012201320143",56.57,56.02,43.01,13,99.03,53.42,39.01,34.01,5,73.02,52.83,28.01,25.01,3,20,1,4,-3,59.38,87.57,47.92,71.79,50,3.57,2.56,84,11,9,17,9,2013-02-07
"2012201320161",29,27,3,4,17,13,82,37,59,23,43,15,2,3,24,19,13,60,"NYI","BUF","15745","1","2012201320161",68.91,82,37,45,119,71.95,59,23,36,82,74.14,43,15,28,40,2,3,-1,64.86,84.65,51.79,72.88,52.44,4.65,3.39,80,16,8,23,14,2013-02-09
"2012201320173",34,31,4,6,14,13,57,59,36,41,28,31,4,6,22,21,22,60,"NYI","CAR","15747","1","2012201320173",49.14,57,59,-2,116,46.75,36,41,-5,77,47.46,28,31,-3,40,4,6,-2,50,94.93,52.31,77.78,49.12,14.29,11.11,80.65,8,10,21,18,2013-02-11
"2012201320191",32,44,5,2,33,29,60,70,44,49,31,39,3,3,27,24,25,64.9333333333333,"NYI","NYR","15750","0","2012201320191",46.15,55.44,64.68,-10,120.12,47.31,40.66,45.28,-5,85.93,44.29,28.64,36.04,-8,50,2.77,2.77,0,51.92,101.99,42.11,70.45,51.67,9.68,6.82,92.31,13,10,16,21,2013-02-14
"2012201320207",34,20,5,7,29,21,55,60,43,43,33,31,5,1,17,22,15,60,"NYI","N.J","15752","1","2012201320207",47.83,55,60,-5,115,50,43,43,0,86,51.56,33,31,2,83.33,5,1,4,53.12,111.93,62.96,76.74,60,15.15,11.63,96.77,10,12,12,17,2013-02-16
"2012201320220",29,25,6,7,13,25,52,43,29,35,19,25,0,7,17,25,12,60,"NYI","PHI","15754","1","2012201320220",54.74,52,43,9,95,45.31,29,35,-6,64,43.18,19,25,-6,0,0,7,-7,58.62,72,53.7,65.52,36.54,0,0,72,10,10,23,8,2013-02-18
"2012201320228",26,24,5,4,14,23,66,54,51,41,38,26,1,3,22,14,14,60,"NYI","OTT","15755","0","2012201320228",55,66,54,12,120,55.43,51,41,10,92,59.38,38,26,12,25,1,3,-2,61.11,91.09,52,74.51,57.58,2.63,1.96,88.46,13,15,15,13,2013-02-19
"2012201320241",33,36,6,6,26,20,55,63,31,41,25,33,4,3,22,19,28,63.15,"NYI","MTL","15757","0","2012201320241",46.61,52.26,59.86,-8,112.11,43.06,29.45,38.95,-10,68.41,43.1,23.75,31.35,-8,57.14,3.8,2.85,1,44,106.91,47.83,80.65,45.45,16,12.9,90.91,6,8,24,22,2013-02-21
"2012201320254",28,32,10,7,18,26,57,59,44,43,32,35,4,0,17,18,25,60,"NYI","BUF","15759","0","2012201320254",49.14,57,59,-2,116,50.57,44,43,1,87,47.76,32,35,-3,100,4,0,4,40.48,112.5,46.67,72.73,56.14,12.5,9.09,100,12,8,13,16,2013-02-23
"2012201320265",31,33,3,3,14,12,53,65,38,45,25,28,2,4,19,20,25,59.95,"NYI","CAR","15760","1","2012201320265",44.92,53.04,65.05,-12,118.1,45.78,38.03,45.04,-7,83.07,47.17,25.02,28.02,-3,33.33,2,4,-2,43.18,93.71,48.44,65.79,47.17,8,5.26,85.71,13,17,15,20,2013-02-24
"2012201320278",27,36,4,3,21,16,61,57,47,42,37,34,1,4,25,16,22,59.9833333333333,"NYI","BOS","15762","1","2012201320278",51.69,61.02,57.02,4,118.03,52.81,47.01,42.01,5,89.02,52.11,37.01,34.01,3,20,1,4,-3,53.19,90.94,42.86,78.72,60.66,2.7,2.13,88.24,10,8,14,15,2013-02-26
"2012201320289",33,26,0,0,23,42,53,52,37,38,27,28,4,5,20,26,13,61.1166666666667,"NYI","TOR","15764","1","2012201320289",50.48,52.03,51.05,1,103.08,49.33,36.32,37.31,-1,73.63,49.09,26.51,27.49,-1,44.44,3.93,4.91,-1,60.61,96.96,55.93,72.97,50.94,14.81,10.81,82.14,10,10,16,14,2013-02-28
"2012201320312",28,27,3,5,33,40,74,60,50,44,35,31,2,2,21,16,18,64.9833333333333,"NYI","OTT","15767","1","2012201320312",55.22,68.33,55.4,14,123.72,53.19,46.17,40.63,6,86.79,53.03,32.32,28.62,4,50,1.85,1.85,0,53.85,99.26,50.91,70,47.3,5.71,4,93.55,15,13,24,16,2013-03-03
"2012201320325",32,32,5,5,25,17,45,60,30,42,24,32,6,3,16,27,21,59.9833333333333,"NYI","MTL","15769","1","2012201320325",42.86,45.01,60.02,-15,105.03,41.67,30.01,42.01,-12,72.02,42.86,24.01,32.01,-8,66.67,6,3,3,43.24,115.62,50,80,53.33,25,20,90.62,6,10,15,18,2013-03-05
"2012201320341",18,23,3,1,26,20,56,77,37,58,29,37,1,2,16,7,18,60.7,"NYI","NYR","15771","1","2012201320341",42.11,55.35,76.11,-21,131.47,38.95,36.57,57.33,-21,93.9,43.94,28.67,36.57,-8,33.33,0.99,1.98,-1,47.06,98.04,43.9,78.38,51.79,3.45,2.7,94.59,8,21,19,19,2013-03-07
"2012201320356",33,29,3,5,23,8,72,49,56,31,45,24,5,2,24,21,17,59.95,"NYI","WSH","15773","1","2012201320356",59.5,72.06,49.04,23,121.1,64.37,56.05,31.03,25,87.07,65.22,45.04,24.02,21,71.43,5,2,3,58.54,102.78,53.23,80.36,62.5,11.11,8.93,91.67,11,7,16,18,2013-03-09
"2012201320369",19,39,4,4,11,17,48,54,37,38,24,28,1,6,18,22,18,60,"NYI","PIT","15774","0","2012201320369",47.06,48,54,-6,102,49.33,37,38,-1,75,46.15,24,28,-4,14.29,1,6,-5,50,82.74,32.76,64.86,50,4.17,2.7,78.57,13,10,11,16,2013-03-10
"2012201320395",28,22,2,1,17,26,49,46,37,31,29,18,2,0,23,11,16,60,"NYI","T.B","15778","0","2012201320395",51.58,49,46,3,95,54.41,37,31,6,68,61.7,29,18,11,100,2,0,2,58.97,106.9,56,78.38,59.18,6.9,5.41,100,8,13,12,15,2013-03-14
"2012201320413",27,24,1,1,40,26,49,66,32,49,25,30,4,3,12,19,20,60,"NYI","FLA","15780","0","2012201320413",42.61,49,66,-17,115,39.51,32,49,-17,81,45.45,25,30,-5,57.14,4,3,1,37.5,106,52.94,78.12,51.02,16,12.5,90,7,19,17,17,2013-03-16
"2012201320430",32,25,1,6,34,23,49,48,37,33,29,23,3,5,19,25,13,60,"NYI","OTT","15783","1","2012201320430",50.52,49,48,1,97,52.86,37,33,4,70,55.77,29,23,6,37.5,3,5,-2,59.38,88.61,56.14,78.38,59.18,10.34,8.11,78.26,8,10,12,15,2013-03-19
"2012201320444",33,32,4,4,23,17,60,49,40,40,27,29,2,5,21,19,25,60,"NYI","MTL","15785","1","2012201320444",55.05,60,49,11,109,50,40,40,0,80,48.21,27,29,-2,28.57,2,5,-3,45.65,90.17,50.77,67.5,45,7.41,5,82.76,13,11,20,9,2013-03-21
"2012201320452",23,30,3,2,23,18,67,57,46,37,35,25,2,4,17,19,17,60,"NYI","PIT","15786","1","2012201320452",54.03,67,57,10,124,55.42,46,37,9,83,58.33,35,25,10,33.33,2,4,-2,50,89.71,43.4,76.09,52.24,5.71,4.35,84,11,12,21,20,2013-03-22
"2012201320465",28,30,2,2,34,16,52,56,41,38,37,26,3,0,15,21,22,60,"NYI","FLA","15788","1","2012201320465",48.15,52,56,-4,108,51.9,41,38,3,79,58.73,37,26,11,100,3,0,3,40.54,108.11,48.28,90.24,71.15,8.11,7.32,100,4,12,11,18,2013-03-24
"2012201320481",27,25,3,2,18,22,51,66,40,40,31,22,3,2,13,14,25,59.9833333333333,"NYI","WSH","15790","0","2012201320481",43.59,51.01,66.02,-15,117.03,50,40.01,40.01,0,80.02,58.49,31.01,22.01,9,60,3,2,1,34.21,100.59,51.92,77.5,60.78,9.68,7.5,90.91,9,18,11,26,2013-03-26
"2012201320493",30,35,4,6,31,13,78,61,52,48,36,36,3,3,25,23,17,64.95,"NYI","PHI","15792","0","2012201320493",56.12,72.06,56.35,17,128.41,52,48.04,44.34,4,92.38,50,33.26,33.26,0,50,2.77,2.77,0,59.52,100,46.15,69.23,46.15,8.33,5.77,91.67,16,12,26,13,2013-03-28
"2012201320507",22,39,2,5,12,30,58,51,40,38,35,27,0,2,23,22,16,59.95,"NYI","PIT","15794","0","2012201320507",53.21,58.05,51.04,7,109.09,51.28,40.03,38.03,2,78.07,56.45,35.03,27.02,8,0,0,2,-2,58.97,92.59,36.07,87.5,60.34,0,0,92.59,5,11,18,13,2013-03-30
"2012201320522",24,29,3,2,21,24,31,57,24,36,21,25,3,1,15,21,17,60,"NYI","N.J","15796","0","2012201320522",35.23,31,57,-26,88,40,24,36,-12,60,45.65,21,25,-4,75,3,1,2,46.88,110.29,45.28,87.5,67.74,14.29,12.5,96,3,11,7,21,2013-04-01
"2012201320532",26,22,2,2,23,17,71,55,55,36,39,25,5,2,19,19,10,59.9833333333333,"NYI","WPG","15797","1","2012201320532",56.35,71.02,55.02,16,126.04,60.44,55.02,36.01,19,91.03,60.94,39.01,25.01,14,71.43,5,2,3,65.52,104.82,54.17,70.91,54.93,12.82,9.09,92,16,11,16,19,2013-04-02
"2012201320545",22,28,3,3,14,28,59,50,44,34,36,22,1,1,15,21,14,65,"NYI","WSH","15799","0","2012201320545",54.13,54.46,46.15,9,100.62,56.41,40.62,31.38,10,72,62.07,33.23,20.31,14,50,0.92,0.92,0,51.72,98.23,44,81.82,61.02,2.78,2.27,95.45,8,12,15,16,2013-04-04
"2012201320564",22,21,3,1,20,23,61,53,40,30,28,21,4,2,8,16,19,59.9833333333333,"NYI","T.B","15801","1","2012201320564",53.51,61.02,53.01,8,114.03,57.14,40.01,30.01,10,70.02,57.14,28.01,21.01,7,66.67,4,2,2,29.63,104.76,51.16,70,45.9,14.29,10,90.48,12,9,21,23,2013-04-06
"2012201320582",25,26,2,2,19,18,58,52,42,40,32,27,4,1,20,13,18,59.9916666666667,"NYI","PHI","15804","1","2012201320582",52.73,58.01,52.01,6,110.02,51.22,42.01,40.01,2,82.01,54.24,32,27,5,80,4,1,3,52.63,108.8,49.02,76.19,55.17,12.5,9.52,96.3,10,13,16,12,2013-04-09
"2012201320596",19,22,1,1,14,19,54,56,47,40,36,31,2,1,11,12,18,60,"NYI","BOS","15806","0","2012201320596",49.09,54,56,-2,110,54.02,47,40,7,87,53.73,36,31,5,66.67,2,1,1,37.93,102.33,46.34,76.6,66.67,5.56,4.26,96.77,11,9,7,16,2013-04-11
"2012201320613",32,22,5,3,20,19,66,44,45,29,29,20,0,1,16,18,20,63.1833333333333,"NYI","NYR","15808","1","2012201320613",60,62.67,41.78,22,104.46,60.81,42.73,27.54,16,70.27,59.18,27.54,18.99,9,0,0,0.95,-1,44.44,95,59.26,64.44,43.94,0,0,95,16,9,21,15,2013-04-13
"2012201320632",29,34,6,3,15,22,52,66,43,45,31,28,5,2,19,24,20,59.9833333333333,"NYI","FLA","15811","1","2012201320632",44.07,52.01,66.02,-14,118.03,48.86,43.01,45.01,-2,88.02,52.54,31.01,28.01,3,71.43,5,2,3,48.72,108.99,46.03,72.09,59.62,16.13,11.63,92.86,12,17,9,21,2013-04-16
"2012201320644",36,27,5,6,25,40,64,58,52,36,38,21,5,3,26,21,16,59.9833333333333,"NYI","TOR","15813","0","2012201320644",52.46,64.02,58.02,6,122.03,59.09,52.01,36.01,16,88.02,64.41,38.01,21.01,17,62.5,5,3,2,61.9,98.87,57.14,73.08,59.38,13.16,9.62,85.71,14,15,12,22,2013-04-18
"2012201320661",35,29,5,7,14,43,72,60,47,44,33,28,4,4,24,25,15,64.9833333333333,"NYI","WPG","15815","0","2012201320661",54.55,66.48,55.4,12,121.88,51.65,43.4,40.63,3,84.02,54.1,30.47,25.85,5,50,3.69,3.69,0,61.54,97.84,54.69,70.21,45.83,12.12,8.51,85.71,14,16,25,16,2013-04-20
"2012201320683",35,19,0,2,22,34,77,57,64,43,39,32,3,3,22,18,14,65,"NYI","CAR","15818","0","2012201320683",57.46,71.08,52.62,20,123.69,59.81,59.08,39.69,21,98.77,54.93,36,29.54,7,50,2.77,2.77,0,61.11,98.32,64.81,60.94,50.65,7.69,4.69,90.62,25,11,13,14,2013-04-23
"2012201320694",26,29,4,2,28,27,50,56,34,44,22,30,1,2,21,16,18,60,"NYI","PHI","15820","0","2012201320694",47.17,50,56,-6,106,43.59,34,44,-10,78,42.31,22,30,-8,33.33,1,2,-1,53.85,97.88,47.27,64.71,44,4.55,2.94,93.33,12,14,16,12,2013-04-25
"2012201320704",32,31,4,5,23,15,50,51,41,35,31,22,1,1,22,24,17,64.95,"NYI","BUF","15821","0","2012201320704",49.5,46.19,47.11,-1,93.3,53.95,37.88,32.33,6,70.21,58.49,28.64,20.32,9,50,0.92,0.92,0,56.41,98.68,50.79,75.61,62,3.23,2.44,95.45,10,13,9,16,2013-04-26
"2012201330111",32,30,8,7,41,36,62,48,40,36,26,26,0,5,23,20,19,59.9833333333333,"NYI","PIT","15826","0","2012201330111",56.36,62.02,48.01,14,110.03,52.63,40.01,36.01,4,76.02,50,26.01,26.01,0,0,0,5,-5,54.76,80.77,51.61,65,41.94,0,0,80.77,14,10,22,12,2013-05-01
"2012201330112",23,36,5,4,31,28,79,57,60,44,42,33,4,3,26,14,19,59.9333333333333,"NYI","PIT","15828","0","2012201330112",58.09,79.09,57.06,22,136.15,57.69,60.07,44.05,16,104.12,56,42.05,33.04,9,57.14,4,3,1,57.78,100.43,38.98,70,53.16,9.52,6.67,90.91,18,11,19,13,2013-05-03
"2012201330113",32,29,5,4,35,33,64,55,46,40,36,25,4,5,25,23,13,68.7333333333333,"NYI","PIT","15830","1","2012201330113",53.78,55.87,48.01,9,103.88,53.49,40.16,34.92,6,75.07,59.02,31.43,21.82,11,44.44,3.49,4.36,-1,65.79,91.11,52.46,78.26,56.25,11.11,8.7,80,10,15,18,15,2013-05-05
"2012201330114",29,25,3,6,33,26,53,57,37,41,24,31,6,4,16,21,17,60,"NYI","PIT","15832","1","2012201330114",48.18,53,57,-4,110,47.44,37,41,-4,78,43.64,24,31,-7,60,6,4,2,48.48,112.1,53.7,64.86,45.28,25,16.22,87.1,13,10,16,16,2013-05-07
"2012201330115",21,37,9,6,27,33,57,61,43,52,31,31,0,4,20,17,21,59.9666666666667,"NYI","PIT","15834","0","2012201330115",48.31,57.03,61.03,-4,118.07,45.26,43.02,52.03,-9,95.05,50,31.02,31.02,0,0,0,4,-4,48.78,87.1,36.21,72.09,54.39,0,0,87.1,12,21,14,9,2013-05-09
"2012201330116",44,29,1,3,31,23,73,56,55,33,38,21,3,4,25,31,17,67.8,"NYI","PIT","15836","1","2012201330116",56.59,64.6,49.56,17,114.16,62.5,48.67,29.2,22,77.88,64.41,33.63,18.58,17,42.86,2.65,3.54,-1,59.52,88.85,60.27,69.09,52.05,7.89,5.45,80.95,17,12,18,23,2013-05-11
"2013201420016",28,24,2,2,15,13,39,55,30,41,26,29,3,3,13,24,15,65,"NYI","N.J","15982","0","2013201420016",41.49,36,50.77,-16,86.77,42.25,27.69,37.85,-11,65.54,47.27,24,26.77,-3,50,2.77,2.77,0,46.43,101.19,53.85,86.67,66.67,11.54,10,89.66,4,12,9,14,2013-10-04
"2013201420024",31,30,2,2,20,25,51,61,38,40,30,29,2,2,21,19,21,64.975,"NYI","CBJ","15983","1","2013201420024",45.54,47.1,56.33,-10,103.42,48.72,35.09,36.94,-2,72.03,50.85,27.7,26.78,1,50,1.85,1.85,0,50,99.77,50.82,78.95,58.82,6.67,5.26,93.1,8,11,13,21,2013-10-05
"2013201420038",28,27,3,8,15,34,46,56,37,49,28,34,6,1,14,24,17,59.9666666666667,"NYI","PHX","15986","1","2013201420038",45.1,46.03,56.03,-10,102.06,43.02,37.02,49.03,-12,86.05,45.16,28.02,34.02,-6,85.71,6,1,5,45.16,118.49,50.91,75.68,60.87,21.43,16.22,97.06,9,15,9,7,2013-10-08
"2013201420061",30,35,5,3,29,18,40,69,27,42,19,28,2,3,21,21,23,59.9583333333333,"NYI","CHI","15989","0","2013201420061",36.7,40.03,69.05,-29,109.08,39.13,27.02,42.03,-15,69.05,40.43,19.01,28.02,-9,40,2,3,-1,47.73,99.81,46.15,70.37,47.5,10.53,7.41,89.29,8,14,13,27,2013-10-11
"2013201420071",21,31,2,2,16,14,40,60,23,43,16,31,2,3,17,18,17,60,"NYI","NSH","15990","0","2013201420071",40,40,60,-20,100,34.85,23,43,-20,66,34.04,16,31,-15,40,2,3,-1,50,102.82,40.38,69.57,40,12.5,8.7,90.32,7,12,17,17,2013-10-12
"2013201420083",35,33,7,6,25,32,78,66,60,50,44,34,3,3,24,24,20,64.9666666666667,"NYI","BUF","15993","1","2013201420083",54.17,72.04,60.95,12,132.99,54.55,55.41,46.18,10,101.59,56.41,40.64,31.4,10,50,2.77,2.77,0,54.55,97.99,51.47,73.33,56.41,6.82,5,91.18,16,16,18,16,2013-10-15
"2013201420098",22,33,3,5,28,18,58,48,48,35,40,29,3,2,24,15,16,60,"NYI","EDM","15995","1","2013201420098",54.72,58,48,10,106,57.83,48,35,13,83,57.97,40,29,11,60,3,2,1,60,100.6,40,83.33,68.97,7.5,6.25,93.1,8,6,10,13,2013-10-17
