"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220662",26,21,4,3,18,28,51,63,32,52,21,33,1,2,14,15,18,63.0833333333333,"L.A","EDM","15354","0","2011201220662",44.74,48.51,59.92,-12,108.43,38.1,30.44,49.46,-20,79.89,38.89,19.97,31.39,-12,33.33,0.95,1.9,-1,43.75,98.7,55.32,65.62,41.18,4.76,3.12,93.94,11,19,19,11,2012-01-15
"2011201220679",28,38,5,3,36,28,59,61,45,42,41,33,2,2,21,16,29,64.9833333333333,"L.A","VAN","15356","0","2011201220679",49.17,54.48,56.32,-2,110.8,51.72,41.55,38.78,3,80.33,55.41,37.86,30.47,8,50,1.85,1.85,0,42,98.82,42.42,91.11,69.49,4.88,4.44,93.94,4,9,14,19,2012-01-17
"2011201220693",33,25,4,3,39,35,64,47,51,36,32,25,1,1,23,19,16,64.9666666666667,"L.A","CGY","15358","1","2011201220693",57.66,59.11,43.41,17,102.51,58.62,47.1,33.25,15,80.35,56.14,29.55,23.09,7,50,0.92,0.92,0,58.97,99.12,56.9,62.75,50,3.12,1.96,96,19,11,13,11,2012-01-19
"2011201220712",24,35,3,3,28,32,49,51,36,44,26,31,1,3,22,19,18,59.9416666666667,"L.A","COL","15360","1","2011201220712",49,49.05,51.05,-2,100.1,45,36.04,44.04,-8,80.08,45.61,26.03,31.03,-5,25,1,3,-2,55,94.17,40.68,72.22,53.06,3.85,2.78,90.32,10,13,13,7,2012-01-21
"2011201220721",32,28,6,6,24,34,59,54,49,44,34,28,4,1,21,17,22,59.9833333333333,"L.A","OTT","15362","1","2011201220721",52.21,59.02,54.02,5,113.03,52.69,49.01,44.01,5,93.03,54.84,34.01,28.01,6,80,4,1,3,48.84,108.19,53.33,69.39,57.63,11.76,8.16,96.43,15,16,10,10,2012-01-23
"2011201220753",26,22,3,3,30,25,66,34,53,28,33,22,3,2,24,11,13,59.9833333333333,"L.A","CBJ","15371","1","2011201220753",66,66.02,34.01,32,100.03,65.43,53.01,28.01,25,81.02,60,33.01,22.01,11,60,3,2,1,64.86,100,54.17,62.26,50,9.09,5.66,90.91,20,6,13,6,2012-02-01
"2011201220764",21,22,1,1,30,24,51,61,36,47,22,33,0,1,13,15,15,59.9666666666667,"L.A","STL","15373","0","2011201220764",45.54,51.03,61.03,-10,112.06,43.37,36.02,47.03,-11,83.05,40,22.01,33.02,-11,0,0,1,-1,46.43,96.97,48.84,61.11,43.14,0,0,96.97,14,14,15,14,2012-02-03
"2011201220773",28,19,4,3,28,23,59,45,35,31,25,22,1,2,16,17,14,60,"L.A","CAR","15374","0","2011201220773",56.73,59,45,14,104,53.03,35,31,4,66,53.19,25,22,3,33.33,1,2,-1,53.33,94.91,59.57,71.43,42.37,4,2.86,90.91,10,9,24,14,2012-02-04
"2011201220792",27,23,3,2,21,18,45,56,33,42,20,25,3,1,13,17,20,60,"L.A","T.B","15377","0","2011201220792",44.55,45,56,-11,101,44,33,42,-9,75,44.44,20,25,-5,75,3,1,2,39.39,111,54,60.61,44.44,15,9.09,96,13,17,12,14,2012-02-07
"2011201220808",20,32,2,2,36,24,53,35,35,31,23,23,1,3,21,19,12,59.9833333333333,"L.A","FLA","15379","0","2011201220808",60.23,53.01,35.01,18,88.02,53.03,35.01,31.01,4,66.02,50,23.01,23.01,0,25,1,3,-2,63.64,91.3,38.46,65.71,43.4,4.35,2.86,86.96,12,8,18,4,2012-02-09
"2011201220818",37,20,2,2,41,48,68,46,46,35,35,25,1,2,17,17,23,61.6,"L.A","NYI","15381","0","2011201220818",59.65,66.23,44.81,22,111.04,56.79,44.81,34.09,11,78.9,58.33,34.09,24.35,10,33.33,0.97,1.95,-1,42.5,94.86,64.91,76.09,51.47,2.86,2.17,92,11,10,22,11,2012-02-11
"2011201220831",25,22,5,4,22,32,34,53,24,40,16,28,4,2,7,20,20,59.9333333333333,"L.A","DAL","15382","0","2011201220831",39.08,34.04,53.06,-19,87.1,37.5,24.03,40.04,-16,64.07,36.36,16.02,28.03,-12,66.67,4,2,2,25.93,117.86,53.19,66.67,47.06,25,16.67,92.86,8,12,10,13,2012-02-12
"2011201220857",20,30,11,6,28,39,63,42,53,35,28,21,0,1,20,9,21,59.95,"L.A","PHX","15386","1","2011201220857",60,63.05,42.04,21,105.09,60.23,53.04,35.03,18,88.07,57.14,28.02,21.02,7,0,0,1,-1,48.78,95.24,40,52.83,44.44,0,0,95.24,25,14,10,7,2012-02-16
"2011201220872",24,30,1,3,30,33,62,35,45,25,28,18,0,1,23,15,16,59.9833333333333,"L.A","CGY","15388","1","2011201220872",63.92,62.02,35.01,27,97.03,64.29,45.01,25.01,20,70.02,60.87,28.01,18.01,10,0,0,1,-1,58.97,94.44,44.44,62.22,45.16,0,0,94.44,17,7,17,10,2012-02-18
"2011201220895",36,22,6,4,34,37,58,46,44,40,29,29,4,4,12,27,19,65,"L.A","PHX","15391","0","2011201220895",55.77,53.54,42.46,12,96,52.38,40.62,36.92,4,77.54,50,26.77,26.77,0,50,3.69,3.69,0,38.71,100,62.07,65.91,50,13.79,9.09,86.21,15,11,14,6,2012-02-21
"2011201220898",22,20,2,5,16,17,60,48,46,33,33,27,1,4,15,13,14,59.9666666666667,"L.A","COL","15392","0","2011201220898",55.56,60.03,48.03,12,108.06,58.23,46.03,33.02,13,79.04,55,33.02,27.02,6,20,1,4,-3,51.72,88.22,52.38,71.74,55,3.03,2.17,85.19,13,6,14,15,2012-02-22
"2011201220917",33,27,7,4,30,29,51,44,41,31,30,19,4,0,16,22,22,60,"L.A","CHI","15395","1","2011201220917",53.68,51,44,7,95,56.94,41,31,10,72,61.22,30,19,11,100,4,0,4,42.11,113.33,55,73.17,58.82,13.33,9.76,100,11,12,10,13,2012-02-25
"2011201220933",23,22,0,1,22,22,69,43,52,34,31,28,1,2,18,14,13,59.9833333333333,"L.A","NSH","15397","0","2011201220933",61.61,69.02,43.01,26,112.03,60.47,52.01,34.01,18,86.02,52.54,31.01,28.01,3,33.33,1,2,-1,58.06,96.08,51.11,59.62,44.93,3.23,1.92,92.86,21,6,17,9,2012-02-27
"2011201220943",21,36,5,5,15,23,44,47,30,36,15,26,4,0,13,21,23,59.9833333333333,"L.A","MIN","15398","0","2011201220943",48.35,44.01,47.01,-3,91.03,45.45,30.01,36.01,-6,66.02,36.59,15,26.01,-11,100,4,0,4,36.11,126.67,36.84,50,34.09,26.67,13.33,100,15,10,14,11,2012-02-28
"2011201220972",27,29,5,5,31,29,50,50,40,41,20,31,4,2,14,15,27,59.975,"L.A","ANA","15402","1","2011201220972",50,50.02,50.02,0,100.04,49.38,40.02,41.02,-1,81.03,39.22,20.01,31.01,-11,66.67,4,2,2,34.15,113.55,48.21,50,40,20,10,93.55,20,10,10,9,2012-03-03
"2011201220991",30,27,4,3,15,20,48,46,39,36,28,26,5,4,16,21,20,59.9916666666667,"L.A","NSH","15405","0","2011201220991",51.06,48.01,46.01,2,94.01,52,39.01,36.01,3,75.01,51.85,28,26,2,55.56,5,4,1,44.44,102.47,52.63,71.79,58.33,17.86,12.82,84.62,11,10,9,10,2012-03-06
"2011201221002",33,23,4,2,36,25,69,60,46,47,30,36,1,3,20,17,19,59.9333333333333,"L.A","CBJ","15407","0","2011201221002",53.49,69.08,60.07,9,129.14,49.46,46.05,47.05,-1,93.1,45.45,30.03,36.04,-6,25,1,3,-2,51.28,95,58.93,65.22,43.48,3.33,2.17,91.67,16,11,23,13,2012-03-08
"2011201221011",29,26,3,4,27,21,41,37,32,28,24,15,3,4,20,20,15,59.925,"L.A","DET","15408","0","2011201221011",52.56,41.05,37.05,4,78.1,53.33,32.04,28.04,4,60.08,61.54,24.03,15.02,9,42.86,3,4.01,-1,57.14,85.83,52.73,75,58.54,12.5,9.38,73.33,8,13,9,9,2012-03-09
"2011201221031",42,30,4,3,33,34,60,66,46,46,29,36,2,2,26,20,26,64.975,"L.A","CHI","15410","0","2011201221031",47.62,55.41,60.95,-6,116.35,50,42.48,42.48,0,84.96,44.62,26.78,33.24,-7,50,1.85,1.85,0,50,101.34,58.33,63.04,48.33,6.9,4.35,94.44,17,10,14,20,2012-03-11
"2011201221045",25,26,4,2,49,20,43,48,36,38,27,24,5,2,13,17,21,60,"L.A","DET","15412","1","2011201221045",47.25,43,48,-5,91,48.65,36,38,-2,74,52.94,27,24,3,71.43,5,2,3,38.24,110.19,49.02,75,62.79,18.52,13.89,91.67,9,14,7,10,2012-03-13
"2011201221064",32,27,4,4,31,27,77,48,59,36,43,20,4,2,24,20,15,59.9666666666667,"L.A","ANA","15415","0","2011201221064",61.6,77.04,48.03,29,125.07,62.11,59.03,36.02,23,95.05,68.25,43.02,20.01,23,66.67,4,2,2,61.54,99.3,54.24,72.88,55.84,9.3,6.78,90,16,16,18,12,2012-03-16
"2011201221074",34,27,3,3,30,25,48,38,37,30,27,21,4,2,14,21,26,60,"L.A","NSH","15416","1","2011201221074",55.81,48,38,10,86,55.22,37,30,7,67,56.25,27,21,6,66.67,4,2,2,35,105.29,55.74,72.97,56.25,14.81,10.81,90.48,10,9,11,8,2012-03-17
"2011201221096",34,23,2,3,34,26,71,44,56,31,42,22,5,2,20,20,17,59.9833333333333,"L.A","S.J","15419","1","2011201221096",61.74,71.02,44.01,27,115.03,64.37,56.02,31.01,25,87.02,65.62,42.01,22.01,20,71.43,5,2,3,54.05,102.81,59.65,75,59.15,11.9,8.93,90.91,14,9,15,13,2012-03-20
"2011201221108",31,24,4,3,46,40,68,68,54,56,37,35,0,0,26,12,17,65,"L.A","STL","15421","1","2011201221108",50,62.77,62.77,0,125.54,49.09,49.85,51.69,-2,101.54,51.39,34.15,32.31,2,NA,0,0,0,60.47,100,56.36,68.52,54.41,0,0,100,17,21,14,12,2012-03-22
"2011201221117",34,24,2,5,32,27,68,47,58,36,42,26,2,4,22,22,14,59.9833333333333,"L.A","BOS","15423","1","2011201221117",59.13,68.02,47.01,21,115.03,61.7,58.02,36.01,22,94.03,61.76,42.01,26.01,16,33.33,2,4,-2,61.11,89.38,58.62,72.41,61.76,4.76,3.45,84.62,16,10,10,11,2012-03-24
"2011201221138",27,35,4,3,24,34,65,49,47,40,38,25,0,1,26,16,20,59.9333333333333,"L.A","VAN","15425","0","2011201221138",57.02,65.07,49.05,16,114.13,54.02,47.05,40.04,7,87.1,60.32,38.04,25.03,13,0,0,1,-1,56.52,96,43.55,80.85,58.46,0,0,96,9,15,18,9,2012-03-26
"2011201221150",29,29,5,5,17,14,55,44,42,23,30,19,3,0,16,22,20,60,"L.A","CGY","15427","0","2011201221150",55.56,55,44,11,99,64.62,42,23,19,65,61.22,30,19,11,100,3,0,3,44.44,110,50,71.43,54.55,10,7.14,100,12,4,13,21,2012-03-28
"2011201221167",30,17,5,9,19,23,76,34,51,26,32,14,4,1,12,19,16,59.9833333333333,"L.A","EDM","15429","0","2011201221167",69.09,76.02,34.01,42,110.03,66.23,51.01,26.01,25,77.02,69.57,32.01,14,18,80,4,1,3,42.86,105.36,63.83,62.75,42.11,12.5,7.84,92.86,19,12,25,8,2012-03-30
"2011201221177",32,34,3,4,17,16,69,43,49,35,29,23,3,3,25,20,21,64.95,"L.A","MIN","15430","0","2011201221177",61.61,63.74,39.72,26,103.46,58.33,45.27,32.33,14,77.6,55.77,26.79,21.25,6,50,2.77,2.77,0,54.35,97.3,48.48,59.18,42.03,10.34,6.12,86.96,20,12,20,8,2012-03-31
"2011201221188",35,18,2,4,25,27,73,37,56,28,37,19,2,0,23,16,14,60,"L.A","EDM","15432","1","2011201221188",66.36,73,37,36,110,66.67,56,28,28,84,66.07,37,19,18,100,2,0,2,62.16,105.41,66.04,66.07,50.68,5.41,3.57,100,19,9,17,9,2012-04-02
"2011201221214",36,31,9,10,36,28,70,54,51,41,36,31,5,5,25,24,18,64.9833333333333,"L.A","S.J","15435","1","2011201221214",56.45,64.63,49.86,16,114.49,55.43,47.09,37.86,10,84.94,53.73,33.24,28.62,5,50,4.62,4.62,0,58.14,97.76,53.73,70.59,51.43,13.89,9.8,83.87,15,10,19,13,2012-04-05
"2011201221230",24,24,4,2,18,35,66,51,42,39,31,23,2,3,21,15,12,63.9666666666667,"L.A","S.J","15437","0","2011201221230",56.41,61.91,47.84,15,109.74,51.85,39.4,36.58,3,75.98,57.41,29.08,21.57,8,40,1.88,2.81,-1,63.64,93.41,50,73.81,46.97,6.45,4.76,86.96,11,16,24,12,2012-04-07
"2011201230151",33,41,5,8,28,26,63,53,45,34,39,26,4,2,34,20,20,59.9833333333333,"L.A","VAN","15441","0","2011201230151",54.31,63.02,53.01,10,116.03,56.96,45.01,34.01,11,79.02,60,39.01,26.01,13,66.67,4,2,2,62.96,102.56,44.59,86.67,61.9,10.26,8.89,92.31,6,8,18,19,2012-04-11
"2011201230152",31,38,6,5,32,45,45,77,35,57,26,48,4,2,23,20,26,60,"L.A","VAN","15443","0","2011201230152",36.89,45,77,-32,122,38.04,35,57,-22,92,35.14,26,48,-22,66.67,4,2,2,46.94,111.22,44.93,74.29,57.78,15.38,11.43,95.83,9,9,10,20,2012-04-13
"2011201230153",28,29,5,8,31,31,48,82,34,59,20,41,1,0,16,10,31,59.9833333333333,"L.A","VAN","15445","1","2011201230153",36.92,48.01,82.02,-34,130.04,36.56,34.01,59.02,-25,93.03,32.79,20.01,41.01,-21,100,1,0,1,34.04,105,49.12,58.82,41.67,5,2.94,100,14,18,14,23,2012-04-15
"2011201230154",29,32,4,4,50,26,72,55,57,41,44,30,1,3,30,14,17,59.95,"L.A","VAN","15448","1","2011201230154",56.69,72.06,55.05,17,127.11,58.16,57.05,41.03,16,98.08,59.46,44.04,30.03,14,25,1,3,-2,63.83,92.27,47.54,77.19,61.11,2.27,1.75,90,13,11,15,14,2012-04-18
"2011201230155",31,23,4,3,39,30,74,59,54,40,37,27,2,1,24,16,14,64.4333333333333,"L.A","VAN","15452","0","2011201230155",55.64,68.91,54.94,15,123.85,57.45,50.28,37.25,14,87.53,57.81,34.45,25.14,10,66.67,1.86,0.93,1,63.16,101.7,57.41,68.52,50,5.41,3.7,96.3,17,13,20,19,2012-04-22
"2011201230231",24,31,3,5,26,24,66,49,43,37,29,29,3,1,25,15,15,59.9833333333333,"L.A","STL","15458","0","2011201230231",57.39,66.02,49.01,17,115.03,53.75,43.01,37.01,6,80.02,50,29.01,29.01,0,75,3,1,2,62.5,106.9,43.64,67.44,43.94,10.34,6.98,96.55,14,8,23,12,2012-04-28
"2011201230232",34,35,17,15,24,32,44,50,31,38,21,29,5,2,16,29,24,59.9833333333333,"L.A","STL","15460","0","2011201230232",46.81,44.01,50.01,-6,94.03,44.93,31.01,38.01,-7,69.02,42,21.01,29.01,-8,71.43,5,2,3,40,116.91,49.28,67.74,47.73,23.81,16.13,93.1,10,9,13,12,2012-04-30
"2011201230233",25,30,2,6,46,39,57,47,46,37,22,20,4,2,19,19,17,59.9833333333333,"L.A","STL","15463","1","2011201230233",54.81,57.02,47.01,10,104.03,55.42,46.01,37.01,9,83.02,52.38,22.01,20.01,2,66.67,4,2,2,52.78,108.18,45.45,47.83,38.6,18.18,8.7,90,24,17,11,10,2012-05-03
"2011201230234",28,26,6,6,48,45,41,40,30,35,19,24,3,1,16,19,19,60,"L.A","STL","15466","1","2011201230234",50.62,41,40,1,81,46.15,30,35,-5,65,44.19,19,24,-5,75,3,1,2,45.71,111.62,51.85,63.33,46.34,15.79,10,95.83,11,11,11,5,2012-05-06
"2011201230321",40,30,5,4,38,39,90,46,65,35,48,27,4,2,26,20,24,59.9333333333333,"L.A","PHX","15473","0","2011201230321",66.18,90.1,46.05,44,136.15,65,65.07,35.04,30,100.11,64,48.05,27.03,21,66.67,4,2,2,52,100.93,57.14,73.85,53.33,8.33,6.15,92.59,17,8,25,11,2012-05-13
"2011201230322",26,38,7,12,34,33,60,48,51,35,40,24,4,0,25,19,20,59.9833333333333,"L.A","PHX","15475","0","2011201230322",55.56,60.02,48.01,12,108.03,59.3,51.01,35.01,16,86.02,62.5,40.01,24.01,16,100,4,0,4,55.56,110,40.62,78.43,66.67,10,7.84,100,11,11,9,13,2012-05-15
"2011201230323",20,34,2,5,40,39,57,43,45,32,28,19,2,1,20,18,16,59.95,"L.A","PHX","15477","1","2011201230323",57,57.05,43.04,14,100.08,58.44,45.04,32.03,13,77.06,59.57,28.02,19.02,9,66.67,2,1,1,55.56,101.88,37.04,62.22,49.12,7.14,4.44,94.74,17,13,12,11,2012-05-17
"2011201230324",33,26,5,8,33,35,76,44,64,34,36,21,0,2,22,16,21,59.9666666666667,"L.A","PHX","15480","1","2011201230324",63.33,76.04,44.02,32,120.07,65.31,64.04,34.02,30,98.05,63.16,36.02,21.01,15,0,0,2,-2,51.16,90.48,55.93,56.25,47.37,0,0,90.48,28,13,12,10,2012-05-20
"2011201230325",49,51,6,4,40,48,91,70,66,52,51,41,4,3,33,36,31,77.6666666666667,"L.A","PHX","15482","0","2011201230325",56.52,70.3,54.08,21,124.38,55.93,50.99,40.17,14,91.16,55.43,39.4,31.67,10,57.14,3.09,2.32,1,51.56,100.53,49,77.27,56.04,7.84,6.06,92.68,15,11,25,18,2012-05-22
"2011201230411",31,25,2,1,35,44,54,34,39,28,25,17,2,1,18,25,13,68.2,"L.A","N.J","15490","0","2011201230411",61.36,47.51,29.91,20,77.42,58.21,34.31,24.63,11,58.94,59.52,21.99,14.96,8,66.67,1.76,0.88,1,58.06,102.12,55.36,64.1,46.3,8,5.13,94.12,14,11,15,6,2012-05-30
"2011201230412",38,33,4,2,32,35,53,67,40,48,32,33,2,1,21,26,24,73.7,"L.A","N.J","15493","0","2011201230412",44.17,43.15,54.55,-14,97.69,45.45,32.56,39.08,-8,71.64,49.23,26.05,26.87,-1,66.67,1.63,0.81,1,46.67,103.22,53.52,80,60.38,6.25,5,96.97,8,15,13,19,2012-06-02
"2011201230413",30,23,5,3,55,32,42,60,31,43,21,22,4,0,10,20,23,59.95,"L.A","N.J","15495","1","2011201230413",41.18,42.04,60.05,-18,102.09,41.89,31.03,43.04,-12,74.06,48.84,21.02,22.02,-1,100,4,0,4,30.3,119.05,56.6,67.74,50,19.05,12.9,100,10,21,11,17,2012-06-04
"2011201230414",29,34,3,4,33,43,58,45,45,34,22,24,1,3,20,20,23,59.95,"L.A","N.J","15497","1","2011201230414",56.31,58.05,45.04,13,103.09,56.96,45.04,34.03,11,79.07,47.83,22.02,24.02,-2,25,1,3,-2,46.51,92.05,46.03,48.89,37.93,4.55,2.22,87.5,23,10,13,11,2012-06-06
"2011201230415",25,28,3,3,23,34,60,38,40,25,26,19,1,2,22,18,13,59.9833333333333,"L.A","N.J","15500","0","2011201230415",61.22,60.02,38.01,22,98.03,61.54,40.01,25.01,15,65.02,57.78,26.01,19.01,7,33.33,1,2,-1,62.86,93.32,47.17,65,43.33,3.85,2.5,89.47,14,6,20,13,2012-06-09
"2011201230416",34,19,3,9,34,48,57,38,41,29,25,18,6,1,11,29,13,59.9833333333333,"L.A","N.J","15502","1","2011201230416",60,57.02,38.01,19,95.03,58.57,41.01,29.01,12,70.02,58.14,25.01,18.01,7,85.71,6,1,5,45.83,118.44,64.15,60.98,43.86,24,14.63,94.44,16,11,16,9,2012-06-11
"2012201320003",32,31,5,5,39,22,50,42,35,35,21,22,2,5,22,25,16,60,"L.A","CHI","15724","1","2012201320003",54.35,50,42,8,92,50,35,35,0,70,48.84,21,22,-1,28.57,2,5,-3,57.89,86.8,50.79,60,42,9.52,5.71,77.27,14,13,15,7,2013-01-19
"2012201320034",29,31,5,6,20,26,68,50,44,42,29,31,1,3,27,19,14,60,"L.A","COL","15727","0","2012201320034",57.63,68,50,18,118,51.16,44,42,2,86,48.33,29,31,-2,25,1,3,-2,65.85,93.77,48.33,65.91,42.65,3.45,2.27,90.32,15,11,24,8,2013-01-22
"2012201320048",35,34,10,11,18,12,65,68,46,52,31,39,1,2,26,16,27,63.0166666666667,"L.A","EDM","15729","0","2012201320048",48.87,61.89,64.74,-3,126.63,46.94,43.8,49.51,-6,93.31,44.29,29.52,37.13,-8,33.33,0.95,1.9,-1,49.06,98.1,50.72,67.39,47.69,3.23,2.17,94.87,15,13,19,16,2013-01-24
"2012201320062",36,27,8,5,33,35,57,59,42,47,31,33,4,2,21,19,23,60,"L.A","PHX","15731","0","2012201320062",49.14,57,59,-2,116,47.19,42,47,-5,89,48.44,31,33,-2,66.67,4,2,2,47.73,106.84,57.14,73.81,54.39,12.9,9.52,93.94,11,14,15,12,2013-01-26
"2012201320077",32,30,3,4,35,23,62,38,42,29,28,23,2,2,32,17,13,64.9666666666667,"L.A","VAN","15733","1","2012201320077",62,57.26,35.09,24,92.36,59.15,38.79,26.78,13,65.57,54.9,25.86,21.24,5,50,1.85,1.85,0,71.11,98.45,51.61,66.67,45.16,7.14,4.76,91.3,14,6,20,9,2013-01-28
"2012201320099",29,34,3,6,38,31,67,31,43,23,24,14,1,1,31,17,15,64.9833333333333,"L.A","NSH","15736","1","2012201320099",68.37,61.86,28.62,36,90.48,65.15,39.7,21.24,20,60.94,63.16,22.16,12.93,10,50,0.92,0.92,0,67.39,97.02,46.03,55.81,35.82,4.17,2.33,92.86,19,9,24,8,2013-01-31
"2012201320117",29,37,5,5,35,29,74,40,56,33,34,25,4,7,18,30,18,60,"L.A","ANA","15738","0","2012201320117",64.91,74,40,34,114,62.92,56,33,23,89,57.63,34,25,9,36.36,4,7,-3,50,83.76,43.94,60.71,45.95,11.76,7.14,72,22,8,18,7,2013-02-02
"2012201320131",22,34,7,6,23,27,54,37,43,25,31,20,4,2,20,20,16,60,"L.A","CBJ","15741","0","2012201320131",59.34,54,37,17,91,63.24,43,25,18,68,60.78,31,20,11,66.67,4,2,2,55.56,102.9,39.29,72.09,57.41,12.9,9.3,90,12,5,11,12,2013-02-05
"2012201320150",25,33,3,4,24,16,62,23,43,18,32,14,0,3,36,11,11,60,"L.A","NSH","15743","0","2012201320150",72.94,62,23,39,85,70.49,43,18,25,61,69.57,32,14,18,0,0,3,-3,76.6,78.57,43.1,74.42,51.61,0,0,78.57,11,4,19,5,2013-02-07
"2012201320166",37,27,4,3,25,24,68,44,59,37,47,31,2,3,29,18,17,60,"L.A","DET","15746","0","2012201320166",60.71,68,44,24,112,61.46,59,37,22,96,60.26,47,31,16,40,2,3,-1,63.04,94.58,57.81,79.66,69.12,4.26,3.39,90.32,12,6,9,7,2013-02-10
"2012201320175",28,32,8,8,26,25,41,43,30,34,23,22,4,1,22,13,25,60,"L.A","STL","15747","0","2012201320175",48.81,41,43,-2,84,46.88,30,34,-4,64,51.11,23,22,1,80,4,1,3,46.81,112.85,46.67,76.67,56.1,17.39,13.33,95.45,7,12,11,9,2013-02-11
"2012201320204",23,24,4,5,23,31,41,31,33,19,22,13,2,1,15,16,16,59.9833333333333,"L.A","CBJ","15751","1","2012201320204",56.94,41.01,31.01,10,72.02,63.46,33.01,19.01,14,52.01,62.86,22.01,13,9,66.67,2,1,1,48.39,101.4,48.94,66.67,53.66,9.09,6.06,92.31,11,6,8,12,2013-02-15
"2012201320213",26,28,6,5,33,22,54,62,30,48,27,37,2,3,17,14,23,59.9833333333333,"L.A","CHI","15753","0","2012201320213",46.55,54.02,62.02,-8,116.03,38.46,30.01,48.01,-18,78.02,42.19,27.01,37.01,-10,40,2,3,-1,42.5,99.3,48.15,90,50,7.41,6.67,91.89,3,11,24,14,2013-02-17
"2012201320233",33,22,4,2,32,31,69,42,53,34,38,24,3,1,19,18,18,60,"L.A","EDM","15755","0","2012201320233",62.16,69,42,27,111,60.92,53,34,19,87,61.29,38,24,14,75,3,1,2,51.35,103.73,60,71.7,55.07,7.89,5.66,95.83,15,10,16,8,2013-02-19
"2012201320236",40,22,6,3,15,18,61,49,43,39,33,27,3,1,15,14,33,60,"L.A","CGY","15756","0","2012201320236",55.45,61,49,12,110,52.44,43,39,4,82,55,33,27,6,75,3,1,2,31.25,105.39,64.52,76.74,54.1,9.09,6.98,96.3,10,12,18,10,2013-02-20
"2012201320253",27,28,6,4,39,30,52,38,41,34,26,24,4,1,16,16,23,59.975,"L.A","COL","15759","1","2012201320253",57.78,52.02,38.02,14,90.04,54.67,41.02,34.01,7,75.03,52,26.01,24.01,2,80,4,1,3,41.03,111.22,49.09,63.41,50,15.38,9.76,95.83,15,10,11,4,2013-02-23
"2012201320274",41,24,3,3,29,36,62,48,43,38,25,26,5,2,20,24,21,59.9916666666667,"L.A","ANA","15761","1","2012201320274",56.36,62.01,48.01,14,110.02,53.09,43.01,38.01,5,81.01,49.02,25,26,-1,71.43,5,2,3,48.78,112.31,63.08,58.14,40.32,20,11.63,92.31,18,12,19,10,2013-02-25
"2012201320287",33,31,3,5,29,17,50,60,42,48,29,33,2,1,20,17,27,59.9666666666667,"L.A","DET","15763","1","2012201320287",45.45,50.03,60.03,-10,110.06,46.67,42.02,48.03,-6,90.05,46.77,29.02,33.02,-4,66.67,2,1,1,42.55,103.87,51.56,69.05,58,6.9,4.76,96.97,13,15,8,12,2013-02-27
"2012201320309",36,22,4,6,27,24,47,48,34,34,30,24,2,5,24,20,14,60,"L.A","VAN","15766","0","2012201320309",49.47,47,48,-1,95,50,34,34,0,68,55.56,30,24,6,28.57,2,5,-3,63.16,85.83,62.07,88.24,63.83,6.67,5.88,79.17,4,10,13,14,2013-03-02
"2012201320323",24,24,3,4,38,28,47,35,33,28,16,19,5,1,16,19,13,59.9666666666667,"L.A","NSH","15768","1","2012201320323",57.32,47.03,35.02,12,82.05,54.1,33.02,28.02,5,61.03,45.71,16.01,19.01,-3,83.33,5,1,4,55.17,125.99,50,48.48,34.04,31.25,15.15,94.74,17,9,14,7,2013-03-04
"2012201320334",31,25,8,8,39,39,55,30,40,20,29,14,6,4,22,22,12,60,"L.A","STL","15769","1","2012201320334",64.71,55,30,25,85,66.67,40,20,20,60,67.44,29,14,15,60,6,4,2,64.71,92.12,55.36,72.5,52.73,20.69,15,71.43,11,6,15,10,2013-03-05
"2012201320349",41,19,3,1,41,24,56,41,46,33,33,22,2,5,26,14,20,59.9666666666667,"L.A","DAL","15771","1","2012201320349",57.73,56.03,41.02,15,97.05,58.23,46.03,33.02,13,79.04,60,33.02,22.01,11,28.57,2,5,-3,56.52,83.33,68.33,71.74,58.93,6.06,4.35,77.27,13,11,10,8,2013-03-07
"2012201320364",32,36,4,3,29,38,53,41,39,31,24,19,6,2,26,25,17,60,"L.A","CGY","15773","1","2012201320364",56.38,53,41,12,94,55.71,39,31,8,70,55.81,24,19,5,75,6,2,4,60.47,114.47,47.06,61.54,45.28,25,15.38,89.47,15,12,14,10,2013-03-09
"2012201320376",22,32,4,1,34,41,41,54,33,39,22,24,3,1,14,21,19,59.9666666666667,"L.A","CGY","15775","1","2012201320376",43.16,41.02,54.03,-13,95.05,45.83,33.02,39.02,-6,72.04,47.83,22.01,24.01,-2,75,3,1,2,42.42,109.47,40.74,66.67,53.66,13.64,9.09,95.83,11,15,8,15,2013-03-11
