"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2008200921034",24,35,4,5,26,28,50,45,37,35,30,23,4,0,17,17,25,59.9333333333333,"DET","CBJ","14318","0","2008200921034",52.63,50.06,45.05,5,95.11,51.39,37.04,35.04,2,72.08,56.6,30.03,23.03,7,100,4,0,4,40.48,113.33,40.68,81.08,60,13.33,10.81,100,7,12,13,10,2009-03-15
"2008200921046",36,29,3,6,9,23,83,37,60,33,48,26,3,2,36,16,13,60,"DET","PHI","14320","1","2008200921046",69.17,83,37,46,120,64.52,60,33,27,93,64.86,48,26,22,60,3,2,1,73.47,98.56,55.38,80,57.83,6.25,5,92.31,12,7,23,4,2009-03-17
"2008200921067",44,26,9,8,9,16,55,43,46,38,38,34,6,3,21,30,19,59.9833333333333,"DET","ATL","14323","0","2008200921067",56.12,55.02,43.01,12,98.03,54.76,46.01,38.01,8,84.02,52.78,38.01,34.01,4,66.67,6,3,3,52.5,106.97,62.86,82.61,69.09,15.79,13.04,91.18,8,4,9,5,2009-03-20
"2008200921087",24,31,4,1,24,27,58,48,49,39,33,27,3,5,17,18,20,60,"DET","CGY","14326","0","2008200921087",54.72,58,48,10,106,55.68,49,39,10,88,55,33,27,6,37.5,3,5,-2,45.95,90.57,43.64,67.35,56.9,9.09,6.12,81.48,16,12,9,9,2009-03-23
"2008200921095",31,24,6,6,13,8,85,48,61,35,44,26,3,2,21,17,17,59.9833333333333,"DET","EDM","14327","0","2008200921095",63.91,85.02,48.01,37,133.04,63.54,61.02,35.01,26,96.03,62.86,44.01,26.01,18,60,3,2,1,55.26,99.13,56.36,72.13,51.76,6.82,4.92,92.31,17,9,24,13,2009-03-24
"2008200921112",34,23,3,6,15,21,80,37,66,36,42,30,0,2,28,11,18,59.9833333333333,"DET","NYI","14330","1","2008200921112",68.38,80.02,37.01,43,117.03,64.71,66.02,36.01,30,102.03,58.33,42.01,30.01,12,0,0,2,-2,60.87,93.33,59.65,63.64,52.5,0,0,93.33,24,6,14,1,2009-03-27
"2008200921127",39,32,3,4,18,21,67,38,52,34,36,26,3,4,34,23,14,59.9666666666667,"DET","NSH","14332","1","2008200921127",63.81,67.04,38.02,29,105.06,60.47,52.03,34.02,18,86.05,58.06,36.02,26.01,10,42.86,3,4,-1,70.83,92.95,54.93,69.23,53.73,8.33,5.77,84.62,16,8,15,4,2009-03-29
"2008200921153",36,28,4,5,24,20,79,54,53,43,38,33,4,5,27,20,17,59.975,"DET","STL","14336","1","2008200921153",59.4,79.03,54.02,25,133.06,55.21,53.02,43.02,10,96.04,53.52,38.02,33.01,5,44.44,4,5,-1,61.36,95.37,56.25,71.7,48.1,10.53,7.55,84.85,15,10,26,11,2009-04-02
"2008200921177",37,24,2,2,21,13,70,32,57,25,44,23,3,2,31,18,12,59.9916666666667,"DET","MIN","14339","1","2008200921177",68.63,70.01,32,38,102.01,69.51,57.01,25,32,82.01,65.67,44.01,23,21,60,3,2,1,72.09,98.12,60.66,77.19,62.86,6.82,5.26,91.3,13,2,13,7,2009-04-05
"2008200921181",25,29,7,5,13,13,52,60,40,46,32,33,4,1,19,18,17,59.9666666666667,"DET","BUF","14340","0","2008200921181",46.43,52.03,60.03,-8,112.06,46.51,40.02,46.03,-6,86.05,49.23,32.02,33.02,-1,80,4,1,3,52.78,109.47,46.3,80,61.54,12.5,10,96.97,8,13,12,14,2009-04-06
"2008200921206",24,30,6,4,19,20,57,50,38,37,26,25,3,3,20,17,17,64.9666666666667,"DET","NSH","14343","1","2008200921206",53.27,52.64,46.18,7,98.82,50.67,35.09,34.17,1,69.27,50.98,24.01,23.09,1,50,2.77,2.77,0,54.05,99.54,44.44,68.42,45.61,11.54,7.89,88,12,12,19,13,2009-04-09
"2008200921216",21,28,5,2,24,19,45,43,34,36,23,25,2,3,18,17,14,59.9666666666667,"DET","CHI","14345","1","2008200921216",51.14,45.03,43.02,2,88.05,48.57,34.02,36.02,-2,70.04,47.92,23.01,25.01,-2,40,2,3,-1,56.25,96.7,42.86,67.65,51.11,8.7,5.88,88,11,11,11,7,2009-04-11
"2008200921230",27,26,3,5,12,16,59,37,51,31,37,23,0,3,23,20,10,59.95,"DET","CHI","14346","0","2008200921230",61.46,59.05,37.03,22,96.08,62.2,51.04,31.03,20,82.07,61.67,37.03,23.02,14,0,0,3,-3,69.7,86.96,50.94,72.55,62.71,0,0,86.96,14,8,8,6,2009-04-12
"2008200930161",32,24,5,4,37,26,58,46,42,29,34,21,4,1,20,22,14,60,"DET","CBJ","14350","1","2008200930161",55.77,58,46,12,104,59.15,42,29,13,71,61.82,34,21,13,80,4,1,3,58.82,107,57.14,80.95,58.62,11.76,9.52,95.24,8,8,16,17,2009-04-16
"2008200930162",31,31,4,13,26,30,76,48,56,36,39,25,4,0,27,21,14,59.975,"DET","CBJ","14352","1","2008200930162",61.29,76.03,48.02,28,124.05,60.87,56.02,36.02,20,92.04,60.94,39.02,25.01,14,100,4,0,4,65.85,110.26,50,69.64,51.32,10.26,7.14,100,17,11,20,12,2009-04-18
"2008200930163",26,32,4,2,30,38,43,58,35,46,26,32,4,1,15,21,22,59.9833333333333,"DET","CBJ","14355","0","2008200930163",42.57,43.01,58.02,-15,101.03,43.21,35.01,46.01,-11,81.02,44.83,26.01,32.01,-6,80,4,1,3,40.54,112.26,44.83,74.29,60.47,15.38,11.43,96.88,9,14,8,12,2009-04-21
"2008200930164",25,33,3,6,39,37,65,55,52,46,41,32,6,5,20,26,12,59.9833333333333,"DET","CBJ","14357","0","2008200930164",54.17,65.02,55.02,10,120.03,53.06,52.01,46.01,6,98.03,56.16,41.01,32.01,9,54.55,6,5,1,62.5,99.01,43.1,78.85,63.08,14.63,11.54,84.38,11,14,13,9,2009-04-23
"2008200930231",36,15,6,8,36,24,67,43,52,36,37,24,3,2,21,17,13,59.9833333333333,"DET","ANA","14365","1","2008200930231",60.91,67.02,43.01,24,110.03,59.09,52.01,36.01,16,88.02,60.66,37.01,24.01,13,60,3,2,1,61.76,99.77,70.59,71.15,55.22,8.11,5.77,91.67,15,12,15,7,2009-05-01
"2008200930232",56,38,4,3,63,43,110,83,89,65,62,46,3,4,32,31,31,101.2,"DET","ANA","14367","1","2008200930232",56.99,65.22,49.21,27,114.43,57.79,52.77,38.54,24,91.3,57.41,36.76,27.27,16,42.86,1.78,2.37,-1,50.79,96.14,59.57,69.66,56.36,4.84,3.37,91.3,27,19,21,18,2009-05-03
"2008200930233",26,34,5,6,29,23,77,38,61,30,46,23,1,2,27,19,14,59.9333333333333,"DET","ANA","14369","0","2008200930233",66.96,77.09,38.04,39,115.13,67.03,61.07,30.03,31,91.1,66.67,46.05,23.03,23,33.33,1,2,-1,65.85,93.48,43.33,75.41,59.74,2.17,1.64,91.3,15,7,16,8,2009-05-05
"2008200930234",38,26,4,6,20,25,71,46,57,41,40,28,6,3,22,23,19,59.9666666666667,"DET","ANA","14371","0","2008200930234",60.68,71.04,46.03,25,117.07,58.16,57.03,41.02,16,98.05,58.82,40.02,28.02,12,66.67,6,3,3,53.66,104.29,59.38,70.18,56.34,15,10.53,89.29,17,13,14,5,2009-05-07
"2008200930235",33,27,3,4,35,18,65,39,57,25,38,17,4,1,15,27,18,59.9833333333333,"DET","ANA","14374","1","2008200930235",62.5,65.02,39.01,26,104.03,69.51,57.02,25.01,32,82.02,69.09,38.01,17,21,80,4,1,3,45.45,104.64,55,66.67,58.46,10.53,7.02,94.12,19,8,8,14,2009-05-10
"2008200930236",26,29,5,5,27,22,65,40,52,36,39,28,1,2,21,15,19,59.9666666666667,"DET","ANA","14376","0","2008200930236",61.9,65.04,40.02,25,105.06,59.09,52.03,36.02,16,88.05,58.21,39.02,28.02,11,33.33,1,2,-1,52.5,95.42,47.27,75,60,2.56,1.92,92.86,13,8,13,4,2009-05-12
"2008200930237",31,22,5,5,23,22,74,52,58,35,40,27,4,3,18,22,13,59.9416666666667,"DET","ANA","14378","1","2008200930237",58.73,74.07,52.05,22,126.12,62.37,58.06,35.03,23,93.09,59.7,40.04,27.03,13,57.14,4,3,1,58.06,98.89,58.49,68.97,54.05,10,6.9,88.89,18,8,16,17,2009-05-14
"2008200930321",31,25,3,5,35,36,74,44,54,37,43,32,5,2,21,16,19,59.975,"DET","CHI","14381","1","2008200930321",62.71,74.03,44.02,30,118.05,59.34,54.02,37.02,17,91.04,57.33,43.02,32.01,11,71.43,5,2,3,52.5,105.38,55.36,79.63,58.11,11.63,9.26,93.75,11,5,20,7,2009-05-17
"2008200930322",33,28,6,5,37,37,75,67,55,54,38,39,3,2,17,17,27,65.225,"DET","CHI","14383","1","2008200930322",52.82,68.99,61.63,8,130.62,50.46,50.59,49.67,1,100.27,49.35,34.96,35.88,-1,60,2.76,1.84,1,38.64,102.77,54.1,69.09,50.67,7.89,5.45,94.87,17,15,20,13,2009-05-19
"2008200930323",29,36,5,5,26,36,51,41,36,32,30,27,3,4,22,24,19,61.85,"DET","CHI","14386","0","2008200930323",55.43,49.47,39.77,10,89.25,52.94,34.92,31.04,4,65.97,52.63,29.1,26.19,3,42.86,2.91,3.88,-1,53.66,95.19,44.62,83.33,58.82,10,8.33,85.19,6,5,15,9,2009-05-22
"2008200930324",32,36,7,13,24,28,50,47,44,36,33,28,6,1,23,24,21,59.9666666666667,"DET","CHI","14388","0","2008200930324",51.55,50.03,47.03,3,97.05,55,44.02,36.02,8,80.04,54.1,33.02,28.02,5,85.71,6,1,5,52.27,114.61,47.06,75,66,18.18,13.64,96.43,11,8,6,11,2009-05-24
"2008200930325",29,24,4,5,38,36,67,55,55,42,46,31,2,1,21,14,18,63.9333333333333,"DET","CHI","14391","1","2008200930325",54.92,62.88,51.62,12,114.49,56.7,51.62,39.42,13,91.03,59.74,43.17,29.09,15,66.67,1.88,0.94,1,53.85,101.12,54.72,83.64,68.66,4.35,3.64,96.77,9,11,12,13,2009-05-27
"2008200930411",39,16,2,1,43,39,62,54,48,43,30,32,3,1,14,18,23,60,"DET","PIT","14394","1","2008200930411",53.45,62,54,8,116,52.75,48,43,5,91,48.39,30,32,-2,75,3,1,2,37.84,106.88,70.91,62.5,48.39,10,6.25,96.88,18,11,14,11,2009-05-30
"2008200930412",24,27,2,5,34,33,45,49,35,39,26,32,3,1,15,18,18,59.9666666666667,"DET","PIT","14395","1","2008200930412",47.87,45.03,49.03,-4,94.05,47.3,35.02,39.02,-4,74.04,44.83,26.01,32.02,-6,75,3,1,2,45.45,108.41,47.06,74.29,57.78,11.54,8.57,96.88,9,7,10,10,2009-05-31
"2008200930413",24,23,3,2,17,36,57,39,39,34,29,21,2,4,14,17,16,59.9833333333333,"DET","PIT","14397","0","2008200930413",59.38,57.02,39.01,18,96.03,53.42,39.01,34.01,5,73.02,58,29.01,21.01,8,33.33,2,4,-2,46.67,87.85,51.06,74.36,50.88,6.9,5.13,80.95,10,13,18,5,2009-06-02
"2008200930414",34,26,4,5,33,32,69,43,54,34,39,31,2,4,24,16,20,59.9833333333333,"DET","PIT","14399","0","2008200930414",61.61,69.02,43.01,26,112.03,61.36,54.02,34.01,20,88.02,55.71,39.01,31.01,8,33.33,2,4,-2,54.55,92.22,56.67,72.22,56.52,5.13,3.7,87.1,15,3,15,9,2009-06-04
"2008200930415",21,24,3,12,42,35,51,35,39,29,29,22,5,0,17,15,13,60,"DET","PIT","14401","1","2008200930415",59.3,51,35,16,86,57.35,39,29,10,68,56.86,29,22,7,100,5,0,5,56.67,117.24,46.67,74.36,56.86,17.24,12.82,100,10,7,12,6,2009-06-06
"2008200930416",24,24,2,2,26,35,63,50,43,38,26,31,1,2,16,15,17,59.9833333333333,"DET","PIT","14404","0","2008200930416",55.75,63.02,50.01,13,113.03,53.09,43.01,38.01,5,81.02,45.61,26.01,31.01,-5,33.33,1,2,-1,48.48,97.39,50,60.47,41.27,3.85,2.33,93.55,17,7,20,12,2009-06-09
"2008200930417",33,14,2,3,35,44,61,27,41,24,24,18,1,2,17,21,9,59.9833333333333,"DET","PIT","14407","1","2008200930417",69.32,61.02,27.01,34,88.02,63.08,41.01,24.01,17,65.02,57.14,24.01,18.01,6,33.33,1,2,-1,65.38,93.06,70.21,58.54,39.34,4.17,2.44,88.89,17,6,20,3,2009-06-12
"2009201020008",34,29,4,4,31,35,65,50,45,38,34,23,3,4,26,22,15,59.9666666666667,"DET","STL","14519","1","2009201020008",56.52,65.04,50.03,15,115.06,54.22,45.03,38.02,7,83.05,59.65,34.02,23.01,11,42.86,3,4,-1,63.41,91.43,53.97,75.56,52.31,8.82,6.67,82.61,11,15,20,12,2009-10-02
"2009201020020",38,26,6,6,29,38,68,55,48,40,33,32,3,5,23,20,21,59.9833333333333,"DET","STL","14520","0","2009201020020",55.28,68.02,55.02,13,123.03,54.55,48.01,40.01,8,88.02,50.77,33.01,32.01,1,37.5,3,5,-2,52.27,93.47,59.38,68.75,48.53,9.09,6.25,84.38,15,8,20,15,2009-10-03
"2009201020041",27,23,6,6,25,25,48,64,31,49,23,34,3,2,16,16,18,59.9833333333333,"DET","CHI","14525","1","2009201020041",42.86,48.01,64.02,-16,112.03,38.75,31.01,49.01,-18,80.02,40.35,23.01,34.01,-11,60,3,2,1,47.06,107.16,54,74.19,47.92,13.04,9.68,94.12,8,15,17,15,2009-10-08
"2009201020054",30,36,3,5,26,31,68,40,48,33,37,24,3,2,26,21,19,59.9583333333333,"DET","WSH","14527","1","2009201020054",62.96,68.05,40.03,28,108.08,59.26,48.03,33.02,15,81.06,60.66,37.03,24.02,13,60,3,2,1,57.78,99.77,45.45,77.08,54.41,8.11,6.25,91.67,11,9,20,7,2009-10-10
"2009201020073",20,33,5,3,28,17,41,51,35,46,25,37,2,6,10,24,19,59.9833333333333,"DET","BUF","14530","0","2009201020073",44.57,41.01,51.01,-10,92.03,43.21,35.01,46.01,-11,81.02,40.32,25.01,37.01,-12,25,2,6,-4,34.48,91.78,37.74,71.43,60.98,8,5.71,83.78,10,9,6,5,2009-10-13
"2009201020084",29,32,5,7,25,19,61,45,46,35,32,26,5,2,23,21,17,60,"DET","L.A","14532","1","2009201020084",57.55,61,45,16,106,56.79,46,35,11,81,55.17,32,26,6,71.43,5,2,3,57.5,107.93,47.54,69.57,52.46,15.62,10.87,92.31,14,9,15,10,2009-10-15
"2009201020099",32,24,4,4,20,26,65,48,45,37,31,29,3,3,16,21,19,64.95,"DET","COL","14534","1","2009201020099",57.52,60.05,44.34,17,104.39,54.88,41.57,34.18,8,75.75,51.67,28.64,26.79,2,50,2.77,2.77,0,45.71,99.33,57.14,68.89,47.69,9.68,6.67,89.66,14,8,20,11,2009-10-17
"2009201020125",27,34,5,6,17,22,59,59,48,44,27,33,2,3,17,21,23,61.9416666666667,"DET","PHX","14539","0","2009201020125",50,57.15,57.15,0,114.3,52.17,46.5,42.62,4,89.12,45,26.15,31.97,-6,40,1.94,2.91,-1,42.5,98.32,44.26,56.25,45.76,7.41,4.17,90.91,21,11,11,15,2009-10-22
"2009201020141",33,31,2,7,13,12,82,41,62,28,49,23,1,3,32,22,10,59.9666666666667,"DET","COL","14541","0","2009201020141",66.67,82.05,41.02,41,123.07,68.89,62.03,28.02,34,90.05,68.06,49.03,23.01,26,25,1,3,-2,76.19,89,51.56,79.03,59.76,2.04,1.61,86.96,13,5,20,13,2009-10-24
"2009201020154",31,32,5,3,16,17,64,51,52,38,42,26,5,4,22,24,17,59.9833333333333,"DET","VAN","14544","0","2009201020154",55.65,64.02,51.01,13,115.03,57.78,52.01,38.01,14,90.03,61.76,42.01,26.01,16,55.56,5,4,1,56.41,96.52,49.21,80.77,65.62,11.9,9.62,84.62,10,12,12,13,2009-10-27
"2009201020170",35,23,3,3,12,11,70,40,55,37,45,33,5,5,23,21,14,64.975,"DET","EDM","14546","0","2009201020170",63.64,64.64,36.94,30,101.58,59.78,50.79,34.17,18,84.96,57.69,41.55,30.47,12,50,4.62,4.62,0,62.16,95.96,60.34,81.82,64.29,11.11,9.09,84.85,10,4,15,3,2009-10-29
"2009201020190",29,28,2,4,14,16,55,43,38,35,30,21,3,1,18,18,21,60,"DET","CGY","14548","0","2009201020190",56.12,55,43,12,98,52.05,38,35,3,73,58.82,30,21,9,75,3,1,2,46.15,105.24,50.88,78.95,54.55,10,7.89,95.24,8,14,17,8,2009-10-31
"2009201020198",25,36,4,4,28,27,49,59,39,39,26,29,2,0,25,15,21,59.9916666666667,"DET","BOS","14551","1","2009201020198",45.37,49.01,59.01,-10,108.02,50,39.01,39.01,0,78.01,47.27,26,29,-3,100,2,0,2,54.35,107.69,40.98,66.67,53.06,7.69,5.13,100,13,10,10,20,2009-11-03
"2009201020212",25,30,4,3,32,27,74,51,57,43,36,34,1,1,24,12,19,64.9833333333333,"DET","S.J","14553","1","2009201020212",59.2,68.33,47.09,23,115.41,57,52.63,39.7,14,92.33,51.43,33.24,31.39,2,50,0.92,0.92,0,55.81,99.84,45.45,63.16,48.65,2.78,1.75,97.06,21,9,17,8,2009-11-05
"2009201020227",25,25,4,5,25,14,75,58,57,41,36,28,1,5,18,19,13,59.9666666666667,"DET","TOR","14555","0","2009201020227",56.39,75.04,58.03,17,133.07,58.16,57.03,41.02,16,98.05,56.25,36.02,28.02,8,16.67,1,5,-4,58.06,84.92,50,63.16,48,2.78,1.75,82.14,21,13,18,17,2009-11-07
"2009201020251",27,26,3,5,13,31,57,38,49,31,39,26,9,1,15,27,11,59.9583333333333,"DET","CBJ","14559","0","2009201020251",60,57.04,38.03,19,95.07,61.25,49.03,31.02,18,80.06,60,39.03,26.02,13,90,9.01,1,8,57.69,119.23,50.94,79.59,68.42,23.08,18.37,96.15,10,5,8,7,2009-11-11
"2009201020258",39,34,7,4,34,20,57,58,41,47,29,32,3,1,19,23,31,59.9833333333333,"DET","VAN","14560","1","2009201020258",49.57,57.02,58.02,-1,115.03,46.59,41.01,47.01,-6,88.02,47.54,29.01,32.01,-3,75,3,1,2,38,107.22,53.42,70.73,50.88,10.34,7.32,96.88,12,15,16,11,2009-11-12
"2009201020273",38,25,5,7,22,39,72,46,56,33,37,23,7,4,24,24,15,59.9833333333333,"DET","ANA","14562","1","2009201020273",61.02,72.02,46.01,26,118.03,62.92,56.02,33.01,23,89.02,61.67,37.01,23.01,14,63.64,7,4,3,61.54,101.53,60.32,66.07,51.39,18.92,12.5,82.61,19,10,16,13,2009-11-14
"2009201020295",32,23,7,6,32,30,57,54,45,47,32,32,1,3,18,16,21,59.975,"DET","DAL","14566","1","2009201020295",51.35,57.02,54.02,3,111.05,48.91,45.02,47.02,-2,92.04,50,32.01,32.01,0,25,1,3,-2,46.15,93.75,58.18,71.11,56.14,3.12,2.22,90.62,13,15,12,7,2009-11-18
"2009201020309",23,25,3,4,39,23,76,39,63,29,40,20,1,2,27,12,9,60.6666666666667,"DET","FLA","14568","1","2009201020309",66.09,75.16,38.57,37,113.74,68.48,62.31,28.68,34,90.99,66.67,39.56,19.78,20,33.33,0.99,1.98,-1,75,92.5,47.92,63.49,52.63,2.5,1.59,90,23,9,13,10,2009-11-20
"2009201020315",32,29,1,6,20,19,84,43,55,35,34,18,2,2,31,19,11,64.975,"DET","MTL","14569","0","2009201020315",66.14,77.57,39.71,41,117.28,61.11,50.79,32.32,20,83.11,65.38,31.4,16.62,16,50,1.85,1.85,0,73.81,94.77,52.46,61.82,40.48,5.88,3.64,88.89,21,17,29,8,2009-11-21
"2009201020328",27,34,4,2,16,20,71,43,49,33,31,25,1,3,27,15,19,59.9833333333333,"DET","NSH","14571","0","2009201020328",62.28,71.02,43.01,28,114.03,59.76,49.01,33.01,16,82.02,55.36,31.01,25.01,6,25,1,3,-2,58.7,91.23,44.26,63.27,43.66,3.23,2.04,88,18,8,22,10,2009-11-23
"2009201020345",29,25,4,3,25,23,66,39,51,30,40,25,0,2,30,9,15,60,"DET","ATL","14573","1","2009201020345",62.86,66,39,27,105,62.96,51,30,21,81,61.54,40,25,15,0,0,2,-2,66.67,92,53.7,78.43,60.61,0,0,92,11,5,15,9,2009-11-25
"2009201020363",38,30,2,6,38,30,75,31,58,24,40,17,0,3,34,20,14,59.9916666666667,"DET","CGY","14575","1","2009201020363",70.75,75.01,31,44,106.01,70.73,58.01,24,34,82.01,70.18,40.01,17,23,0,0,3,-3,70.83,82.35,55.88,68.97,53.33,0,0,82.35,18,7,17,7,2009-11-27
"2009201020374",42,30,2,1,30,27,72,54,58,46,36,35,3,3,27,25,20,64.9916666666667,"DET","STL","14576","0","2009201020374",57.14,66.47,49.85,18,116.32,55.77,53.55,42.47,12,96.01,50.7,33.24,32.31,1,50,2.77,2.77,0,57.45,99.76,58.33,62.07,50,8.33,5.17,91.43,22,11,14,8,2009-11-28
"2009201020388",28,14,4,4,30,29,45,54,39,39,32,30,4,1,15,13,14,59.9666666666667,"DET","DAL","14578","1","2009201020388",45.45,45.03,54.03,-9,99.06,50,39.02,39.02,0,78.04,51.61,32.02,30.02,2,80,4,1,3,51.72,109.17,66.67,82.05,71.11,12.5,10.26,96.67,7,9,6,15,2009-11-30
"2009201020404",28,18,2,2,33,31,58,54,41,46,28,36,1,4,17,10,19,59.9833333333333,"DET","EDM","14581","1","2009201020404",51.79,58.02,54.02,4,112.03,47.13,41.01,46.01,-5,87.02,43.75,28.01,36.01,-8,20,1,4,-3,47.22,92.46,60.87,68.29,48.28,3.57,2.44,88.89,13,10,17,8,2009-12-03
"2009201020418",30,22,2,3,33,17,48,47,39,40,31,26,3,3,16,24,12,64.9833333333333,"DET","N.J","14583","0","2009201020418",50.53,44.32,43.4,1,87.71,49.37,36.01,36.93,-1,72.94,54.39,28.62,24.01,5,50,2.77,2.77,0,57.14,98.14,57.69,79.49,64.58,9.68,7.69,88.46,8,14,9,7,2009-12-05
"2009201020427",35,26,4,3,31,32,61,50,42,40,31,29,3,1,17,20,24,60,"DET","NYR","14584","0","2009201020427",54.95,61,50,11,111,51.22,42,40,2,82,51.67,31,29,2,75,3,1,2,41.46,106.23,57.38,73.81,50.82,9.68,7.14,96.55,11,11,19,10,2009-12-06
"2009201020447",28,34,4,6,29,21,85,44,63,32,42,26,0,1,31,19,12,59.9833333333333,"DET","STL","14587","1","2009201020447",65.89,85.02,44.01,41,129.04,66.32,63.02,32.01,31,95.03,61.76,42.01,26.01,16,0,0,1,-1,72.09,96.15,45.16,66.67,49.41,0,0,96.15,21,6,22,12,2009-12-09
"2009201020461",25,33,5,11,27,29,66,40,51,31,31,27,3,2,24,20,14,61.1166666666667,"DET","ANA","14589","1","2009201020461",62.26,64.79,39.27,26,104.06,62.2,50.07,30.43,20,80.5,53.45,30.43,26.51,4,60,2.95,1.96,1,63.16,102.27,43.1,60.78,46.97,9.68,5.88,92.59,20,4,15,9,2009-12-11
"2009201020474",29,28,4,3,18,14,56,51,40,42,29,35,3,2,18,20,19,60.35,"DET","NSH","14590","0","2009201020474",52.34,55.68,50.7,5,106.38,48.78,39.77,41.76,-2,81.52,45.31,28.83,34.8,-6,60,2.98,1.99,1,48.65,104.63,50.88,72.5,51.79,10.34,7.5,94.29,11,7,16,9,2009-12-12
"2009201020486",31,12,3,4,22,27,56,56,47,45,32,32,3,2,16,14,13,60,"DET","PHX","14592","1","2009201020486",50,56,56,0,112,51.09,47,45,2,92,50,32,32,0,60,3,2,1,55.17,103.12,72.09,68.09,57.14,9.38,6.38,93.75,15,13,9,11,2009-12-14
"2009201020507",22,24,7,4,29,30,36,58,29,47,22,30,3,0,13,13,20,59.95,"DET","T.B","14595","1","2009201020507",38.3,36.03,58.05,-22,94.08,38.16,29.02,47.04,-18,76.06,42.31,22.02,30.03,-8,100,3,0,3,39.39,113.64,47.83,75.86,61.11,13.64,10.34,100,7,17,7,11,2009-12-17
"2009201020518",31,19,3,3,38,41,63,33,49,25,33,21,3,4,16,20,14,60,"DET","DAL","14597","0","2009201020518",65.62,63,33,30,96,66.22,49,25,24,74,61.11,33,21,12,42.86,3,4,-1,53.33,90.04,62,67.35,52.38,9.09,6.12,80.95,16,4,14,8,2009-12-19
"2009201020529",16,29,5,4,24,16,38,63,25,47,20,35,0,3,12,14,19,59.9833333333333,"DET","CHI","14598","0","2009201020529",37.62,38.01,63.02,-25,101.03,34.72,25.01,47.01,-22,72.02,36.36,20.01,35.01,-15,0,0,3,-3,38.71,91.43,35.56,80,52.63,0,0,91.43,5,12,13,16,2009-12-20
"2009201020553",27,27,5,7,33,22,55,53,44,37,33,31,0,3,24,11,19,60,"DET","CHI","14601","1","2009201020553",50.93,55,53,2,108,54.32,44,37,7,81,51.56,33,31,2,0,0,3,-3,55.81,90.32,50,75,60,0,0,90.32,11,6,11,16,2009-12-23
"2009201020562",24,20,5,5,23,25,51,46,41,41,27,29,2,1,16,11,17,60,"DET","CBJ","14604","1","2009201020562",52.58,51,46,5,97,50,41,41,0,82,48.21,27,29,-2,66.67,2,1,1,48.48,103.96,54.55,65.85,52.94,7.41,4.88,96.55,14,12,10,5,2009-12-26
"2009201020578",32,32,6,7,13,39,64,51,45,43,34,40,0,1,28,11,25,63.15,"DET","CBJ","14606","0","2009201020578",55.65,60.81,48.46,13,109.26,51.14,42.76,40.86,2,83.61,45.95,32.3,38,-6,0,0,0.95,-1,52.83,97.5,50,75.56,53.12,0,0,97.5,11,3,19,8,2009-12-28
"2009201020600",31,25,7,4,24,28,57,38,43,30,35,22,4,2,14,22,20,59.9916666666667,"DET","COL","14609","1","2009201020600",60,57.01,38.01,19,95.01,58.9,43.01,30,13,73.01,61.4,35,22,13,66.67,4,2,2,41.18,102.34,55.36,81.4,61.4,11.43,9.3,90.91,8,8,14,8,2009-12-31
"2009201020621",31,22,4,4,16,31,55,53,50,44,36,36,4,1,16,18,19,59.9666666666667,"DET","PHX","14611","0","2009201020621",50.93,55.03,53.03,2,108.06,53.19,50.03,44.02,6,94.05,50,36.02,36.02,0,80,4,1,3,45.71,108.33,58.49,72,65.45,11.11,8,97.22,14,8,5,9,2010-01-02
"2009201020638",34,29,10,10,13,19,57,57,52,47,39,35,1,4,25,19,19,60,"DET","ANA","14614","0","2009201020638",50,57,57,0,114,52.53,52,47,5,99,52.7,39,35,4,20,1,4,-3,56.82,91.14,53.97,75,68.42,2.56,1.92,88.57,13,12,5,10,2010-01-05
"2009201020654",26,23,5,3,22,39,52,76,39,62,24,52,2,1,20,10,19,59.9833333333333,"DET","L.A","14616","0","2009201020654",40.62,52.01,76.02,-24,128.04,38.61,39.01,62.02,-23,101.03,31.58,24.01,52.01,-28,66.67,2,1,1,51.28,106.41,53.06,61.54,46.15,8.33,5.13,98.08,15,10,13,14,2010-01-07
"2009201020672",21,27,3,2,18,24,37,58,26,41,22,32,4,1,13,18,17,59.975,"DET","S.J","14618","0","2009201020672",38.95,37.02,58.02,-21,95.04,38.81,26.01,41.02,-15,67.03,40.74,22.01,32.01,-10,80,4,1,3,43.33,115.06,43.75,84.62,59.46,18.18,15.38,96.88,4,9,11,17,2010-01-09
