"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220545",20,29,3,3,18,22,69,40,45,28,34,22,3,4,20,18,11,59.9833333333333,"MTL","T.B","15337","0","2011201220545",63.3,69.02,40.01,29,109.03,61.64,45.01,28.01,17,73.02,60.71,34.01,22.01,12,42.86,3,4,-1,64.52,90.64,40.82,75.56,49.28,8.82,6.67,81.82,11,6,24,12,2011-12-29
"2011201220559",32,28,8,6,33,33,55,54,41,45,28,35,2,3,23,18,19,60,"MTL","FLA","15339","0","2011201220559",50.46,55,54,1,109,47.67,41,45,-4,86,44.44,28,35,-7,40,2,3,-1,54.76,98.57,53.33,68.29,50.91,7.14,4.88,91.43,13,10,14,9,2011-12-31
"2011201220580",31,31,4,6,26,17,56,56,38,42,30,27,6,3,17,30,15,59.9833333333333,"MTL","WPG","15343","1","2011201220580",50,56.02,56.02,0,112.03,47.5,38.01,42.01,-4,80.02,52.63,30.01,27.01,3,66.67,6,3,3,53.12,108.89,50,78.95,53.57,20,15.79,88.89,8,15,18,14,2012-01-04
"2011201220604",30,26,1,2,28,15,60,52,44,33,28,24,3,1,17,24,15,59.9666666666667,"MTL","T.B","15346","1","2011201220604",53.57,60.03,52.03,8,112.06,57.14,44.02,33.02,11,77.04,53.85,28.02,24.01,4,75,3,1,2,53.12,106.55,53.57,63.64,46.67,10.71,6.82,95.83,16,9,16,19,2012-01-07
"2011201220622",26,26,5,4,21,18,43,53,31,35,19,25,0,3,19,14,19,59.9916666666667,"MTL","STL","15349","1","2011201220622",44.79,43.01,53.01,-10,96.01,46.97,31,35,-4,66.01,43.18,19,25,-6,0,0,3,-3,50,88,50,61.29,44.19,0,0,88,12,10,12,18,2012-01-10
"2011201220631",26,22,6,2,31,29,54,57,40,43,34,30,1,2,16,13,19,59.9833333333333,"MTL","BOS","15351","0","2011201220631",48.65,54.02,57.02,-3,111.03,48.19,40.01,43.01,-3,83.02,53.12,34.01,30.01,4,33.33,1,2,-1,45.71,96.27,54.17,85,62.96,2.94,2.5,93.33,6,13,14,14,2012-01-12
"2011201220650",31,32,6,5,19,13,60,60,42,40,35,25,2,2,19,25,19,64.9666666666667,"MTL","OTT","15353","1","2011201220650",50,55.41,55.41,0,110.83,51.22,38.79,36.94,2,75.73,58.33,32.32,23.09,10,50,1.85,1.85,0,50,97.71,49.21,83.33,58.33,5.71,4.76,92,7,15,18,20,2012-01-14
"2011201220660",30,25,1,2,25,26,51,70,39,52,29,29,4,1,14,18,23,60,"MTL","NYR","15354","1","2011201220660",42.15,51,70,-19,121,42.86,39,52,-13,91,50,29,29,0,80,4,1,3,37.84,110.34,54.55,74.36,56.86,13.79,10.26,96.55,10,23,12,18,2012-01-15
"2011201220681",26,37,5,6,19,19,72,36,47,21,31,16,0,3,24,23,16,59.95,"MTL","WSH","15357","1","2011201220681",66.67,72.06,36.03,36,108.09,69.12,47.04,21.02,26,68.06,65.96,31.03,16.01,15,0,0,3,-3,60,81.25,41.27,65.96,43.06,0,0,81.25,16,5,25,15,2012-01-18
"2011201220695",27,37,5,8,20,26,57,76,44,54,29,38,4,4,17,25,22,64.9416666666667,"MTL","PIT","15359","0","2011201220695",42.86,52.66,70.22,-19,122.88,44.9,40.65,49.89,-10,90.54,43.28,26.79,35.11,-9,50,3.7,3.7,0,43.59,103.27,42.19,65.91,50.88,13.79,9.09,89.47,15,16,13,22,2012-01-20
"2011201220702",23,41,3,3,31,29,48,68,33,49,23,33,3,1,22,19,23,60,"MTL","TOR","15360","0","2011201220702",41.38,48,68,-20,116,40.24,33,49,-16,82,41.07,23,33,-10,75,3,1,2,48.89,110.01,35.94,69.7,47.92,13.04,9.09,96.97,10,16,15,19,2012-01-21
"2011201220735",17,33,4,3,20,27,54,59,38,35,25,28,7,2,8,18,24,60,"MTL","DET","15364","1","2011201220735",47.79,54,59,-5,113,52.05,38,35,3,73,47.17,25,28,-3,77.78,7,2,5,25,120.86,34,65.79,46.3,28,18.42,92.86,13,7,16,24,2012-01-25
"2011201220741",28,33,4,2,26,16,52,79,36,58,28,40,1,3,16,16,29,60,"MTL","BUF","15370","1","2011201220741",39.69,52,79,-27,131,38.3,36,58,-22,94,41.18,28,40,-12,25,1,3,-2,35.56,96.07,45.9,77.78,53.85,3.57,2.78,92.5,8,18,16,21,2012-01-31
"2011201220755",36,27,4,3,28,36,36,29,30,24,30,22,3,5,19,25,19,59.9333333333333,"MTL","N.J","15372","0","2011201220755",55.38,36.04,29.03,7,65.07,55.56,30.03,24.03,6,54.06,57.69,30.03,22.02,8,37.5,3,5.01,-2,50,87.27,57.14,100,83.33,10,10,77.27,0,2,6,5,2012-02-02
"2011201220769",29,24,4,1,26,21,68,43,41,27,30,21,0,2,21,23,9,59.9333333333333,"MTL","WSH","15374","1","2011201220769",61.26,68.08,43.05,25,111.12,60.29,41.05,27.03,14,68.08,58.82,30.03,21.02,9,0,0,2,-2,70,90.48,54.72,73.17,44.12,0,0,90.48,11,6,27,16,2012-02-04
"2011201220782",23,22,6,5,19,15,50,59,32,47,23,23,3,0,13,14,18,60,"MTL","WPG","15375","1","2011201220782",45.87,50,59,-9,109,40.51,32,47,-15,79,50,23,23,0,100,3,0,3,41.94,113.04,51.11,71.88,46,13.04,9.38,100,9,24,18,12,2012-02-05
"2011201220790",14,31,4,4,19,26,48,65,41,51,30,34,2,2,14,16,15,64.9833333333333,"MTL","PIT","15377","1","2011201220790",42.48,44.32,60.02,-17,104.33,44.57,37.86,47.09,-10,84.94,46.88,27.7,31.39,-4,50,1.85,1.85,0,48.28,100.78,31.11,73.17,62.5,6.67,4.88,94.12,11,17,7,14,2012-02-07
"2011201220802",39,28,2,1,28,24,58,65,43,46,32,33,4,2,21,19,27,59.9833333333333,"MTL","NYI","15379","0","2011201220802",47.15,58.02,65.02,-7,123.03,48.31,43.01,46.01,-3,89.02,49.23,32.01,33.01,-1,66.67,4,2,2,43.75,106.44,58.21,74.42,55.17,12.5,9.3,93.94,11,13,15,19,2012-02-09
"2011201220822",36,35,5,2,36,25,44,76,31,55,18,32,5,0,17,24,30,59.9666666666667,"MTL","TOR","15381","0","2011201220822",36.67,44.02,76.04,-32,120.07,36.05,31.02,55.03,-24,86.05,36,18.01,32.02,-14,100,5,0,5,36.17,127.78,50.7,58.06,40.91,27.78,16.13,100,13,23,13,21,2012-02-11
"2011201220835",29,23,8,8,22,18,65,71,44,52,33,35,3,5,16,19,17,60,"MTL","CAR","15383","1","2011201220835",47.79,65,71,-6,136,45.83,44,52,-8,96,48.53,33,35,-2,37.5,3,5,-2,48.48,94.81,55.77,75,50.77,9.09,6.82,85.71,11,17,21,19,2012-02-13
"2011201220847",29,29,7,6,27,16,58,61,35,44,29,34,3,3,19,19,20,65,"MTL","BOS","15385","1","2011201220847",48.74,53.54,56.31,-3,109.85,44.3,32.31,40.62,-9,72.92,46.03,26.77,31.38,-5,50,2.77,2.77,0,48.72,101.52,50,82.86,50,10.34,8.57,91.18,6,10,23,17,2012-02-15
"2011201220860",25,34,3,3,18,9,42,59,28,43,19,30,3,3,16,20,23,64.9666666666667,"MTL","BUF","15387","0","2011201220860",41.58,38.79,54.49,-17,93.28,39.44,25.86,39.71,-15,65.57,38.78,17.55,27.71,-11,50,2.77,2.77,0,41.03,105.79,42.37,67.86,45.24,15.79,10.71,90,9,13,14,16,2012-02-17
"2011201220877",26,22,0,3,25,12,67,51,34,36,22,25,1,3,17,24,7,60,"MTL","N.J","15389","1","2011201220877",56.78,67,51,16,118,48.57,34,36,-2,70,46.81,22,25,-3,25,1,3,-2,70.83,92.55,54.17,64.71,32.84,4.55,2.94,88,12,11,33,15,2012-02-19
"2011201220889",26,23,1,4,28,21,54,60,38,48,31,36,0,3,18,12,19,60,"MTL","DAL","15391","1","2011201220889",47.37,54,60,-6,114,44.19,38,48,-10,86,46.27,31,36,-5,0,0,3,-3,48.65,91.67,53.06,81.58,57.41,0,0,91.67,7,12,16,12,2012-02-21
"2011201220910",32,32,6,4,24,29,50,53,40,30,31,24,1,4,25,18,21,59.9833333333333,"MTL","WSH","15394","0","2011201220910",48.54,50.01,53.01,-3,103.03,57.14,40.01,30.01,10,70.02,56.36,31.01,24.01,7,20,1,4,-3,54.35,86.56,50,77.5,62,3.23,2.5,83.33,9,6,10,23,2012-02-24
"2011201220929",27,38,6,7,38,30,37,57,32,48,20,32,2,4,23,18,24,59.95,"MTL","FLA","15396","0","2011201220929",39.36,37.03,57.05,-20,94.08,40,32.03,48.04,-16,80.07,38.46,20.02,32.03,-12,33.33,2,4,-2,48.94,97.5,41.54,62.5,54.05,10,6.25,87.5,12,16,5,9,2012-02-26
"2011201220942",29,28,6,6,22,25,62,41,43,32,24,22,1,2,22,18,17,59.9666666666667,"MTL","T.B","15398","0","2011201220942",60.19,62.03,41.02,21,103.06,57.33,43.02,32.02,11,75.04,52.17,24.01,22.01,2,33.33,1,2,-1,56.41,95.08,50.88,55.81,38.71,4.17,2.33,90.91,19,10,19,9,2012-02-28
"2011201220951",34,39,10,10,29,22,58,62,44,44,28,30,4,4,29,24,20,64.95,"MTL","MIN","15400","1","2011201220951",48.33,53.58,57.27,-4,110.85,50,40.65,40.65,0,81.29,48.28,25.87,27.71,-2,50,3.7,3.7,0,59.18,100.95,46.58,63.64,48.28,14.29,9.09,86.67,16,14,14,18,2012-03-01
"2011201220966",18,34,5,1,31,29,43,70,30,52,22,42,1,3,12,14,26,59.95,"MTL","TOR","15402","1","2011201220966",38.05,43.04,70.06,-27,113.09,36.59,30.03,52.04,-22,82.07,34.38,22.02,42.04,-20,25,1,3,-2,31.58,97.4,34.62,73.33,51.16,4.55,3.33,92.86,8,10,13,18,2012-03-03
"2011201220993",27,35,3,3,21,11,51,52,37,42,28,34,4,5,16,28,18,60,"MTL","CGY","15405","0","2011201220993",49.51,51,52,-1,103,46.84,37,42,-5,79,45.16,28,34,-6,44.44,4,5,-1,47.06,99.58,43.55,75.68,54.9,14.29,10.81,85.29,9,8,14,10,2012-03-06
"2011201221008",29,32,4,4,19,16,67,46,48,35,31,27,5,3,18,22,21,60,"MTL","EDM","15407","0","2011201221008",59.29,67,46,21,113,57.83,48,35,13,83,53.45,31,27,4,62.5,5,3,2,46.15,105.02,47.54,64.58,46.27,16.13,10.42,88.89,17,8,19,11,2012-03-08
"2011201221024",29,28,5,6,26,24,59,65,44,47,35,33,4,1,22,14,21,60,"MTL","VAN","15409","0","2011201221024",47.58,59,65,-6,124,48.35,44,47,-3,91,51.47,35,33,2,80,4,1,3,51.16,108.4,50.88,79.55,59.32,11.43,9.09,96.97,9,14,15,18,2012-03-10
"2011201221033",33,26,2,2,16,19,47,62,34,50,28,36,2,3,20,19,20,61.9833333333333,"MTL","BUF","15411","0","2011201221033",43.12,45.5,60.02,-15,105.51,40.48,32.91,48.4,-16,81.31,43.75,27.1,34.85,-8,40,1.94,2.9,-1,50,98.81,55.93,82.35,59.57,7.14,5.88,91.67,6,14,13,12,2012-03-12
"2011201221047",31,25,6,5,22,17,61,71,41,49,26,37,2,2,14,18,24,65,"MTL","OTT","15413","1","2011201221047",46.21,56.31,65.54,-10,121.85,45.56,37.85,45.23,-8,83.08,41.27,24,34.15,-11,50,1.85,1.85,0,36.84,102.29,55.36,63.41,42.62,7.69,4.88,94.59,15,12,20,22,2012-03-14
"2011201221060",30,32,12,7,26,29,28,79,17,54,14,33,1,2,15,19,28,63.1083333333333,"MTL","OTT","15415","0","2011201221060",26.17,26.62,75.11,-51,101.73,23.94,16.16,51.34,-37,67.5,29.79,13.31,31.37,-19,33.33,0.95,1.9,-1,34.88,101.08,48.39,82.35,50,7.14,5.88,93.94,3,21,11,25,2012-03-16
"2011201221068",32,35,5,6,28,22,59,70,40,51,30,38,2,2,20,21,26,65,"MTL","NYI","15416","1","2011201221068",45.74,54.46,64.62,-11,119.08,43.96,36.92,47.08,-11,84,44.12,27.69,35.08,-8,50,1.85,1.85,0,43.48,101.4,47.76,75,50.85,6.67,5,94.74,10,13,19,19,2012-03-17
"2011201221097",28,30,7,4,16,9,55,50,44,40,34,31,0,3,21,13,24,59.95,"MTL","BUF","15420","0","2011201221097",52.38,55.05,50.04,5,105.09,52.38,44.04,40.03,4,84.07,52.31,34.03,31.03,3,0,0,3,-3,46.67,90.32,48.28,77.27,61.82,0,0,90.32,10,9,11,10,2012-03-21
"2011201221114",28,33,10,16,17,27,48,67,39,52,32,38,5,1,16,21,24,59.9666666666667,"MTL","OTT","15422","1","2011201221114",41.74,48.03,67.04,-19,115.06,42.86,39.02,52.03,-13,91.05,45.71,32.02,38.02,-6,83.33,5,1,4,40,112.99,45.9,82.05,66.67,15.62,12.82,97.37,7,14,9,15,2012-03-23
"2011201221121",28,36,7,8,33,26,46,68,37,47,24,33,1,4,22,19,23,59.9166666666667,"MTL","PHI","15423","0","2011201221121",40.35,46.06,68.09,-22,114.16,44.05,37.05,47.07,-10,84.12,42.11,24.03,33.05,-9,20,1,4.01,-3,48.89,92.05,43.75,64.86,52.17,4.17,2.7,87.88,13,14,9,21,2012-03-24
"2011201221145",22,35,4,3,42,17,48,70,37,50,29,36,2,2,11,23,23,64.9833333333333,"MTL","FLA","15426","1","2011201221145",40.68,44.32,64.63,-22,108.95,42.53,34.16,46.17,-13,80.33,44.62,26.78,33.24,-7,50,1.85,1.85,0,32.35,101.34,38.6,78.38,60.42,6.9,5.41,94.44,8,14,11,20,2012-03-27
"2011201221161",28,29,4,3,14,23,47,45,29,33,20,29,1,4,20,18,19,59.9666666666667,"MTL","NYR","15429","0","2011201221161",51.09,47.03,45.03,2,92.05,46.77,29.02,33.02,-4,62.03,40.82,20.01,29.02,-9,20,1,4,-3,51.28,91.21,49.12,68.97,42.55,5,3.45,86.21,9,4,18,12,2012-03-30
"2011201221172",28,38,5,4,21,26,68,68,52,48,41,33,2,2,29,15,22,65,"MTL","WSH","15430","0","2011201221172",50,62.77,62.77,0,125.54,52,48,44.31,4,92.31,55.41,37.85,30.46,8,50,1.85,1.85,0,56.86,98.82,42.42,78.85,60.29,4.88,3.85,93.94,11,15,16,20,2012-03-31
"2011201221199",32,21,4,5,22,17,53,41,31,26,25,16,5,2,15,23,15,59.9666666666667,"MTL","T.B","15434","1","2011201221199",56.38,53.03,41.02,12,94.05,54.39,31.02,26.01,5,57.03,60.98,25.01,16.01,9,71.43,5,2,3,50,107.5,60.38,80.65,47.17,20,16.13,87.5,6,10,22,15,2012-04-04
"2011201221206",24,30,7,7,19,17,60,52,45,41,31,29,1,1,22,14,18,64.9833333333333,"MTL","CAR","15435","0","2011201221206",53.57,55.4,48.01,8,103.41,52.33,41.55,37.86,4,79.4,51.67,28.62,26.78,2,50,0.92,0.92,0,55,99.78,44.44,68.89,51.67,3.23,2.22,96.55,14,12,15,11,2012-04-05
"2011201221222",18,30,6,4,14,27,47,64,40,43,27,31,4,1,14,18,16,59.9833333333333,"MTL","TOR","15437","1","2011201221222",42.34,47.01,64.02,-17,111.03,48.19,40.01,43.01,-3,83.02,46.55,27.01,31.01,-4,80,4,1,3,46.67,111.59,37.5,67.5,57.45,14.81,10,96.77,13,12,7,21,2012-04-07
"2012201320005",34,21,6,6,24,39,48,43,34,33,22,26,1,2,18,21,16,59.9416666666667,"MTL","TOR","15724","1","2012201320005",52.75,48.05,43.04,5,91.09,50.75,34.03,33.03,1,67.07,45.83,22.02,26.03,-4,33.33,1,2,-1,52.94,96.85,61.82,64.71,45.83,4.55,2.94,92.31,12,7,14,10,2013-01-19
"2012201320029",22,30,11,7,37,19,59,48,47,38,33,28,4,1,15,20,17,59.9916666666667,"MTL","FLA","15727","1","2012201320029",55.14,59.01,48.01,11,107.01,55.29,47.01,38.01,9,85.01,54.1,33,28,5,80,4,1,3,46.88,108.55,42.31,70.21,55.93,12.12,8.51,96.43,14,10,12,10,2013-01-22
"2012201320042",25,30,5,7,21,16,40,66,30,47,22,31,4,1,17,15,23,60,"MTL","WSH","15729","0","2012201320042",37.74,40,66,-26,106,38.96,30,47,-17,77,41.51,22,31,-9,80,4,1,3,42.5,114.96,45.45,73.33,55,18.18,13.33,96.77,8,16,10,19,2013-01-24
"2012201320067",21,38,4,5,26,16,61,45,47,38,32,25,4,3,22,21,16,64.3666666666667,"MTL","N.J","15732","1","2012201320067",57.55,56.86,41.95,16,98.81,55.29,43.81,35.42,9,79.23,56.14,29.83,23.3,7,57.14,3.73,2.8,1,57.89,100.5,35.59,68.09,52.46,12.5,8.51,88,15,13,14,7,2013-01-27
"2012201320081",34,36,8,7,23,16,49,49,38,33,26,21,4,3,25,27,18,59.9833333333333,"MTL","WPG","15734","1","2012201320081",50,49.01,49.01,0,98.03,53.52,38.01,33.01,5,71.02,55.32,26.01,21.01,5,57.14,4,3,1,58.14,101.1,48.57,68.42,53.06,15.38,10.53,85.71,12,12,11,16,2013-01-29
"2012201320088",32,36,9,9,23,30,63,51,44,36,32,27,1,5,25,27,16,59.9833333333333,"MTL","OTT","15735","0","2012201320088",55.26,63.02,51.01,12,114.03,55,44.01,36.01,8,80.02,54.24,32.01,27.01,5,16.67,1,5,-4,60.98,84.61,47.06,72.73,50.79,3.12,2.27,81.48,12,9,19,15,2013-01-30
"2012201320109",37,30,7,9,12,14,61,52,49,42,32,31,6,1,25,15,27,59.9333333333333,"MTL","BUF","15738","1","2012201320109",53.98,61.07,52.06,9,113.13,53.85,49.05,42.05,7,91.1,50.79,32.04,31.03,1,85.71,6.01,1,5,48.08,115.52,55.22,65.31,52.46,18.75,12.24,96.77,17,11,12,10,2013-02-02
"2012201320120",28,30,4,6,28,20,60,68,48,43,32,33,2,1,16,20,22,59.9833333333333,"MTL","OTT","15739","1","2012201320120",46.88,60.02,68.02,-8,128.04,52.75,48.01,43.01,5,91.03,49.23,32.01,33.01,-1,66.67,2,1,1,42.11,103.22,48.28,66.67,53.33,6.25,4.17,96.97,16,10,12,25,2013-02-03
"2012201320138",26,38,5,7,31,26,52,45,28,33,21,23,1,2,22,20,22,59.9666666666667,"MTL","BOS","15742","1","2012201320138",53.61,52.03,45.03,7,97.05,45.9,28.02,33.02,-5,61.03,47.73,21.01,23.01,-2,33.33,1,2,-1,50,96.07,40.62,75,40.38,4.76,3.57,91.3,7,10,24,12,2013-02-06
"2012201320141",29,34,8,5,20,15,53,68,42,56,32,40,4,4,15,21,27,64.9333333333333,"MTL","BUF","15743","0","2012201320141",43.8,48.97,62.83,-15,111.81,42.86,38.81,51.75,-14,90.55,44.44,29.57,36.96,-8,50,3.7,3.7,0,35.71,102.5,46.03,76.19,60.38,12.5,9.52,90,10,16,11,12,2013-02-07
"2012201320160",23,48,15,12,26,31,67,55,51,37,37,28,0,6,31,19,21,59.9833333333333,"MTL","TOR","15745","1","2012201320160",54.92,67.02,55.02,12,122.03,57.95,51.01,37.01,14,88.02,56.92,37.01,28.01,9,0,0,6,-6,59.62,78.57,32.39,72.55,55.22,0,0,78.57,14,9,16,18,2013-02-09
"2012201320181",33,39,7,9,25,27,58,47,47,32,34,24,3,3,33,25,14,65,"MTL","T.B","15748","0","2012201320181",55.24,53.54,43.38,11,96.92,59.49,43.38,29.54,15,72.92,58.62,31.38,22.15,10,50,2.77,2.77,0,70.21,96.32,45.83,72.34,58.62,8.82,6.38,87.5,13,8,11,15,2013-02-12
"2012201320194",22,26,2,3,31,33,48,46,38,34,32,26,1,0,13,14,21,62.1583333333333,"MTL","FLA","15750","0","2012201320194",51.06,46.33,44.4,2,90.74,52.78,36.68,32.82,4,69.5,55.17,30.89,25.1,6,100,0.97,0,1,38.24,103.12,45.83,84.21,66.67,3.12,2.63,100,6,8,10,12,2013-02-14
"2012201320206",38,29,4,5,20,32,56,42,39,31,29,19,4,1,21,24,22,59.9833333333333,"MTL","PHI","15752","1","2012201320206",57.14,56.02,42.01,14,98.03,55.71,39.01,31.01,8,70.02,60.42,29.01,19.01,10,80,4,1,3,48.84,108.53,56.72,74.36,51.79,13.79,10.26,94.74,10,12,17,11,2013-02-16
"2012201320222",27,23,4,5,19,26,50,40,35,30,26,19,3,0,20,13,17,60,"MTL","CAR","15754","1","2012201320222",55.56,50,40,10,90,53.85,35,30,5,65,57.78,26,19,7,100,3,0,3,54.05,111.54,54,74.29,52,11.54,8.57,100,9,11,15,10,2013-02-18
"2012201320227",32,30,2,1,21,37,48,53,28,37,18,25,3,1,11,20,31,60,"MTL","NYR","15755","0","2012201320227",47.52,48,53,-5,101,43.08,28,37,-9,65,41.86,18,25,-7,75,3,1,2,26.19,112.67,51.61,64.29,37.5,16.67,10.71,96,10,12,20,16,2013-02-19
"2012201320241",36,33,6,6,20,26,63,55,41,31,33,25,3,4,28,19,22,63.15,"MTL","NYI","15757","1","2012201320241",53.39,59.86,52.26,8,112.11,56.94,38.95,29.45,10,68.41,56.9,31.35,23.75,8,42.86,2.85,3.8,-1,56,93.09,52.17,80.49,52.38,9.09,7.32,84,8,6,22,24,2013-02-21
"2012201320255",26,33,3,5,13,32,54,52,35,34,18,17,3,0,24,15,20,59.95,"MTL","NYR","15759","1","2012201320255",50.94,54.05,52.04,2,106.09,50.72,35.03,34.03,1,69.06,51.43,18.02,17.01,1,100,3,0,3,54.55,116.67,44.07,51.43,33.33,16.67,8.57,100,17,17,19,18,2013-02-23
"2012201320271",36,30,1,4,28,34,68,42,56,33,45,24,1,1,27,23,16,64.9833333333333,"MTL","OTT","15761","0","2012201320271",61.82,62.79,38.78,26,101.56,62.92,51.71,30.47,23,82.17,65.22,41.55,22.16,21,50,0.92,0.92,0,62.79,98.06,54.55,80.36,66.18,2.22,1.79,95.83,11,9,12,9,2013-02-25
"2012201320284",29,25,1,2,27,40,74,56,56,38,40,23,5,2,20,19,15,60,"MTL","TOR","15763","0","2012201320284",56.92,74,56,18,130,59.57,56,38,18,94,63.49,40,23,17,71.43,5,2,3,57.14,103.8,53.7,71.43,54.05,12.5,8.93,91.3,16,15,18,18,2013-02-27
"2012201320306",33,32,3,4,22,23,60,63,44,49,39,36,6,7,21,29,15,60.8666666666667,"MTL","PIT","15766","1","2012201320306",48.78,59.15,62.1,-3,121.25,47.31,43.37,48.3,-5,91.68,52,38.44,35.49,3,46.15,5.91,6.9,-1,58.33,95.94,50.77,88.64,65,15.38,13.64,80.56,5,13,16,14,2013-03-02
"2012201320316",19,32,4,9,24,30,48,69,34,49,26,34,4,3,15,20,16,60,"MTL","BOS","15767","0","2012201320316",41.03,48,69,-21,117,40.96,34,49,-15,83,43.33,26,34,-8,57.14,4,3,1,48.39,106.56,37.25,76.47,54.17,15.38,11.76,91.18,8,15,14,20,2013-03-03
"2012201320325",32,32,5,5,17,25,60,45,42,30,32,24,3,6,21,27,16,59.9833333333333,"MTL","NYI","15769","0","2012201320325",57.14,60.02,45.01,15,105.03,58.33,42.01,30.01,12,72.02,57.14,32.01,24.01,8,33.33,3,6,-3,56.76,84.38,50,76.19,53.33,9.38,7.14,75,10,6,18,15,2013-03-05
"2012201320344",35,36,7,8,33,27,47,69,35,55,28,42,4,2,21,23,27,59.9833333333333,"MTL","CAR","15771","0","2012201320344",40.52,47.01,69.02,-22,116.03,38.89,35.01,55.02,-20,90.03,40,28.01,42.01,-14,66.67,4,2,2,43.75,109.52,49.3,80,59.57,14.29,11.43,95.24,7,13,12,14,2013-03-07
"2012201320361",28,40,3,4,16,26,55,41,43,27,29,23,4,3,20,32,16,60,"MTL","T.B","15773","0","2012201320361",57.29,55,41,14,96,61.43,43,27,16,70,55.77,29,23,6,57.14,4,3,1,55.56,100.75,41.18,67.44,52.73,13.79,9.3,86.96,14,4,12,14,2013-03-09
"2012201320367",30,21,2,7,25,30,62,33,55,23,38,17,5,2,19,17,15,60,"MTL","FLA","15774","0","2012201320367",65.26,62,33,29,95,70.51,55,23,32,78,69.09,38,17,21,71.43,5,2,3,55.88,101.39,58.82,69.09,61.29,13.16,9.09,88.24,17,6,7,10,2013-03-10
"2012201320388",38,42,5,7,18,39,80,64,58,42,45,32,3,3,29,29,22,64.9666666666667,"MTL","OTT","15777","1","2012201320388",55.56,73.88,59.11,16,132.99,58,53.57,38.79,16,92.36,58.44,41.56,29.55,13,50,2.77,2.77,0,56.86,97.29,47.5,77.59,56.25,6.67,5.17,90.62,13,10,22,22,2013-03-13
"2012201320410",46,34,3,3,18,26,36,56,29,41,22,33,2,1,25,26,29,60,"MTL","N.J","15780","0","2012201320410",39.13,36,56,-20,92,41.43,29,41,-12,70,40,22,33,-11,66.67,2,1,1,46.3,106.06,57.5,75.86,61.11,9.09,6.9,96.97,7,8,7,15,2013-03-16
"2012201320433",35,30,5,3,25,13,81,37,58,26,34,21,2,3,22,23,20,62.2166666666667,"MTL","BUF","15783","1","2012201320433",68.64,78.11,35.68,44,113.8,69.05,55.93,25.07,32,81.01,61.82,32.79,20.25,13,40,1.93,2.89,-1,52.38,91.6,53.85,58.62,41.98,5.88,3.45,85.71,24,5,23,11,2013-03-19
"2012201320444",32,33,4,4,17,23,49,60,40,40,29,27,5,2,25,19,21,60,"MTL","NYI","15785","0","2012201320444",44.95,49,60,-11,109,50,40,40,0,80,51.79,29,27,2,71.43,5,2,3,54.35,109.83,49.23,72.5,59.18,17.24,12.5,92.59,11,13,9,20,2013-03-21
"2012201320460",29,28,2,3,21,20,85,31,54,22,39,18,1,2,28,21,8,59.9666666666667,"MTL","BUF","15787","1","2012201320460",73.28,85.05,31.02,54,116.06,71.05,54.03,22.01,32,76.04,68.42,39.02,18.01,21,33.33,1,2,-1,77.78,91.45,50.88,72.22,45.88,2.56,1.85,88.89,15,4,31,9,2013-03-23
"2012201320480",35,28,3,3,21,31,65,48,49,32,37,25,0,1,25,18,20,59.9833333333333,"MTL","PIT","15790","0","2012201320480",57.52,65.02,48.01,17,113.03,60.49,49.01,32.01,17,81.02,59.68,37.01,25.01,12,0,0,1,-1,55.56,96,55.56,75.51,56.92,0,0,96,12,7,16,16,2013-03-26
"2012201320488",26,44,6,8,21,33,51,67,37,51,28,41,5,5,26,23,21,65,"MTL","BOS","15791","0","2012201320488",43.22,47.08,61.85,-16,108.92,42.05,34.15,47.08,-14,81.23,40.58,25.85,37.85,-13,50,4.62,4.62,0,55.32,105.66,37.14,75.68,54.9,17.86,13.51,87.8,9,10,14,16,2013-03-27
"2012201320512",31,32,1,2,23,42,58,72,42,48,26,34,3,0,22,20,21,59.9833333333333,"MTL","NYR","15794","1","2012201320512",44.62,58.02,72.02,-14,130.04,46.67,42.01,48.01,-6,90.03,43.33,26.01,34.01,-8,100,3,0,3,51.16,111.54,49.21,61.9,44.83,11.54,7.14,100,16,14,16,24,2013-03-30
"2012201320524",36,28,5,3,12,16,54,58,41,39,29,19,4,1,19,20,25,59.9833333333333,"MTL","CAR","15796","1","2012201320524",48.21,54.02,58.02,-4,112.03,51.25,41.01,39.01,2,80.02,60.42,29.01,19.01,10,80,4,1,3,43.18,108.53,56.25,70.73,53.7,13.79,9.76,94.74,12,20,13,19,2013-04-01
