"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220817",23,29,1,3,7,21,31,42,20,33,20,28,3,1,12,23,17,60,"FLA","N.J","15381","0","2011201220817",42.47,31,42,-11,73,37.74,20,33,-13,53,41.67,20,28,-8,75,3,1,2,41.38,111.43,44.23,100,64.52,15,15,96.43,0,5,11,9,2012-02-11
"2011201220827",28,23,2,1,20,27,36,68,25,46,19,27,4,1,14,17,20,59.95,"FLA","NYI","15382","0","2011201220827",34.62,36.03,68.06,-32,104.09,35.21,25.02,46.04,-21,71.06,41.3,19.02,27.02,-8,80,4,1,3,41.18,117.35,54.9,76,52.78,21.05,16,96.3,6,19,11,22,2012-02-12
"2011201220848",35,28,5,7,37,25,67,61,57,42,44,31,2,6,22,22,19,59.9666666666667,"FLA","OTT","15385","1","2011201220848",52.34,67.04,61.03,6,128.07,57.58,57.03,42.02,15,99.06,58.67,44.02,31.02,13,25,2,6,-4,53.66,85.19,55.56,77.19,65.67,4.55,3.51,80.65,13,11,10,19,2012-02-15
"2011201220861",30,29,6,2,34,37,50,75,33,59,23,41,1,2,18,21,20,59.9833333333333,"FLA","WSH","15387","1","2011201220861",40,50.01,75.02,-25,125.03,35.87,33.01,59.02,-26,92.03,35.94,23.01,41.01,-18,33.33,1,2,-1,47.37,99.47,50.85,69.7,46,4.35,3.03,95.12,10,18,17,16,2012-02-17
"2011201220878",27,21,3,4,24,25,58,54,42,40,31,27,0,2,20,15,13,59.9583333333333,"FLA","ANA","15389","1","2011201220878",51.79,58.04,54.04,4,112.08,51.22,42.03,40.03,2,82.06,53.45,31.02,27.02,4,0,0,2,-2,60.61,92.59,56.25,73.81,53.45,0,0,92.59,11,13,16,14,2012-02-19
"2011201220901",30,25,3,3,38,34,81,45,58,35,43,28,2,2,24,13,18,64.9833333333333,"FLA","MIN","15393","1","2011201220901",64.29,74.79,41.55,36,116.34,62.37,53.55,32.32,23,85.87,60.56,39.7,25.85,15,50,1.85,1.85,0,57.14,97.51,54.55,74.14,53.09,4.65,3.45,92.86,15,7,23,10,2012-02-23
"2011201220921",26,33,3,3,24,23,81,49,62,35,44,28,2,2,19,23,17,64.95,"FLA","CAR","15395","0","2011201220921",62.31,74.83,45.27,32,120.09,63.92,57.27,32.33,27,89.61,61.11,40.65,25.87,16,50,1.85,1.85,0,52.78,97.4,44.07,70.97,54.32,4.55,3.23,92.86,18,7,19,14,2012-02-25
"2011201220929",38,27,7,6,30,38,57,37,48,32,32,20,4,2,24,18,23,59.95,"FLA","MTL","15396","1","2011201220929",60.64,57.05,37.03,20,94.08,60,48.04,32.03,16,80.07,61.54,32.03,20.02,12,66.67,4,2,2,51.06,102.5,58.46,66.67,56.14,12.5,8.33,90,16,12,9,5,2012-02-26
"2011201220938",22,38,5,4,22,43,40,64,33,47,23,31,5,3,12,23,25,59.95,"FLA","TOR","15398","0","2011201220938",38.46,40.03,64.05,-24,104.09,41.25,33.03,47.04,-14,80.07,42.59,23.02,31.03,-8,62.5,5,3,2,32.43,112.06,36.67,69.7,57.5,21.74,15.15,90.32,10,16,7,17,2012-02-28
"2011201220954",25,20,4,5,27,30,61,57,45,42,33,32,0,7,16,19,10,59.9666666666667,"FLA","WPG","15400","0","2011201220954",51.69,61.03,57.03,4,118.07,51.72,45.03,42.02,3,87.05,50.77,33.02,32.02,1,0,0,7,-7,61.54,78.12,55.56,73.33,54.1,0,0,78.12,12,10,16,15,2012-03-01
"2011201220968",34,25,1,3,22,22,58,43,49,32,40,23,1,3,27,22,10,59.9833333333333,"FLA","NSH","15402","1","2011201220968",57.43,58.02,43.01,15,101.03,60.49,49.01,32.01,17,81.02,63.49,40.01,23.01,17,25,1,3,-2,72.97,89.46,57.63,81.63,68.97,2.5,2.04,86.96,9,9,9,11,2012-03-03
"2011201220977",27,23,2,4,41,32,46,63,39,38,28,25,4,2,15,19,16,59.975,"FLA","OTT","15403","1","2011201220977",42.2,46.02,63.03,-17,109.05,50.65,39.02,38.02,1,77.03,52.83,28.01,25.01,3,66.67,4,2,2,48.39,106.29,54,71.79,60.87,14.29,10.26,92,11,13,7,25,2012-03-04
"2011201221000",27,23,8,8,20,19,60,59,42,53,28,35,0,5,20,18,12,59.9333333333333,"FLA","PHI","15407","0","2011201221000",50.42,60.07,59.07,1,119.13,44.21,42.05,53.06,-11,95.11,44.44,28.03,35.04,-7,0,0,5.01,-5,62.5,85.71,54,66.67,46.67,0,0,85.71,14,18,18,6,2012-03-08
"2011201221010",16,34,2,1,34,25,56,67,39,52,29,34,1,1,14,21,15,64.9833333333333,"FLA","PIT","15408","0","2011201221010",45.53,51.71,61.86,-11,113.57,42.86,36.01,48.01,-13,84.02,46.03,26.78,31.39,-5,50,0.92,0.92,0,48.28,100.51,32,74.36,51.79,3.45,2.56,97.06,10,18,17,15,2012-03-09
"2011201221026",28,24,4,3,24,27,59,59,46,46,33,34,2,0,18,13,21,59.9833333333333,"FLA","CAR","15410","1","2011201221026",50,59.02,59.02,0,118.03,50,46.01,46.01,0,92.03,49.25,33.01,34.01,-1,100,2,0,2,46.15,106.06,53.85,71.74,55.93,6.06,4.35,100,13,12,13,13,2012-03-11
"2011201221041",25,25,5,6,33,35,47,53,39,40,27,28,5,2,21,17,12,60,"FLA","TOR","15412","1","2011201221041",47,47,53,-6,100,49.37,39,40,-1,79,49.09,27,28,-1,71.43,5,2,3,63.64,111.38,50,69.23,57.45,18.52,12.82,92.86,12,12,8,13,2012-03-13
"2011201221057",34,31,2,3,31,38,50,49,40,37,29,26,6,2,19,24,22,59.9833333333333,"FLA","BOS","15414","1","2011201221057",50.51,50.01,49.01,1,99.03,51.95,40.01,37.01,3,77.02,52.73,29.01,26.01,3,75,6,2,4,46.34,113,52.31,72.5,58,20.69,15,92.31,11,11,10,12,2012-03-15
"2011201221072",28,28,4,4,43,34,43,45,27,30,17,26,2,2,14,19,23,65,"FLA","BUF","15416","1","2011201221072",48.86,39.69,41.54,-2,81.23,47.37,24.92,27.69,-3,52.62,39.53,15.69,24,-9,50,1.85,1.85,0,37.84,104.07,50,62.96,39.53,11.76,7.41,92.31,10,4,16,15,2012-03-17
"2011201221089",20,33,4,2,32,27,41,68,30,50,13,36,2,1,8,21,24,59.95,"FLA","PHI","15419","0","2011201221089",37.61,41.03,68.06,-27,109.09,37.5,30.03,50.04,-20,80.07,26.53,13.01,36.03,-23,66.67,2,1,1,25,112.61,37.74,43.33,31.71,15.38,6.67,97.22,17,14,11,18,2012-03-20
"2011201221098",26,29,7,8,11,18,63,63,45,52,31,39,1,3,13,19,23,59.9666666666667,"FLA","CAR","15420","0","2011201221098",50,63.04,63.04,0,126.07,46.39,45.03,52.03,-7,97.05,44.29,31.02,39.02,-8,25,1,3,-2,36.11,95.53,47.27,68.89,49.21,3.23,2.22,92.31,14,13,18,11,2012-03-21
"2011201221115",28,24,1,4,26,19,57,41,39,29,27,21,1,1,21,13,18,64.9833333333333,"FLA","EDM","15422","1","2011201221115",58.16,52.63,37.86,16,90.48,57.35,36.01,26.78,10,62.79,56.25,24.93,19.39,6,50,0.92,0.92,0,53.85,98.94,53.85,69.23,47.37,3.7,2.56,95.24,12,8,18,12,2012-03-23
"2011201221129",27,28,2,2,24,21,59,60,45,51,35,37,2,2,22,14,19,64.9833333333333,"FLA","NYI","15424","1","2011201221129",49.58,54.48,55.4,-1,109.87,46.88,41.55,47.09,-6,88.64,48.61,32.32,34.16,-2,50,1.85,1.85,0,53.66,100.31,49.09,77.78,59.32,5.71,4.44,94.59,10,14,14,9,2012-03-25
"2011201221145",35,22,3,4,17,42,70,48,50,37,36,29,2,2,23,23,11,64.9833333333333,"FLA","MTL","15426","0","2011201221145",59.32,64.63,44.32,22,108.95,57.47,46.17,34.16,13,80.33,55.38,33.24,26.78,7,50,1.85,1.85,0,67.65,98.66,61.4,72,51.43,5.56,4,93.1,14,8,20,11,2012-03-27
"2011201221158",37,28,2,5,9,19,56,43,43,32,27,25,2,3,28,20,17,60.2333333333333,"FLA","MIN","15428","0","2011201221158",56.57,55.78,42.83,13,98.62,57.33,42.83,31.88,11,74.71,51.92,26.9,24.9,2,40,1.99,2.99,-1,62.22,95.41,56.92,62.79,48.21,7.41,4.65,88,16,7,13,11,2012-03-29
"2011201221163",32,23,5,4,20,19,50,49,36,41,31,29,1,4,24,14,17,60,"FLA","CBJ","15429","0","2011201221163",50.51,50,49,1,99,46.75,36,41,-5,77,51.67,31,29,2,20,1,4,-3,58.54,89.43,58.18,86.11,62,3.23,2.78,86.21,5,12,14,8,2012-03-30
"2011201221183",23,34,4,6,18,21,43,56,37,45,28,32,1,1,21,12,24,64.9666666666667,"FLA","DET","15431","0","2011201221183",43.43,39.71,51.72,-13,91.43,45.12,34.17,41.56,-8,75.73,46.67,25.86,29.55,-4,50,0.92,0.92,0,46.67,100.45,40.35,75.68,65.12,3.57,2.7,96.88,9,13,6,11,2012-04-01
"2011201221194",28,29,2,2,22,26,64,50,49,42,38,30,4,5,18,24,15,63.2,"FLA","WPG","15433","1","2011201221194",56.14,60.76,47.47,14,108.23,53.85,46.52,39.87,7,86.39,55.88,36.08,28.48,8,44.44,3.8,4.75,-1,54.55,93.86,49.12,77.55,59.38,10.53,8.16,83.33,11,12,15,8,2012-04-03
"2011201221205",32,29,2,1,23,40,70,39,45,28,27,24,2,4,24,25,12,59.9833333333333,"FLA","WSH","15435","0","2011201221205",64.22,70.02,39.01,31,109.03,61.64,45.01,28.01,17,73.02,52.94,27.01,24.01,3,33.33,2,4,-2,66.67,90.74,52.46,60,38.57,7.41,4.44,83.33,18,4,25,11,2012-04-05
"2011201221225",28,30,2,2,16,40,45,57,34,43,26,35,4,1,21,14,23,59.9833333333333,"FLA","CAR","15437","1","2011201221225",44.12,45.01,57.02,-12,102.03,44.16,34.01,43.01,-9,77.02,42.62,26.01,35.01,-9,80,4,1,3,47.73,112.53,48.28,76.47,57.78,15.38,11.76,97.14,8,8,11,14,2012-04-07
"2011201230131",24,16,5,4,49,44,40,51,34,45,26,38,2,3,8,17,15,60,"FLA","N.J","15443","1","2011201230131",43.96,40,51,-11,91,43.04,34,45,-11,79,40.62,26,38,-12,40,2,3,-1,34.78,99.8,60,76.47,65,7.69,5.88,92.11,8,7,6,6,2012-04-13
"2011201230132",29,24,2,4,50,52,47,56,35,38,24,25,4,2,19,19,15,59.9833333333333,"FLA","N.J","15445","1","2011201230132",45.63,47.01,56.02,-9,103.03,47.95,35.01,38.01,-3,73.02,48.98,24.01,25.01,-1,66.67,4,2,2,55.88,108.67,54.72,68.57,51.06,16.67,11.43,92,11,13,12,18,2012-04-15
"2011201230133",25,28,4,3,14,39,40,48,34,33,26,25,4,3,14,24,15,60,"FLA","N.J","15447","0","2011201230133",45.45,40,48,-8,88,50.75,34,33,1,67,50.98,26,25,1,57.14,4,3,1,48.28,103.38,47.17,76.47,65,15.38,11.76,88,8,8,6,15,2012-04-17
"2011201230134",27,27,6,9,16,27,40,48,33,37,26,27,0,4,22,14,18,59.9833333333333,"FLA","N.J","15449","0","2011201230134",45.45,40.01,48.01,-8,88.02,47.14,33.01,37.01,-4,70.02,49.06,26.01,27.01,-1,0,0,4,-4,55,85.19,50,78.79,65,0,0,85.19,7,10,7,11,2012-04-19
"2011201230135",31,27,4,6,46,47,60,53,48,40,33,30,3,0,19,22,17,60,"FLA","N.J","15451","1","2011201230135",53.1,60,53,7,113,54.55,48,40,8,88,52.38,33,30,3,100,3,0,3,52.78,109.09,53.45,68.75,55,9.09,6.25,100,15,10,12,13,2012-04-21
"2011201230136",28,30,4,1,27,28,30,61,24,57,16,42,2,3,9,21,28,65.6333333333333,"FLA","N.J","15454","0","2011201230136",32.97,27.43,55.76,-31,83.19,29.63,21.94,52.11,-33,74.05,27.59,14.63,38.4,-26,40,1.83,2.74,-1,24.32,105.36,48.28,66.67,53.33,12.5,8.33,92.86,8,15,6,4,2012-04-24
"2011201230137",50,27,6,6,60,37,72,69,55,51,45,36,2,3,21,29,27,83.7666666666667,"FLA","N.J","15456","1","2011201230137",51.06,51.57,49.42,3,100.99,51.89,39.4,36.53,4,75.93,55.56,32.23,25.79,9,40,1.43,2.15,-1,43.75,96.11,64.94,81.82,62.5,4.44,3.64,91.67,10,15,17,18,2012-04-26
"2012201320008",31,30,8,7,22,28,39,81,29,67,25,42,5,1,18,18,25,59.9833333333333,"FLA","CAR","15724","1","2012201320008",32.5,39.01,81.02,-42,120.03,30.21,29.01,67.02,-38,96.03,37.31,25.01,42.01,-17,83.33,5,1,4,41.86,117.62,50.82,86.21,64.1,20,17.24,97.62,4,25,10,14,2013-01-19
"2012201320024",29,37,5,3,16,21,50,62,37,44,31,37,0,4,30,16,20,59.9833333333333,"FLA","OTT","15726","0","2012201320024",44.64,50.01,62.02,-12,112.03,45.68,37.01,44.01,-7,81.02,45.59,31.01,37.01,-6,0,0,4,-4,60,89.19,43.94,83.78,62,0,0,89.19,6,7,13,18,2013-01-21
"2012201320029",30,22,7,11,19,37,48,59,38,47,28,33,1,4,17,20,15,59.9916666666667,"FLA","MTL","15727","0","2012201320029",44.86,48.01,59.01,-11,107.01,44.71,38.01,47.01,-9,85.01,45.9,28,33,-5,20,1,4,-3,53.12,91.45,57.69,73.68,58.33,3.57,2.63,87.88,10,14,10,12,2013-01-22
"2012201320044",27,33,4,5,17,15,50,63,35,44,26,36,1,3,19,17,24,59.9833333333333,"FLA","OTT","15729","1","2012201320044",44.25,50.01,63.02,-13,113.03,44.3,35.01,44.01,-9,79.02,41.94,26.01,36.01,-10,25,1,3,-2,44.19,95.51,45,74.29,52,3.85,2.86,91.67,9,8,15,19,2013-01-24
"2012201320060",38,25,8,5,31,38,60,51,50,37,31,26,1,7,21,25,17,59.9833333333333,"FLA","PHI","15731","1","2012201320060",54.05,60.02,51.01,9,111.03,57.47,50.01,37.01,13,87.02,54.39,31.01,26.01,5,12.5,1,7,-6,55.26,76.3,60.32,62,51.67,3.23,2,73.08,19,11,10,14,2013-01-26
"2012201320084",32,27,9,6,18,19,48,50,38,43,28,33,2,5,22,19,18,59.95,"FLA","T.B","15734","0","2012201320084",48.98,48.04,50.04,-2,98.08,46.91,38.03,43.04,-5,81.07,45.9,28.02,33.03,-5,28.57,2,5,-3,55,91.99,54.24,73.68,58.33,7.14,5.26,84.85,10,10,10,7,2013-01-29
"2012201320097",33,24,6,9,29,37,57,46,44,41,34,25,6,3,19,23,15,59.95,"FLA","WPG","15736","1","2012201320097",55.34,57.05,46.04,11,103.09,51.76,44.04,41.03,3,85.07,57.63,34.03,25.02,9,66.67,6.01,3,3,55.88,105.65,57.89,77.27,59.65,17.65,13.64,88,10,16,13,5,2013-01-31
"2012201320121",35,26,2,5,15,22,51,43,40,29,33,20,4,3,24,23,14,59.9666666666667,"FLA","BUF","15739","0","2012201320121",54.26,51.03,43.02,8,94.05,57.97,40.02,29.02,11,69.04,62.26,33.02,20.01,13,57.14,4,3,1,63.16,97.12,57.38,82.5,64.71,12.12,10,85,7,9,11,14,2013-02-03
"2012201320135",18,26,4,2,17,23,37,56,25,36,19,21,2,3,16,16,12,64.7333333333333,"FLA","WPG","15741","0","2012201320135",39.78,34.29,51.91,-19,86.2,40.98,23.17,33.37,-11,56.54,47.5,17.61,19.46,-2,40,1.85,2.78,-1,57.14,96.24,40.91,76,51.35,10.53,8,85.71,6,15,12,20,2013-02-05
"2012201320144",26,31,4,4,23,23,46,59,34,40,24,32,2,2,21,20,16,64.9833333333333,"FLA","PHI","15743","0","2012201320144",43.81,42.47,54.48,-13,96.95,45.95,31.39,36.93,-6,68.33,42.86,22.16,29.55,-8,50,1.85,1.85,0,56.76,102.08,45.61,70.59,52.17,8.33,5.88,93.75,10,8,12,19,2013-02-07
"2012201320162",24,25,4,4,25,24,50,53,31,35,27,25,0,5,22,13,14,59.9666666666667,"FLA","WSH","15745","0","2012201320162",48.54,50.03,53.03,-3,103.06,46.97,31.02,35.02,-4,66.04,51.92,27.02,25.01,2,0,0,5,-5,61.11,80,48.98,87.1,54,0,0,80,4,10,19,18,2013-02-09
"2012201320182",24,44,4,6,24,31,49,57,40,43,32,29,5,6,25,23,20,60.5,"FLA","WSH","15748","1","2012201320182",46.23,48.6,56.53,-8,105.12,48.19,39.67,42.64,-3,82.31,52.46,31.74,28.76,3,45.45,4.96,5.95,-1,55.56,94.94,35.29,80,65.31,15.62,12.5,79.31,8,14,9,14,2013-02-12
"2012201320194",26,22,3,2,33,31,46,48,34,38,26,32,0,1,21,14,13,62.1583333333333,"FLA","MTL","15750","1","2012201320194",48.94,44.4,46.33,-2,90.74,47.22,32.82,36.68,-4,69.5,44.83,25.1,30.89,-6,0,0,0.97,-1,61.76,96.88,54.17,76.47,56.52,0,0,96.88,8,6,12,10,2013-02-14
"2012201320208",30,35,4,3,23,37,54,59,47,52,30,36,5,6,25,25,15,61.3166666666667,"FLA","T.B","15752","1","2012201320208",47.79,52.84,57.73,-5,110.57,47.47,45.99,50.88,-5,96.87,45.45,29.36,35.23,-6,45.45,4.89,5.87,-1,62.5,100,46.15,63.83,55.56,16.67,10.64,83.33,17,16,7,7,2013-02-16
"2012201320223",30,23,5,6,22,32,53,49,46,41,37,33,0,3,22,18,13,59.9833333333333,"FLA","TOR","15754","1","2012201320223",51.96,53.01,49.01,4,102.03,52.87,46.01,41.01,5,87.02,52.86,37.01,33.01,4,0,0,3,-3,62.86,90.91,56.6,80.43,69.81,0,0,90.91,9,8,7,8,2013-02-18
"2012201320238",31,32,3,5,24,32,46,73,34,50,25,34,4,2,15,26,22,59.9666666666667,"FLA","PHI","15757","0","2012201320238",38.66,46.03,73.04,-27,119.07,40.48,34.02,50.03,-16,84.05,42.37,25.01,34.02,-9,66.67,4,2,2,40.54,110.12,49.21,73.53,54.35,16,11.76,94.12,9,16,12,23,2013-02-21
"2012201320247",26,26,4,2,11,20,44,60,33,50,23,40,1,3,19,16,17,59.9666666666667,"FLA","PIT","15758","0","2012201320247",42.31,44.02,60.03,-16,104.06,39.76,33.02,50.03,-17,83.05,36.51,23.01,40.02,-17,25,1,3,-2,52.78,96.85,50,69.7,52.27,4.35,3.03,92.5,10,10,11,10,2013-02-22
"2012201320262",26,30,1,5,22,26,70,53,52,43,35,32,1,4,24,16,16,59.9833333333333,"FLA","BOS","15760","1","2012201320262",56.91,70.02,53.01,17,123.03,54.74,52.01,43.01,9,95.03,52.24,35.01,32.01,3,20,1,4,-3,60,90.36,46.43,67.31,50,2.86,1.92,87.5,17,11,18,10,2013-02-24
"2012201320280",32,30,6,8,21,29,60,69,44,54,36,34,6,4,23,23,16,59.9916666666667,"FLA","PIT","15762","1","2012201320280",46.51,60.01,69.01,-9,129.02,44.9,44.01,54.01,-10,98.01,51.43,36.01,34,2,60,6,4,2,58.97,104.9,51.61,81.82,60,16.67,13.64,88.24,8,20,16,15,2013-02-26
"2012201320292",35,27,3,6,27,33,71,39,58,29,43,25,3,3,28,23,11,64.9666666666667,"FLA","BUF","15764","1","2012201320292",64.55,65.57,36.02,32,101.59,66.67,53.57,26.78,29,80.35,63.24,39.71,23.09,18,50,2.77,2.77,0,71.79,94.98,56.45,74.14,60.56,6.98,5.17,88,15,4,13,10,2013-02-28
"2012201320307",32,25,7,2,17,27,45,59,30,44,24,34,2,6,12,26,19,60,"FLA","CAR","15766","0","2012201320307",43.27,45,59,-14,104,40.54,30,44,-14,74,41.38,24,34,-10,25,2,6,-4,38.71,90.69,56.14,80,53.33,8.33,6.67,82.35,6,10,15,15,2013-03-02
"2012201320315",26,24,2,1,26,25,55,43,46,32,36,24,2,3,13,20,17,60,"FLA","CAR","15767","1","2012201320315",56.12,55,43,12,98,58.97,46,32,14,78,60,36,24,12,40,2,3,-1,43.33,93.06,52,78.26,65.45,5.56,4.35,87.5,10,8,9,11,2013-03-03
"2012201320330",21,32,0,2,27,37,46,47,37,41,24,31,3,1,13,24,16,59.9583333333333,"FLA","WPG","15769","1","2012201320330",49.46,46.03,47.03,-1,93.06,47.44,37.03,41.03,-4,78.05,43.64,24.02,31.02,-7,75,3,1,2,44.83,109.27,39.62,64.86,52.17,12.5,8.11,96.77,13,10,9,6,2013-03-05
"2012201320343",29,27,3,2,29,24,66,48,44,37,30,26,1,7,18,19,19,59.9666666666667,"FLA","WSH","15771","0","2012201320343",57.89,66.04,48.03,18,114.06,54.32,44.02,37.02,7,81.05,53.57,30.02,26.01,4,12.5,1,7,-6,48.65,76.41,51.79,68.18,45.45,3.33,2.27,73.08,14,11,22,11,2013-03-07
"2012201320351",32,25,1,5,32,34,63,54,54,37,40,28,2,3,27,18,12,64.3,"FLA","WPG","15772","1","2012201320351",53.85,58.79,50.39,9,109.18,59.34,50.39,34.53,17,84.91,58.82,37.33,26.13,12,40,1.87,2.8,-1,69.23,94.29,56.14,74.07,63.49,5,3.7,89.29,14,9,9,17,2013-03-08
"2012201320367",21,30,7,2,30,25,33,62,23,55,17,38,2,5,15,17,19,60,"FLA","MTL","15774","1","2012201320367",34.74,33,62,-29,95,29.49,23,55,-32,78,30.91,17,38,-21,28.57,2,5,-3,44.12,98.61,41.18,73.91,51.52,11.76,8.7,86.84,6,17,10,7,2013-03-10
"2012201320381",36,34,2,4,20,40,68,33,55,22,39,13,2,3,33,21,16,59.9833333333333,"FLA","T.B","15776","1","2012201320381",67.33,68.02,33.01,35,101.03,71.43,55.02,22.01,33,77.02,75,39.01,13,26,40,2,3,-1,67.35,82.05,51.43,70.91,57.35,5.13,3.64,76.92,16,9,13,11,2013-03-12
"2012201320391",17,35,2,2,25,30,52,54,37,44,30,32,1,4,21,14,17,59.9833333333333,"FLA","BOS","15778","0","2012201320391",49.06,52.01,54.02,-2,106.03,45.68,37.01,44.01,-7,81.02,48.39,30.01,32.01,-2,20,1,4,-3,55.26,90.83,32.69,81.08,57.69,3.33,2.7,87.5,7,12,15,10,2013-03-14
"2012201320413",24,27,1,1,26,40,66,49,49,32,30,25,3,4,20,19,12,60,"FLA","NYI","15780","1","2012201320413",57.39,66,49,17,115,60.49,49,32,17,81,54.55,30,25,5,42.86,3,4,-1,62.5,94,47.06,61.22,45.45,10,6.12,84,19,7,17,17,2013-03-16
"2012201320431",31,32,4,5,25,27,73,71,62,52,44,34,4,1,23,15,25,59.9833333333333,"FLA","CAR","15783","0","2012201320431",50.69,73.02,71.02,2,144.04,54.39,62.02,52.01,10,114.03,56.41,44.01,34.01,10,80,4,1,3,47.92,106.15,49.21,70.97,60.27,9.09,6.45,97.06,18,18,11,19,2013-03-19
"2012201320445",29,33,3,2,12,19,41,77,35,53,24,45,3,1,16,21,25,59.9833333333333,"FLA","NYR","15785","0","2012201320445",34.75,41.01,77.02,-36,118.03,39.77,35.01,53.01,-18,88.02,34.78,24.01,45.01,-21,75,3,1,2,39.02,110.28,46.77,68.57,58.54,12.5,8.57,97.78,11,8,6,24,2013-03-21
"2012201320461",20,27,3,2,11,19,47,48,31,40,18,25,1,2,14,17,16,60,"FLA","N.J","15787","0","2012201320461",49.47,47,48,-1,95,43.66,31,40,-9,71,41.86,18,25,-7,33.33,1,2,-1,46.67,97.56,42.55,58.06,38.3,5.56,3.23,92,13,15,16,8,2013-03-23
"2012201320465",30,28,2,2,16,34,56,52,38,41,26,37,0,3,22,21,15,60,"FLA","NYI","15788","0","2012201320465",51.85,56,52,4,108,48.1,38,41,-3,79,41.27,26,37,-11,0,0,3,-3,59.46,91.89,51.72,68.42,46.43,0,0,91.89,12,4,18,11,2013-03-24
"2012201320479",35,22,3,1,30,30,76,54,56,39,42,31,2,3,23,19,15,59.9833333333333,"FLA","TOR","15790","0","2012201320479",58.46,76.02,54.02,22,130.04,58.95,56.02,39.01,17,95.03,57.53,42.01,31.01,11,40,2,3,-1,60.53,95.08,61.4,75,55.26,4.76,3.57,90.32,14,8,20,15,2013-03-26
"2012201320496",35,27,5,6,15,27,60,58,52,52,40,40,4,4,17,20,25,64.9833333333333,"FLA","BUF","15792","1","2012201320496",50.85,55.4,53.55,2,108.95,50,48.01,48.01,0,96.02,50,36.93,36.93,0,50,3.69,3.69,0,40.48,100,56.45,76.92,66.67,10,7.69,90,12,12,8,6,2013-03-28
"2012201320514",26,34,5,4,24,28,51,37,36,31,30,26,3,2,27,18,15,61.7166666666667,"FLA","N.J","15794","1","2012201320514",57.95,49.58,35.97,14,85.55,53.73,35,30.14,5,65.14,53.57,29.17,25.28,4,60,2.92,1.94,1,64.29,102.31,43.33,83.33,58.82,10,8.33,92.31,6,5,15,6,2013-03-30
"2012201320535",33,32,4,4,26,13,49,70,37,56,25,41,2,2,21,19,25,64.9833333333333,"FLA","T.B","15797","0","2012201320535",41.18,45.24,64.63,-21,109.87,39.78,34.16,51.71,-19,85.87,37.88,23.08,37.86,-16,50,1.85,1.85,0,45.65,103.12,50.77,67.57,51.02,8,5.41,95.12,12,15,12,14,2013-04-02
"2012201320566",26,29,5,3,43,24,45,58,33,43,30,31,3,4,16,24,15,60,"FLA","WSH","15801","1","2012201320566",43.69,45,58,-13,103,43.42,33,43,-10,76,49.18,30,31,-1,42.86,3,4,-1,51.61,97.1,47.27,90.91,66.67,10,9.09,87.1,3,12,12,15,2013-04-06
"2012201320571",26,28,6,2,34,27,32,74,25,55,17,41,2,1,10,20,24,59.9833333333333,"FLA","OTT","15802","1","2012201320571",30.19,32.01,74.02,-42,106.03,31.25,25.01,55.02,-30,80.02,29.31,17,41.01,-24,66.67,2,1,1,29.41,109.33,48.15,68,53.12,11.76,8,97.56,8,14,7,19,2013-04-07
"2012201320602",21,26,5,2,27,39,50,67,40,51,27,35,2,7,14,19,14,59.95,"FLA","WPG","15806","0","2012201320602",42.74,50.04,67.06,-17,117.1,43.96,40.03,51.04,-11,91.08,43.55,27.02,35.03,-8,22.22,2,7.01,-5,50,87.41,44.68,67.5,54,7.41,5,80,13,16,10,16,2013-04-11
"2012201320616",21,31,3,4,25,40,51,41,36,33,26,22,1,3,20,17,15,59.9833333333333,"FLA","PIT","15808","1","2012201320616",55.43,51.01,41.01,10,92.03,52.17,36.01,33.01,3,69.02,54.17,26.01,22.01,4,25,1,3,-2,57.14,90.21,40.38,72.22,50.98,3.85,2.78,86.36,10,11,15,8,2013-04-13
"2012201320632",34,29,3,6,22,15,66,52,45,43,28,31,2,5,20,24,19,59.9833333333333,"FLA","NYI","15811","0","2012201320632",55.93,66.02,52.01,14,118.03,51.14,45.01,43.01,2,88.02,47.46,28.01,31.01,-3,28.57,2,5,-3,51.28,91.01,53.97,62.22,42.42,7.14,4.44,83.87,17,12,21,9,2013-04-16
"2012201320645",27,24,5,1,23,27,57,50,45,42,35,30,1,6,19,18,14,60,"FLA","NYR","15813","0","2012201320645",53.27,57,50,7,107,51.72,45,42,3,87,53.85,35,30,5,14.29,1,6,-5,57.58,82.86,52.94,77.78,61.4,2.86,2.22,80,10,12,12,8,2013-04-18
