"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120993",29,39,2,4,20,30,55,66,38,52,27,40,3,4,24,20,24,64.0166666666667,"TOR","NYI","15041","0","2010201120993",45.45,51.55,61.86,-11,113.41,42.22,35.62,48.74,-14,84.35,40.3,25.31,37.49,-13,42.86,2.81,3.75,-1,50,101.11,42.65,71.05,49.09,11.11,7.89,90,11,12,17,14,2011-03-08
"2010201121009",33,28,6,6,19,20,61,62,44,49,29,33,2,3,17,25,19,59.9666666666667,"TOR","PHI","15043","1","2010201121009",49.59,61.03,62.03,-1,123.07,47.31,44.02,49.03,-5,93.05,46.77,29.02,33.02,-4,40,2,3,-1,47.22,97.81,54.1,65.91,47.54,6.9,4.55,90.91,15,16,17,13,2011-03-10
"2010201121024",37,18,1,2,41,31,66,68,44,55,29,42,4,3,14,19,22,59.95,"TOR","BUF","15045","1","2010201121024",49.25,66.06,68.06,-2,134.11,44.44,44.04,55.05,-11,99.08,40.85,29.02,42.04,-13,57.14,4,3,1,38.89,106.65,67.27,65.91,43.94,13.79,9.09,92.86,15,13,22,13,2011-03-12
"2010201121038",35,35,2,5,38,38,60,65,46,50,32,36,2,6,21,29,20,59.9666666666667,"TOR","T.B","15047","1","2010201121038",48,60.03,65.04,-5,125.07,47.92,46.03,50.03,-4,96.05,47.06,32.02,36.02,-4,25,2,6,-4,51.22,89.58,50,69.57,53.33,6.25,4.35,83.33,14,14,14,15,2011-03-14
"2010201121051",28,32,5,3,20,25,36,84,28,52,19,37,3,1,16,15,29,59.9833333333333,"TOR","CAR","15049","0","2010201121051",30,36.01,84.02,-48,120.03,35,28.01,52.01,-24,80.02,33.93,19.01,37.01,-18,75,3,1,2,35.56,113.09,46.67,67.86,52.78,15.79,10.71,97.3,9,15,8,32,2011-03-16
"2010201121059",18,25,4,7,34,23,51,50,36,40,24,26,0,4,19,15,9,59.9916666666667,"TOR","FLA","15050","0","2010201121059",50.5,51.01,50.01,1,101.01,47.37,36.01,40.01,-4,76.01,48,24,26,-2,0,0,4,-4,67.86,84.62,41.86,66.67,47.06,0,0,84.62,12,14,15,10,2011-03-17
"2010201121072",31,32,3,3,24,27,60,83,46,61,29,37,5,2,15,28,20,60,"TOR","BOS","15052","1","2010201121072",41.96,60,83,-23,143,42.99,46,61,-15,107,43.94,29,37,-8,71.43,5,2,3,42.86,111.84,49.21,63.04,48.33,17.24,10.87,94.59,17,24,14,22,2011-03-19
"2010201121095",35,31,8,7,18,18,38,58,25,41,17,29,3,0,15,24,27,59.95,"TOR","MIN","15055","0","2010201121095",39.58,38.03,58.05,-20,96.08,37.88,25.02,41.03,-16,66.06,36.96,17.01,29.02,-12,100,3,0,3,35.71,117.65,53.03,68,44.74,17.65,12,100,8,12,13,17,2011-03-22
"2010201121108",23,37,3,3,17,19,54,50,35,39,27,28,4,3,22,20,18,59.9333333333333,"TOR","COL","15057","0","2010201121108",51.92,54.06,50.06,4,104.12,47.3,35.04,39.04,-4,74.08,49.09,27.03,28.03,-1,57.14,4,3,1,55,104.1,38.33,77.14,50,14.81,11.43,89.29,8,11,19,11,2011-03-24
"2010201121122",24,38,3,4,39,25,43,60,35,40,24,29,2,4,24,17,21,59.9833333333333,"TOR","DET","15059","0","2010201121122",41.75,43.01,60.02,-17,103.03,46.67,35.01,40.01,-5,75.02,45.28,24.01,29.01,-5,33.33,2,4,-2,53.33,94.54,38.71,68.57,55.81,8.33,5.71,86.21,11,11,8,20,2011-03-26
"2010201121135",35,27,4,7,16,12,60,61,50,41,35,31,4,3,17,16,29,60,"TOR","BUF","15062","1","2010201121135",49.59,60,61,-1,121,54.95,50,41,9,91,53.03,35,31,4,57.14,4,3,1,36.96,101.75,56.45,70,58.33,11.43,8,90.32,15,10,10,20,2011-03-29
"2010201121150",36,29,7,7,23,16,60,75,44,52,30,38,3,3,24,18,23,65,"TOR","BOS","15064","0","2010201121150",44.44,55.38,69.23,-15,124.62,45.83,40.62,48,-8,88.62,44.12,27.69,35.08,-8,50,2.77,2.77,0,51.06,102.11,55.38,68.18,50,10,6.82,92.11,14,14,16,23,2011-03-31
"2010201121168",28,31,3,3,23,26,58,50,41,39,30,25,4,2,18,21,20,59.9833333333333,"TOR","OTT","15066","0","2010201121168",53.7,58.02,50.01,8,108.03,51.25,41.01,39.01,2,80.02,54.55,30.01,25.01,5,66.67,4,2,2,47.37,105.33,47.46,73.17,51.72,13.33,9.76,92,11,14,17,11,2011-04-02
"2010201121185",38,36,4,3,50,25,48,78,30,60,21,41,2,2,21,20,33,64.9833333333333,"TOR","WSH","15069","1","2010201121185",38.1,44.32,72.02,-30,116.34,33.33,27.7,55.4,-30,83.1,33.87,19.39,37.86,-20,50,1.85,1.85,0,38.89,104.65,51.35,70,43.75,9.52,6.67,95.12,9,19,18,18,2011-04-05
"2010201121194",23,24,5,1,14,16,32,52,28,39,24,33,2,4,9,19,19,59.9833333333333,"TOR","N.J","15070","0","2010201121194",38.1,32.01,52.01,-20,84.02,41.79,28.01,39.01,-11,67.02,42.11,24.01,33.01,-9,33.33,2,4,-2,32.14,96.21,48.94,85.71,75,8.33,7.14,87.88,4,6,4,13,2011-04-06
"2010201121217",31,24,4,6,25,24,59,63,41,52,28,34,1,4,24,13,18,59.9833333333333,"TOR","MTL","15073","1","2010201121217",48.36,59.02,63.02,-4,122.03,44.09,41.01,52.01,-11,93.03,45.16,28.01,34.01,-6,20,1,4,-3,57.14,91.81,56.36,68.29,47.46,3.57,2.44,88.24,13,18,18,11,2011-04-09
"2011201220002",32,29,5,4,15,10,48,61,36,41,18,32,2,0,16,15,30,60,"TOR","MTL","15253","1","2011201220002",44.04,48,61,-13,109,46.75,36,41,-5,77,36,18,32,-14,100,2,0,2,34.78,111.11,52.46,50,37.5,11.11,5.56,100,18,9,12,20,2011-10-06
"2011201220011",39,34,11,12,14,11,58,65,50,49,35,32,6,5,22,25,26,59.9666666666667,"TOR","OTT","15255","1","2011201220011",47.15,58.03,65.04,-7,123.07,50.51,50.03,49.03,1,99.06,52.24,35.02,32.02,3,54.55,6,5,1,45.83,101.52,53.42,70,60.34,17.14,12,84.38,15,17,8,16,2011-10-08
"2011201220049",46,26,5,5,17,19,60,65,37,45,25,32,3,2,21,27,24,60,"TOR","CGY","15262","1","2011201220049",48,60,65,-5,125,45.12,37,45,-8,82,43.86,25,32,-7,60,3,2,1,46.67,105.75,63.89,67.57,41.67,12,8.11,93.75,12,13,23,20,2011-10-15
"2011201220064",22,39,2,4,28,21,69,56,46,36,29,24,2,3,27,17,17,61.15,"TOR","COL","15264","1","2011201220064",55.2,67.7,54.95,13,122.65,56.1,45.13,35.32,10,80.46,54.72,28.45,23.55,5,40,1.96,2.94,-1,61.36,94.4,36.07,63.04,42.03,6.9,4.35,87.5,17,12,23,20,2011-10-17
"2011201220079",34,20,4,4,27,27,48,59,33,45,23,29,3,3,16,22,16,65,"TOR","WPG","15266","1","2011201220079",44.86,44.31,54.46,-11,98.77,42.31,30.46,41.54,-12,72,44.23,21.23,26.77,-6,50,2.77,2.77,0,50,102.7,62.96,69.7,47.92,13.04,9.09,89.66,10,16,15,14,2011-10-19
"2011201220080",29,38,7,5,27,18,53,72,34,52,28,43,2,6,21,22,24,59.9666666666667,"TOR","BOS","15267","0","2011201220080",42.4,53.03,72.04,-19,125.07,39.53,34.02,52.03,-18,86.05,39.44,28.02,43.02,-15,25,2,6,-4,46.67,93.19,43.28,82.35,52.83,7.14,5.88,86.05,6,9,19,20,2011-10-20
"2011201220098",27,36,4,7,23,18,54,54,39,37,27,28,5,4,28,17,18,61.3666666666667,"TOR","MTL","15269","0","2011201220098",50,52.8,52.8,0,105.59,51.32,38.13,36.18,2,74.31,49.09,26.4,27.38,-1,55.56,4.89,3.91,1,60.87,104.23,42.86,69.23,50,18.52,12.82,85.71,12,9,15,17,2011-10-22
"2011201220110",37,27,4,4,24,26,43,54,33,41,26,30,2,4,17,28,19,60,"TOR","PHI","15271","0","2011201220110",44.33,43,54,-11,97,44.59,33,41,-8,74,46.43,26,30,-4,33.33,2,4,-2,47.22,94.36,57.81,78.79,60.47,7.69,6.06,86.67,7,11,10,13,2011-10-24
"2011201220127",31,31,5,6,15,17,66,45,47,36,36,30,4,2,27,20,15,59.9666666666667,"TOR","NYR","15274","0","2011201220127",59.46,66.04,45.03,21,111.06,56.63,47.03,36.02,11,83.05,54.55,36.02,30.02,6,66.67,4,2,2,64.29,104.44,50,76.6,54.55,11.11,8.51,93.33,11,6,19,9,2011-10-27
"2011201220142",30,26,5,3,23,24,49,70,39,53,29,37,4,3,17,20,19,59.9666666666667,"TOR","PIT","15276","1","2011201220142",41.18,49.03,70.04,-21,119.07,42.39,39.02,53.03,-14,92.05,43.94,29.02,37.02,-8,57.14,4,3,1,47.22,105.68,53.57,74.36,59.18,13.79,10.26,91.89,10,16,10,17,2011-10-29
"2011201220154",19,38,4,6,20,21,52,63,33,45,25,30,2,3,16,20,21,59.9833333333333,"TOR","OTT","15277","0","2011201220154",45.22,52.01,63.02,-11,115.03,42.31,33.01,45.01,-12,78.02,45.45,25.01,30.01,-5,40,2,3,-1,43.24,98,33.33,75.76,48.08,8,6.06,90,8,15,19,18,2011-10-30
"2011201220166",30,18,3,4,9,20,40,38,34,28,23,22,5,3,13,20,15,59.9666666666667,"TOR","N.J","15280","0","2011201220166",51.28,40.02,38.02,2,78.04,54.84,34.02,28.02,6,62.03,51.11,23.01,22.01,1,62.5,5,3,2,46.43,108.1,62.5,67.65,57.5,21.74,14.71,86.36,11,6,6,10,2011-11-02
"2011201220171",21,30,4,2,12,28,33,70,24,52,18,39,4,1,8,17,26,59.9833333333333,"TOR","CBJ","15281","0","2011201220171",32.04,33.01,70.02,-37,103.03,31.58,24.01,52.01,-28,76.02,31.58,18.01,39.01,-21,80,4,1,3,23.53,119.66,41.18,75,54.55,22.22,16.67,97.44,6,13,9,18,2011-11-03
"2011201220184",29,24,3,5,26,23,60,53,39,29,25,20,0,7,18,24,11,59.9666666666667,"TOR","BOS","15283","1","2011201220184",53.1,60.03,53.03,7,113.06,57.35,39.02,29.02,10,68.04,55.56,25.01,20.01,5,0,0,7,-7,62.07,65,54.72,64.1,41.67,0,0,65,14,9,21,24,2011-11-05
"2011201220203",24,28,2,2,33,17,67,57,49,37,39,28,1,5,22,16,14,59.95,"TOR","FLA","15286","1","2011201220203",54.03,67.06,57.05,10,124.1,56.98,49.04,37.03,12,86.07,58.21,39.03,28.02,11,16.67,1,5,-4,61.11,84.71,46.15,79.59,58.21,2.56,2.04,82.14,10,9,18,20,2011-11-08
"2011201220216",42,22,6,4,25,21,40,77,33,56,22,40,2,2,15,20,29,64.9833333333333,"TOR","STL","15288","0","2011201220216",34.19,36.93,71.1,-37,108.03,37.08,30.47,51.71,-23,82.17,35.48,20.31,36.93,-18,50,1.85,1.85,0,34.09,104.09,65.62,66.67,55,9.09,6.06,95,11,16,7,21,2011-11-10
"2011201220230",33,19,4,7,20,36,74,47,45,38,33,24,2,5,24,17,11,59.9666666666667,"TOR","OTT","15290","1","2011201220230",61.16,74.04,47.03,27,121.07,54.22,45.03,38.02,7,83.05,57.89,33.02,24.01,9,28.57,2,5,-3,68.57,85.23,63.46,73.33,44.59,6.06,4.44,79.17,12,14,29,9,2011-11-12
"2011201220248",32,28,2,2,23,16,74,62,54,50,37,35,2,2,20,21,19,64.9833333333333,"TOR","PHX","15293","1","2011201220248",54.41,68.33,57.25,12,125.57,51.92,49.86,46.17,4,96.02,51.39,34.16,32.32,2,50,1.85,1.85,0,51.28,99.69,53.33,68.52,50,5.41,3.7,94.29,17,15,20,12,2011-11-15
"2011201220265",43,21,4,4,15,21,68,41,50,33,39,22,1,4,26,24,14,59.9666666666667,"TOR","NSH","15295","0","2011201220265",62.39,68.04,41.02,27,109.06,60.24,50.03,33.02,17,83.05,63.93,39.02,22.01,17,20,1,4,-3,65,84.38,67.19,78,57.35,2.56,2,81.82,11,11,18,8,2011-11-17
"2011201220277",26,33,7,6,28,20,57,68,47,55,29,41,7,1,17,20,22,59.9666666666667,"TOR","WSH","15297","1","2011201220277",45.6,57.03,68.04,-11,125.07,46.08,47.03,55.03,-8,102.06,41.43,29.02,41.02,-12,87.5,7,1,6,43.59,121.7,44.07,61.7,50.88,24.14,14.89,97.56,18,14,10,13,2011-11-19
"2011201220286",20,37,7,4,17,22,47,79,35,60,25,41,2,3,16,12,29,59.9416666666667,"TOR","CAR","15298","0","2011201220286",37.3,47.05,79.08,-32,126.12,36.84,35.03,60.06,-25,95.09,37.88,25.02,41.04,-16,40,2,3,-1,35.56,100.68,35.09,71.43,53.19,8,5.71,92.68,10,19,12,19,2011-11-20
"2011201220297",29,32,8,6,20,22,50,55,35,42,26,28,7,1,15,24,22,59.95,"TOR","T.B","15300","0","2011201220297",47.62,50.04,55.05,-5,105.09,45.45,35.03,42.04,-7,77.06,48.15,26.02,28.02,-2,87.5,7.01,1,6,40.54,123.35,47.54,74.29,52,26.92,20,96.43,9,14,15,13,2011-11-22
"2011201220324",32,36,4,4,29,42,55,71,36,56,23,29,3,3,27,23,18,64.9666666666667,"TOR","DAL","15303","0","2011201220324",43.65,50.8,65.57,-16,116.37,39.13,33.25,51.72,-20,84.97,44.23,21.24,26.78,-6,50,2.77,2.77,0,60,102.7,47.06,63.89,41.82,13.04,8.33,89.66,13,27,19,15,2011-11-25
"2011201220340",29,25,2,4,18,20,55,52,44,41,28,28,5,2,22,19,13,59.9833333333333,"TOR","ANA","15305","0","2011201220340",51.4,55.02,52.01,3,107.03,51.76,44.01,41.01,3,85.02,50,28.01,28.01,0,71.43,5,2,3,62.86,110.71,53.7,63.64,50.91,17.86,11.36,92.86,16,13,11,11,2011-11-27
"2011201220353",25,37,5,2,23,24,67,72,49,53,37,40,3,6,26,17,19,59.9666666666667,"TOR","BOS","15308","1","2011201220353",48.2,67.04,72.04,-5,139.08,48.04,49.03,53.03,-4,102.06,48.05,37.02,40.02,-3,33.33,3,6,-3,57.78,93.11,40.32,75.51,55.22,8.11,6.12,85,12,13,18,19,2011-11-30
"2011201220373",20,42,3,5,28,23,42,55,29,40,22,30,1,4,20,23,19,60,"TOR","BOS","15311","0","2011201220373",43.3,42,55,-13,97,42.03,29,40,-11,69,42.31,22,30,-8,20,1,4,-3,51.28,91.21,32.26,75.86,52.38,4.55,3.45,86.67,7,10,13,15,2011-12-03
"2011201220387",30,39,5,5,27,41,55,59,38,45,30,32,4,2,18,22,29,59.9833333333333,"TOR","NYR","15313","0","2011201220387",48.25,55.02,59.02,-4,114.03,45.78,38.01,45.01,-7,83.02,48.39,30.01,32.01,-2,66.67,4,2,2,38.3,107.08,43.48,78.95,54.55,13.33,10.53,93.75,8,13,17,14,2011-12-05
"2011201220392",32,28,4,2,40,32,55,54,43,38,31,26,2,3,20,21,19,62.6666666666667,"TOR","N.J","15314","1","2011201220392",50.46,52.66,51.7,1,104.36,53.09,41.17,36.38,5,77.55,54.39,29.68,24.89,5,40,1.91,2.87,-1,51.28,94.91,53.33,72.09,56.36,6.45,4.65,88.46,12,12,12,16,2011-12-06
"2011201220417",29,27,8,4,20,15,55,42,39,32,28,25,2,4,15,21,20,59.9833333333333,"TOR","WSH","15317","0","2011201220417",56.7,55.02,42.01,13,97.03,54.93,39.01,32.01,7,71.02,52.83,28.01,25.01,3,33.33,2,4,-2,42.86,91.14,51.79,71.79,50.91,7.14,5.13,84,11,7,16,10,2011-12-09
"2011201220438",32,18,3,3,25,33,76,46,59,30,38,19,2,1,21,17,12,60.7333333333333,"TOR","CAR","15321","1","2011201220438",62.3,75.08,45.44,30,120.53,66.29,58.29,29.64,29,87.93,66.67,37.54,18.77,19,66.67,1.98,0.99,1,63.64,100,64,64.41,50,5.26,3.39,94.74,21,11,17,16,2011-12-13
"2011201220462",33,36,6,2,20,21,60,52,45,39,33,29,4,5,22,22,25,59.9666666666667,"TOR","BUF","15324","0","2011201220462",53.57,60.03,52.03,8,112.06,53.57,45.03,39.02,6,84.05,53.23,33.02,29.02,4,44.44,4,5,-1,46.81,94.88,47.83,73.33,55,12.12,8.89,82.76,12,10,15,13,2011-12-16
"2011201220467",34,36,2,1,26,26,52,77,42,52,29,36,3,5,20,28,22,59.9833333333333,"TOR","VAN","15325","1","2011201220467",40.31,52.01,77.02,-25,129.04,44.68,42.01,52.01,-10,94.03,44.62,29.01,36.01,-7,37.5,3,5,-2,47.62,96.46,48.57,69.05,55.77,10.34,7.14,86.11,13,16,10,25,2011-12-17
"2011201220482",35,26,7,7,31,33,61,88,47,64,33,42,2,2,22,17,22,65,"TOR","L.A","15327","1","2011201220482",40.94,56.31,81.23,-27,137.54,42.34,43.38,59.08,-17,102.46,44,30.46,38.77,-9,50,1.85,1.85,0,50,101.3,57.38,70.21,54.1,6.06,4.26,95.24,14,22,14,24,2011-12-19
"2011201220500",32,25,7,7,33,25,58,71,40,55,31,42,3,2,16,19,22,59.9833333333333,"TOR","BUF","15330","1","2011201220500",44.96,58.02,71.02,-13,129.04,42.11,40.01,55.02,-15,95.03,42.47,31.01,42.01,-11,60,3,2,1,42.11,104.92,56.14,77.5,53.45,9.68,7.5,95.24,9,13,18,16,2011-12-22
"2011201220510",25,22,4,4,24,35,52,58,37,45,27,33,5,3,12,19,16,59.9833333333333,"TOR","NYI","15331","0","2011201220510",47.27,52.01,58.02,-6,110.03,45.12,37.01,45.01,-8,82.02,45,27.01,33.01,-6,62.5,5,3,2,42.86,109.43,53.19,72.97,51.92,18.52,13.51,90.91,10,12,15,13,2011-12-23
"2011201220533",21,31,3,4,32,24,58,45,42,37,32,26,3,5,23,18,11,60,"TOR","FLA","15335","0","2011201220533",56.31,58,45,13,103,53.16,42,37,5,79,55.17,32,26,6,37.5,3,5,-2,67.65,90.14,40.38,76.19,55.17,9.38,7.14,80.77,10,11,16,8,2011-12-27
"2011201220544",27,34,4,6,17,14,60,54,42,43,24,34,3,4,23,20,18,63.1,"TOR","CAR","15337","0","2011201220544",52.63,57.05,51.35,6,108.4,49.41,39.94,40.89,-1,80.82,41.38,22.82,32.33,-10,42.86,2.85,3.8,-1,56.1,100.74,44.26,57.14,40,12.5,7.14,88.24,18,9,18,11,2011-12-29
"2011201220562",21,36,6,3,20,26,61,55,40,45,24,35,2,3,15,19,23,59.9833333333333,"TOR","WPG","15339","0","2011201220562",52.59,61.02,55.02,6,116.03,47.06,40.01,45.01,-5,85.02,40.68,24.01,35.01,-11,40,2,3,-1,39.47,99.76,36.84,60,39.34,8.33,5,91.43,16,10,21,10,2011-12-31
"2011201220575",33,33,8,11,32,30,68,62,55,43,42,24,7,3,25,24,17,59.9833333333333,"TOR","T.B","15342","1","2011201220575",52.31,68.02,62.02,6,130.04,56.12,55.02,43.01,12,98.03,63.64,42.01,24.01,18,70,7,3,4,59.52,104.17,50,76.36,61.76,16.67,12.73,87.5,13,19,13,19,2012-01-03
"2011201220585",30,23,1,2,29,40,69,65,42,49,25,24,4,0,18,13,22,59.9666666666667,"TOR","WPG","15344","1","2011201220585",51.49,69.04,65.04,4,134.07,46.15,42.02,49.03,-7,91.05,51.02,25.01,24.01,1,100,4,0,4,45,116,56.6,59.52,36.23,16,9.52,100,17,25,27,16,2012-01-05
"2011201220603",19,22,1,1,34,19,38,85,27,65,17,40,3,3,7,16,18,59.95,"TOR","DET","15346","1","2011201220603",30.89,38.03,85.07,-47,123.1,29.35,27.02,65.05,-38,92.08,29.82,17.01,40.03,-23,50,3,3,0,28,110.15,46.34,62.96,44.74,17.65,11.11,92.5,10,25,11,20,2012-01-07
"2011201220617",25,20,2,6,43,35,48,60,35,42,28,32,2,0,13,11,21,59.9833333333333,"TOR","BUF","15349","1","2011201220617",44.44,48.01,60.02,-12,108.03,45.45,35.01,42.01,-7,77.02,46.67,28.01,32.01,-4,100,2,0,2,38.24,107.14,55.56,80,58.33,7.14,5.71,100,7,10,13,18,2012-01-10
"2011201220644",27,28,2,4,20,21,44,39,33,29,26,25,2,3,19,18,18,59.9333333333333,"TOR","BUF","15352","0","2011201220644",53.01,44.05,39.04,5,83.09,53.23,33.04,29.03,4,62.07,50.98,26.03,25.03,1,40,2,3,-1,51.35,95.69,49.09,78.79,59.09,7.69,6.06,88,7,4,11,10,2012-01-13
"2011201220649",25,31,2,2,39,48,53,63,30,42,20,30,0,3,23,19,14,59.9833333333333,"TOR","NYR","15353","1","2011201220649",45.69,53.01,63.02,-10,116.03,41.67,30.01,42.01,-12,72.02,40,20.01,30.01,-10,0,0,3,-3,62.16,90,44.64,66.67,37.74,0,0,90,10,12,23,21,2012-01-14
"2011201220670",26,28,2,4,24,39,77,57,64,34,39,21,2,3,22,17,15,59.95,"TOR","OTT","15356","1","2011201220670",57.46,77.06,57.05,20,134.11,65.31,64.05,34.03,30,98.08,65,39.03,21.02,18,40,2,3,-1,59.46,90.84,48.15,60.94,50.65,5.13,3.12,85.71,25,13,13,23,2012-01-17
"2011201220685",25,22,2,6,33,40,67,55,49,36,33,21,4,1,14,19,14,59.95,"TOR","MIN","15358","1","2011201220685",54.92,67.06,55.05,12,122.1,57.65,49.04,36.03,13,85.07,61.11,33.03,21.02,12,80,4,1,3,50,107.36,53.19,67.35,49.25,12.12,8.16,95.24,16,15,18,19,2012-01-19
"2011201220702",41,23,3,3,29,31,68,48,49,33,33,23,1,3,23,19,22,60,"TOR","MTL","15360","1","2011201220702",58.62,68,48,20,116,59.76,49,33,16,82,58.93,33,23,10,25,1,3,-2,51.11,89.99,64.06,67.35,48.53,3.03,2.04,86.96,16,10,19,15,2012-01-21
"2011201220716",29,22,0,2,27,41,73,53,53,35,35,25,3,0,15,22,14,60,"TOR","NYI","15362","1","2011201220716",57.94,73,53,20,126,60.23,53,35,18,88,58.33,35,25,10,100,3,0,3,51.72,108.57,56.86,66.04,47.95,8.57,5.66,100,18,10,20,18,2012-01-23
"2011201220723",29,24,1,3,24,32,62,61,32,50,21,32,4,3,15,21,17,62.1,"TOR","NYI","15363","0","2011201220723",50.41,59.9,58.94,1,118.84,39.02,30.92,48.31,-18,79.23,39.62,20.29,30.92,-11,57.14,3.86,2.9,1,46.88,109.67,54.72,65.62,33.87,19.05,12.5,90.62,11,18,30,11,2012-01-24
"2011201220739",30,30,2,4,20,28,59,67,49,50,39,35,4,4,20,22,18,64.9666666666667,"TOR","PIT","15370","0","2011201220739",46.83,54.49,61.88,-8,116.37,49.49,45.25,46.18,-1,91.43,52.7,36.02,32.32,4,50,3.69,3.69,0,52.63,98.83,50,79.59,66.1,10.26,8.16,88.57,10,15,10,17,2012-01-31
"2011201220750",28,19,2,4,36,43,59,69,37,48,24,25,1,0,17,12,18,59.9833333333333,"TOR","PIT","15371","1","2011201220750",46.09,59.02,69.02,-10,128.04,43.53,37.01,48.01,-11,85.02,48.98,24.01,25.01,-1,100,1,0,1,48.57,104.17,59.57,64.86,40.68,4.17,2.7,100,13,23,22,21,2012-02-01
"2011201220771",31,39,3,5,17,20,65,80,57,60,40,49,5,0,22,17,31,59.95,"TOR","OTT","15374","0","2011201220771",44.83,65.05,80.07,-15,145.12,48.72,57.05,60.05,-3,117.1,44.94,40.03,49.04,-9,100,5,0,5,41.51,112.5,44.29,70.18,61.54,12.5,8.77,100,17,11,8,20,2012-02-04
"2011201220783",34,30,0,0,32,30,61,68,50,44,31,30,6,3,18,23,23,59.9666666666667,"TOR","EDM","15376","1","2011201220783",47.29,61.03,68.04,-7,129.07,53.19,50.03,44.02,6,94.05,50.82,31.02,30.02,1,66.67,6,3,3,43.9,109.35,53.12,62,50.82,19.35,12,90,19,14,11,24,2012-02-06
"2011201220794",29,21,3,3,19,26,46,49,31,36,18,29,1,2,18,20,12,59.9833333333333,"TOR","WPG","15377","0","2011201220794",48.42,46.01,49.01,-3,95.03,46.27,31.01,36.01,-5,67.02,38.3,18.01,29.01,-11,33.33,1,2,-1,60,98.66,58,58.06,39.13,5.56,3.23,93.1,13,7,15,13,2012-02-07
"2011201220804",24,31,6,6,31,29,57,73,38,46,27,39,3,4,16,17,22,59.9833333333333,"TOR","PHI","15379","0","2011201220804",43.85,57.02,73.02,-16,130.04,45.24,38.01,46.01,-8,84.02,40.91,27.01,39.01,-12,42.86,3,4,-1,42.11,100.85,43.64,71.05,47.37,11.11,7.89,89.74,11,7,19,27,2012-02-09
"2011201220822",35,36,2,5,25,36,76,44,55,31,32,18,0,5,30,24,17,59.9666666666667,"TOR","MTL","15381","1","2011201220822",63.33,76.04,44.02,32,120.07,63.95,55.03,31.02,24,86.05,64,32.02,18.01,14,0,0,5,-5,63.83,72.22,49.3,58.18,42.11,0,0,72.22,23,13,21,13,2012-02-11
"2011201220845",38,24,3,3,16,18,71,48,56,43,42,33,1,4,22,22,18,59.9833333333333,"TOR","CGY","15384","0","2011201220845",59.66,71.02,48.01,23,119.03,56.57,56.02,43.01,13,99.03,56,42.01,33.01,9,20,1,4,-3,55,90.26,61.29,75,59.15,2.38,1.79,87.88,14,10,15,5,2012-02-14
"2011201220849",26,26,3,4,25,20,56,64,36,49,26,32,4,3,13,22,17,61.6333333333333,"TOR","EDM","15385","0","2011201220849",46.67,54.52,62.3,-8,116.82,42.35,35.05,47.7,-13,82.75,44.83,25.31,31.15,-6,57.14,3.89,2.92,1,43.33,106.01,50,72.22,46.43,15.38,11.11,90.62,10,17,20,15,2012-02-15
"2011201220870",30,25,2,2,32,18,58,60,37,48,26,36,2,6,18,22,15,60,"TOR","VAN","15388","0","2011201220870",49.15,58,60,-2,118,43.53,37,48,-11,85,41.94,26,36,-10,25,2,6,-4,54.55,91.03,54.55,70.27,44.83,7.69,5.41,83.33,11,12,21,12,2012-02-18
"2011201220886",33,27,4,3,37,26,62,53,49,49,32,32,3,4,23,23,14,61.2666666666667,"TOR","N.J","15391","1","2011201220886",53.91,60.72,51.9,9,112.62,50,47.99,47.99,0,95.97,50,31.34,31.34,0,42.86,2.94,3.92,-1,62.16,96.88,55,65.31,51.61,9.38,6.12,87.5,17,17,13,4,2012-02-21
"2011201220899",29,25,3,1,27,23,56,58,41,43,30,25,1,2,22,18,14,59.9666666666667,"TOR","S.J","15393","1","2011201220899",49.12,56.03,58.03,-2,114.06,48.81,41.02,43.02,-2,84.05,54.55,30.02,25.01,5,33.33,1,2,-1,61.11,95.33,53.7,73.17,53.57,3.33,2.44,92,11,18,15,15,2012-02-23
"2011201220918",35,34,2,5,43,25,70,54,45,44,30,36,2,4,30,23,16,59.9166666666667,"TOR","WSH","15395","1","2011201220918",56.45,70.1,54.08,16,124.17,50.56,45.06,44.06,1,89.12,45.45,30.04,36.05,-6,33.33,2,4.01,-2,65.22,95.56,50.72,66.67,42.86,6.67,4.44,88.89,15,8,25,10,2012-02-25
"2011201220938",38,22,4,5,43,22,64,40,47,33,31,23,3,5,25,23,12,59.95,"TOR","FLA","15398","1","2011201220938",61.54,64.05,40.03,24,104.09,58.75,47.04,33.03,14,80.07,57.41,31.03,23.02,8,37.5,3,5,-2,67.57,87.94,63.33,65.96,48.44,9.68,6.38,78.26,16,10,17,7,2012-02-28
