"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2012201320283",33,35,2,5,18,36,80,47,58,35,41,27,2,2,30,21,17,65,"S.J","COL","15762","1","2012201320283",62.99,73.85,43.38,33,117.23,62.37,53.54,32.31,23,85.85,60.29,37.85,24.92,14,50,1.85,1.85,0,63.83,97.47,48.53,70.69,51.25,4.88,3.45,92.59,17,8,22,12,2013-02-26
"2012201320298",30,26,2,1,23,20,60,75,37,50,26,34,1,1,12,21,23,65,"S.J","DET","15764","1","2012201320298",44.44,55.38,69.23,-15,124.62,42.53,34.15,46.15,-13,80.31,43.33,24,31.38,-8,50,0.92,0.92,0,34.29,100.9,53.57,70.27,43.33,3.85,2.7,97.06,11,16,23,25,2013-02-28
"2012201320310",33,24,1,4,23,26,68,52,50,26,39,19,2,1,24,15,18,59.9833333333333,"S.J","NSH","15766","1","2012201320310",56.67,68.02,52.01,16,120.03,65.79,50.01,26.01,24,76.02,67.24,39.01,19.01,20,66.67,2,1,1,57.14,99.87,57.89,78,57.35,5.13,4,94.74,11,7,18,26,2013-03-02
"2012201320333",36,31,5,3,21,19,54,73,44,53,30,38,2,2,17,21,29,64.9833333333333,"S.J","VAN","15769","0","2012201320333",42.52,49.86,67.4,-19,117.26,45.36,40.63,48.94,-9,89.56,44.12,27.7,35.09,-8,50,1.85,1.85,0,36.96,101.4,53.73,68.18,55.56,6.67,4.55,94.74,14,15,10,20,2013-03-05
"2012201320337",39,35,3,4,5,8,62,47,48,39,33,26,1,4,38,18,18,59.9833333333333,"S.J","CGY","15770","0","2012201320337",56.88,62.02,47.01,15,109.03,55.17,48.01,39.01,9,87.02,55.93,33.01,26.01,7,20,1,4,-3,67.86,87.65,52.7,68.75,53.23,3.03,2.08,84.62,15,13,14,8,2013-03-06
"2012201320358",34,33,5,3,30,22,53,64,30,49,25,35,3,4,20,22,25,61.1833333333333,"S.J","STL","15773","1","2012201320358",45.3,51.97,62.76,-11,114.74,37.97,29.42,48.05,-19,77.47,41.67,24.52,34.32,-10,42.86,2.94,3.92,-1,44.44,100.57,50.75,83.33,47.17,12,10,88.57,5,14,23,15,2013-03-09
"2012201320373",47,32,4,5,9,19,66,68,54,54,38,42,2,3,27,20,32,64.9833333333333,"S.J","COL","15774","0","2012201320373",49.25,60.94,62.79,-2,123.72,50,49.86,49.86,0,99.72,47.5,35.09,38.78,-4,40,1.85,2.77,-1,45.76,98.12,59.49,70.37,57.58,5.26,3.7,92.86,16,12,12,14,2013-03-10
"2012201320383",34,30,2,4,27,26,75,44,53,32,41,21,2,4,30,19,15,59.9666666666667,"S.J","STL","15776","0","2012201320383",63.03,75.04,44.02,31,119.07,62.35,53.03,32.02,21,85.05,66.13,41.02,21.01,20,33.33,2,4,-2,66.67,85.83,53.12,77.36,54.67,4.88,3.77,80.95,12,11,22,12,2013-03-12
"2012201320401",41,27,4,5,24,27,55,68,40,44,26,37,4,3,13,29,26,60,"S.J","L.A","15778","1","2012201320401",44.72,55,68,-13,123,47.62,40,44,-4,84,41.27,26,37,-11,57.14,4,3,1,33.33,107.28,60.29,65,47.27,15.38,10,91.89,14,7,15,24,2013-03-14
"2012201320417",29,26,2,2,36,46,57,56,37,41,22,24,2,5,15,27,13,59.975,"S.J","L.A","15780","0","2012201320417",50.44,57.02,56.02,1,113.05,47.44,37.02,41.02,-4,78.03,47.83,22.01,24.01,-2,28.57,2,5,-3,53.57,88.26,52.73,59.46,38.6,9.09,5.41,79.17,15,17,20,15,2013-03-16
"2012201320427",23,35,2,4,20,24,67,44,51,36,35,28,3,5,20,22,16,59.9416666666667,"S.J","ANA","15782","0","2012201320427",60.36,67.07,44.04,23,111.11,58.62,51.05,36.04,15,87.08,55.56,35.03,28.03,7,37.5,3,5,-2,55.56,90.71,39.66,68.63,52.24,8.57,5.88,82.14,16,8,16,8,2013-03-18
"2012201320441",38,31,7,3,21,25,64,58,49,41,34,27,3,3,16,29,24,64.9833333333333,"S.J","EDM","15784","0","2012201320441",52.46,59.09,53.55,6,112.64,54.44,45.24,37.86,8,83.1,55.74,31.39,24.93,7,50,2.77,2.77,0,40,97.71,55.07,69.39,53.12,8.82,6.12,88.89,15,14,15,17,2013-03-20
"2012201320457",36,24,4,5,11,18,61,43,45,29,33,24,0,2,31,12,17,59.95,"S.J","MIN","15787","0","2012201320457",58.65,61.05,43.04,18,104.09,60.81,45.04,29.02,16,74.06,57.89,33.03,24.02,9,0,0,2,-2,64.58,91.67,60,73.33,54.1,0,0,91.67,12,5,16,14,2013-03-23
"2012201320478",39,40,2,5,30,34,59,59,47,39,39,27,5,3,25,26,28,59.9833333333333,"S.J","ANA","15789","0","2012201320478",50,59.02,59.02,0,118.03,54.65,47.01,39.01,8,86.02,59.09,39.01,27.01,12,62.5,5,3,2,47.17,101.71,49.37,82.98,66.1,12.82,10.64,88.89,8,12,12,20,2013-03-25
"2012201320491",31,30,4,5,16,24,52,66,39,36,29,22,4,0,16,22,23,59.9666666666667,"S.J","ANA","15791","1","2012201320491",44.07,52.03,66.04,-14,118.07,52,39.02,36.02,3,75.04,56.86,29.02,22.01,7,100,4,0,4,41.03,113.79,50.82,74.36,55.77,13.79,10.26,100,10,14,13,30,2013-03-27
"2012201320501",31,23,1,0,14,14,52,66,36,43,24,27,2,0,13,16,25,60,"S.J","DET","15792","1","2012201320501",44.07,52,66,-14,118,45.57,36,43,-7,79,47.06,24,27,-3,100,2,0,2,34.21,108.33,57.41,66.67,46.15,8.33,5.56,100,12,16,16,23,2013-03-28
"2012201320516",31,32,1,1,19,31,86,55,59,39,34,29,2,2,22,21,20,64.9666666666667,"S.J","PHX","15794","1","2012201320516",60.99,79.43,50.8,31,130.22,60.2,54.49,36.02,20,90.51,53.97,31.4,26.78,5,50,1.85,1.85,0,52.38,98.99,49.21,57.63,39.53,5.88,3.39,93.1,25,10,27,16,2013-03-30
"2012201320530",36,26,1,4,17,20,60,65,49,38,35,25,3,2,21,18,23,59.9333333333333,"S.J","VAN","15796","1","2012201320530",48,60.07,65.07,-5,125.14,56.32,49.05,38.04,11,87.1,58.33,35.04,25.03,10,60,3,2,1,47.73,100.57,58.06,71.43,58.33,8.57,6.12,92,14,13,11,27,2013-04-01
"2012201320542",36,28,2,6,21,38,55,65,45,43,33,33,4,2,22,22,20,59.9666666666667,"S.J","MIN","15798","1","2012201320542",45.83,55.03,65.04,-10,120.07,51.14,45.03,43.02,2,88.05,50,33.02,33.02,0,66.67,4,2,2,52.38,106.06,56.25,73.33,60,12.12,8.89,93.94,12,10,10,22,2013-04-03
"2012201320558",41,30,2,3,20,26,79,45,57,32,41,24,2,1,31,22,18,59.9666666666667,"S.J","CGY","15800","1","2012201320558",63.71,79.04,45.03,34,124.07,64.04,57.03,32.02,25,89.05,63.08,41.02,24.01,17,66.67,2,1,1,63.27,100.71,57.75,71.93,51.9,4.88,3.51,95.83,16,8,22,13,2013-04-05
"2012201320570",42,30,3,3,28,30,63,73,49,49,36,34,4,4,24,29,19,64.9666666666667,"S.J","DAL","15802","1","2012201320570",46.32,58.18,67.42,-10,125.6,50,45.25,45.25,0,90.51,51.43,33.25,31.4,2,50,3.69,3.69,0,55.81,99.35,58.33,73.47,57.14,11.11,8.16,88.24,13,15,14,24,2013-04-07
"2012201320584",30,32,3,1,20,23,59,53,45,43,30,30,0,4,20,22,20,60,"S.J","CBJ","15804","0","2012201320584",52.68,59,53,6,112,51.14,45,43,2,88,50,30,30,0,0,0,4,-4,50,86.67,48.39,66.67,50.85,0,0,86.67,15,13,14,10,2013-04-09
"2012201320601",38,28,4,4,25,31,55,59,45,42,30,29,2,2,17,21,28,65,"S.J","DET","15806","0","2012201320601",48.25,50.77,54.46,-4,105.23,51.72,41.54,38.77,3,80.31,50.85,27.69,26.77,1,50,1.85,1.85,0,37.78,99.77,57.58,66.67,54.55,6.67,4.44,93.1,15,13,10,17,2013-04-11
"2012201320618",31,23,5,2,32,33,83,35,53,25,32,19,1,2,25,15,14,60,"S.J","DAL","15808","0","2012201320618",70.34,83,35,48,118,67.95,53,25,28,78,62.75,32,19,13,33.33,1,2,-1,64.1,92.6,57.41,60.38,38.55,3.12,1.89,89.47,21,6,30,10,2013-04-13
"2012201320631",44,28,3,3,23,35,65,68,53,55,41,35,4,0,23,18,31,59.9666666666667,"S.J","PHX","15810","0","2012201320631",48.87,65.04,68.04,-3,133.07,49.07,53.03,55.03,-2,108.06,53.95,41.02,35.02,6,100,4,0,4,42.59,109.76,61.11,77.36,63.08,9.76,7.55,100,12,20,12,13,2013-04-15
"2012201320639",37,38,5,4,21,37,68,68,47,53,35,43,2,2,16,23,36,64.9833333333333,"S.J","L.A","15811","1","2012201320639",50,62.79,62.79,0,125.57,47,43.4,48.94,-6,92.33,44.87,32.32,39.7,-8,50,1.85,1.85,0,30.77,101.06,49.33,74.47,51.47,5.71,4.26,95.35,12,10,21,15,2013-04-16
"2012201320653",41,32,2,2,29,27,54,59,41,41,29,28,6,1,22,25,26,60,"S.J","MIN","15813","1","2012201320653",47.79,54,59,-5,113,50,41,41,0,82,50.88,29,28,1,85.71,6,1,5,45.83,117.12,56.16,70.73,53.7,20.69,14.63,96.43,12,13,13,18,2013-04-18
"2012201320674",22,26,2,3,25,29,71,52,51,34,35,22,3,4,19,15,14,59.9833333333333,"S.J","CBJ","15816","1","2012201320674",57.72,71.02,52.01,19,123.03,60,51.01,34.01,17,85.02,61.4,35.01,22.01,13,42.86,3,4,-1,57.58,90.39,45.83,68.63,49.3,8.57,5.88,81.82,16,12,20,18,2013-04-21
"2012201320689",31,22,2,2,26,27,81,63,53,40,37,26,3,2,21,14,18,59.9833333333333,"S.J","DAL","15818","1","2012201320689",56.25,81.02,63.02,18,144.04,56.99,53.01,40.01,13,93.03,58.73,37.01,26.01,11,60,3,2,1,53.85,100.42,58.49,69.81,45.68,8.11,5.66,92.31,16,14,28,23,2013-04-23
"2012201320693",26,26,4,2,17,20,66,58,46,44,34,32,1,2,19,10,23,60,"S.J","PHX","15819","0","2012201320693",53.23,66,58,8,124,51.11,46,44,2,90,51.52,34,32,2,33.33,1,2,-1,45.24,96.69,50,73.91,51.52,2.94,2.17,93.75,12,12,20,14,2013-04-24
"2012201320720",23,35,1,0,41,26,45,61,33,47,25,27,2,3,17,17,24,60,"S.J","L.A","15822","0","2012201320720",42.45,45,61,-16,106,41.25,33,47,-14,80,48.08,25,27,-2,40,2,3,-1,41.46,96.89,39.66,75.76,55.56,8,6.06,88.89,8,20,12,14,2013-04-27
"2012201330171",40,30,3,4,26,40,46,59,35,44,28,31,3,1,23,22,25,59.9666666666667,"S.J","VAN","15826","0","2012201330171",43.81,46.03,59.03,-13,105.06,44.3,35.02,44.02,-9,79.04,47.46,28.02,31.02,-3,75,3,1,2,47.92,107.49,57.14,80,60.87,10.71,8.57,96.77,7,13,11,15,2013-05-01
"2012201330172",34,37,3,5,27,45,54,70,43,48,33,31,3,2,24,26,21,65.5166666666667,"S.J","VAN","15828","0","2012201330172",43.55,49.45,64.11,-16,113.56,47.25,39.38,43.96,-5,83.34,51.56,30.22,28.39,2,60,2.75,1.83,1,53.33,102.64,47.89,76.74,61.11,9.09,6.98,93.55,10,17,11,22,2013-05-03
"2012201330173",41,30,4,9,33,41,65,59,48,39,38,30,5,2,28,24,19,60,"S.J","VAN","15830","1","2012201330173",52.42,65,59,6,124,55.17,48,39,9,87,55.88,38,30,8,71.43,5,2,3,59.57,106.49,57.75,79.17,58.46,13.16,10.42,93.33,10,9,17,20,2013-05-05
"2012201330174",45,28,3,6,21,20,82,70,66,47,47,35,4,3,29,25,19,73.25,"S.J","VAN","15832","1","2012201330174",53.95,67.17,57.34,12,124.51,58.41,54.06,38.5,19,92.56,57.32,38.5,28.67,12,57.14,3.28,2.46,1,60.42,99.94,61.64,71.21,57.32,8.51,6.06,91.43,19,12,16,23,2013-05-07
"2012201330241",33,31,1,3,37,39,69,47,55,37,35,20,0,2,35,14,15,59.975,"S.J","L.A","15839","0","2012201330241",59.48,69.03,47.02,22,116.05,59.78,55.02,37.02,18,92.04,63.64,35.01,20.01,15,0,0,2,-2,70,90,51.56,63.64,50.72,0,0,90,20,17,14,10,2013-05-14
"2012201330242",44,21,6,4,31,38,51,61,41,46,31,31,3,4,23,19,23,59.9833333333333,"S.J","L.A","15841","0","2012201330242",45.54,51.01,61.02,-10,112.03,47.13,41.01,46.01,-5,87.02,50,31.01,31.01,0,42.86,3,4,-1,50,96.77,67.69,75.61,60.78,9.68,7.32,87.1,10,15,10,15,2013-05-16
"2012201330243",35,32,3,6,41,34,81,64,55,41,40,27,2,1,26,17,24,61.4166666666667,"S.J","L.A","15843","1","2012201330243",55.86,79.13,62.52,17,141.66,57.29,53.73,40.05,14,93.79,59.7,39.08,26.38,13,66.67,1.95,0.98,1,52,101.3,52.24,72.73,49.38,5,3.64,96.3,15,14,26,23,2013-05-18
"2012201330244",34,26,3,4,36,53,56,61,39,36,23,23,2,1,21,17,22,59.9333333333333,"S.J","L.A","15846","1","2012201330244",47.86,56.06,61.07,-5,117.13,52,39.04,36.04,3,75.08,50,23.03,23.03,0,66.67,2,1,1,48.84,104.35,56.67,58.97,41.07,8.7,5.13,95.65,16,13,17,25,2013-05-21
"2012201330245",35,37,3,3,24,51,45,67,36,48,24,29,0,3,29,14,29,59.9833333333333,"S.J","L.A","15848","0","2012201330245",40.18,45.01,67.02,-22,112.03,42.86,36.01,48.01,-12,84.02,45.28,24.01,29.01,-5,0,0,3,-3,50,89.66,48.61,66.67,53.33,0,0,89.66,12,19,9,19,2013-05-23
"2012201330246",31,22,2,4,22,41,50,56,37,36,26,25,2,1,17,16,20,59.9333333333333,"S.J","L.A","15851","1","2012201330246",47.17,50.06,56.06,-6,106.12,50.68,37.04,36.04,1,73.08,50.98,26.03,25.03,1,66.67,2,1,1,45.95,103.69,58.49,70.27,52,7.69,5.41,96,11,11,13,20,2013-05-26
"2012201330247",30,25,4,3,30,39,55,41,39,30,26,18,1,2,26,16,13,59.95,"S.J","L.A","15853","0","2012201330247",57.29,55.05,41.03,14,96.08,56.52,39.03,30.03,9,69.06,59.09,26.02,18.02,8,33.33,1,2,-1,66.67,92.74,54.55,66.67,47.27,3.85,2.56,88.89,13,12,16,11,2013-05-28
"2013201420014",32,35,6,8,17,18,74,62,52,44,35,22,4,1,23,20,24,59.9833333333333,"S.J","VAN","15981","1","2013201420014",54.41,74.02,62.02,12,136.04,54.17,52.01,44.01,8,96.03,61.4,35.01,22.01,13,80,4,1,3,48.94,106.88,47.76,67.31,47.3,11.43,7.69,95.45,17,22,22,18,2013-10-03
"2013201420031",39,43,1,4,23,39,79,44,66,30,51,23,4,1,35,25,22,59.9833333333333,"S.J","PHX","15983","1","2013201420031",64.23,79.02,44.01,35,123.03,68.75,66.02,30.01,36,96.03,68.92,51.01,23.01,28,80,4,1,3,61.4,103.5,47.56,77.27,64.56,7.84,6.06,95.65,15,7,13,14,2013-10-05
"2013201420044",34,31,3,3,9,25,91,54,69,38,47,20,9,2,23,24,18,59.9833333333333,"S.J","NYR","15986","1","2013201420044",62.76,91.03,54.02,37,145.04,64.49,69.02,38.01,31,107.03,70.15,47.01,20.01,27,81.82,9,2,7,56.1,109.15,52.31,68.12,51.65,19.15,13.04,90,22,18,22,16,2013-10-08
"2013201420056",40,27,1,3,18,22,57,41,42,28,29,26,4,1,23,22,22,59.95,"S.J","VAN","15988","0","2013201420056",58.16,57.05,41.03,16,98.08,60,42.04,28.02,14,70.06,52.73,29.02,26.02,3,80,4,1,3,51.11,109.95,59.7,69.05,50.88,13.79,9.52,96.15,13,2,15,13,2013-10-10
"2013201420074",39,30,5,6,24,24,87,48,72,32,50,23,3,2,27,22,20,59.95,"S.J","OTT","15990","1","2013201420074",64.44,87.07,48.04,39,135.11,69.23,72.06,32.03,40,104.09,68.49,50.04,23.02,27,60,3,2,1,57.45,97.3,56.52,69.44,57.47,6,4.17,91.3,22,9,15,16,2013-10-12
"2013201420089",31,29,8,9,10,18,65,59,55,41,39,27,6,2,17,25,18,59.9666666666667,"S.J","STL","15993","0","2013201420089",52.42,65.04,59.03,6,124.07,57.29,55.03,41.02,14,96.05,59.09,39.02,27.02,12,75,6,2,4,48.57,107.98,51.67,70.91,60,15.38,10.91,92.59,16,14,10,18,2013-10-15
"2013201420106",33,34,3,6,13,19,86,65,62,47,35,31,3,3,24,21,22,64.9833333333333,"S.J","DAL","15995","0","2013201420106",56.95,79.4,60.02,21,139.42,56.88,57.25,43.4,15,100.64,53.03,32.32,28.62,4,50,2.77,2.77,0,52.17,98.89,49.25,56.45,40.7,8.57,4.84,90.32,27,16,24,18,2013-10-17
"2013201420121",40,30,7,10,14,18,74,48,51,27,35,19,6,3,22,29,19,59.9666666666667,"S.J","CGY","15997","1","2013201420121",60.66,74.04,48.03,26,122.07,65.38,51.03,27.02,24,78.04,64.81,35.02,19.01,16,66.67,6,3,3,53.66,101.35,57.14,68.63,47.3,17.14,11.76,84.21,16,8,23,21,2013-10-19
"2013201420126",36,28,2,3,13,28,45,50,31,39,27,24,0,0,24,16,24,64.9833333333333,"S.J","DET","15999","0","2013201420126",47.37,41.55,46.17,-5,87.71,44.29,28.62,36.01,-8,64.63,52.94,24.93,22.16,3,NA,0,0,0,50,100,56.25,87.1,60,0,0,100,4,15,14,11,2013-10-21
"2013201420139",24,33,1,1,17,30,71,43,53,30,39,17,1,2,23,18,16,59.9666666666667,"S.J","BOS","16002","0","2013201420139",62.28,71.04,43.02,28,114.06,63.86,53.03,30.02,23,83.05,69.64,39.02,17.01,22,33.33,1,2,-1,58.97,90.8,42.11,73.58,54.93,2.56,1.89,88.24,14,13,18,13,2013-10-24
"2013201420157",30,29,1,4,17,15,70,43,52,31,37,22,2,0,27,17,15,59.9833333333333,"S.J","MTL","16004","0","2013201420157",61.95,70.02,43.01,27,113.03,62.65,52.01,31.01,21,83.02,62.71,37.01,22.01,15,100,2,0,2,64.29,105.41,50.85,71.15,52.86,5.41,3.85,100,15,9,18,12,2013-10-26
"2013201420166",34,29,3,3,14,27,53,69,41,53,29,40,5,2,15,21,27,60,"S.J","OTT","16005","0","2013201420166",43.44,53,69,-16,122,43.62,41,53,-12,94,42.03,29,40,-11,71.43,5,2,3,35.71,112.24,53.97,70.73,54.72,17.24,12.2,95,12,13,12,16,2013-10-27
"2013201420187",23,39,7,5,21,46,39,63,32,46,20,23,3,4,12,21,29,62.5,"S.J","L.A","16008","0","2013201420187",38.24,37.44,60.48,-24,97.92,41.03,30.72,44.16,-14,74.88,46.51,19.2,22.08,-3,42.86,2.88,3.84,-1,29.27,97.61,37.1,62.5,51.28,15,9.38,82.61,12,23,7,17,2013-10-30
"2013201420211",31,31,4,5,8,17,87,58,61,38,50,30,2,2,25,16,21,65,"S.J","PHX","16011","1","2013201420211",60,80.31,53.54,29,133.85,61.62,56.31,35.08,23,91.38,62.5,46.15,27.69,20,50,1.85,1.85,0,54.35,97.33,50,81.97,57.47,4,3.28,93.33,11,8,26,20,2013-11-02
"2013201420225",51,27,5,7,25,21,89,56,65,46,51,36,4,4,33,24,21,64.9666666666667,"S.J","BUF","16014","1","2013201420225",61.38,82.2,51.72,33,133.91,58.56,60.03,42.48,19,102.51,58.62,47.1,33.25,15,50,3.69,3.69,0,61.11,96.73,65.38,78.46,57.3,7.84,6.15,88.89,14,10,24,10,2013-11-05
"2013201420240",31,22,5,5,18,22,53,48,38,41,24,34,2,4,14,15,24,59.9833333333333,"S.J","VAN","16016","1","2013201420240",52.48,53.01,48.01,5,101.03,48.1,38.01,41.01,-3,79.02,41.38,24.01,34.01,-10,33.33,2,4,-2,36.84,96.57,58.49,63.16,45.28,8.33,5.26,88.24,14,7,15,7,2013-11-07
"2013201420259",44,26,3,5,17,25,57,79,47,62,34,46,4,4,20,23,27,64.9833333333333,"S.J","WPG","16019","0","2013201420259",41.91,52.63,72.94,-22,125.57,43.12,43.4,57.25,-15,100.64,42.5,31.39,42.47,-12,50,3.69,3.69,0,42.55,103.07,62.86,72.34,59.65,11.76,8.51,91.3,13,16,10,17,2013-11-10
"2013201420273",40,26,2,2,5,20,73,32,50,18,35,13,3,2,25,28,13,61.2,"S.J","CGY","16021","0","2013201420273",69.52,71.57,31.37,41,102.94,73.53,49.02,17.65,32,66.67,72.92,34.31,12.75,22,60,2.94,1.96,1,65.79,93.19,60.61,70,47.95,8.57,6,84.62,15,5,23,14,2013-11-12
"2013201420283",37,39,4,5,12,16,63,71,38,50,30,35,2,1,23,19,34,62.6166666666667,"S.J","VAN","16023","0","2013201420283",47.01,60.37,68.03,-8,128.4,43.18,36.41,47.91,-12,84.32,46.15,28.75,33.54,-5,66.67,1.92,0.96,1,40.35,103.81,48.68,78.95,47.62,6.67,5.26,97.14,8,15,25,21,2013-11-14
"2013201420293",32,27,4,5,11,22,68,63,56,45,37,31,3,1,19,16,24,59.9666666666667,"S.J","EDM","16024","0","2013201420293",51.91,68.04,63.04,5,131.07,55.45,56.03,45.03,11,101.06,54.41,37.02,31.02,6,75,3,1,2,44.19,104.88,54.24,66.07,54.41,8.11,5.36,96.77,19,14,12,18,2013-11-15
"2013201420306",23,25,2,2,30,26,47,53,33,36,24,26,1,4,13,22,13,60,"S.J","CHI","16026","0","2013201420306",47,47,53,-6,100,47.83,33,36,-3,69,48,24,26,-2,20,1,4,-3,50,88.78,47.92,72.73,51.06,4.17,3.03,84.62,9,10,14,17,2013-11-17
"2013201420335",37,21,1,2,12,24,65,70,54,53,36,37,5,1,14,16,28,59.9833333333333,"S.J","T.B","16030","1","2013201420335",48.15,65.02,70.02,-5,135.04,50.47,54.02,53.01,1,107.03,49.32,36.01,37.01,-1,83.33,5,1,4,33.33,111.19,63.79,66.67,55.38,13.89,9.26,97.3,18,16,11,17,2013-11-21
"2013201420352",25,27,1,3,21,22,57,45,41,27,30,19,2,1,15,21,16,60,"S.J","N.J","16032","1","2013201420352",55.88,57,45,12,102,60.29,41,27,14,68,61.22,30,19,11,66.67,2,1,1,48.39,101.4,48.08,73.17,52.63,6.67,4.88,94.74,11,8,16,18,2013-11-23
"2013201420377",33,26,4,4,30,20,78,73,62,51,40,40,2,2,24,18,17,65,"S.J","L.A","16036","1","2013201420377",51.66,72,67.38,5,139.38,54.87,57.23,47.08,11,104.31,50,36.92,36.92,0,50,1.85,1.85,0,58.54,100,55.93,64.52,51.28,5,3.23,95,22,11,16,22,2013-11-27
"2013201420385",26,33,7,8,21,25,61,63,42,36,32,24,6,3,21,18,20,60,"S.J","STL","16038","1","2013201420385",49.19,61,63,-2,124,53.85,42,36,6,78,57.14,32,24,8,66.67,6,3,3,51.22,106.25,44.07,76.19,52.46,18.75,14.29,87.5,10,12,19,27,2013-11-29
"2013201420402",48,32,6,8,21,17,79,59,52,43,35,31,3,3,25,29,26,64.9166666666667,"S.J","ANA","16039","1","2013201420402",57.25,73.02,54.53,20,127.55,54.74,48.06,39.74,9,87.8,53.03,32.35,28.65,4,50,2.77,2.77,0,49.02,98.89,60,67.31,44.3,8.57,5.77,90.32,17,12,27,16,2013-11-30
"2013201420410",32,35,4,5,19,56,86,48,67,39,41,30,4,2,28,22,17,60,"S.J","TOR","16042","0","2013201420410",64.18,86,48,38,134,63.21,67,39,28,106,57.75,41,30,11,66.67,4,2,2,62.22,103.09,47.76,61.19,47.67,9.76,5.97,93.33,26,9,19,9,2013-12-03
"2013201420424",24,31,2,3,26,27,75,52,56,36,45,30,1,5,18,26,11,59.9833333333333,"S.J","PIT","16044","0","2013201420424",59.06,75.02,52.01,23,127.04,60.87,56.02,36.01,20,92.03,60,45.01,30.01,15,16.67,1,5,-4,62.07,85.56,43.64,80.36,60,2.22,1.79,83.33,11,6,19,16,2013-12-05
"2013201420433",33,34,1,2,21,22,59,67,36,47,25,35,3,5,17,23,27,60,"S.J","CAR","16045","0","2013201420433",46.83,59,67,-8,126,43.37,36,47,-11,83,41.67,25,35,-10,37.5,3,5,-2,38.64,97.71,49.25,69.44,42.37,12,8.33,85.71,11,12,23,20,2013-12-06
"2013201420449",29,35,2,4,15,16,69,33,51,22,38,13,1,3,29,22,13,59.9833333333333,"S.J","MIN","16047","0","2013201420449",67.65,69.02,33.01,36,102.03,69.86,51.01,22.01,29,73.02,74.51,38.01,13,25,25,1,3,-2,69.05,79.55,45.31,74.51,55.07,2.63,1.96,76.92,13,9,18,11,2013-12-08
"2013201420469",32,25,1,4,13,34,95,62,68,37,48,28,2,2,23,19,15,64.9333333333333,"S.J","NYI","16049","1","2013201420469",60.51,87.78,57.29,33,145.07,64.76,62.83,34.19,31,97.02,63.16,44.35,25.87,20,50,1.85,1.85,0,60.53,97.02,56.14,70.59,50.53,4.17,2.94,92.86,20,9,27,25,2013-12-10
"2013201420483",34,29,4,7,15,23,68,60,55,44,39,30,3,1,19,17,27,60,"S.J","MIN","16051","1","2013201420483",53.12,68,60,8,128,55.56,55,44,11,99,56.52,39,30,9,75,3,1,2,41.3,104.36,53.97,70.91,57.35,7.69,5.45,96.67,16,14,13,16,2013-12-12
"2013201420495",30,29,3,4,12,28,59,38,47,28,38,23,2,3,26,15,18,59.9333333333333,"S.J","NSH","16053","0","2013201420495",60.82,59.07,38.04,21,97.11,62.67,47.05,28.03,19,75.08,62.3,38.04,23.03,15,40,2,3,-1,59.09,92.22,50.85,80.85,64.41,5.26,4.26,86.96,9,5,12,10,2013-12-14
"2013201420516",25,29,4,4,11,21,49,58,40,35,27,22,4,2,19,16,19,59.9666666666667,"S.J","STL","16056","0","2013201420516",45.79,49.03,58.03,-9,107.06,53.33,40.02,35.02,5,75.04,55.1,27.02,22.01,5,66.67,4,2,2,50,105.72,46.3,67.5,55.1,14.81,10,90.91,13,13,9,23,2013-12-17
"2013201420533",32,26,2,5,35,33,57,59,48,46,32,32,1,4,18,16,24,59.9666666666667,"S.J","L.A","16058","0","2013201420533",49.14,57.03,59.03,-2,116.06,51.06,48.03,46.03,2,94.05,50,32.02,32.02,0,20,1,4,-3,42.86,90.62,55.17,66.67,56.14,3.12,2.08,87.5,16,14,9,13,2013-12-19
"2013201420550",26,33,2,3,27,13,61,71,48,59,39,46,2,2,21,16,22,64.9333333333333,"S.J","DAL","16060","1","2013201420550",46.21,56.37,65.61,-10,121.97,44.86,44.35,54.52,-11,98.87,45.88,36.04,42.51,-7,50,1.85,1.85,0,48.84,100.78,44.07,81.25,63.93,5.13,4.17,95.65,9,13,13,12,2013-12-21
"2013201420566",42,30,5,6,29,21,90,65,64,43,45,33,4,4,21,28,23,65,"S.J","COL","16062","1","2013201420566",58.06,83.08,60,25,143.08,59.81,59.08,39.69,21,98.77,57.69,41.54,30.46,12,50,3.69,3.69,0,47.73,96.77,58.33,70.31,50,8.89,6.25,87.88,19,10,26,22,2013-12-23
