"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120759",24,34,5,2,19,20,81,58,62,43,45,27,3,4,23,18,17,59.9833333333333,"STL","COL","15027","1","2010201120759",58.27,81.02,58.02,23,139.04,59.05,62.02,43.01,19,105.03,62.5,45.01,27.01,18,42.86,3,4,-1,57.5,91.85,41.38,72.58,55.56,6.67,4.84,85.19,17,16,19,15,2011-02-22
"2010201120913",30,32,2,4,20,19,66,49,49,37,30,27,2,3,24,21,17,60,"STL","VAN","15029","0","2010201120913",57.39,66,49,17,115,56.98,49,37,12,86,52.63,30,27,3,40,2,3,-1,58.54,95.56,48.39,61.22,45.45,6.67,4.08,88.89,19,10,17,12,2011-02-24
"2010201120922",21,36,5,7,18,20,41,71,29,49,22,39,5,0,10,21,26,59.9833333333333,"STL","EDM","15030","0","2010201120922",36.61,41.01,71.02,-30,112.03,37.18,29.01,49.01,-20,78.02,36.07,22.01,39.01,-17,100,5,0,5,27.78,122.73,36.84,75.86,53.66,22.73,17.24,100,7,10,12,22,2011-02-25
"2010201120937",21,28,3,3,18,22,51,55,39,31,27,20,0,1,12,14,23,59.9666666666667,"STL","CGY","15032","0","2010201120937",48.11,51.03,55.03,-4,106.06,55.71,39.02,31.02,8,70.04,57.45,27.02,20.01,7,0,0,1,-1,34.29,95,42.86,69.23,52.94,0,0,95,12,11,12,24,2011-02-27
"2010201120947",27,25,5,3,29,14,67,41,43,33,25,29,0,6,15,19,18,60,"STL","CGY","15034","1","2010201120947",62.04,67,41,26,108,56.58,43,33,10,76,46.3,25,29,-4,0,0,6,-6,45.45,79.31,51.92,58.14,37.31,0,0,79.31,18,4,24,8,2011-03-01
"2010201120960",29,30,2,4,25,24,64,58,42,41,27,30,2,3,22,17,20,59.9333333333333,"STL","WSH","15036","0","2010201120960",52.46,64.07,58.06,6,122.14,50.6,42.05,41.05,1,83.09,47.37,27.03,30.03,-3,40,2,3,-1,52.38,97.41,49.15,64.29,42.19,7.41,4.76,90,15,11,22,17,2011-03-03
"2010201120973",23,25,6,5,22,24,50,48,36,36,23,22,2,5,15,16,17,60,"STL","NYI","15038","0","2010201120973",51.02,50,48,2,98,50,36,36,0,72,51.11,23,22,1,28.57,2,5,-3,46.88,85.97,47.92,63.89,46,8.7,5.56,77.27,13,14,14,12,2011-03-05
"2010201120990",26,40,7,2,28,32,66,53,46,35,36,28,4,4,24,25,17,64.9666666666667,"STL","CBJ","15040","1","2010201120990",55.46,60.95,48.95,13,109.9,56.79,42.48,32.32,11,74.81,56.25,33.25,25.86,8,50,3.69,3.69,0,58.54,96.83,39.39,78.26,54.55,11.11,8.7,85.71,10,7,20,18,2011-03-07
"2010201121004",18,28,4,2,25,33,39,49,30,33,26,22,4,3,12,19,15,60.9,"STL","CBJ","15042","0","2010201121004",44.32,38.42,48.28,-10,86.7,47.62,29.56,32.51,-3,62.07,54.17,25.62,21.67,4,57.14,3.94,2.96,1,44.44,101.75,39.13,86.67,66.67,15.38,13.33,86.36,4,11,9,16,2011-03-09
"2010201121011",29,31,5,5,22,18,53,61,40,44,27,28,4,1,16,26,18,59.95,"STL","MTL","15043","1","2010201121011",46.49,53.04,61.05,-8,114.1,47.62,40.03,44.04,-4,84.07,49.09,27.02,28.02,-1,80,4,1,3,47.06,111.24,48.33,67.5,50.94,14.81,10,96.43,13,16,13,17,2011-03-10
"2010201121029",27,30,2,4,20,12,57,50,47,40,29,27,3,5,17,28,12,60,"STL","DET","15045","1","2010201121029",53.27,57,50,7,107,54.02,47,40,7,87,51.79,29,27,2,37.5,3,5,-2,58.62,91.83,47.37,61.7,50.88,10.34,6.38,81.48,18,13,10,10,2011-03-12
"2010201121054",19,24,3,2,26,30,64,46,48,34,31,24,1,2,17,13,13,59.9833333333333,"STL","ANA","15049","0","2010201121054",58.18,64.02,46.01,18,110.03,58.54,48.01,34.01,14,82.02,56.36,31.01,24.01,7,33.33,1,2,-1,56.67,94.89,44.19,64.58,48.44,3.23,2.08,91.67,17,10,16,12,2011-03-16
"2010201121064",28,26,3,5,27,34,67,53,55,31,39,17,4,0,24,18,12,59.9833333333333,"STL","L.A","15050","0","2010201121064",55.83,67.02,53.01,14,120.03,63.95,55.02,31.01,24,86.02,69.64,39.01,17,22,100,4,0,4,66.67,110.26,51.85,70.91,58.21,10.26,7.27,100,16,14,12,22,2011-03-17
"2010201121079",24,40,3,3,35,20,77,67,58,46,45,34,3,5,25,21,18,59.95,"STL","S.J","15052","0","2010201121079",53.47,77.06,67.06,10,144.12,55.77,58.05,46.04,12,104.09,56.96,45.04,34.03,11,37.5,3,5,-2,58.14,91.96,37.5,77.59,58.44,6.67,5.17,85.29,13,12,19,21,2011-03-19
"2010201121097",17,40,5,3,26,28,61,55,43,41,30,23,1,2,27,18,12,59.9833333333333,"STL","PHX","15055","0","2010201121097",52.59,61.02,55.02,6,116.03,51.19,43.01,41.01,2,84.02,56.6,30.01,23.01,7,33.33,1,2,-1,69.23,94.64,29.82,69.77,49.18,3.33,2.33,91.3,13,18,18,14,2011-03-22
"2010201121106",29,26,8,10,19,27,48,48,34,24,30,12,4,0,22,15,18,59.9833333333333,"STL","EDM","15057","1","2010201121106",50,48.01,48.01,0,96.03,58.62,34.01,24.01,10,58.02,71.43,30.01,12,18,100,4,0,4,55,113.33,52.73,88.24,62.5,13.33,11.76,100,4,12,14,24,2011-03-24
"2010201121124",26,33,1,5,16,8,72,32,61,24,47,16,6,3,29,19,11,59.9666666666667,"STL","MIN","15059","0","2010201121124",69.23,72.04,32.02,40,104.06,71.76,61.03,24.01,37,85.05,74.6,47.03,16.01,31,66.67,6,3,3,72.5,94.02,44.07,77.05,65.28,12.77,9.84,81.25,14,8,11,8,2011-03-26
"2010201121141",27,32,6,6,25,17,53,45,38,33,29,28,2,2,24,24,11,64.9833333333333,"STL","MIN","15062","1","2010201121141",54.08,48.94,41.55,8,90.48,53.52,35.09,30.47,5,65.56,50.88,26.78,25.85,1,50,1.85,1.85,0,68.57,99.75,45.76,76.32,54.72,6.9,5.26,92.86,9,5,15,12,2011-03-29
"2010201121148",30,39,4,5,23,25,68,67,58,56,47,44,10,3,24,24,21,59.9833333333333,"STL","DET","15063","0","2010201121148",50.37,68.02,67.02,1,135.04,50.88,58.02,56.02,2,114.03,51.65,47.01,44.01,3,76.92,10,3,7,53.33,114.46,43.48,81.03,69.12,21.28,17.24,93.18,11,12,10,11,2011-03-30
"2010201121162",23,26,5,5,21,17,54,44,41,37,27,25,2,3,16,16,17,59.9833333333333,"STL","CGY","15065","1","2010201121162",55.1,54.02,44.01,10,98.03,52.56,41.01,37.01,4,78.02,51.92,27.01,25.01,2,40,2,3,-1,48.48,95.41,46.94,65.85,50,7.41,4.88,88,14,12,13,7,2011-04-01
"2010201121178",28,26,6,6,28,40,51,53,43,35,33,24,6,1,14,22,18,59.9833333333333,"STL","CBJ","15067","0","2010201121178",49.04,51.01,53.01,-2,104.03,55.13,43.01,35.01,8,78.02,57.89,33.01,24.01,9,85.71,6,1,5,43.75,114.02,51.85,76.74,64.71,18.18,13.95,95.83,10,11,8,18,2011-04-03
"2010201121189",23,32,10,11,25,20,53,54,44,39,29,27,3,1,19,20,16,59.9833333333333,"STL","COL","15069","1","2010201121189",49.53,53.01,54.02,-1,107.03,53.01,44.01,39.01,5,83.02,51.79,29.01,27.01,2,75,3,1,2,54.29,106.64,41.82,65.91,54.72,10.34,6.82,96.3,15,12,9,15,2011-04-05
"2010201121197",25,33,4,2,23,13,40,60,29,46,24,39,3,4,17,18,23,63.225,"STL","CHI","15070","0","2010201121197",40,37.96,56.94,-20,94.9,38.67,27.52,43.65,-17,71.17,38.1,22.78,37.01,-15,42.86,2.85,3.8,-1,42.5,102.24,43.1,82.76,60,12.5,10.34,89.74,5,7,11,14,2011-04-06
"2010201121222",18,22,1,1,14,10,46,48,36,33,25,24,2,0,11,11,18,59.9666666666667,"STL","NSH","15073","1","2010201121222",48.94,46.03,48.03,-2,94.05,52.17,36.02,33.02,3,69.04,51.02,25.01,24.01,1,100,2,0,2,37.93,108,45,69.44,54.35,8,5.56,100,11,9,10,15,2011-04-09
"2011201220015",34,34,4,6,13,8,68,35,47,22,33,16,2,4,31,21,16,60,"STL","NSH","15255","1","2011201220015",66.02,68,35,33,103,68.12,47,22,25,69,67.35,33,16,17,33.33,2,4,-2,65.96,81.06,50,70.21,48.53,6.06,4.26,75,14,6,21,13,2011-10-08
"2011201220028",36,24,4,5,18,17,56,44,40,26,35,17,5,2,17,22,21,60,"STL","CGY","15257","1","2011201220028",56,56,44,12,100,60.61,40,26,14,66,67.31,35,17,18,71.43,5,2,3,44.74,102.52,60,87.5,62.5,14.29,12.5,88.24,5,9,16,18,2011-10-10
"2011201220046",34,27,10,9,26,35,77,42,57,34,38,24,2,3,23,15,23,59.9666666666667,"STL","DAL","15260","0","2011201220046",64.71,77.04,42.02,35,119.07,62.64,57.03,34.02,23,91.05,61.29,38.02,24.01,14,40,2,3,-1,50,92.76,55.74,66.67,49.35,5.26,3.51,87.5,19,10,20,8,2011-10-13
"2011201220062",21,33,3,3,23,23,50,75,34,49,20,36,4,2,13,21,20,60,"STL","S.J","15262","0","2011201220062",40,50,75,-25,125,40.96,34,49,-15,83,35.71,20,36,-16,66.67,4,2,2,39.39,114.44,38.89,58.82,40,20,11.76,94.44,14,13,16,26,2011-10-15
"2011201220063",25,29,5,5,15,23,58,52,47,37,30,23,2,4,15,26,13,60,"STL","ANA","15263","0","2011201220063",52.73,58,52,6,110,55.95,47,37,10,84,56.6,30,23,7,33.33,2,4,-2,53.57,89.28,46.3,63.83,51.72,6.67,4.26,82.61,17,14,11,15,2011-10-16
"2011201220078",26,31,4,4,26,27,55,49,44,36,27,24,0,5,21,23,13,59.9833333333333,"STL","L.A","15265","0","2011201220078",52.88,55.02,49.01,6,104.03,55,44.01,36.01,8,80.02,52.94,27.01,24.01,3,0,0,5,-5,61.76,79.17,45.61,61.36,49.09,0,0,79.17,17,12,11,13,2011-10-18
"2011201220093",36,21,2,1,25,16,65,59,55,45,43,29,3,2,20,18,19,63.9333333333333,"STL","CAR","15268","1","2011201220093",52.42,61,55.37,6,116.37,55,51.62,42.23,10,93.85,59.72,40.35,27.22,14,60,2.82,1.88,1,51.28,100.08,63.16,78.18,66.15,6.98,5.45,93.1,12,16,10,14,2011-10-21
"2011201220100",26,37,5,4,27,30,45,58,34,41,25,36,4,2,13,29,21,60,"STL","PHI","15269","0","2011201220100",43.69,45,58,-13,103,45.33,34,41,-7,75,40.98,25,36,-11,66.67,4,2,2,38.24,110.44,41.27,73.53,55.56,16,11.76,94.44,9,5,11,17,2011-10-22
"2011201220124",38,28,2,3,20,29,48,72,41,51,31,32,3,0,23,18,25,59.9833333333333,"STL","VAN","15273","0","2011201220124",40,48.01,72.02,-24,120.03,44.57,41.01,51.01,-10,92.03,49.21,31.01,32.01,-1,100,3,0,3,47.92,109.68,57.58,75.61,64.58,9.68,7.32,100,10,19,7,21,2011-10-26
"2011201220139",35,29,3,3,9,14,61,41,45,27,29,18,1,3,24,23,17,60,"STL","CGY","15275","0","2011201220139",59.8,61,41,20,102,62.5,45,27,18,72,61.7,29,18,11,25,1,3,-2,58.54,86.78,54.69,64.44,47.54,3.45,2.22,83.33,16,9,16,14,2011-10-28
"2011201220156",27,29,4,3,23,11,51,49,39,36,30,30,2,4,12,26,18,60,"STL","EDM","15277","0","2011201220156",51,51,49,2,100,52,39,36,3,75,50,30,30,0,33.33,2,4,-2,40,93.33,48.21,76.92,58.82,6.67,5.13,86.67,9,6,12,13,2011-10-30
"2011201220182",28,24,5,4,23,20,55,54,42,40,28,30,3,2,15,15,22,59.9833333333333,"STL","VAN","15282","1","2011201220182",50.46,55.02,54.02,1,109.03,51.22,42.01,40.01,2,82.02,48.28,28.01,30.01,-2,60,3,2,1,40.54,104.05,53.85,66.67,50.91,10.71,7.14,93.33,14,10,13,14,2011-11-04
"2011201220191",26,32,3,5,17,16,60,48,44,39,31,26,1,2,23,23,12,59.9666666666667,"STL","MIN","15283","0","2011201220191",55.56,60.03,48.03,12,108.06,53.01,44.02,39.02,5,83.05,54.39,31.02,26.01,5,33.33,1,2,-1,65.71,95.53,44.83,70.45,51.67,3.23,2.27,92.31,13,13,16,9,2011-11-05
"2011201220208",24,27,5,2,19,14,54,48,38,36,23,29,3,0,17,16,18,59.9833333333333,"STL","CHI","15286","1","2011201220208",52.94,54.02,48.01,6,102.03,51.35,38.01,36.01,2,74.02,44.23,23.01,29.01,-6,100,3,0,3,48.57,113.04,47.06,60.53,42.59,13.04,7.89,100,15,7,16,12,2011-11-08
"2011201220216",22,42,4,6,21,25,77,40,56,33,40,22,2,2,29,20,15,64.9833333333333,"STL","TOR","15288","1","2011201220216",65.81,71.1,36.93,37,108.03,62.92,51.71,30.47,23,82.17,64.52,36.93,20.31,18,50,1.85,1.85,0,65.91,95.91,34.38,71.43,51.95,5,3.57,90.91,16,11,21,7,2011-11-10
"2011201220236",26,35,6,5,21,12,58,35,38,26,24,19,3,0,25,14,22,60,"STL","T.B","15290","1","2011201220236",62.37,58,35,23,93,59.38,38,26,12,64,55.81,24,19,5,100,3,0,3,53.19,112.5,42.62,63.16,41.38,12.5,7.89,100,14,7,20,9,2011-11-12
"2011201220252",26,20,7,4,21,13,57,58,47,38,37,22,2,1,15,10,21,59.9666666666667,"STL","DET","15293","1","2011201220252",49.57,57.03,58.03,-1,115.06,55.29,47.03,38.02,9,85.05,62.71,37.02,22.01,15,66.67,2,1,1,41.67,100.86,56.52,78.72,64.91,5.41,4.26,95.45,10,16,10,20,2011-11-15
"2011201220264",30,29,5,5,24,10,50,48,38,31,31,21,4,1,16,20,23,59.95,"STL","FLA","15295","1","2011201220264",51.02,50.04,48.04,2,98.08,55.07,38.03,31.03,7,69.06,59.62,31.03,21.02,10,80,4,1,3,41.03,108.14,50.85,81.58,62,12.9,10.53,95.24,7,10,12,17,2011-11-17
"2011201220283",27,38,2,2,30,26,50,47,37,37,27,32,2,2,24,20,21,64.9166666666667,"STL","MIN","15297","0","2011201220283",51.55,46.21,43.44,3,89.65,50,34.2,34.2,0,68.4,45.76,24.96,29.58,-5,50,1.85,1.85,0,53.33,101.16,41.54,72.97,54,7.41,5.41,93.75,10,5,13,10,2011-11-19
"2011201220298",19,28,7,7,19,19,52,45,35,34,25,28,2,3,16,15,16,59.9666666666667,"STL","L.A","15300","1","2011201220298",53.61,52.03,45.03,7,97.05,50.72,35.02,34.02,1,69.04,47.17,25.01,28.02,-3,40,2,3,-1,50,97.29,40.43,71.43,48.08,8,5.71,89.29,10,6,17,11,2011-11-22
"2011201220303",28,40,5,7,31,35,77,48,53,38,43,33,3,2,35,17,16,64.0666666666667,"STL","PIT","15301","0","2011201220303",61.6,72.11,44.95,29,117.07,58.24,49.64,35.59,15,85.22,56.58,40.27,30.91,10,60,2.81,1.87,1,68.63,100.92,41.18,81.13,55.84,6.98,5.66,93.94,10,5,24,10,2011-11-23
"2011201220323",32,24,5,2,18,18,60,53,43,36,24,24,2,0,16,19,21,60,"STL","CGY","15303","1","2011201220323",53.1,60,53,7,113,54.43,43,36,7,79,50,24,24,0,100,2,0,2,43.24,108.33,57.14,55.81,40,8.33,4.65,100,19,12,17,17,2011-11-25
"2011201220338",23,29,6,6,28,27,44,43,37,31,29,24,2,1,24,14,14,59.9833333333333,"STL","CBJ","15305","0","2011201220338",50.57,44.01,43.01,1,87.02,54.41,37.01,31.01,6,68.02,54.72,29.01,24.01,5,66.67,2,1,1,63.16,102.73,44.23,78.38,65.91,6.9,5.41,95.83,8,7,7,12,2011-11-27
"2011201220347",22,21,3,5,35,32,61,30,41,24,30,19,2,1,18,16,9,60,"STL","WSH","15307","0","2011201220347",67.03,61,30,31,91,63.08,41,24,17,65,61.22,30,19,11,66.67,2,1,1,66.67,101.4,51.16,73.17,49.18,6.67,4.88,94.74,11,5,20,6,2011-11-29
"2011201220369",27,22,4,4,21,25,55,68,47,49,37,35,2,2,16,16,17,65,"STL","COL","15310","0","2011201220369",44.72,50.77,62.77,-13,113.54,48.96,43.38,45.23,-2,88.62,51.39,34.15,32.31,2,50,1.85,1.85,0,48.48,99.69,55.1,78.72,67.27,5.41,4.26,94.29,10,14,8,19,2011-12-02
"2011201220378",37,32,6,6,17,12,60,60,43,45,25,36,2,5,18,31,20,59.9833333333333,"STL","CHI","15311","1","2011201220378",50,60.02,60.02,0,120.03,48.86,43.01,45.01,-2,88.02,40.98,25.01,36.01,-11,28.57,2,5,-3,47.37,94.11,53.62,58.14,41.67,8,4.65,86.11,18,9,17,15,2011-12-03
"2011201220395",24,35,8,9,21,13,49,49,34,39,26,29,3,2,19,17,23,60,"STL","DET","15314","1","2011201220395",50,49,49,0,98,46.58,34,39,-5,73,47.27,26,29,-3,60,3,2,1,45.24,104.64,40.68,76.47,53.06,11.54,8.82,93.1,8,10,15,10,2011-12-06
"2011201220413",22,24,5,3,23,23,49,45,38,33,24,23,4,2,13,19,14,60,"STL","ANA","15316","1","2011201220413",52.13,49,45,4,94,53.52,38,33,5,71,51.06,24,23,1,66.67,4,2,2,48.15,107.97,47.83,63.16,48.98,16.67,10.53,91.3,14,10,11,12,2011-12-08
"2011201220428",29,30,6,5,20,8,47,52,29,36,19,24,1,0,19,13,27,59.9833333333333,"STL","S.J","15318","1","2011201220428",47.47,47.01,52.01,-5,99.03,44.62,29.01,36.01,-7,65.02,44.19,19.01,24.01,-5,100,1,0,1,41.3,105.26,49.15,65.52,40.43,5.26,3.45,100,10,12,18,16,2011-12-10
"2011201220456",40,26,0,1,27,26,61,44,50,37,36,26,4,1,19,23,24,59.95,"STL","NYR","15323","1","2011201220456",58.1,61.05,44.04,17,105.09,57.47,50.04,37.03,13,87.07,58.06,36.03,26.02,10,80,4,1,3,44.19,107.26,60.61,72,59.02,11.11,8,96.15,14,11,11,7,2011-12-15
"2011201220473",22,37,1,6,15,17,77,40,54,30,40,20,1,1,31,18,10,64.9833333333333,"STL","NSH","15325","0","2011201220473",65.81,71.1,36.93,37,108.03,64.29,49.86,27.7,24,77.56,66.67,36.93,18.47,20,50,0.92,0.92,0,75.61,97.5,37.29,74.07,51.95,2.5,1.85,95,14,10,23,10,2011-12-17
"2011201220480",27,32,7,4,32,26,49,58,42,51,34,32,6,4,18,29,12,59.9166666666667,"STL","CBJ","15326","1","2011201220480",45.79,49.07,58.08,-9,107.15,45.16,42.06,51.07,-9,93.13,51.52,34.05,32.04,2,60,6.01,4.01,2,60,105.15,45.76,80.95,69.39,17.65,14.29,87.5,8,19,7,7,2011-12-18
"2011201220497",31,33,4,5,23,20,68,41,53,30,39,22,2,3,27,25,12,59.9833333333333,"STL","COL","15329","0","2011201220497",62.39,68.02,41.01,27,109.03,63.86,53.01,30.01,23,83.02,63.93,39.01,22.01,17,40,2,3,-1,69.23,91.49,48.44,73.58,57.35,5.13,3.77,86.36,14,8,15,11,2011-12-21
"2011201220516",22,30,4,4,31,24,43,47,31,32,18,26,3,2,8,23,21,59.95,"STL","PHX","15331","0","2011201220516",47.78,43.04,47.04,-4,90.08,49.21,31.03,32.03,-1,63.05,40.91,18.02,26.02,-8,60,3,2,1,27.59,108.97,42.31,58.06,41.86,16.67,9.68,92.31,13,6,12,15,2011-12-23
"2011201220523",26,25,3,4,19,13,69,42,52,31,38,23,5,3,18,21,12,59.9666666666667,"STL","DAL","15334","1","2011201220523",62.16,69.04,42.02,27,111.06,62.65,52.03,31.02,21,83.05,62.3,38.02,23.01,15,62.5,5,3,2,60,100.11,50.98,73.08,55.07,13.16,9.62,86.96,14,8,17,11,2011-12-26
"2011201220534",33,28,6,6,23,34,57,62,39,47,31,32,2,3,20,19,22,60,"STL","DET","15335","0","2011201220534",47.9,57,62,-5,119,45.35,39,47,-8,86,49.21,31,32,-1,40,2,3,-1,47.62,97.08,54.1,79.49,54.39,6.45,5.13,90.62,8,15,18,15,2011-12-27
"2011201220554",32,24,2,4,19,13,65,55,50,43,36,34,1,1,19,17,20,64.9833333333333,"STL","NSH","15338","1","2011201220554",54.17,60.02,50.78,10,110.8,53.76,46.17,39.7,7,85.87,51.43,33.24,31.39,2,50,0.92,0.92,0,48.72,99.84,57.14,72,55.38,2.78,2,97.06,14,9,15,12,2011-12-30
"2011201220563",21,28,5,4,23,18,60,61,46,48,31,31,0,3,17,15,17,59.9833333333333,"STL","DET","15339","0","2011201220563",49.59,60.02,61.02,-1,121.03,48.94,46.01,48.01,-2,94.03,50,31.01,31.01,0,0,0,3,-3,50,90.32,42.86,67.39,51.67,0,0,90.32,15,17,14,13,2011-12-31
"2011201220578",32,33,4,2,21,17,51,64,43,45,31,35,4,1,17,23,25,59.9833333333333,"STL","PHX","15342","1","2011201220578",44.35,51.01,64.02,-13,115.03,48.86,43.01,45.01,-2,88.02,46.97,31.01,35.01,-4,80,4,1,3,40.48,110.05,49.23,72.09,60.78,12.9,9.3,97.14,12,10,8,19,2012-01-03
"2011201220589",32,33,8,8,17,12,58,60,46,45,37,32,4,3,22,21,22,59.9333333333333,"STL","EDM","15344","1","2011201220589",49.15,58.06,60.07,-2,118.13,50.55,46.05,45.05,1,91.1,53.62,37.04,32.04,5,57.14,4,3,1,50,101.44,49.23,80.43,63.79,10.81,8.7,90.62,9,13,12,15,2012-01-05
"2011201220606",26,28,6,7,26,28,75,36,65,25,39,15,4,0,21,17,16,59.95,"STL","COL","15346","1","2011201220606",67.57,75.06,36.03,39,111.09,72.22,65.05,25.02,40,90.08,72.22,39.03,15.01,24,100,4,0,4,56.76,110.26,48.15,60,52,10.26,6.15,100,26,10,10,11,2012-01-07
"2011201220622",26,26,4,5,18,21,53,43,35,31,25,19,3,0,19,14,19,59.9916666666667,"STL","MTL","15349","0","2011201220622",55.21,53.01,43.01,10,96.01,53.03,35,31,4,66.01,56.82,25,19,6,100,3,0,3,50,112,50,71.43,47.17,12,8.57,100,10,12,18,12,2012-01-10
"2011201220636",26,23,6,7,25,16,60,42,49,29,33,21,2,3,22,15,12,60.7166666666667,"STL","VAN","15351","1","2011201220636",58.82,59.29,41.5,18,100.8,62.82,48.42,28.66,20,77.08,61.11,32.61,20.75,12,40,1.98,2.96,-1,64.71,91.77,53.06,67.35,55,6.06,4.08,85.71,16,8,11,13,2012-01-12
"2011201220655",38,38,11,9,32,20,97,53,68,44,49,31,2,2,37,21,18,64.95,"STL","MIN","15353","1","2011201220655",64.67,89.61,48.96,44,138.57,60.71,62.82,40.65,24,103.46,61.25,45.27,28.64,18,50,1.85,1.85,0,67.27,97.63,50,72.06,50.52,4.08,2.94,93.55,19,13,29,9,2012-01-14
"2011201220669",36,22,5,5,23,19,61,53,49,34,32,22,1,0,27,15,16,59.9833333333333,"STL","DAL","15355","1","2011201220669",53.51,61.02,53.01,8,114.03,59.04,49.01,34.01,15,83.02,59.26,32.01,22.01,10,100,1,0,1,62.79,103.12,62.07,65.31,52.46,3.12,2.04,100,17,12,12,19,2012-01-16
"2011201220690",33,23,4,7,29,16,76,37,59,23,38,15,1,0,24,14,18,59.9833333333333,"STL","EDM","15358","1","2011201220690",67.26,76.02,37.01,39,113.03,71.95,59.02,23.01,36,82.02,71.7,38.01,15,23,100,1,0,1,57.14,102.63,58.93,64.41,50,2.63,1.69,100,21,8,17,14,2012-01-19
"2011201220707",34,20,5,5,22,10,62,52,47,40,27,21,4,2,14,20,20,59.9833333333333,"STL","BUF","15360","1","2011201220707",54.39,62.02,52.01,10,114.03,54.02,47.01,40.01,7,87.02,56.25,27.01,21.01,6,66.67,4,2,2,41.18,105.29,62.96,57.45,43.55,14.81,8.51,90.48,20,19,15,12,2012-01-21
"2011201220718",15,26,7,4,31,29,41,54,31,41,22,28,1,3,7,18,16,59.9583333333333,"STL","DET","15362","0","2011201220718",43.16,41.03,54.04,-13,95.07,43.06,31.02,41.03,-10,72.05,44,22.02,28.02,-6,25,1,3,-2,30.43,93.83,36.59,70.97,53.66,4.55,3.23,89.29,9,13,10,13,2012-01-23
"2011201220728",30,29,5,5,32,27,59,63,47,49,33,39,1,2,20,17,22,64.9666666666667,"STL","PIT","15363","1","2011201220728",48.36,54.49,58.18,-4,112.67,48.96,43.41,45.25,-2,88.66,45.83,30.48,36.02,-6,33.33,0.92,1.85,-1,47.62,97.9,50.85,70.21,55.93,3.03,2.13,94.87,14,10,12,14,2012-01-24
"2011201220764",22,21,1,1,24,30,61,51,47,36,33,22,1,0,15,15,13,59.9666666666667,"STL","L.A","15373","1","2011201220764",54.46,61.03,51.03,10,112.06,56.63,47.03,36.02,11,83.05,60,33.02,22.01,11,100,1,0,1,53.57,103.03,51.16,70.21,54.1,3.03,2.13,100,14,14,14,15,2012-02-03
"2011201220775",25,22,2,3,16,24,74,58,55,47,43,37,1,3,19,17,11,59.9833333333333,"STL","NSH","15374","0","2011201220775",56.06,74.02,58.02,16,132.04,53.92,55.02,47.01,8,102.03,53.75,43.01,37.01,6,25,1,3,-2,63.33,94.22,53.19,78.18,58.11,2.33,1.82,91.89,12,10,19,11,2012-02-04
"2011201220791",24,26,5,3,35,25,35,64,25,44,18,29,3,1,7,21,22,60,"STL","OTT","15377","0","2011201220791",35.35,35,64,-29,99,36.23,25,44,-19,69,38.3,18,29,-11,75,3,1,2,24.14,113.22,48,72,51.43,16.67,12,96.55,7,15,10,20,2012-02-07
"2011201220801",30,21,3,2,18,19,41,43,35,40,26,27,3,3,13,24,14,64.9666666666667,"STL","N.J","15379","0","2011201220801",48.81,37.87,39.71,-2,77.58,46.67,32.32,36.94,-5,69.27,49.06,24.01,24.94,-1,50,2.77,2.77,0,48.15,100.43,58.82,74.29,63.41,11.54,8.57,88.89,9,13,6,3,2012-02-09
"2011201220823",34,34,2,5,27,23,79,35,61,25,44,19,3,2,29,24,15,63.25,"STL","COL","15381","1","2011201220823",69.3,74.94,33.2,44,108.14,70.93,57.87,23.72,36,81.58,69.84,41.74,18.02,25,60,2.85,1.9,1,65.91,96.29,50,72.13,55.7,6.82,4.92,89.47,17,6,18,10,2012-02-11
"2011201220833",28,26,4,7,15,16,58,57,40,39,28,25,3,0,18,22,14,59.9666666666667,"STL","S.J","15382","1","2011201220833",50.43,58.03,57.03,1,115.06,50.63,40.02,39.02,1,79.04,52.83,28.02,25.01,3,100,3,0,3,56.25,110.71,51.85,70,48.28,10.71,7.5,100,12,14,18,18,2012-02-12
"2011201220839",35,25,6,3,23,26,59,57,43,47,32,33,1,2,17,24,19,59.9833333333333,"STL","CBJ","15384","0","2011201220839",50.86,59.02,57.02,2,116.03,47.78,43.01,47.01,-4,90.03,49.23,32.01,33.01,-1,33.33,1,2,-1,47.22,97.06,58.33,74.42,54.24,3.12,2.33,93.94,11,14,16,10,2012-02-14
