"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2010201120672",43,19,2,2,26,24,60,53,39,38,26,23,3,1,19,23,20,60,"WSH","OTT","14990","1","2010201120672",53.1,60,53,7,113,50.65,39,38,1,77,53.06,26,23,3,75,3,1,2,48.72,107.19,69.35,66.67,43.33,11.54,7.69,95.65,13,15,21,15,2011-01-16
"2010201120684",20,31,2,1,22,20,52,52,38,43,25,30,2,3,16,21,14,61.1,"WSH","PHI","14992","0","2010201120684",50,51.06,51.06,0,102.13,46.91,37.32,42.23,-5,79.54,45.45,24.55,29.46,-5,40,1.96,2.95,-1,53.33,98,39.22,65.79,48.08,8,5.26,90,13,13,14,9,2011-01-18
"2010201120699",34,21,6,2,19,24,44,56,36,36,24,25,2,1,13,20,22,59.9833333333333,"WSH","NYI","14994","0","2010201120699",44,44.01,56.02,-12,100.03,50,36.01,36.01,0,72.02,48.98,24.01,25.01,-1,66.67,2,1,1,37.14,104.33,61.82,66.67,54.55,8.33,5.56,96,12,11,8,20,2011-01-20
"2010201120715",26,32,4,3,33,27,51,76,41,49,31,36,4,1,14,18,26,59.9833333333333,"WSH","TOR","14996","0","2010201120715",40.16,51.01,76.02,-25,127.04,45.56,41.01,49.01,-8,90.03,46.27,31.01,36.01,-5,80,4,1,3,35,110.13,44.83,75.61,60.78,12.9,9.76,97.22,10,13,10,27,2011-01-22
"2010201120728",32,24,3,3,30,23,48,45,30,35,23,29,1,1,20,15,21,64.9833333333333,"WSH","NYR","14998","1","2010201120728",51.61,44.32,41.55,3,85.87,46.15,27.7,32.32,-5,60.02,44.23,21.24,26.78,-6,50,0.92,0.92,0,48.78,100.9,57.14,76.67,47.92,4.35,3.33,96.55,7,6,18,10,2011-01-24
"2010201120744",29,25,2,3,13,17,66,42,46,36,36,24,0,1,24,17,13,59.9833333333333,"WSH","ATL","15000","0","2010201120744",61.11,66.02,42.01,24,108.03,56.1,46.01,36.01,10,82.02,60,36.01,24.01,12,0,0,1,-1,64.86,95.83,53.7,78.26,54.55,0,0,95.83,10,12,20,6,2011-01-26
"2010201120754",31,28,6,3,20,16,56,69,36,56,29,38,2,2,14,24,21,64.9666666666667,"WSH","MTL","15006","1","2010201120754",44.8,51.72,63.72,-13,115.44,39.13,33.25,51.72,-20,84.97,43.28,26.78,35.09,-9,50,1.85,1.85,0,40,101.63,52.54,80.56,51.79,6.9,5.56,94.74,7,18,20,13,2011-02-01
"2010201120779",41,27,7,6,19,29,64,50,50,37,36,25,5,2,20,29,19,59.9333333333333,"WSH","T.B","15009","0","2010201120779",56.14,64.07,50.06,14,114.13,57.47,50.06,37.04,13,87.1,59.02,36.04,25.03,11,71.43,5.01,2,3,51.28,105.89,60.29,72,56.25,13.89,10,92,14,12,14,13,2011-02-04
"2010201120793",32,17,3,5,30,26,48,51,33,33,24,22,3,0,16,14,19,60,"WSH","PIT","15011","1","2010201120793",48.48,48,51,-3,99,50,33,33,0,66,52.17,24,22,2,100,3,0,3,45.71,112.5,65.31,72.73,50,12.5,9.09,100,9,11,15,18,2011-02-06
"2010201120805",25,36,1,2,21,21,59,72,34,56,25,36,0,2,17,18,26,60,"WSH","S.J","15013","1","2010201120805",45.04,59,72,-13,131,37.78,34,56,-22,90,40.98,25,36,-11,0,0,2,-2,39.53,94.44,40.98,73.53,42.37,0,0,94.44,9,20,25,16,2011-02-08
"2010201120829",17,27,2,4,31,30,49,62,29,37,23,28,1,4,14,17,13,60,"WSH","L.A","15017","1","2010201120829",44.14,49,62,-13,111,43.94,29,37,-8,66,45.1,23,28,-5,20,1,4,-3,51.85,90.06,38.64,79.31,46.94,4.35,3.45,85.71,6,9,20,25,2011-02-12
"2010201120847",40,35,2,5,23,28,69,34,49,25,31,18,2,3,36,25,14,60,"WSH","PHX","15019","0","2010201120847",66.99,69,34,35,103,66.22,49,25,24,74,63.27,31,18,13,40,2,3,-1,72,89.78,53.33,63.27,44.93,6.45,4.08,83.33,18,7,20,9,2011-02-14
"2010201120862",37,25,4,4,24,27,57,42,41,30,31,21,7,6,17,26,19,59.9833333333333,"WSH","ANA","15021","0","2010201120862",57.58,57.02,42.01,15,99.03,57.75,41.01,30.01,11,71.02,59.62,31.01,21.01,10,53.85,7,6,1,47.22,94.01,59.68,75.61,54.39,22.58,17.07,71.43,10,9,16,12,2011-02-16
"2010201120869",23,28,2,1,19,16,44,60,33,42,25,28,2,3,17,13,21,60,"WSH","S.J","15022","0","2010201120869",42.31,44,60,-16,104,44,33,42,-9,75,47.17,25,28,-3,40,2,3,-1,44.74,97.29,45.1,75.76,56.82,8,6.06,89.29,8,14,11,18,2011-02-17
"2010201120886",24,29,2,5,10,17,68,51,51,39,39,29,2,1,23,15,15,59.9666666666667,"WSH","BUF","15025","0","2010201120886",57.14,68.04,51.03,17,119.07,56.67,51.03,39.02,12,90.05,57.35,39.02,29.02,10,66.67,2,1,1,60.53,101.68,45.28,76.47,57.35,5.13,3.92,96.55,12,10,17,12,2011-02-20
"2010201120893",33,36,5,5,27,37,51,68,33,48,24,39,1,0,12,27,30,59.9666666666667,"WSH","PIT","15026","0","2010201120893",42.86,51.03,68.04,-17,119.07,40.74,33.02,48.03,-15,81.05,38.1,24.01,39.02,-15,100,1,0,1,28.57,104.17,47.83,72.73,47.06,4.17,3.03,100,9,9,18,20,2011-02-21
"2010201120915",31,30,3,6,26,17,72,46,54,37,35,28,0,6,30,14,17,59.9833333333333,"WSH","NYR","15030","1","2010201120915",61.02,72.02,46.01,26,118.03,59.34,54.02,37.01,17,91.03,55.56,35.01,28.01,7,0,0,6,-6,63.83,78.57,50.82,64.81,48.61,0,0,78.57,19,9,18,9,2011-02-25
"2010201120930",30,27,4,3,18,18,57,58,36,40,22,31,3,2,17,15,25,59.9666666666667,"WSH","NYI","15031","0","2010201120930",49.57,57.03,58.03,-1,115.06,47.37,36.02,40.02,-4,76.04,41.51,22.01,31.02,-9,60,3,2,1,40.48,107.18,52.63,61.11,38.6,13.64,8.33,93.55,14,9,21,18,2011-02-26
"2010201120943",31,36,4,2,26,12,71,62,52,44,42,29,2,1,24,21,22,61.9,"WSH","NYI","15034","1","2010201120943",53.38,68.82,60.1,9,128.92,54.17,50.4,42.65,8,93.05,59.15,40.71,28.11,13,66.67,1.94,0.97,1,52.17,101.31,46.27,80.77,59.15,4.76,3.85,96.55,10,15,19,18,2011-03-01
"2010201120960",30,29,4,2,24,25,58,64,41,42,30,27,3,2,20,17,22,59.9333333333333,"WSH","STL","15036","1","2010201120960",47.54,58.06,64.07,-6,122.14,49.4,41.05,42.05,-1,83.09,52.63,30.03,27.03,3,60,3,2,1,47.62,102.59,50.85,73.17,51.72,10,7.32,92.59,11,15,17,22,2011-03-03
"2010201120985",32,33,7,2,29,18,51,61,38,45,25,34,3,2,20,20,25,60.775,"WSH","FLA","15039","0","2010201120985",45.54,50.35,60.22,-10,110.57,45.78,37.52,44.43,-7,81.94,42.37,24.68,33.57,-9,60,2.96,1.97,1,44.44,106.12,49.23,65.79,49.02,12,7.89,94.12,13,11,13,16,2011-03-06
"2010201120989",38,33,5,4,17,33,69,53,44,39,30,28,1,1,29,21,21,64.9166666666667,"WSH","T.B","15040","0","2010201120989",56.56,63.77,48.99,16,112.76,53.01,40.67,36.05,5,76.71,51.72,27.73,25.88,2,50,0.92,0.92,0,58,99.76,53.52,68.18,43.48,3.33,2.27,96.43,14,11,25,14,2011-03-07
"2010201121001",33,22,4,5,22,15,58,45,46,31,36,22,5,0,22,21,12,60,"WSH","EDM","15042","1","2010201121001",56.31,58,45,13,103,59.74,46,31,15,77,62.07,36,22,14,100,5,0,5,64.71,113.89,60,78.26,62.07,13.89,10.87,100,10,9,12,14,2011-03-09
"2010201121016",30,31,5,2,19,18,49,81,39,55,26,41,2,1,18,20,23,60,"WSH","CAR","15044","1","2010201121016",37.69,49,81,-32,130,41.49,39,55,-16,94,38.81,26,41,-15,66.67,2,1,1,43.9,105.25,49.18,66.67,53.06,7.69,5.13,97.56,13,14,10,26,2011-03-11
"2010201121034",27,23,5,3,31,23,72,61,56,40,42,30,4,3,18,20,12,63.85,"WSH","CHI","15046","1","2010201121034",54.14,67.66,57.32,11,124.98,58.33,52.62,37.59,16,90.21,58.33,39.47,28.19,12,57.14,3.76,2.82,1,60,99.52,54,75,58.33,9.52,7.14,90,14,10,16,21,2011-03-13
"2010201121045",30,27,5,7,17,26,63,45,52,35,41,26,4,2,22,24,11,59.9833333333333,"WSH","MTL","15048","0","2010201121045",58.33,63.02,45.01,18,108.03,59.77,52.01,35.01,17,87.02,61.19,41.01,26.01,15,66.67,4,2,2,66.67,102.06,52.63,78.85,65.08,9.76,7.69,92.31,11,9,11,10,2011-03-15
"2010201121052",21,35,2,4,22,24,42,64,34,51,28,35,2,3,16,20,20,59.9833333333333,"WSH","DET","15049","0","2010201121052",39.62,42.01,64.02,-22,106.03,40,34.01,51.01,-17,85.02,44.44,28.01,35.01,-7,40,2,3,-1,44.44,98.57,37.5,82.35,66.67,7.14,5.88,91.43,6,16,8,13,2011-03-16
"2010201121066",31,28,3,0,15,19,21,50,15,42,12,33,3,0,7,22,30,59.9666666666667,"WSH","N.J","15051","0","2010201121066",29.58,21.01,50.03,-29,71.04,26.32,15.01,42.02,-27,57.03,26.67,12.01,33.02,-21,100,3,0,3,18.92,125,52.54,80,57.14,25,20,100,3,9,6,8,2011-03-18
"2010201121090",24,31,2,2,17,29,51,70,37,49,23,33,4,4,11,20,24,64.975,"WSH","PHI","15055","0","2010201121090",42.15,47.1,64.64,-19,111.74,43.02,34.17,45.25,-12,79.42,41.07,21.24,30.47,-10,50,3.69,3.69,0,31.43,105.27,43.64,62.16,45.1,17.39,10.81,87.88,14,16,14,21,2011-03-22
"2010201121113",19,32,5,7,18,25,61,46,44,33,31,23,0,2,17,18,16,60,"WSH","OTT","15058","0","2010201121113",57.01,61,46,15,107,57.14,44,33,11,77,57.41,31,23,8,0,0,2,-2,51.52,91.3,37.25,70.45,50.82,0,0,91.3,13,10,17,13,2011-03-25
"2010201121119",35,30,3,4,12,23,63,48,48,33,33,18,2,0,18,22,25,60,"WSH","MTL","15059","0","2010201121119",56.76,63,48,15,111,59.26,48,33,15,81,64.71,33,18,15,100,2,0,2,41.86,106.06,53.85,68.75,52.38,6.06,4.17,100,15,15,15,15,2011-03-26
"2010201121137",31,24,7,4,22,25,72,54,56,36,40,25,2,2,16,20,19,64.9833333333333,"WSH","CAR","15062","1","2010201121137",57.14,66.48,49.86,18,116.34,60.87,51.71,33.24,20,84.94,61.54,36.93,23.08,15,50,1.85,1.85,0,45.71,97,56.36,71.43,55.56,5,3.57,92,16,11,16,18,2011-03-29
"2010201121153",26,32,3,2,24,28,60,62,40,41,33,23,4,3,20,19,19,62.5,"WSH","CBJ","15064","1","2010201121153",49.18,57.6,59.52,-2,117.12,49.38,38.4,39.36,-1,77.76,58.93,31.68,22.08,10,57.14,3.84,2.88,1,51.28,99.08,44.83,82.5,55,12.12,10,86.96,7,18,20,21,2011-03-31
"2010201121171",38,38,2,2,30,28,70,66,49,48,35,38,5,4,23,28,25,63.3166666666667,"WSH","BUF","15066","1","2010201121171",51.47,66.33,62.54,4,128.88,50.52,46.43,45.49,1,91.92,47.95,33.17,36.01,-3,55.56,4.74,3.79,1,47.92,103.76,50,71.43,50,14.29,10.2,89.47,14,10,21,18,2011-04-02
"2010201121185",36,38,3,4,25,50,78,48,60,30,41,21,2,2,33,20,21,64.9833333333333,"WSH","TOR","15069","0","2010201121185",61.9,72.02,44.32,30,116.34,66.67,55.4,27.7,30,83.1,66.13,37.86,19.39,20,50,1.85,1.85,0,61.11,95.35,48.65,68.33,52.56,4.88,3.33,90.48,19,9,18,18,2011-04-05
"2010201121195",29,28,5,5,31,21,43,68,37,44,25,33,5,2,15,20,22,59.9666666666667,"WSH","FLA","15070","1","2010201121195",38.74,43.02,68.04,-25,111.06,45.68,37.02,44.02,-7,81.05,43.1,25.01,33.02,-8,71.43,5,2,3,40.54,113.94,50.88,67.57,58.14,20,13.51,93.94,12,11,6,24,2011-04-06
"2010201121220",18,29,2,1,28,25,54,52,41,34,28,23,0,1,16,12,19,60,"WSH","FLA","15073","0","2010201121220",50.94,54,52,2,106,54.67,41,34,7,75,54.9,28,23,5,0,0,1,-1,45.71,95.65,38.3,68.29,51.85,0,0,95.65,13,11,13,18,2011-04-09
"2010201130111",43,37,2,2,35,31,80,65,52,33,33,25,2,1,25,21,34,78.4,"WSH","NYR","15077","1","2010201130111",55.17,61.22,49.74,15,110.97,61.18,39.8,25.26,19,65.05,56.9,25.26,19.13,8,66.67,1.53,0.77,1,42.37,102.06,53.75,63.46,41.25,6.06,3.85,96,19,8,28,32,2011-04-13
"2010201130112",29,28,2,4,35,38,46,48,31,27,18,22,2,0,14,19,24,59.9833333333333,"WSH","NYR","15079","1","2010201130112",48.94,46.01,48.01,-2,94.03,53.45,31.01,27.01,4,58.02,45,18.01,22.01,-4,100,2,0,2,36.84,111.11,50.88,58.06,39.13,11.11,6.45,100,13,5,15,21,2011-04-15
"2010201130113",35,45,8,4,29,41,52,60,40,49,25,35,2,3,23,25,32,59.9333333333333,"WSH","NYR","15081","0","2010201130113",46.43,52.06,60.07,-8,112.12,44.94,40.04,49.05,-9,89.1,41.67,25.03,35.04,-10,40,2,3,-1,41.82,99.43,43.75,62.5,48.08,8,5,91.43,15,14,12,11,2011-04-17
"2010201130114",46,44,7,4,51,69,103,72,75,51,53,39,4,3,30,31,29,92.55,"WSH","NYR","15084","0","2010201130114",58.86,66.77,46.68,31,113.45,59.52,48.62,33.06,24,81.69,57.61,34.36,25.28,14,57.14,2.59,1.94,1,50.85,99.85,51.11,70.67,51.46,7.55,5.33,92.31,22,12,28,21,2011-04-20
"2010201130115",31,25,5,8,31,32,63,54,43,35,27,27,3,1,14,15,27,60,"WSH","NYR","15087","1","2010201130115",53.85,63,54,9,117,55.13,43,35,8,78,50,27,27,0,75,3,1,2,34.15,107.41,55.36,62.79,42.86,11.11,6.98,96.3,16,8,20,19,2011-04-23
"2010201130211",35,30,4,5,28,19,61,49,38,34,28,24,2,4,25,26,14,60,"WSH","T.B","15093","1","2010201130211",55.45,61,49,12,110,52.78,38,34,4,72,53.85,28,24,4,33.33,2,4,-2,64.1,90.48,53.85,73.68,45.9,7.14,5.26,83.33,10,10,23,15,2011-04-29
"2010201130212",29,30,5,6,26,18,76,56,52,35,37,23,2,3,24,20,15,66.3166666666667,"WSH","T.B","15095","1","2010201130212",57.58,68.76,50.67,20,119.43,59.77,47.05,31.67,17,78.71,61.67,33.48,20.81,14,40,1.81,2.71,-1,61.54,92.36,49.15,71.15,48.68,5.41,3.85,86.96,15,12,24,21,2011-05-01
"2010201130213",34,35,4,5,26,24,58,50,39,42,32,30,3,4,21,24,24,59.95,"WSH","T.B","15097","0","2010201130213",53.7,58.05,50.04,8,108.09,48.15,39.03,42.04,-3,81.07,51.61,32.03,30.03,2,42.86,3,4,-1,46.67,96.04,49.28,82.05,55.17,9.38,7.69,86.67,7,12,19,8,2011-05-03
"2010201130214",40,35,5,3,18,18,78,54,56,43,36,37,3,5,29,26,20,59.9583333333333,"WSH","T.B","15098","0","2010201130214",59.09,78.05,54.04,24,132.09,56.57,56.04,43.03,13,99.07,49.32,36.03,37.03,-1,37.5,3,5,-2,59.18,94.82,53.33,64.29,46.15,8.33,5.36,86.49,20,6,22,11,2011-05-04
"2011201220013",37,31,4,5,27,29,73,56,51,39,36,31,4,3,25,26,17,62.3833333333333,"WSH","CAR","15255","1","2011201220013",56.59,70.21,53.86,17,124.07,56.67,49.05,37.51,12,86.56,53.73,34.62,29.82,5,57.14,3.85,2.89,1,59.52,101.43,54.41,70.59,49.32,11.11,7.84,90.32,15,8,22,17,2011-10-08
"2011201220029",32,34,5,7,33,27,85,54,62,41,43,28,5,5,27,28,11,64.95,"WSH","T.B","15257","1","2011201220029",61.15,78.52,49.88,31,128.41,60.19,57.27,37.88,21,95.15,60.56,39.72,25.87,15,50,4.62,4.62,0,71.05,93.77,48.48,69.35,50.59,11.63,8.06,82.14,19,13,23,13,2011-10-10
"2011201220039",23,26,6,2,19,14,40,79,29,56,19,41,3,2,11,17,21,62.7666666666667,"WSH","PIT","15260","0","2011201220039",33.61,38.24,75.52,-39,113.75,34.12,27.72,53.53,-27,81.25,31.67,18.16,39.19,-22,60,2.87,1.91,1,34.38,110.91,46.94,65.52,47.5,15.79,10.34,95.12,10,15,11,23,2011-10-13
"2011201220054",28,33,1,3,31,24,55,56,38,46,26,34,2,1,21,18,22,59.975,"WSH","OTT","15262","1","2011201220054",49.55,55.02,56.02,-1,111.05,45.24,38.02,46.02,-8,84.04,43.33,26.01,34.01,-8,66.67,2,1,1,48.84,104.75,45.9,68.42,47.27,7.69,5.26,97.06,12,12,17,10,2011-10-15
"2011201220070",22,24,2,2,30,20,56,44,47,32,32,20,3,0,19,15,12,59.9833333333333,"WSH","FLA","15265","1","2011201220070",56,56.02,44.01,12,100.03,59.49,47.01,32.01,15,79.02,61.54,32.01,20.01,12,100,3,0,3,61.29,109.38,47.83,68.09,57.14,9.38,6.38,100,15,12,9,12,2011-10-18
"2011201220081",28,31,4,6,12,21,64,61,41,49,28,42,5,2,18,18,23,59.9666666666667,"WSH","PHI","15267","0","2011201220081",51.2,64.04,61.03,3,125.07,45.56,41.02,49.03,-8,90.05,40,28.02,42.02,-14,71.43,5,2,3,43.9,113.1,47.46,68.29,43.75,17.86,12.2,95.24,13,7,23,12,2011-10-20
"2011201220102",29,34,4,4,24,22,48,59,37,44,25,33,7,1,18,22,23,60,"WSH","DET","15269","1","2011201220102",44.86,48,59,-11,107,45.68,37,44,-7,81,43.1,25,33,-8,87.5,7,1,6,43.9,124.97,46.03,67.57,52.08,28,18.92,96.97,12,11,11,15,2011-10-22
"2011201220134",29,24,8,6,12,12,76,38,58,26,35,19,1,2,19,17,17,59.9833333333333,"WSH","EDM","15274","0","2011201220134",66.67,76.02,38.01,38,114.03,69.05,58.02,26.01,32,84.02,64.81,35.01,19.01,16,33.33,1,2,-1,52.78,92.33,54.72,60.34,46.05,2.86,1.72,89.47,23,7,18,12,2011-10-27
"2011201220152",26,39,5,5,11,25,44,70,38,52,30,43,3,7,18,23,24,59.9666666666667,"WSH","VAN","15276","0","2011201220152",38.6,44.02,70.04,-26,114.06,42.22,38.02,52.03,-14,90.05,41.1,30.02,43.02,-13,30,3,7,-4,42.86,93.72,40,78.95,68.18,10,7.89,83.72,8,9,6,18,2011-10-29
"2011201220161",26,30,1,4,21,21,70,37,53,22,40,15,5,4,20,28,8,62.3,"WSH","ANA","15279","1","2011201220161",65.42,67.42,35.63,33,103.05,70.67,51.04,21.19,31,72.23,72.73,38.52,14.45,25,55.56,4.82,3.85,1,71.43,85.83,46.43,75.47,57.14,12.5,9.43,73.33,13,7,17,15,2011-11-01
"2011201220178",29,29,4,3,6,27,67,50,42,35,32,25,5,1,12,20,26,59.9833333333333,"WSH","CAR","15282","0","2011201220178",57.26,67.02,50.01,17,117.03,54.55,42.01,35.01,7,77.02,56.14,32.01,25.01,7,83.33,5,1,4,31.58,111.62,50,76.19,47.76,15.62,11.9,96,10,10,25,15,2011-11-04
"2011201220187",25,25,4,2,22,23,59,55,40,41,28,35,3,5,15,18,17,60,"WSH","NYI","15283","0","2011201220187",51.75,59,55,4,114,49.38,40,41,-1,81,44.44,28,35,-7,37.5,3,5,-2,46.88,96.43,50,70,47.46,10.71,7.5,85.71,12,6,19,14,2011-11-05
"2011201220205",41,26,7,6,21,20,55,54,40,45,32,36,2,5,24,19,24,60,"WSH","DAL","15286","1","2011201220205",50.46,55,54,1,109,47.06,40,45,-5,85,47.06,32,36,-4,28.57,2,5,-3,50,92.36,61.19,80,58.18,6.25,5,86.11,8,9,15,9,2011-11-08
"2011201220222",22,24,5,4,16,21,30,48,25,37,20,33,3,1,16,11,19,59.9833333333333,"WSH","N.J","15289","0","2011201220222",38.46,30.01,48.01,-18,78.02,40.32,25.01,37.01,-12,62.02,37.74,20.01,33.01,-13,75,3,1,2,45.71,111.97,47.83,80,66.67,15,12,96.97,5,4,5,11,2011-11-11
"2011201220231",35,33,5,5,32,27,50,50,28,36,17,19,2,2,24,25,19,64.9833333333333,"WSH","N.J","15290","1","2011201220231",50,46.17,46.17,0,92.33,43.75,25.85,33.24,-8,59.09,47.22,15.7,17.54,-2,50,1.85,1.85,0,55.81,101.24,51.47,60.71,34,11.76,7.14,89.47,11,17,22,14,2011-11-12
"2011201220253",33,29,2,3,16,23,59,58,46,44,40,31,1,3,29,17,16,59.9666666666667,"WSH","NSH","15293","0","2011201220253",50.43,59.03,58.03,1,117.07,51.11,46.03,44.02,2,90.05,56.34,40.02,31.02,9,25,1,3,-2,64.44,92.82,53.23,86.96,67.8,2.5,2.17,90.32,6,13,13,14,2011-11-15
"2011201220267",35,26,6,6,5,9,67,48,56,43,32,31,1,4,23,18,20,59.9833333333333,"WSH","WPG","15295","0","2011201220267",58.26,67.02,48.01,19,115.03,56.57,56.02,43.01,13,99.03,50.79,32.01,31.01,1,20,1,4,-3,53.49,90.22,57.38,57.14,47.76,3.12,1.79,87.1,24,12,11,5,2011-11-17
"2011201220277",33,26,6,7,20,28,68,57,55,47,41,29,1,7,22,20,17,59.9666666666667,"WSH","TOR","15297","0","2011201220277",54.4,68.04,57.03,11,125.07,53.92,55.03,47.03,8,102.06,58.57,41.02,29.02,12,12.5,1,7,-6,56.41,78.3,55.93,74.55,60.29,2.44,1.82,75.86,14,18,13,10,2011-11-19
"2011201220292",27,27,4,6,29,22,58,48,44,35,31,22,4,2,18,17,19,60,"WSH","PHX","15299","1","2011201220292",54.72,58,48,10,106,55.7,44,35,9,79,58.49,31,22,9,66.67,4,2,2,48.65,103.81,50,70.45,53.45,12.9,9.09,90.91,13,13,14,13,2011-11-21
"2011201220304",31,26,3,4,35,27,68,51,51,37,37,25,4,3,18,22,17,61.8166666666667,"WSH","WPG","15301","1","2011201220304",57.14,66,49.5,17,115.5,57.95,49.5,35.91,14,85.41,59.68,35.91,24.27,12,57.14,3.88,2.91,1,51.43,98.81,54.39,72.55,54.41,10.81,7.84,88,14,12,17,14,2011-11-23
"2011201220317",28,37,5,4,40,28,46,57,33,45,21,33,3,6,18,19,28,59.9916666666667,"WSH","NYR","15303","1","2011201220317",44.66,46.01,57.01,-11,103.01,42.31,33,45.01,-12,78.01,38.89,21,33,-12,33.33,3,6,-3,39.13,96.1,43.08,63.64,45.65,14.29,9.09,81.82,12,12,13,12,2011-11-25
"2011201220330",32,26,3,5,26,29,50,45,40,35,27,28,1,5,22,18,18,59.9833333333333,"WSH","BUF","15304","0","2011201220330",52.63,50.01,45.01,5,95.03,53.33,40.01,35.01,5,75.02,49.09,27.01,28.01,-1,16.67,1,5,-4,55,85.85,55.17,67.5,54,3.7,2.5,82.14,13,7,10,10,2011-11-26
"2011201220347",21,22,5,3,32,35,30,61,24,41,19,30,1,2,9,16,18,60,"WSH","STL","15307","1","2011201220347",32.97,30,61,-31,91,36.92,24,41,-17,65,38.78,19,30,-11,33.33,1,2,-1,33.33,98.6,48.84,79.17,63.33,5.26,4.17,93.33,5,11,6,20,2011-11-29
"2011201220358",37,17,4,3,43,28,42,69,27,53,17,35,1,2,8,22,24,60,"WSH","PIT","15309","1","2011201220358",37.84,42,69,-27,111,33.75,27,53,-26,80,32.69,17,35,-18,33.33,1,2,-1,25,100.17,68.52,62.96,40.48,5.88,3.7,94.29,10,18,15,16,2011-12-01
"2011201220374",31,29,1,4,24,21,61,57,47,44,35,34,3,2,28,12,20,60.1833333333333,"WSH","OTT","15311","1","2011201220374",51.69,60.81,56.83,4,117.64,51.65,46.86,43.87,3,90.72,50.72,34.89,33.9,1,60,2.99,1.99,1,58.33,102.69,51.67,74.47,57.38,8.57,6.38,94.12,12,10,14,13,2011-12-03
"2011201220390",33,29,8,3,20,23,54,45,44,41,32,30,4,5,21,24,17,60,"WSH","FLA","15313","0","2011201220390",54.55,54,45,9,99,51.76,44,41,3,85,51.61,32,30,2,44.44,4,5,-1,55.26,95.83,53.23,72.73,59.26,12.5,9.09,83.33,12,11,10,4,2011-12-05
"2011201220402",41,31,8,6,13,21,58,66,51,47,44,34,5,3,22,22,28,59.9833333333333,"WSH","OTT","15315","0","2011201220402",46.77,58.02,66.02,-8,124.03,52.04,51.01,47.01,4,98.03,56.41,44.01,34.01,10,62.5,5,3,2,44,102.54,56.94,86.27,75.86,11.36,9.8,91.18,7,13,7,19,2011-12-07
"2011201220417",27,29,4,8,15,20,42,55,32,39,25,28,4,2,20,21,15,59.9833333333333,"WSH","TOR","15317","1","2011201220417",43.3,42.01,55.02,-13,97.03,45.07,32.01,39.01,-7,71.02,47.17,25.01,28.01,-3,66.67,4,2,2,57.14,108.86,48.21,78.12,59.52,16,12.5,92.86,7,11,10,16,2011-12-09
"2011201220441",24,25,1,3,22,21,67,56,48,43,32,33,1,5,17,15,17,60,"WSH","PHI","15321","1","2011201220441",54.47,67,56,11,123,52.75,48,43,5,91,49.23,32,33,-1,16.67,1,5,-4,50,87.97,48.98,66.67,47.76,3.12,2.08,84.85,16,10,19,13,2011-12-13
"2011201220458",27,24,4,2,13,25,65,58,46,44,28,26,1,0,23,11,17,59.9583333333333,"WSH","WPG","15323","0","2011201220458",52.85,65.05,58.04,7,123.09,51.11,46.03,44.03,2,90.06,51.85,28.02,26.02,2,100,1,0,1,57.5,103.57,52.94,60.87,43.08,3.57,2.17,100,18,18,19,14,2011-12-15
"2011201220476",19,33,3,5,17,20,47,51,39,38,26,28,1,2,17,21,14,60,"WSH","COL","15325","0","2011201220476",47.96,47,51,-4,98,50.65,39,38,1,77,48.15,26,28,-2,33.33,1,2,-1,54.84,96.7,36.54,66.67,55.32,3.85,2.56,92.86,13,10,8,13,2011-12-17
"2011201220489",35,23,5,2,17,21,47,50,39,32,23,21,4,1,12,25,21,59.9666666666667,"WSH","NSH","15328","1","2011201220489",48.45,47.03,50.03,-3,97.05,54.93,39.02,32.02,7,71.04,52.27,23.01,21.01,2,80,4,1,3,36.36,112.63,60.34,58.97,48.94,17.39,10.26,95.24,16,11,8,18,2011-12-20
"2011201220509",27,30,4,3,12,12,50,45,38,35,25,28,3,3,17,18,22,65,"WSH","N.J","15331","0","2011201220509",52.63,46.15,41.54,5,87.69,52.05,35.08,32.31,3,67.38,47.17,23.08,25.85,-3,50,2.77,2.77,0,43.59,101.29,47.37,65.79,50,12,7.89,89.29,13,7,12,10,2011-12-23
"2011201220520",22,31,5,4,26,19,54,50,39,42,22,23,2,4,21,19,13,59.95,"WSH","BUF","15334","0","2011201220520",51.92,54.05,50.04,4,104.09,48.15,39.03,42.04,-3,81.07,48.89,22.02,23.02,-1,33.33,2,4,-2,61.76,91.7,41.51,56.41,40.74,9.09,5.13,82.61,17,19,15,8,2011-12-26
