"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220963",27,27,0,2,18,17,45,50,28,33,15,20,3,1,14,19,21,59.9583333333333,"DAL","EDM","15401","0","2011201220963",47.37,45.03,50.03,-5,95.07,45.9,28.02,33.02,-5,61.04,42.86,15.01,20.01,-5,75,3,1,2,40,115,50,53.57,33.33,20,10.71,95,13,13,17,17,2012-03-02
"2011201220978",40,42,5,5,18,19,62,59,50,49,40,38,2,2,31,26,25,64.9666666666667,"DAL","CGY","15403","0","2011201220978",51.24,57.26,54.49,3,111.75,50.51,46.18,45.25,1,91.43,51.28,36.94,35.09,2,50,1.85,1.85,0,55.36,99.74,48.78,80,64.52,5,4,94.74,10,11,12,10,2012-03-04
"2011201220994",23,39,5,4,32,25,58,60,42,38,29,31,5,2,17,24,21,60,"DAL","VAN","15405","0","2011201220994",49.15,58,60,-2,118,52.5,42,38,4,80,48.33,29,31,-2,71.43,5,2,3,44.74,110.79,37.1,69.05,50,17.24,11.9,93.55,13,7,16,22,2012-03-06
"2011201221006",28,36,3,2,32,25,65,88,52,66,35,48,3,3,23,17,24,64.9833333333333,"DAL","S.J","15407","1","2011201221006",42.48,60.02,81.25,-23,141.27,44.07,48.01,60.94,-14,108.95,42.17,32.32,44.32,-13,50,2.77,2.77,0,48.94,102.32,43.75,67.31,53.85,8.57,5.77,93.75,17,18,13,22,2012-03-08
"2011201221022",23,26,5,5,21,23,53,53,28,35,23,21,2,0,12,17,20,60,"DAL","ANA","15409","1","2011201221022",50,53,53,0,106,44.44,28,35,-7,63,52.27,23,21,2,100,2,0,2,37.5,108.7,46.94,82.14,43.4,8.7,7.14,100,5,14,25,18,2012-03-10
"2011201221042",24,19,5,3,21,22,53,52,35,36,25,25,1,0,15,6,22,59.95,"DAL","MIN","15412","0","2011201221042",50.48,53.04,52.04,1,105.09,49.3,35.03,36.03,-1,71.06,50,25.02,25.02,0,100,1,0,1,40.54,104,55.81,71.43,47.17,4,2.86,100,10,11,18,16,2012-03-13
"2011201221048",34,37,6,3,36,27,52,51,41,38,30,28,2,5,21,22,28,59.9833333333333,"DAL","WPG","15413","0","2011201221048",50.49,52.01,51.01,1,103.03,51.9,41.01,38.01,3,79.02,51.72,30.01,28.01,2,28.57,2,5,-3,42.86,88.81,47.89,73.17,57.69,6.67,4.88,82.14,11,10,11,13,2012-03-14
"2011201221062",25,33,3,1,41,14,59,62,39,47,22,31,1,4,18,17,23,59.9666666666667,"DAL","CHI","15415","1","2011201221062",48.76,59.03,62.03,-3,121.07,45.35,39.02,47.03,-8,86.05,41.51,22.01,31.02,-9,20,1,4,-3,43.9,91.64,43.1,56.41,37.29,4.55,2.56,87.1,17,16,20,15,2012-03-16
"2011201221094",35,24,9,8,31,35,55,64,45,47,33,30,3,3,11,20,28,64.95,"DAL","PHX","15419","1","2011201221094",46.22,50.81,59.12,-9,109.93,48.91,41.57,43.42,-2,84.99,52.38,30.48,27.71,3,50,2.77,2.77,0,28.21,99.09,59.32,73.33,60,9.09,6.67,90,12,17,10,17,2012-03-20
"2011201221106",36,25,8,6,33,33,45,48,37,40,26,28,1,2,18,20,23,59.9833333333333,"DAL","VAN","15421","1","2011201221106",48.39,45.01,48.01,-3,93.03,48.05,37.01,40.01,-3,77.02,48.15,26.01,28.01,-2,33.33,1,2,-1,43.9,96.7,59.02,70.27,57.78,3.85,2.7,92.86,11,12,8,8,2012-03-22
"2011201221116",33,19,6,4,30,27,50,70,36,57,20,36,4,1,14,19,19,59.9333333333333,"DAL","CGY","15423","1","2011201221116",41.67,50.06,70.08,-20,120.13,38.71,36.04,57.06,-21,93.1,35.71,20.02,36.04,-16,80,4,1,3,42.42,117.22,63.46,55.56,40,20,11.11,97.22,16,21,14,13,2012-03-24
"2011201221137",30,34,7,6,17,12,59,66,49,48,39,35,4,5,16,23,25,59.9833333333333,"DAL","CGY","15425","0","2011201221137",47.2,59.02,66.02,-7,125.03,50.52,49.01,48.01,1,97.03,52.7,39.01,35.01,4,44.44,4,5,-1,39.02,95.97,46.88,79.59,66.1,10.26,8.16,85.71,10,13,10,18,2012-03-26
"2011201221151",31,27,4,5,11,22,49,52,32,41,25,32,3,1,18,11,29,59.9833333333333,"DAL","EDM","15427","0","2011201221151",48.51,49.01,52.01,-3,101.03,43.84,32.01,41.01,-9,73.02,43.86,25.01,32.01,-7,75,3,1,2,38.3,108.88,53.45,78.12,51.02,12,9.38,96.88,7,9,17,11,2012-03-28
"2011201221168",23,31,3,1,23,19,53,52,38,41,30,34,2,5,13,19,22,60,"DAL","VAN","15429","0","2011201221168",50.48,53,52,1,105,48.1,38,41,-3,79,46.88,30,34,-4,28.57,2,5,-3,37.14,91.96,42.59,78.95,56.6,6.67,5.26,85.29,8,7,15,11,2012-03-30
"2011201221180",23,30,9,5,42,17,46,57,33,42,22,34,0,3,20,9,24,59.9833333333333,"DAL","S.J","15430","0","2011201221180",44.66,46.01,57.02,-11,103.03,44,33.01,42.01,-9,75.02,39.29,22.01,34.01,-12,0,0,3,-3,45.45,91.18,43.4,66.67,47.83,0,0,91.18,11,8,13,15,2012-03-31
"2011201221196",32,34,4,2,35,13,66,61,44,41,31,26,2,5,23,19,24,59.95,"DAL","S.J","15433","1","2011201221196",51.97,66.06,61.05,5,127.11,51.76,44.04,41.03,3,85.07,54.39,31.03,26.02,5,28.57,2,5,-3,48.94,87.22,48.48,70.45,46.97,6.45,4.55,80.77,13,15,22,20,2012-04-03
"2011201221209",27,32,2,4,13,14,59,48,36,38,28,31,0,2,25,18,16,60,"DAL","NSH","15435","0","2011201221209",55.14,59,48,11,107,48.65,36,38,-2,74,47.46,28,31,-3,0,0,2,-2,60.98,93.55,45.76,77.78,47.46,0,0,93.55,8,7,23,10,2012-04-05
"2011201221227",28,29,7,7,23,20,62,68,43,51,35,35,2,3,21,14,22,59.925,"DAL","STL","15437","1","2011201221227",47.69,62.08,68.09,-6,130.16,45.74,43.05,51.06,-8,94.12,50,35.04,35.04,0,40,2,3,-1,48.84,97.14,49.12,81.4,56.45,5.71,4.65,91.43,8,16,19,17,2012-04-07
"2012201320011",33,35,5,4,22,31,64,67,49,50,26,40,4,3,19,24,25,59.9833333333333,"DAL","PHX","15724","1","2012201320011",48.85,64.02,67.02,-3,131.04,49.49,49.01,50.01,-1,99.03,39.39,26.01,40.01,-14,57.14,4,3,1,43.18,107.88,48.53,53.06,40.62,15.38,8.16,92.5,23,10,15,17,2013-01-19
"2012201320017",24,26,4,5,20,25,62,51,36,40,24,32,0,1,16,19,15,59.9833333333333,"DAL","MIN","15725","0","2012201320017",54.87,62.02,51.01,11,113.03,47.37,36.01,40.01,-4,76.02,42.86,24.01,32.01,-8,0,0,1,-1,51.61,96.88,48,66.67,38.71,0,0,96.88,12,8,26,11,2013-01-20
"2012201320031",25,35,5,3,24,9,51,64,40,53,32,40,2,1,21,12,27,60,"DAL","DET","15727","0","2012201320031",44.35,51,64,-13,115,43.01,40,53,-13,93,44.44,32,40,-8,66.67,2,1,1,43.75,103.75,41.67,80,62.75,6.25,5,97.5,8,13,11,11,2013-01-22
"2012201320046",23,35,7,2,19,13,42,77,35,53,23,41,2,3,14,15,29,61.65,"DAL","CHI","15729","1","2012201320046",35.29,40.88,74.94,-35,115.82,39.77,34.06,51.58,-18,85.64,35.94,22.38,39.9,-18,40,1.95,2.92,-1,32.56,101.38,39.66,65.71,54.76,8.7,5.71,92.68,12,12,7,24,2013-01-24
"2012201320061",33,27,3,4,17,21,48,51,34,41,23,32,3,4,15,23,22,59.95,"DAL","STL","15731","1","2012201320061",48.48,48.04,51.04,-3,99.08,45.33,34.03,41.03,-7,75.06,41.82,23.02,32.03,-9,42.86,3,4,-1,40.54,100.54,55,67.65,47.92,13.04,8.82,87.5,11,9,14,10,2013-01-26
"2012201320074",28,29,8,5,18,22,44,46,34,32,25,27,1,2,19,20,18,60,"DAL","CBJ","15733","0","2012201320074",48.89,44,46,-2,90,51.52,34,32,2,66,48.08,25,27,-2,33.33,1,2,-1,51.35,96.59,49.12,73.53,56.82,4,2.94,92.59,9,5,10,14,2013-01-28
"2012201320085",24,36,7,8,17,18,47,55,34,43,26,27,1,4,17,18,25,59.975,"DAL","DET","15734","0","2012201320085",46.08,47.02,55.02,-8,102.04,44.16,34.01,43.02,-9,77.03,49.06,26.01,27.01,-1,20,1,4,-3,40.48,89.03,40,76.47,55.32,3.85,2.94,85.19,8,16,13,12,2013-01-29
"2012201320105",30,27,5,5,21,23,53,61,35,44,24,34,3,3,12,22,23,64.9666666666667,"DAL","PHX","15737","1","2012201320105",46.49,48.95,56.34,-8,105.28,44.3,32.32,40.64,-9,72.96,41.38,22.17,31.4,-10,50,2.77,2.77,0,34.29,103.68,52.63,68.57,45.28,12.5,8.57,91.18,11,10,18,17,2013-02-01
"2012201320115",28,31,8,2,22,28,44,66,28,47,17,34,0,2,21,16,22,59.9666666666667,"DAL","PHX","15738","0","2012201320115",40,44.02,66.04,-22,110.06,37.33,28.02,47.03,-19,75.04,33.33,17.01,34.02,-17,0,0,2,-2,48.84,94.12,47.46,60.71,38.64,0,0,94.12,11,13,16,19,2013-02-02
"2012201320124",25,34,5,5,10,24,62,46,42,37,26,31,3,2,18,17,24,59.9666666666667,"DAL","COL","15740","0","2012201320124",57.41,62.03,46.03,16,108.06,53.16,42.02,37.02,5,79.04,45.61,26.01,31.02,-5,60,3,2,1,42.86,105.09,42.37,61.9,41.94,11.54,7.14,93.55,16,6,20,9,2013-02-04
"2012201320140",24,18,4,3,12,10,64,51,43,39,28,29,3,2,14,12,16,61.75,"DAL","EDM","15742","0","2012201320140",55.65,62.19,49.55,13,111.74,52.44,41.78,37.89,4,79.68,49.12,27.21,28.18,-1,60,2.91,1.94,1,46.67,103.82,57.14,65.12,43.75,10.71,6.98,93.1,15,10,21,12,2013-02-06
"2012201320153",27,26,6,6,20,24,55,48,40,36,28,21,3,1,24,12,17,59.9333333333333,"DAL","ANA","15744","1","2012201320153",53.4,55.06,48.05,7,103.11,52.63,40.04,36.04,4,76.08,57.14,28.03,21.02,7,75,3,1,2,58.54,105.95,50.94,70,50.91,10.71,7.5,95.24,12,15,15,12,2013-02-08
"2012201320186",27,30,5,5,25,26,56,59,42,46,29,36,4,1,14,16,27,60,"DAL","EDM","15748","0","2012201320186",48.7,56,59,-3,115,47.73,42,46,-4,88,44.62,29,36,-7,80,4,1,3,34.15,111.02,47.37,69.05,51.79,13.79,9.52,97.22,13,10,14,13,2013-02-12
"2012201320190",40,37,4,6,20,20,60,42,46,36,34,23,4,7,34,25,18,60,"DAL","CGY","15749","0","2012201320190",58.82,60,42,18,102,56.1,46,36,10,82,59.65,34,23,11,36.36,4,7,-3,65.38,81.33,51.95,73.91,56.67,11.76,8.7,69.57,12,13,14,6,2013-02-13
"2012201320203",26,29,6,7,22,30,47,50,36,37,29,28,4,3,16,16,23,60,"DAL","VAN","15751","0","2012201320203",48.45,47,50,-3,97,49.32,36,37,-1,73,50.88,29,28,1,57.14,4,3,1,41.03,103.08,47.27,80.56,61.7,13.79,11.11,89.29,7,9,11,13,2013-02-15
"2012201320215",32,32,6,4,25,28,58,51,43,42,30,26,3,4,20,23,21,60,"DAL","CGY","15753","1","2012201320215",53.21,58,51,7,109,50.59,43,42,1,85,53.57,30,26,4,42.86,3,4,-1,48.78,94.62,50,69.77,51.72,10,6.98,84.62,13,16,15,9,2013-02-17
"2012201320245",26,33,6,6,23,19,56,42,35,32,25,22,3,4,23,21,15,60,"DAL","VAN","15757","1","2012201320245",57.14,56,42,14,98,52.24,35,32,3,67,53.19,25,22,3,42.86,3,4,-1,60.53,93.82,44.07,71.43,44.64,12,8.57,81.82,10,10,21,10,2013-02-21
"2012201320260",33,34,9,9,29,8,60,59,46,52,28,32,3,1,23,22,22,59.95,"DAL","S.J","15759","1","2012201320260",50.42,60.05,59.05,1,119.1,46.94,46.04,52.04,-6,98.08,46.67,28.02,32.03,-4,75,3,1,2,51.11,107.59,49.25,60.87,46.67,10.71,6.52,96.88,18,20,14,7,2013-02-23
"2012201320272",26,31,5,4,15,28,53,46,33,36,24,31,4,5,19,21,17,60.4333333333333,"DAL","NSH","15761","0","2012201320272",53.54,52.62,45.67,7,98.29,47.83,32.76,35.74,-3,68.51,43.64,23.83,30.78,-7,44.44,3.97,4.96,-1,52.78,100.54,45.61,72.73,45.28,16.67,12.12,83.87,9,5,20,10,2013-02-25
"2012201320277",29,27,2,2,22,22,62,30,50,24,39,20,5,4,22,18,16,63.05,"DAL","CBJ","15762","0","2012201320277",67.39,59,28.55,32,87.55,67.57,47.58,22.84,26,70.42,66.1,37.11,19.03,19,55.56,4.76,3.81,1,57.89,92.82,51.79,78,62.9,12.82,10,80,11,4,12,6,2013-02-26
"2012201320295",32,39,12,8,28,29,71,57,49,47,34,38,1,5,27,22,22,59.9666666666667,"DAL","EDM","15764","1","2012201320295",55.47,71.04,57.03,14,128.07,51.04,49.03,47.03,2,96.05,47.22,34.02,38.02,-4,16.67,1,5,-4,55.1,89.78,45.07,69.39,47.89,2.94,2.04,86.84,15,9,22,10,2013-02-28
"2012201320314",31,33,2,3,45,38,58,61,43,41,27,26,4,1,24,23,17,60,"DAL","STL","15767","1","2012201320314",48.74,58,61,-3,119,51.19,43,41,2,84,50.94,27,26,1,80,4,1,3,58.54,110.97,48.44,62.79,46.55,14.81,9.3,96.15,16,15,15,20,2013-03-03
"2012201320349",19,41,1,3,24,41,41,56,33,46,22,33,5,2,20,14,26,59.9666666666667,"DAL","L.A","15771","0","2012201320349",42.27,41.02,56.03,-15,97.05,41.77,33.02,46.03,-13,79.04,40,22.01,33.02,-11,71.43,5,2,3,43.48,116.67,31.67,66.67,53.66,22.73,15.15,93.94,11,13,8,10,2013-03-07
"2012201320363",24,30,2,5,27,26,61,46,31,34,21,21,1,2,23,19,12,60,"DAL","PHX","15773","0","2012201320363",57.01,61,46,15,107,47.69,31,34,-3,65,50,21,21,0,33.33,1,2,-1,65.71,95.24,44.44,67.74,34.43,4.76,3.23,90.48,10,13,30,12,2013-03-09
"2012201320385",32,35,9,7,22,25,72,41,50,27,32,20,0,3,28,23,16,59.9666666666667,"DAL","NSH","15776","1","2012201320385",63.72,72.04,41.02,31,113.06,64.94,50.03,27.02,23,77.04,61.54,32.02,20.01,12,0,0,3,-3,63.64,85,47.76,64,44.44,0,0,85,18,7,22,14,2013-03-12
"2012201320399",37,29,4,6,31,29,70,70,50,50,34,30,1,1,24,17,25,64.9833333333333,"DAL","ANA","15778","1","2012201320399",50,64.63,64.63,0,129.26,50,46.17,46.17,0,92.33,53.12,31.39,27.7,4,50,0.92,0.92,0,48.98,99.61,56.06,68,48.57,2.94,2,96.67,16,20,20,20,2013-03-14
"2012201320415",27,30,8,4,33,12,36,69,26,55,19,34,1,8,10,23,24,59.95,"DAL","CHI","15780","1","2012201320415",34.29,36.03,69.06,-33,105.09,32.1,26.02,55.05,-29,81.07,35.85,19.02,34.03,-15,11.11,1,8.01,-7,29.41,81.73,47.37,73.08,52.78,5.26,3.85,76.47,7,21,10,14,2013-03-16
"2012201320424",32,30,5,6,30,13,51,53,37,33,24,19,4,3,23,19,20,59.9833333333333,"DAL","CGY","15782","1","2012201320424",49.04,51.01,53.01,-2,104.03,52.86,37.01,33.01,4,70.02,55.81,24.01,19.01,5,57.14,4,3,1,53.49,100.88,51.61,64.86,47.06,16.67,10.81,84.21,13,14,14,20,2013-03-18
"2012201320440",29,27,4,8,11,22,63,50,45,42,32,34,3,4,17,21,18,59.9833333333333,"DAL","COL","15784","0","2012201320440",55.75,63.02,50.01,13,113.03,51.72,45.01,42.01,3,87.02,48.48,32.01,34.01,-2,42.86,3,4,-1,48.57,97.61,51.79,71.11,50.79,9.38,6.67,88.24,13,8,18,8,2013-03-20
"2012201320451",24,37,3,2,33,37,44,69,31,59,21,40,2,0,13,18,30,60,"DAL","L.A","15785","0","2012201320451",38.94,44,69,-25,113,34.44,31,59,-28,90,34.43,21,40,-19,100,2,0,2,30.23,109.52,39.34,67.74,47.73,9.52,6.45,100,10,19,13,10,2013-03-21
"2012201320463",34,31,4,6,28,47,52,75,39,51,31,35,5,2,16,18,31,59.9083333333333,"DAL","COL","15787","1","2012201320463",40.94,52.08,75.11,-23,127.19,43.33,39.06,51.08,-12,90.14,46.97,31.05,35.05,-4,71.43,5.01,2,3,34.04,110.41,52.31,79.49,59.62,16.13,12.82,94.29,8,16,13,24,2013-03-23
"2012201320476",29,28,3,5,36,26,51,66,38,54,26,42,4,7,13,24,20,59.9833333333333,"DAL","MIN","15789","1","2012201320476",43.59,51.01,66.02,-15,117.03,41.3,38.01,54.02,-16,92.03,38.24,26.01,42.01,-16,36.36,4,7,-3,39.39,98.72,50.88,68.42,50.98,15.38,10.53,83.33,12,12,13,12,2013-03-25
"2012201320504",35,27,7,10,26,27,51,71,38,53,33,33,5,3,18,20,24,59.9666666666667,"DAL","MIN","15793","1","2012201320504",41.8,51.03,71.04,-20,122.07,41.76,38.02,53.03,-15,91.05,50,33.02,33.02,0,62.5,5,3,2,42.86,106.06,56.45,86.84,64.71,15.15,13.16,90.91,5,20,13,18,2013-03-29
"2012201320520",17,31,1,2,34,22,51,65,35,49,15,40,2,3,15,15,18,59.9666666666667,"DAL","L.A","15795","1","2012201320520",43.97,51.03,65.04,-14,116.06,41.67,35.02,49.03,-14,84.05,27.27,15.01,40.02,-25,40,2,3,-1,45.45,105.83,35.42,42.86,29.41,13.33,5.71,92.5,20,9,16,16,2013-03-31
"2012201320528",28,30,2,4,30,21,53,55,39,41,26,30,0,4,20,16,22,59.9666666666667,"DAL","ANA","15796","1","2012201320528",49.07,53.03,55.03,-2,108.06,48.75,39.02,41.02,-2,80.04,46.43,26.01,30.02,-4,0,0,4,-4,47.62,86.67,48.28,66.67,49.06,0,0,86.67,13,11,14,14,2013-04-01
"2012201320541",31,30,1,0,24,22,50,40,35,34,25,27,2,5,18,29,14,59.9666666666667,"DAL","ANA","15798","0","2012201320541",55.56,50.03,40.02,10,90.05,50.72,35.02,34.02,1,69.04,48.08,25.01,27.02,-2,28.57,2,5,-3,56.25,89.48,50.82,71.43,50,8,5.71,81.48,10,7,15,6,2013-04-03
"2012201320557",32,24,4,7,19,26,50,59,37,44,25,28,3,1,22,16,18,59.9666666666667,"DAL","ANA","15800","0","2012201320557",45.87,50.03,59.03,-9,109.06,45.68,37.02,44.02,-7,81.05,47.17,25.01,28.02,-3,75,3,1,2,55,108.43,57.14,67.57,50,12,8.11,96.43,12,16,13,15,2013-04-05
"2012201320570",30,42,3,3,30,28,73,63,49,49,34,36,4,4,19,29,24,64.9666666666667,"DAL","S.J","15802","0","2012201320570",53.68,67.42,58.18,10,125.6,50,45.25,45.25,0,90.51,48.57,31.4,33.25,-2,50,3.69,3.69,0,44.19,100.65,41.67,69.39,46.58,11.76,8.16,88.89,15,13,24,14,2013-04-07
"2012201320590",33,32,6,4,34,30,55,70,41,52,31,30,5,1,20,19,26,59.9833333333333,"DAL","L.A","15804","1","2012201320590",44,55.02,70.02,-15,125.03,44.09,41.01,52.01,-11,93.03,50.82,31.01,30.01,1,83.33,5,1,4,43.48,112.8,50.77,75.61,56.36,16.13,12.2,96.67,10,22,14,18,2013-04-09
"2012201320607",26,31,4,4,20,26,31,55,26,37,18,28,5,2,13,24,20,60,"DAL","NSH","15807","0","2012201320607",36.05,31,55,-24,86,41.27,26,37,-11,63,39.13,18,28,-10,71.43,5,2,3,39.39,120.63,45.61,69.23,58.06,27.78,19.23,92.86,8,9,5,18,2013-04-12
"2012201320618",23,31,2,5,33,32,35,83,25,53,19,32,2,1,14,15,25,60,"DAL","S.J","15808","1","2012201320618",29.66,35,83,-48,118,32.05,25,53,-28,78,37.25,19,32,-13,66.67,2,1,1,35.9,107.4,42.59,76,54.29,10.53,8,96.88,6,21,10,30,2013-04-13
"2012201320627",29,37,5,3,46,21,37,57,26,41,18,28,2,5,19,20,27,59.9666666666667,"DAL","CHI","15810","0","2012201320627",39.36,37.02,57.03,-20,94.05,38.81,26.01,41.02,-15,67.04,39.13,18.01,28.02,-10,28.57,2,5,-3,41.3,93.25,43.94,69.23,48.65,11.11,7.69,82.14,8,13,11,16,2013-04-15
"2012201320651",33,40,5,8,25,30,56,71,47,60,30,38,5,1,27,18,28,59.9833333333333,"DAL","VAN","15813","1","2012201320651",44.09,56.02,71.02,-15,127.04,43.93,47.01,60.02,-13,107.03,44.12,30.01,38.01,-8,83.33,5,1,4,49.09,114.04,45.21,63.83,53.57,16.67,10.64,97.37,17,22,9,11,2013-04-18
"2012201320656",29,26,3,2,9,20,45,37,30,27,22,20,1,2,15,23,17,60,"DAL","STL","15814","0","2012201320656",54.88,45,37,8,82,52.63,30,27,3,57,52.38,22,20,2,33.33,1,2,-1,46.88,94.55,52.73,73.33,48.89,4.55,3.33,90,8,7,15,10,2013-04-19
"2012201320675",13,42,8,6,32,46,49,83,42,64,27,31,3,4,18,18,19,64.1333333333333,"DAL","L.A","15816","0","2012201320675",37.12,45.84,77.65,-34,123.49,39.62,39.29,59.88,-22,99.17,46.55,25.26,29,-4,42.86,2.81,3.74,-1,48.65,98.21,23.64,64.29,55.1,11.11,7.14,87.1,15,33,7,19,2013-04-21
"2012201320689",22,31,2,2,27,26,63,81,40,53,26,37,2,3,18,14,21,59.9833333333333,"DAL","S.J","15818","0","2012201320689",43.75,63.02,81.02,-18,144.04,43.01,40.01,53.01,-13,93.03,41.27,26.01,37.01,-11,40,2,3,-1,46.15,99.58,41.51,65,41.27,7.69,5,91.89,14,16,23,28,2013-04-23
"2012201320702",36,36,7,6,29,35,73,50,48,43,32,35,1,3,28,19,25,59.95,"DAL","CBJ","15820","1","2012201320702",59.35,73.06,50.04,23,123.1,52.75,48.04,43.04,5,91.08,47.76,32.03,35.03,-3,25,1,3,-2,52.83,94.55,50,66.67,43.84,3.12,2.08,91.43,16,8,25,7,2013-04-25
"2012201320717",26,27,6,4,30,14,46,74,28,59,17,37,0,3,10,16,27,59.95,"DAL","DET","15822","1","2012201320717",38.33,46.04,74.06,-28,120.1,32.18,28.02,59.05,-31,87.07,31.48,17.01,37.03,-20,0,0,3,-3,27.03,91.89,49.06,60.71,36.96,0,0,91.89,11,22,18,15,2013-04-27
"2013201420012",38,33,8,6,26,12,61,56,37,46,27,39,2,4,26,24,21,59.95,"DAL","FLA","15981","1","2013201420012",52.14,61.05,56.05,5,117.1,44.58,37.03,46.04,-9,83.07,40.91,27.02,39.03,-12,33.33,2,4,-2,55.32,97.15,53.52,72.97,44.26,7.41,5.41,89.74,10,7,24,10,2013-10-03
"2013201420028",25,27,3,2,26,28,51,49,41,35,21,26,2,1,17,17,18,59.9833333333333,"DAL","WSH","15983","1","2013201420028",51,51.01,49.01,2,100.03,53.95,41.01,35.01,6,76.02,44.68,21.01,26.01,-5,66.67,2,1,1,48.57,105.68,48.08,51.22,41.18,9.52,4.88,96.15,20,9,10,14,2013-10-05
"2013201420062",24,40,5,5,21,37,50,78,41,59,31,44,4,1,15,17,32,59.9666666666667,"DAL","WPG","15989","0","2013201420062",39.06,50.03,78.04,-28,128.07,41,41.02,59.03,-18,100.06,41.33,31.02,44.02,-13,80,4,1,3,31.91,110.63,37.5,75.61,62,12.9,9.76,97.73,10,15,9,19,2013-10-11
"2013201420072",30,28,4,3,10,15,38,61,28,47,19,36,1,5,16,22,20,59.95,"DAL","MIN","15990","0","2013201420072",38.38,38.03,61.05,-23,99.08,37.33,28.02,47.04,-19,75.06,34.55,19.02,36.03,-17,16.67,1,5,-4,44.44,91.37,51.72,67.86,50,5.26,3.57,86.11,9,11,10,14,2013-10-12
"2013201420092",33,32,3,4,12,16,68,44,50,31,41,26,2,3,26,18,21,60,"DAL","COL","15993","0","2013201420092",60.71,68,44,24,112,61.73,50,31,19,81,61.19,41,26,15,40,2,3,-1,55.32,93.34,50.77,82,60.29,4.88,4,88.46,9,5,18,13,2013-10-15
"2013201420106",34,33,6,3,19,13,65,86,47,62,31,35,3,3,22,21,24,64.9833333333333,"DAL","S.J","15995","1","2013201420106",43.05,60.02,79.4,-21,139.42,43.12,43.4,57.25,-15,100.64,46.97,28.62,32.32,-4,50,2.77,2.77,0,47.83,101.11,50.75,65.96,47.69,9.68,6.38,91.43,16,27,18,24,2013-10-17
"2013201420122",32,35,4,6,29,50,50,70,44,52,29,34,2,5,27,22,18,59.9833333333333,"DAL","L.A","15997","0","2013201420122",41.67,50.01,70.02,-20,120.03,45.83,44.01,52.01,-8,96.03,46.03,29.01,34.01,-5,28.57,2,5,-3,60,92.19,47.76,65.91,58,6.9,4.55,85.29,15,18,6,18,2013-10-19
"2013201420125",42,32,10,6,31,28,62,71,49,60,36,47,3,6,25,22,27,59.9666666666667,"DAL","ANA","15998","0","2013201420125",46.62,62.03,71.04,-9,133.07,44.95,49.03,60.03,-11,109.06,43.37,36.02,47.03,-11,33.33,3,6,-3,48.08,95.57,56.76,73.47,58.06,8.33,6.12,87.23,13,13,13,11,2013-10-20
"2013201420146",33,31,3,5,20,23,68,62,58,41,34,29,5,1,21,24,19,59.9666666666667,"DAL","CGY","16002","1","2013201420146",52.31,68.04,62.03,6,130.07,58.59,58.03,41.02,17,99.06,53.97,34.02,29.02,5,83.33,5,1,4,52.5,111.26,51.56,58.62,50,14.71,8.62,96.55,24,12,10,21,2013-10-24
"2013201420161",41,23,2,4,29,27,75,72,56,57,36,38,1,1,21,20,23,65,"DAL","WPG","16004","1","2013201420161",51.02,69.23,66.46,3,135.69,49.56,51.69,52.62,-1,104.31,48.65,33.23,35.08,-2,50,0.92,0.92,0,47.73,100.15,64.06,64.29,48,2.78,1.79,97.37,20,19,19,15,2013-10-26
"2013201420171",39,19,4,5,20,30,54,49,40,34,29,25,4,3,20,20,18,59.95,"DAL","BUF","16006","0","2013201420171",52.43,54.05,49.04,5,103.09,54.05,40.03,34.03,6,74.06,53.7,29.02,25.02,4,57.14,4,3,1,52.63,101.79,67.24,72.5,53.7,13.79,10,88,11,9,14,15,2013-10-28
"2013201420178",33,34,4,3,17,22,64,50,35,39,27,24,1,2,22,28,17,60,"DAL","MTL","16007","0","2013201420178",56.14,64,50,14,114,47.3,35,39,-4,74,52.94,27,24,3,33.33,1,2,-1,56.41,95.37,49.25,77.14,42.19,3.7,2.86,91.67,8,15,29,11,2013-10-29
"2013201420197",27,38,5,3,21,28,64,54,44,40,29,29,2,3,20,26,19,63.55,"DAL","COL","16010","1","2013201420197",54.24,60.42,50.98,10,111.41,52.38,41.54,37.77,4,79.31,50,27.38,27.38,0,40,1.89,2.83,-1,51.28,96.55,41.54,65.91,45.31,6.9,4.55,89.66,15,11,20,14,2013-11-01
"2013201420212",24,39,4,4,15,29,61,62,50,47,39,36,3,3,20,21,22,64.9333333333333,"DAL","OTT","16012","0","2013201420212",49.59,56.37,57.29,-1,113.66,51.55,46.2,43.43,3,89.63,52,36.04,33.26,3,50,2.77,2.77,0,47.62,99.36,38.1,78,63.93,7.69,6,91.67,11,11,11,15,2013-11-03
